Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,6.2148,2.8008,0,0.00016207,1619.6,8.0283e-05,434.27,4.6661e-05,181.65,-0.00015011,-1296.8,0.0513
2,6.011,3.2021,0,0.00015931,1592,6.8191e-05,227.6,4.647e-05,64.394,-0.00015371,-1439.7,0.047893
3,6.949,1.4327,0,8.9752e-05,896.9,3.967e-05,107.92,2.186e-05,-25.895,-8.7604e-05,-848.37,0.063947
4,3.8492,3.3492,0,0.00011963,1195.4,4.7962e-05,-23.309,2.1965e-05,-218.65,-0.00012254,-1304.4,0.019997
5,7.1768,4.2699,0,9.0045e-05,899.83,3.1029e-05,-75.988,2.031e-05,-156.53,-9.3729e-05,-1013.4,0.068053
6,4.9521,0.39654,0,4.3863e-05,438.32,2.3035e-05,126.6,1.098e-05,36.027,-4.0388e-05,-349.93,0.030216
7,6.9989,0.55877,0,6.3628e-05,635.84,2.7739e-05,90.559,1.7598e-05,14.365,-6.1499e-05,-579.94,0.064245
8,4.8886,4.6827,0,0.00012366,1235.8,5.8204e-05,207.32,2.9125e-05,-11.174,-0.00011887,-1123.1,0.030539
9,6.8434,5.4753,0,5.7918e-05,578.78,2.7038e-05,91.587,1.3521e-05,-9.9759,-5.5857e-05,-531.25,0.060091
10,7.247,3.6235,0,0.00010628,1062.1,4.1759e-05,9.4305,2.4104e-05,-123.22,-0.00010759,-1112.7,0.069879
11,4.9792,5.3967,0,9.1238e-05,911.75,4.2887e-05,167.66,2.3067e-05,18.745,-8.7149e-05,-809.37,0.03053
12,4.5325,1.465,0,9.4552e-05,944.86,3.7396e-05,28.044,2.2898e-05,-80.887,-9.4978e-05,-966.56,0.026887
13,3.3969,1.2487,0,0.00011733,1172.4,4.2705e-05,-3.2344,3.1493e-05,-87.478,-0.00011864,-1215.5,0.015228
14,4.517,2.3833,0,0.00012635,1262.7,4.6897e-05,50.386,3.7397e-05,-20.994,-0.0001257,-1246.5,0.02726
15,8.1673,1.8101,0,7.0002e-05,699.54,2.3983e-05,-19.844,1.9751e-05,-51.64,-7.1164e-05,-734.74,0.088811
16,4.0194,5.1966,0,9.9782e-05,997.13,3.5945e-05,-0.57168,2.7657e-05,-62.842,-0.00010071,-1027.4,0.020397
17,1.3717,4.7612,0,0.00014,1399.1,7.6164e-05,253.28,1.3406e-05,-218.25,-0.00013331,-1320.6,0.0024421
18,1.1798,1.1933,0,0.00014165,1415.5,7.7374e-05,262.44,1.3537e-05,-217.2,-0.00013464,-1330.6,0.0018175
19,2.3196,1.1688,0,0.00012812,1280.3,4.8869e-05,-46.22,2.6178e-05,-216.71,-0.00013173,-1403.2,0.0070585
20,7.909,0.96395,0,6.5554e-05,655.09,2.4335e-05,8.8017,1.7755e-05,-40.635,-6.5955e-05,-669.6,0.08304
21,9.2418,0.9805,0,6.2057e-05,620.14,2.1907e-05,8.7941,1.8846e-05,-14.2,-6.2117e-05,-622.53,0.11206
22,10.394,1.095,0,5.3698e-05,536.61,1.8136e-05,-0.31582,1.6985e-05,-8.9619,-5.3851e-05,-541.2,0.13896
23,11.459,1.2122,0,4.5806e-05,457.75,1.5408e-05,1.6195,1.4771e-05,-3.1644,-4.5831e-05,-458.5,0.1651
24,12.629,1.1944,0,3.8381e-05,383.54,1.2806e-05,2.1964,1.2629e-05,0.86564,-3.8328e-05,-382.01,0.19495
25,13.788,1.1794,0,3.1141e-05,311.2,1.0683e-05,4.5329,1.0003e-05,-0.57453,-3.1071e-05,-309.19,0.22555
26,14.944,1.1731,0,2.4733e-05,247.16,8.7069e-06,6.2835,7.8108e-06,-0.44904,-2.4627e-05,-244.17,0.25689
27,16.083,1.1796,0,1.9115e-05,191.02,6.9545e-06,7.3944,5.8823e-06,-0.66158,-1.8988e-05,-187.53,0.28844
28,17.218,1.1822,0,1.4258e-05,142.48,5.4046e-06,8.0497,4.2433e-06,-0.6754,-1.4112e-05,-138.59,0.32032
29,18.343,1.1825,0,1.0185e-05,101.78,4.0812e-06,8.3577,2.8838e-06,-0.63906,-1.0024e-05,-97.622,0.3523
30,19.476,1.192,0,6.8283e-06,68.236,2.9733e-06,8.4892,1.7753e-06,-0.51203,-6.6479e-06,-63.801,0.38474
31,20.601,1.194,0,4.2135e-06,42.106,2.1058e-06,8.4972,8.9445e-07,-0.60458,-4.0047e-06,-37.415,0.41711
32,21.737,1.1924,0,2.3459e-06,23.442,1.4468e-06,8.2071,2.7697e-07,-0.58268,-2.089e-06,-18.36,0.44991
33,22.867,1.1953,0,1.2313e-06,12.305,9.9811e-07,7.6171,-9.7539e-08,-0.61523,-8.8444e-07,-6.5277,0.48259
34,1.346,3.6042,0,0.00014662,1465.2,8.5316e-05,302.57,5.2535e-06,-298.99,-0.00013698,-1367.7,0.0025238
35,1.2367,2.4022,0,0.00014907,1489.7,8.6782e-05,310.31,5.5569e-06,-299.98,-0.0001392,-1387.6,0.0021465
36,22.858,2.3936,0,1.5663e-06,15.652,1.3394e-06,10.624,-2.4124e-07,-1.2519,-1.0212e-06,-7.1124,0.48204
37,22.855,3.6007,0,1.5693e-06,15.682,1.3417e-06,10.633,-2.4302e-07,-1.2746,-1.0231e-06,-7.1357,0.48162
