Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.7648	3.4211	0.	-110.05
2	3.6762	3.0891	0.	-240.5
3	1.8663	0.91627	0.	-149.44
4	1.9359	2.6559	0.	-273.45
5	4.0536	0.67026	0.	11.982
6	2.0404	5.0826	0.	-20.398
7	4.3234	4.7216	0.	14.432
8	3.8546	5.0641	0.	-7.5736
9	4.0553	5.4588	0.	-2.4446
10	0.96343	3.3649	0.	-284.84
11	0.91136	1.0587	0.	-216.26
12	1.1359	4.5726	0.	-223.17
13	5.0421	1.0985	0.	-44.044
14	6.3924	1.1711	0.	-43.774
15	7.6386	1.1939	0.	-31.061
16	8.8436	1.2024	0.	-12.35
17	10.04	1.1992	0.	-4.2634
18	11.232	1.1863	0.	-0.69485
19	12.405	1.1825	0.	-0.68406
20	13.561	1.1805	0.	-0.82568
21	14.723	1.1803	0.	-0.63354
22	15.878	1.1818	0.	-0.67948
23	17.038	1.1838	0.	-0.59529
24	18.194	1.1867	0.	-0.65863
25	19.354	1.188	0.	-0.60723
26	20.51	1.1876	0.	-0.64229
27	21.675	1.1975	0.	-0.6306
28	22.839	1.1962	0.	-0.65775
29	22.835	2.395	0.	-1.2888
30	22.824	3.5945	0.	-1.3024
31	22.835	4.805	0.	-0.67238
32	21.673	4.7983	0.	-0.63216
33	20.511	4.801	0.	-0.64445
34	19.351	4.7869	0.	-0.65126
35	18.192	4.7559	0.	-0.59363
36	17.033	4.731	0.	-0.5754
37	15.877	4.7169	0.	-0.54602
38	14.719	4.7128	0.	-0.63413
39	13.564	4.7109	0.	-0.64655
40	12.397	4.7409	0.	-0.89312
41	11.218	4.7674	0.	-0.62717
42	10.006	4.773	0.	-5.1345
43	8.7879	4.7721	0.	-16.615
44	7.4968	4.7587	0.	-21.679
45	6.0813	4.7925	0.	-78.098
46	5.0557	5.2698	0.	9.5168
47	5.1052	2.3726	0.	-201.63
48	6.0737	3.5316	0.	-93.197
49	6.2868	2.3226	0.	-99.594
50	7.5181	2.3817	0.	-50.208
51	8.759	2.3871	0.	-22.054
52	10.	2.381	0.	-7.4368
53	11.202	2.3707	0.	-1.2033
54	12.383	2.3678	0.	-1.062
55	13.561	2.3659	0.	-1.0178
56	14.721	2.3659	0.	-1.1955
57	15.877	2.3684	0.	-1.1891
58	17.036	2.3707	0.	-1.232
59	18.193	2.374	0.	-1.2694
60	19.35	2.378	0.	-1.2607
61	20.507	2.3918	0.	-1.2669
62	21.667	2.4018	0.	-1.239
63	21.666	3.6003	0.	-1.2232
64	20.504	3.593	0.	-1.3378
65	19.35	3.5818	0.	-1.2646
66	18.188	3.5609	0.	-1.283
67	17.031	3.5513	0.	-1.275
68	15.875	3.544	0.	-1.237
69	14.717	3.5385	0.	-1.2337
70	13.562	3.5374	0.	-1.1471
71	12.387	3.5456	0.	-1.1879
72	11.193	3.5619	0.	-1.1708
73	9.9759	3.575	0.	-9.2343
74	8.7243	3.5782	0.	-24.892
75	7.4263	3.5794	0.	-43.258
76	4.7723	4.2067	0.	-186.81
77	1.8714	1.7367	0.	-312.03
78	2.0827	3.4878	0.	-64.491
79	0.91057	2.1748	0.	-313.86
80	2.3481	4.1947	0.	50.219
81	3.3044	2.9082	0.	-69.625
82	3.7014	3.4372	0.	-157.31
83	4.2403	3.4503	0.	147.55
84	3.8242	1.0461	0.	49.438
85	4.1134	1.5342	0.	-0.18303
86	4.0821	2.1682	0.	-288.46
87	5.0751	3.4639	0.	-196.82
88	4.2157	3.0343	0.	-116.04
89	2.8333	3.9719	0.	-343.16
90	2.7475	4.2167	0.	167.16
91	2.7475	4.2167	0.1	-167.16
92	2.8333	3.9719	0.1	343.16
93	4.2157	3.0343	0.1	116.04
94	5.0751	3.4639	0.1	196.82
95	4.0821	2.1682	0.1	288.46
96	4.1134	1.5342	0.1	0.18303
97	3.8242	1.0461	0.1	-49.438
98	4.2403	3.4503	0.1	-147.55
99	3.7014	3.4372	0.1	157.31
100	3.3044	2.9082	0.1	69.625
101	2.3481	4.1947	0.1	-50.219
102	0.91057	2.1748	0.1	313.86
103	2.0827	3.4878	0.1	64.491
104	1.8714	1.7367	0.1	312.03
105	4.7723	4.2067	0.1	186.81
106	7.4263	3.5794	0.1	43.258
107	8.7243	3.5782	0.1	24.892
108	9.9759	3.575	0.1	9.2343
109	11.193	3.5619	0.1	1.1708
110	12.387	3.5456	0.1	1.1879
111	13.562	3.5374	0.1	1.1471
112	14.717	3.5385	0.1	1.2337
113	15.875	3.544	0.1	1.237
114	17.031	3.5513	0.1	1.275
115	18.188	3.5609	0.1	1.283
116	19.35	3.5818	0.1	1.2646
117	20.504	3.593	0.1	1.3378
118	21.666	3.6003	0.1	1.2232
119	21.667	2.4018	0.1	1.239
120	20.507	2.3918	0.1	1.2669
121	19.35	2.378	0.1	1.2607
122	18.193	2.374	0.1	1.2694
123	17.036	2.3707	0.1	1.232
124	15.877	2.3684	0.1	1.1891
125	14.721	2.3659	0.1	1.1955
126	13.561	2.3659	0.1	1.0178
127	12.383	2.3678	0.1	1.062
128	11.202	2.3707	0.1	1.2033
129	10.	2.381	0.1	7.4368
130	8.759	2.3871	0.1	22.054
131	7.5181	2.3817	0.1	50.208
132	6.2868	2.3226	0.1	99.594
133	6.0737	3.5316	0.1	93.197
134	5.1052	2.3726	0.1	201.63
135	5.0557	5.2698	0.1	-9.5168
136	6.0813	4.7925	0.1	78.098
137	7.4968	4.7587	0.1	21.679
138	8.7879	4.7721	0.1	16.615
139	10.006	4.773	0.1	5.1345
140	11.218	4.7674	0.1	0.62717
141	12.397	4.7409	0.1	0.89312
142	13.564	4.7109	0.1	0.64655
143	14.719	4.7128	0.1	0.63413
144	15.877	4.7169	0.1	0.54602
145	17.033	4.731	0.1	0.5754
146	18.192	4.7559	0.1	0.59363
147	19.351	4.7869	0.1	0.65126
148	20.511	4.801	0.1	0.64446
149	21.673	4.7983	0.1	0.63216
150	22.835	4.805	0.1	0.67238
151	22.824	3.5945	0.1	1.3024
152	22.835	2.395	0.1	1.2888
153	22.839	1.1962	0.1	0.65775
154	21.675	1.1975	0.1	0.6306
155	20.51	1.1876	0.1	0.64229
156	19.354	1.188	0.1	0.60723
157	18.194	1.1867	0.1	0.65863
158	17.038	1.1838	0.1	0.59529
159	15.878	1.1818	0.1	0.67948
160	14.723	1.1803	0.1	0.63354
161	13.561	1.1805	0.1	0.82568
162	12.405	1.1825	0.1	0.68406
163	11.232	1.1863	0.1	0.69485
164	10.04	1.1992	0.1	4.2634
165	8.8436	1.2024	0.1	12.35
166	7.6386	1.1939	0.1	31.061
167	6.3924	1.1711	0.1	43.774
168	5.0421	1.0985	0.1	44.044
169	1.1359	4.5726	0.1	223.17
170	0.91136	1.0587	0.1	216.26
171	0.96343	3.3649	0.1	284.84
172	4.0553	5.4588	0.1	2.4446
173	3.8546	5.0641	0.1	7.5736
174	4.3234	4.7216	0.1	-14.432
175	2.0404	5.0826	0.1	20.398
