Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.1	2.1818	0.	4.8381e-004
2	6.1	2.3636	0.	3.6811e-004
3	6.1	2.5455	0.	3.3211e-004
4	6.1	2.7273	0.	3.1132e-004
5	6.1	2.9091	0.	3.0302e-004
6	6.1	3.0909	0.	3.0302e-004
7	6.1	3.2727	0.	3.1132e-004
8	6.1	3.4545	0.	3.3211e-004
9	6.1	3.6364	0.	3.6811e-004
10	6.1	3.8182	0.	4.8381e-004
11	6.2667	2.1818	0.	4.841e-004
12	6.2667	2.3636	0.	3.6877e-004
13	6.2667	2.5455	0.	3.3175e-004
14	6.2667	2.7273	0.	3.1039e-004
15	6.2667	2.9091	0.	3.0192e-004
16	6.2667	3.0909	0.	3.0192e-004
17	6.2667	3.2727	0.	3.1039e-004
18	6.2667	3.4545	0.	3.3175e-004
19	6.2667	3.6364	0.	3.6877e-004
20	6.2667	3.8182	0.	4.841e-004
21	5.9152	5.8182	0.	2.2882e-005
22	5.9152	5.6364	0.	3.0359e-005
23	5.9152	5.4545	0.	3.5193e-005
24	5.9152	5.2727	0.	3.8978e-005
25	5.9152	5.0909	0.	4.2389e-005
26	5.9152	4.9091	0.	4.5876e-005
27	5.9152	4.7273	0.	5.076e-005
28	5.9152	4.5455	0.	5.71e-005
29	5.9152	4.3636	0.	7.4358e-005
30	5.9152	4.1818	0.	1.2141e-004
31	5.9152	4.	0.	2.2089e-004
32	5.9152	3.8182	0.	3.4711e-004
33	5.9152	3.6364	0.	3.3223e-004
34	5.9152	3.4545	0.	3.1531e-004
35	5.9152	3.2727	0.	3.0207e-004
36	5.9152	3.0909	0.	2.9652e-004
37	5.9152	2.9091	0.	2.9652e-004
38	5.9152	2.7273	0.	3.0207e-004
39	5.9152	2.5455	0.	3.1531e-004
40	5.9152	2.3636	0.	3.3223e-004
41	5.9152	2.1818	0.	3.4711e-004
42	5.9152	2.	0.	2.2089e-004
43	5.9152	1.8182	0.	1.2141e-004
44	5.9152	1.6364	0.	7.4358e-005
45	5.9152	1.4545	0.	5.71e-005
46	5.9152	1.2727	0.	5.076e-005
47	5.9152	1.0909	0.	4.5876e-005
48	5.9152	0.90909	0.	4.2389e-005
49	5.9152	0.72727	0.	3.8978e-005
50	5.9152	0.54545	0.	3.5193e-005
51	5.9152	0.36364	0.	3.0359e-005
52	5.9152	0.18182	0.	2.2882e-005
53	5.7303	5.8182	0.	4.4083e-005
54	5.7303	5.6364	0.	4.8606e-005
55	5.7303	5.4545	0.	5.3219e-005
56	5.7303	5.2727	0.	5.7915e-005
57	5.7303	5.0909	0.	6.3182e-005
58	5.7303	4.9091	0.	6.9862e-005
59	5.7303	4.7273	0.	7.9193e-005
60	5.7303	4.5455	0.	9.4115e-005
61	5.7303	4.3636	0.	1.206e-004
62	5.7303	4.1818	0.	1.6593e-004
63	5.7303	4.	0.	2.337e-004
64	5.7303	3.8182	0.	2.7706e-004
65	5.7303	3.6364	0.	2.8875e-004
66	5.7303	3.4545	0.	2.8962e-004
67	5.7303	3.2727	0.	2.8632e-004
68	5.7303	3.0909	0.	2.8406e-004
69	5.7303	2.9091	0.	2.8406e-004
70	5.7303	2.7273	0.	2.8632e-004
71	5.7303	2.5455	0.	2.8962e-004
72	5.7303	2.3636	0.	2.8875e-004
73	5.7303	2.1818	0.	2.7706e-004
74	5.7303	2.	0.	2.3369e-004
75	5.7303	1.8182	0.	1.6593e-004
76	5.7303	1.6364	0.	1.206e-004
77	5.7303	1.4545	0.	9.4115e-005
78	5.7303	1.2727	0.	7.9193e-005
79	5.7303	1.0909	0.	6.9862e-005
80	5.7303	0.90909	0.	6.3182e-005
81	5.7303	0.72727	0.	5.7915e-005
82	5.7303	0.54545	0.	5.3219e-005
83	5.7303	0.36364	0.	4.8606e-005
84	5.7303	0.18182	0.	4.4083e-005
85	5.5455	5.8182	0.	6.2891e-005
86	5.5455	5.6364	0.	6.6001e-005
87	5.5455	5.4545	0.	7.0111e-005
88	5.5455	5.2727	0.	7.5147e-005
89	5.5455	5.0909	0.	8.1455e-005
90	5.5455	4.9091	0.	8.9722e-005
91	5.5455	4.7273	0.	1.0121e-004
92	5.5455	4.5455	0.	1.1777e-004
93	5.5455	4.3636	0.	1.4093e-004
94	5.5455	4.1818	0.	1.7394e-004
95	5.5455	4.	0.	2.0899e-004
96	5.5455	3.8182	0.	2.3947e-004
97	5.5455	3.6364	0.	2.5915e-004
98	5.5455	3.4545	0.	2.6617e-004
99	5.5455	3.2727	0.	2.6863e-004
100	5.5455	3.0909	0.	2.6912e-004
101	5.5455	2.9091	0.	2.6912e-004
102	5.5455	2.7273	0.	2.6863e-004
103	5.5455	2.5455	0.	2.6617e-004
104	5.5455	2.3636	0.	2.5915e-004
105	5.5455	2.1818	0.	2.3947e-004
106	5.5455	2.	0.	2.0899e-004
107	5.5455	1.8182	0.	1.7394e-004
108	5.5455	1.6364	0.	1.4093e-004
109	5.5455	1.4545	0.	1.1777e-004
110	5.5455	1.2727	0.	1.0121e-004
111	5.5455	1.0909	0.	8.9722e-005
112	5.5455	0.90909	0.	8.1455e-005
113	5.5455	0.72727	0.	7.5147e-005
114	5.5455	0.54545	0.	7.0111e-005
115	5.5455	0.36364	0.	6.6001e-005
116	5.5455	0.18182	0.	6.2891e-005
117	5.3606	5.8182	0.	8.0108e-005
118	5.3606	5.6364	0.	8.2449e-005
119	5.3606	5.4545	0.	8.6155e-005
120	5.3606	5.2727	0.	9.1222e-005
121	5.3606	5.0909	0.	9.7888e-005
122	5.3606	4.9091	0.	1.0666e-004
123	5.3606	4.7273	0.	1.1826e-004
124	5.3606	4.5455	0.	1.3358e-004
125	5.3606	4.3636	0.	1.5351e-004
126	5.3606	4.1818	0.	1.7691e-004
127	5.3606	4.	0.	2.0161e-004
128	5.3606	3.8182	0.	2.2306e-004
129	5.3606	3.6364	0.	2.3811e-004
130	5.3606	3.4545	0.	2.4687e-004
131	5.3606	3.2727	0.	2.5064e-004
132	5.3606	3.0909	0.	2.526e-004
133	5.3606	2.9091	0.	2.526e-004
134	5.3606	2.7273	0.	2.5064e-004
135	5.3606	2.5455	0.	2.4687e-004
136	5.3606	2.3636	0.	2.3811e-004
137	5.3606	2.1818	0.	2.2306e-004
138	5.3606	2.	0.	2.0161e-004
139	5.3606	1.8182	0.	1.7691e-004
140	5.3606	1.6364	0.	1.535e-004
141	5.3606	1.4545	0.	1.3358e-004
142	5.3606	1.2727	0.	1.1826e-004
143	5.3606	1.0909	0.	1.0666e-004
144	5.3606	0.90909	0.	9.7888e-005
145	5.3606	0.72727	0.	9.1222e-005
146	5.3606	0.54545	0.	8.6155e-005
147	5.3606	0.36364	0.	8.2449e-005
148	5.3606	0.18182	0.	8.0108e-005
149	5.1758	5.8182	0.	9.5588e-005
150	5.1758	5.6364	0.	9.7422e-005
151	5.1758	5.4545	0.	1.0078e-004
152	5.1758	5.2727	0.	1.0564e-004
153	5.1758	5.0909	0.	1.1215e-004
154	5.1758	4.9091	0.	1.2059e-004
155	5.1758	4.7273	0.	1.3133e-004
156	5.1758	4.5455	0.	1.4467e-004
157	5.1758	4.3636	0.	1.6052e-004
158	5.1758	4.1818	0.	1.7814e-004
159	5.1758	4.	0.	1.9546e-004
160	5.1758	3.8182	0.	2.0545e-004
161	5.1758	3.6364	0.	2.0706e-004
162	5.1758	3.4545	0.	2.096e-004
163	5.1758	3.2727	0.	2.1229e-004
164	5.1758	3.0909	0.	2.1391e-004
165	5.1758	2.9091	0.	2.1391e-004
166	5.1758	2.7273	0.	2.1229e-004
167	5.1758	2.5455	0.	2.096e-004
168	5.1758	2.3636	0.	2.0706e-004
169	5.1758	2.1818	0.	2.0545e-004
170	5.1758	2.	0.	1.9546e-004
171	5.1758	1.8182	0.	1.7814e-004
172	5.1758	1.6364	0.	1.6052e-004
173	5.1758	1.4545	0.	1.4467e-004
174	5.1758	1.2727	0.	1.3133e-004
175	5.1758	1.0909	0.	1.2059e-004
176	5.1758	0.90909	0.	1.1215e-004
177	5.1758	0.72727	0.	1.0564e-004
178	5.1758	0.54545	0.	1.0078e-004
179	5.1758	0.36364	0.	9.7422e-005
180	5.1758	0.18182	0.	9.5588e-005
181	4.9909	5.8182	0.	1.0937e-004
182	4.9909	5.6364	0.	1.1086e-004
183	4.9909	5.4545	0.	1.1388e-004
184	4.9909	5.2727	0.	1.1838e-004
185	4.9909	5.0909	0.	1.2443e-004
186	4.9909	4.9091	0.	1.3214e-004
187	4.9909	4.7273	0.	1.4162e-004
188	4.9909	4.5455	0.	1.5286e-004
189	4.9909	4.3636	0.	1.6552e-004
190	4.9909	4.1818	0.	1.7825e-004
191	4.9909	4.	0.	1.827e-004
192	4.9909	3.8182	0.	1.8163e-004
193	4.9909	3.6364	0.	1.8129e-004
194	4.9909	3.4545	0.	1.8209e-004
195	4.9909	3.2727	0.	1.8334e-004
196	4.9909	3.0909	0.	1.8422e-004
197	4.9909	2.9091	0.	1.8422e-004
198	4.9909	2.7273	0.	1.8334e-004
199	4.9909	2.5455	0.	1.8209e-004
200	4.9909	2.3636	0.	1.8129e-004
201	4.9909	2.1818	0.	1.8163e-004
202	4.9909	2.	0.	1.827e-004
203	4.9909	1.8182	0.	1.7825e-004
204	4.9909	1.6364	0.	1.6552e-004
205	4.9909	1.4545	0.	1.5286e-004
206	4.9909	1.2727	0.	1.4162e-004
207	4.9909	1.0909	0.	1.3214e-004
208	4.9909	0.90909	0.	1.2443e-004
209	4.9909	0.72727	0.	1.1838e-004
210	4.9909	0.54545	0.	1.1388e-004
211	4.9909	0.36364	0.	1.1086e-004
212	4.9909	0.18182	0.	1.0937e-004
213	4.8061	5.8182	0.	1.2149e-004
214	4.8061	5.6364	0.	1.2275e-004
215	4.8061	5.4545	0.	1.2546e-004
216	4.8061	5.2727	0.	1.2953e-004
217	4.8061	5.0909	0.	1.3497e-004
218	4.8061	4.9091	0.	1.4178e-004
219	4.8061	4.7273	0.	1.499e-004
220	4.8061	4.5455	0.	1.5905e-004
221	4.8061	4.3636	0.	1.6716e-004
222	4.8061	4.1818	0.	1.6791e-004
223	4.8061	4.	0.	1.659e-004
224	4.8061	3.8182	0.	1.6369e-004
225	4.8061	3.6364	0.	1.622e-004
226	4.8061	3.4545	0.	1.6164e-004
227	4.8061	3.2727	0.	1.6168e-004
228	4.8061	3.0909	0.	1.6186e-004
229	4.8061	2.9091	0.	1.6186e-004
230	4.8061	2.7273	0.	1.6168e-004
231	4.8061	2.5455	0.	1.6164e-004
232	4.8061	2.3636	0.	1.622e-004
233	4.8061	2.1818	0.	1.6369e-004
234	4.8061	2.	0.	1.659e-004
235	4.8061	1.8182	0.	1.6791e-004
236	4.8061	1.6364	0.	1.6716e-004
237	4.8061	1.4545	0.	1.5905e-004
238	4.8061	1.2727	0.	1.499e-004
239	4.8061	1.0909	0.	1.4178e-004
240	4.8061	0.90909	0.	1.3497e-004
241	4.8061	0.72727	0.	1.2953e-004
242	4.8061	0.54545	0.	1.2546e-004
243	4.8061	0.36364	0.	1.2275e-004
244	4.8061	0.18182	0.	1.2149e-004
245	4.6212	5.8182	0.	1.3208e-004
246	4.6212	5.6364	0.	1.332e-004
247	4.6212	5.4545	0.	1.3563e-004
248	4.6212	5.2727	0.	1.3926e-004
249	4.6212	5.0909	0.	1.4404e-004
250	4.6212	4.9091	0.	1.4986e-004
251	4.6212	4.7273	0.	1.5615e-004
252	4.6212	4.5455	0.	1.5931e-004
253	4.6212	4.3636	0.	1.5851e-004
254	4.6212	4.1818	0.	1.5615e-004
255	4.6212	4.	0.	1.5311e-004
256	4.6212	3.8182	0.	1.5013e-004
257	4.6212	3.6364	0.	1.4776e-004
258	4.6212	3.4545	0.	1.462e-004
259	4.6212	3.2727	0.	1.4537e-004
260	4.6212	3.0909	0.	1.4504e-004
261	4.6212	2.9091	0.	1.4504e-004
262	4.6212	2.7273	0.	1.4537e-004
263	4.6212	2.5455	0.	1.462e-004
264	4.6212	2.3636	0.	1.4776e-004
265	4.6212	2.1818	0.	1.5013e-004
266	4.6212	2.	0.	1.5311e-004
267	4.6212	1.8182	0.	1.5615e-004
268	4.6212	1.6364	0.	1.5851e-004
269	4.6212	1.4545	0.	1.5931e-004
270	4.6212	1.2727	0.	1.5615e-004
271	4.6212	1.0909	0.	1.4986e-004
272	4.6212	0.90909	0.	1.4404e-004
273	4.6212	0.72727	0.	1.3926e-004
274	4.6212	0.54545	0.	1.3563e-004
275	4.6212	0.36364	0.	1.332e-004
276	4.6212	0.18182	0.	1.3208e-004
277	4.4364	5.8182	0.	1.4128e-004
278	4.4364	5.6364	0.	1.4234e-004
279	4.4364	5.4545	0.	1.4452e-004
280	4.4364	5.2727	0.	1.477e-004
281	4.4364	5.0909	0.	1.5167e-004
282	4.4364	4.9091	0.	1.5485e-004
283	4.4364	4.7273	0.	1.5486e-004
284	4.4364	4.5455	0.	1.5323e-004
285	4.4364	4.3636	0.	1.505e-004
286	4.4364	4.1818	0.	1.47e-004
287	4.4364	4.	0.	1.432e-004
288	4.4364	3.8182	0.	1.3959e-004
289	4.4364	3.6364	0.	1.3656e-004
290	4.4364	3.4545	0.	1.3431e-004
291	4.4364	3.2727	0.	1.3289e-004
292	4.4364	3.0909	0.	1.3221e-004
293	4.4364	2.9091	0.	1.3221e-004
294	4.4364	2.7273	0.	1.3289e-004
295	4.4364	2.5455	0.	1.3431e-004
296	4.4364	2.3636	0.	1.3655e-004
297	4.4364	2.1818	0.	1.3959e-004
298	4.4364	2.	0.	1.432e-004
299	4.4364	1.8182	0.	1.47e-004
300	4.4364	1.6364	0.	1.505e-004
301	4.4364	1.4545	0.	1.5323e-004
302	4.4364	1.2727	0.	1.5486e-004
303	4.4364	1.0909	0.	1.5485e-004
304	4.4364	0.90909	0.	1.5167e-004
305	4.4364	0.72727	0.	1.477e-004
306	4.4364	0.54545	0.	1.4452e-004
307	4.4364	0.36364	0.	1.4234e-004
308	4.4364	0.18182	0.	1.4128e-004
309	4.2515	5.8182	0.	1.4926e-004
310	4.2515	5.6364	0.	1.503e-004
311	4.2515	5.4545	0.	1.5224e-004
312	4.2515	5.2727	0.	1.5458e-004
313	4.2515	5.0909	0.	1.5493e-004
314	4.2515	4.9091	0.	1.5352e-004
315	4.2515	4.7273	0.	1.5114e-004
316	4.2515	4.5455	0.	1.4792e-004
317	4.2515	4.3636	0.	1.4401e-004
318	4.2515	4.1818	0.	1.3967e-004
319	4.2515	4.	0.	1.3525e-004
320	4.2515	3.8182	0.	1.3113e-004
321	4.2515	3.6364	0.	1.2761e-004
322	4.2515	3.4545	0.	1.2491e-004
323	4.2515	3.2727	0.	1.231e-004
324	4.2515	3.0909	0.	1.222e-004
325	4.2515	2.9091	0.	1.222e-004
326	4.2515	2.7273	0.	1.231e-004
327	4.2515	2.5455	0.	1.2491e-004
328	4.2515	2.3636	0.	1.2761e-004
329	4.2515	2.1818	0.	1.3113e-004
330	4.2515	2.	0.	1.3525e-004
331	4.2515	1.8182	0.	1.3967e-004
332	4.2515	1.6364	0.	1.4401e-004
333	4.2515	1.4545	0.	1.4792e-004
334	4.2515	1.2727	0.	1.5114e-004
335	4.2515	1.0909	0.	1.5352e-004
336	4.2515	0.90909	0.	1.5493e-004
337	4.2515	0.72727	0.	1.5458e-004
338	4.2515	0.54545	0.	1.5224e-004
339	4.2515	0.36364	0.	1.503e-004
340	4.2515	0.18182	0.	1.4926e-004
341	4.0667	5.8182	0.	1.562e-004
342	4.0667	5.6364	0.	1.572e-004
343	4.0667	5.4545	0.	1.5802e-004
344	4.0667	5.2727	0.	1.568e-004
345	4.0667	5.0909	0.	1.5453e-004
346	4.0667	4.9091	0.	1.5147e-004
347	4.0667	4.7273	0.	1.4771e-004
348	4.0667	4.5455	0.	1.4334e-004
349	4.0667	4.3636	0.	1.3853e-004
350	4.0667	4.1818	0.	1.3352e-004
351	4.0667	4.	0.	1.2861e-004
352	4.0667	3.8182	0.	1.2408e-004
353	4.0667	3.6364	0.	1.2022e-004
354	4.0667	3.4545	0.	1.172e-004
355	4.0667	3.2727	0.	1.1515e-004
356	4.0667	3.0909	0.	1.1412e-004
357	4.0667	2.9091	0.	1.1412e-004
358	4.0667	2.7273	0.	1.1515e-004
359	4.0667	2.5455	0.	1.172e-004
360	4.0667	2.3636	0.	1.2022e-004
361	4.0667	2.1818	0.	1.2408e-004
362	4.0667	2.	0.	1.2861e-004
363	4.0667	1.8182	0.	1.3352e-004
