Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
26,5.9152,4.9091,0,0.00042321,4229.2,0.00027321,1697.6,4.5876e-05,-10.434,-0.00036778,-3118.5,0.18743
27,5.9152,4.7273,0,0.00052498,5246.2,0.00034664,2214.9,5.076e-05,-8.1627,-0.00045081,-3776.8,0.18931
28,5.9152,4.5455,0,0.00065617,6557.2,0.00043943,2844.8,5.71e-05,-27.933,-0.00055919,-4658.5,0.19119
29,5.9152,4.3636,0,0.00084295,8423.7,0.00056728,3721.2,7.4358e-05,17.502,-0.00071585,-5919.8,0.19305
30,5.9152,4.1818,0,0.0011157,11149,0.00070976,4261.5,0.00012141,-159.16,-0.00097809,-8420.4,0.19484
31,5.9152,4,0,0.0013181,13172,0.00070341,2979.6,0.00022089,-645.93,-0.0012405,-11626,0.19648
32,5.9152,3.8182,0,0.0012576,12567,0.00052619,1361.4,0.00034711,15.838,-0.0012287,-11824,0.19787
33,5.9152,3.6364,0,0.0011797,11789,0.00048034,1094.1,0.00033223,-18.72,-0.0011574,-11211,0.19898
34,5.9152,3.4545,0,0.0010938,10931,0.00043598,912.27,0.00031531,5.6488,-0.0010754,-10444,0.1998
35,5.9152,3.2727,0,0.0010437,10430,0.00041328,831.85,0.00030207,-3.7233,-0.0010271,-9990.5,0.20034
36,5.9152,3.0909,0,0.0010199,10192,0.00040199,791.84,0.00029652,-0.68573,-0.0010041,-9773,0.2006
37,5.9152,2.9091,0,0.0010199,10192,0.00040199,791.84,0.00029652,-0.68573,-0.0010041,-9773,0.2006
38,5.9152,2.7273,0,0.0010437,10430,0.00041328,831.85,0.00030207,-3.7233,-0.0010271,-9990.5,0.20034
39,5.9152,2.5455,0,0.0010938,10931,0.00043598,912.27,0.00031531,5.6488,-0.0010754,-10444,0.1998
40,5.9152,2.3636,0,0.0011797,11789,0.00048034,1094.1,0.00033223,-18.72,-0.0011574,-11211,0.19898
41,5.9152,2.1818,0,0.0012576,12567,0.00052619,1361.4,0.00034711,15.838,-0.0012287,-11824,0.19787
42,5.9152,2,0,0.0013181,13172,0.00070341,2979.6,0.00022089,-645.93,-0.0012405,-11626,0.19648
43,5.9152,1.8182,0,0.0011157,11149,0.00070976,4261.5,0.00012141,-159.16,-0.00097809,-8420.4,0.19484
44,5.9152,1.6364,0,0.00084295,8423.7,0.00056728,3721.2,7.4358e-05,17.502,-0.00071585,-5919.8,0.19305
45,5.9152,1.4545,0,0.00065617,6557.2,0.00043943,2844.8,5.71e-05,-27.933,-0.00055919,-4658.5,0.19119
46,5.9152,1.2727,0,0.00052498,5246.2,0.00034664,2214.9,5.076e-05,-8.1627,-0.00045081,-3776.8,0.18931
47,5.9152,1.0909,0,0.00042321,4229.2,0.00027321,1697.6,4.5876e-05,-10.434,-0.00036778,-3118.5,0.18743
48,5.9152,0.90909,0,0.0003396,3393.6,0.00021239,1268.8,4.2389e-05,-8.4558,-0.00029961,-2578.1,0.18557
49,5.9152,0.72727,0,0.00026769,2675.1,0.00016025,902.43,3.8978e-05,-8.7287,-0.00024058,-2109.2,0.18372
50,5.9152,0.54545,0,0.00020388,2037.4,0.00011458,586.37,3.5193e-05,-10.109,-0.00018742,-1682.7,0.1819
51,5.9152,0.36364,0,0.00014664,1465.4,7.4985e-05,321.69,3.0359e-05,-13.606,-0.00013849,-1282.3,0.18009
52,5.9152,0.18182,0,0.00010111,1010.4,4.7323e-05,155.1,2.2882e-05,-28.541,-9.7695e-05,-934.51,0.1783
53,5.7303,5.8182,0,0.0001532,1531,6.0362e-05,113.65,4.4083e-05,-8.6525,-0.00015105,-1474.8,0.16824
54,5.7303,5.6364,0,0.00017642,1763,7.3309e-05,180.44,4.8606e-05,-5.1709,-0.0001727,-1668,0.16998
55,5.7303,5.4545,0,0.00021629,2161.4,9.9878e-05,348.09,5.3219e-05,-2.4951,-0.00020827,-1967.2,0.1717
56,5.7303,5.2727,0,0.00026665,2664.6,0.00013448,574.39,5.7915e-05,-0.90905,-0.00025219,-2330.9,0.17342
57,5.7303,5.0909,0,0.00032609,3258.6,0.0001752,841.42,6.3182e-05,-0.26439,-0.00030352,-2755.5,0.17512
58,5.7303,4.9091,0,0.00039558,3953.1,0.00022178,1141.8,6.9862e-05,0.31548,-0.00036358,-3256.4,0.17681
59,5.7303,4.7273,0,0.00047794,4776.1,0.00027486,1470.3,7.9193e-05,0.11384,-0.00043563,-3868.1,0.17848
60,5.7303,4.5455,0,0.00057512,5747.3,0.00033226,1788.8,9.4115e-05,-0.48269,-0.0005234,-4640.3,0.1801
61,5.7303,4.3636,0,0.00069037,6898.9,0.00038919,2023.2,0.0001206,5.1341,-0.00063334,-5659.7,0.18165
62,5.7303,4.1818,0,0.00080939,8088.3,0.00042359,1951.4,0.00016593,15.453,-0.00075835,-6929.2,0.18309
63,5.7303,4,0,0.00088856,8879.5,0.00039566,1299.8,0.0002337,82.915,-0.00085876,-8125.4,0.18438
64,5.7303,3.8182,0,0.00095002,9493.6,0.00037673,789.46,0.00027706,40.609,-0.00093368,-9056.4,0.18549
65,5.7303,3.6364,0,0.00096855,9678.9,0.00036975,601.12,0.00028875,-7.4395,-0.00095702,-9367.7,0.1864
66,5.7303,3.4545,0,0.00096261,9619.4,0.000364,560.15,0.00028962,1.2988,-0.00095184,-9326.5,0.1871
67,5.7303,3.2727,0,0.00094902,9483.7,0.00035747,534.45,0.00028632,-0.16769,-0.0009388,-9205.2,0.18756
68,5.7303,3.0909,0,0.00094056,9399.1,0.0003538,523.79,0.00028406,-0.17857,-0.00093056,-9126.3,0.1878
69,5.7303,2.9091,0,0.00094056,9399.1,0.0003538,523.79,0.00028406,-0.17857,-0.00093056,-9126.3,0.1878
70,5.7303,2.7273,0,0.00094902,9483.7,0.00035747,534.45,0.00028632,-0.16769,-0.0009388,-9205.2,0.18756
71,5.7303,2.5455,0,0.00096261,9619.4,0.000364,560.15,0.00028962,1.2988,-0.00095184,-9326.5,0.1871
72,5.7303,2.3636,0,0.00096855,9678.9,0.00036975,601.12,0.00028875,-7.4395,-0.00095702,-9367.7,0.1864
73,5.7303,2.1818,0,0.00095002,9493.6,0.00037673,789.46,0.00027706,40.609,-0.00093368,-9056.4,0.18549
74,5.7303,2,0,0.00088856,8879.5,0.00039566,1299.8,0.00023369,82.915,-0.00085876,-8125.4,0.18438
75,5.7303,1.8182,0,0.00080939,8088.3,0.00042359,1951.4,0.00016593,15.453,-0.00075835,-6929.2,0.18309
76,5.7303,1.6364,0,0.00069037,6898.9,0.00038919,2023.2,0.0001206,5.1341,-0.00063334,-5659.7,0.18165
77,5.7303,1.4545,0,0.00057512,5747.3,0.00033226,1788.8,9.4115e-05,-0.48269,-0.0005234,-4640.3,0.1801
78,5.7303,1.2727,0,0.00047794,4776.1,0.00027486,1470.3,7.9193e-05,0.11384,-0.00043563,-3868.1,0.17848
79,5.7303,1.0909,0,0.00039558,3953.1,0.00022178,1141.8,6.9862e-05,0.31548,-0.00036358,-3256.4,0.17681
80,5.7303,0.90909,0,0.00032609,3258.6,0.0001752,841.42,6.3182e-05,-0.26439,-0.00030352,-2755.5,0.17512
81,5.7303,0.72727,0,0.00026665,2664.6,0.00013448,574.39,5.7915e-05,-0.90905,-0.00025219,-2330.9,0.17342
82,5.7303,0.54545,0,0.00021629,2161.4,9.9878e-05,348.09,5.3219e-05,-2.4951,-0.00020827,-1967.2,0.1717
83,5.7303,0.36364,0,0.00017642,1763,7.3309e-05,180.44,4.8606e-05,-5.1709,-0.0001727,-1668,0.16998
84,5.7303,0.18182,0,0.0001532,1531,6.0362e-05,113.65,4.4083e-05,-8.6525,-0.00015105,-1474.8,0.16824
85,5.5455,5.8182,0,0.00020879,2086.4,7.8438e-05,112.67,6.2891e-05,-4.1451,-0.00020669,-2029.7,0.15826
86,5.5455,5.6364,0,0.00022483,2246.8,8.7282e-05,156.01,6.6001e-05,-3.8817,-0.00022182,-2166.4,0.15994
87,5.5455,5.4545,0,0.00025414,2539.6,0.00010584,265.29,7.0111e-05,-3.128,-0.00024861,-2397.9,0.16159
88,5.5455,5.2727,0,0.00029383,2936.3,0.0001315,420.8,7.5147e-05,-2.5788,-0.00028442,-2704.2,0.1632
89,5.5455,5.0909,0,0.00034256,3423.2,0.00016249,606.45,8.1455e-05,-2.3976,-0.00032819,-3080.3,0.16478
90,5.5455,4.9091,0,0.00039979,3995.1,0.00019739,806.21,8.9722e-05,-2.7338,-0.00037992,-3531.5,0.16632
91,5.5455,4.7273,0,0.00046524,4649.2,0.00023429,996.94,0.00010121,-3.0041,-0.00044019,-4070.8,0.1678
92,5.5455,4.5455,0,0.00053816,5377.9,0.00027005,1141.1,0.00011777,-3.1406,-0.00050959,-4716.8,0.16921
93,5.5455,4.3636,0,0.00061271,6122.9,0.00029695,1160.5,0.00014093,-11.766,-0.00058468,-5463.7,0.17053
94,5.5455,4.1818,0,0.00068216,6816.9,0.00030597,985.11,0.00017394,-6.904,-0.00066008,-6273.4,0.17173
95,5.5455,4,0,0.00074122,7407.1,0.00030098,674.33,0.00020899,-16.87,-0.00072761,-7054.1,0.17279
96,5.5455,3.8182,0,0.00078847,7879.3,0.00029351,395.55,0.00023947,-10.489,-0.00078113,-7678.9,0.17371
97,5.5455,3.6364,0,0.00082412,8235.6,0.00029392,268.13,0.00025915,6.8544,-0.00081914,-8095,0.17446
98,5.5455,3.4545,0,0.00084237,8417.9,0.00029776,238.15,0.00026617,0.84278,-0.00083806,-8295.9,0.17504
99,5.5455,3.2727,0,0.0008493,8487.2,0.00029978,234.99,0.00026863,0.94258,-0.00084505,-8366.8,0.17543
100,5.5455,3.0909,0,0.00085108,8504.9,0.00030049,236.43,0.00026912,0.70886,-0.0008468,-8383.9,0.17563
101,5.5455,2.9091,0,0.00085108,8504.9,0.00030049,236.43,0.00026912,0.70886,-0.0008468,-8383.9,0.17563
102,5.5455,2.7273,0,0.0008493,8487.2,0.00029978,234.99,0.00026863,0.94258,-0.00084505,-8366.8,0.17543
103,5.5455,2.5455,0,0.00084237,8417.9,0.00029776,238.15,0.00026617,0.84278,-0.00083806,-8295.9,0.17504
104,5.5455,2.3636,0,0.00082412,8235.6,0.00029392,268.13,0.00025915,6.8545,-0.00081914,-8095,0.17446
105,5.5455,2.1818,0,0.00078847,7879.3,0.00029351,395.55,0.00023947,-10.489,-0.00078113,-7678.9,0.17371
106,5.5455,2,0,0.00074122,7407.1,0.00030098,674.33,0.00020899,-16.87,-0.00072761,-7054.1,0.17279
107,5.5455,1.8182,0,0.00068216,6816.9,0.00030597,985.11,0.00017394,-6.904,-0.00066008,-6273.4,0.17173
108,5.5455,1.6364,0,0.00061271,6122.9,0.00029695,1160.5,0.00014093,-11.766,-0.00058468,-5463.7,0.17053
109,5.5455,1.4545,0,0.00053816,5377.9,0.00027005,1141.1,0.00011777,-3.1406,-0.00050959,-4716.8,0.16921
110,5.5455,1.2727,0,0.00046524,4649.2,0.00023429,996.94,0.00010121,-3.0041,-0.00044019,-4070.8,0.1678
111,5.5455,1.0909,0,0.00039979,3995.1,0.00019739,806.21,8.9722e-05,-2.7338,-0.00037992,-3531.5,0.16632
112,5.5455,0.90909,0,0.00034256,3423.2,0.00016249,606.45,8.1455e-05,-2.3976,-0.00032819,-3080.3,0.16478
113,5.5455,0.72727,0,0.00029383,2936.3,0.0001315,420.8,7.5147e-05,-2.5788,-0.00028442,-2704.2,0.1632
114,5.5455,0.54545,0,0.00025414,2539.6,0.00010584,265.29,7.0111e-05,-3.128,-0.00024861,-2397.9,0.16159
115,5.5455,0.36364,0,0.00022483,2246.8,8.7282e-05,156.01,6.6001e-05,-3.8817,-0.00022182,-2166.4,0.15994
116,5.5455,0.18182,0,0.00020879,2086.4,7.8438e-05,112.67,6.2891e-05,-4.1451,-0.00020669,-2029.7,0.15826
117,5.3606,5.8182,0,0.00025996,2597.8,9.5093e-05,111.38,8.0108e-05,-1.2124,-0.0002579,-2540.9,0.1484
118,5.3606,5.6364,0,0.00027315,2729.6,0.00010267,150.21,8.2449e-05,-1.7394,-0.00027031,-2652.2,0.15003
119,5.3606,5.4545,0,0.000296,2958,0.00011638,225.29,8.6155e-05,-1.802,-0.00029155,-2839.7,0.15161
120,5.3606,5.2727,0,0.00032721,3269.8,0.00013498,327.06,9.1222e-05,-1.7348,-0.00032043,-3094.7,0.15313
121,5.3606,5.0909,0,0.00036594,3656.8,0.00015736,445.08,9.7888e-05,-1.7438,-0.00035634,-3414.6,0.1546
122,5.3606,4.9091,0,0.00041121,4109.2,0.00018192,563.67,0.00010666,-1.8345,-0.00039872,-3799,0.156
123,5.3606,4.7273,0,0.00046165,4613.3,0.00020647,660.54,0.00011826,-2.2313,-0.00044687,-4248.3,0.15733
124,5.3606,4.5455,0,0.00051505,5146.9,0.00022784,705.43,0.00013358,-2.7568,-0.00049943,-4758.9,0.15857
125,5.3606,4.3636,0,0.00056807,5676.8,0.00024203,663.93,0.00015351,-1.2479,-0.00055387,-5316.2,0.15972
126,5.3606,4.1818,0,0.00061655,6161.3,0.00024652,520.22,0.00017691,-2.7864,-0.00060608,-5885.9,0.16075
127,5.3606,4,0,0.00065975,6592.9,0.00024435,321.05,0.00020161,-0.094432,-0.0006537,-6426.6,0.16165
128,5.3606,3.8182,0,0.00069729,6968.1,0.00024201,143.63,0.00022306,1.2146,-0.00069472,-6894.6,0.16242
129,5.3606,3.6364,0,0.00072781,7273.1,0.00024347,38.124,0.00023811,-2.1497,-0.00072719,-7255.1,0.16306
130,5.3606,3.4545,0,0.00074983,7493.1,0.00024791,2.312,0.00024687,-5.5286,-0.00074988,-7494.7,0.16354
131,5.3606,3.2727,0,0.0007629,7623.7,0.00025248,1.165,0.00025064,-12.636,-0.00076309,-7629.5,0.16387
132,5.3606,3.0909,0,0.00076873,7682,0.00025437,0.98378,0.0002526,-12.322,-0.00076892,-7687.6,0.16404
133,5.3606,2.9091,0,0.00076873,7682,0.00025437,0.98378,0.0002526,-12.322,-0.00076892,-7687.6,0.16404
134,5.3606,2.7273,0,0.0007629,7623.7,0.00025248,1.165,0.00025064,-12.636,-0.00076309,-7629.5,0.16387
135,5.3606,2.5455,0,0.00074983,7493.1,0.00024791,2.312,0.00024687,-5.5286,-0.00074988,-7494.7,0.16354
136,5.3606,2.3636,0,0.00072781,7273.1,0.00024347,38.124,0.00023811,-2.1497,-0.00072719,-7255.1,0.16306
137,5.3606,2.1818,0,0.00069729,6968.1,0.00024201,143.63,0.00022306,1.2146,-0.00069472,-6894.6,0.16242
138,5.3606,2,0,0.00065975,6592.9,0.00024435,321.05,0.00020161,-0.094433,-0.0006537,-6426.6,0.16165
139,5.3606,1.8182,0,0.00061655,6161.3,0.00024652,520.22,0.00017691,-2.7864,-0.00060608,-5885.9,0.16075
140,5.3606,1.6364,0,0.00056807,5676.8,0.00024203,663.93,0.0001535,-1.2479,-0.00055387,-5316.2,0.15972
141,5.3606,1.4545,0,0.00051505,5146.9,0.00022784,705.43,0.00013358,-2.7568,-0.00049943,-4758.9,0.15857
142,5.3606,1.2727,0,0.00046165,4613.3,0.00020647,660.54,0.00011826,-2.2313,-0.00044687,-4248.3,0.15733
143,5.3606,1.0909,0,0.00041121,4109.2,0.00018192,563.67,0.00010666,-1.8345,-0.00039872,-3799,0.156
144,5.3606,0.90909,0,0.00036594,3656.8,0.00015736,445.08,9.7888e-05,-1.7438,-0.00035634,-3414.6,0.1546
145,5.3606,0.72727,0,0.00032721,3269.8,0.00013498,327.06,9.1222e-05,-1.7348,-0.00032043,-3094.7,0.15313
146,5.3606,0.54545,0,0.000296,2958,0.00011638,225.29,8.6155e-05,-1.802,-0.00029155,-2839.7,0.15161
147,5.3606,0.36364,0,0.00027315,2729.6,0.00010267,150.21,8.2449e-05,-1.7394,-0.00027031,-2652.2,0.15003
148,5.3606,0.18182,0,0.00025996,2597.8,9.5093e-05,111.38,8.0108e-05,-1.2124,-0.0002579,-2540.9,0.1484
149,5.1758,5.8182,0,0.00030559,3053.8,0.00010957,104.74,9.5588e-05,-0.29744,-0.00030368,-3000.2,0.13871
150,5.1758,5.6364,0,0.00031707,3168.5,0.00011649,142.19,9.7422e-05,-1.0453,-0.00031443,-3095.5,0.14029
151,5.1758,5.4545,0,0.00033548,3352.5,0.00012695,195.34,0.00010078,-1.2987,-0.00033174,-3251.1,0.1418
152,5.1758,5.2727,0,0.00036005,3598,0.00014028,258.78,0.00010564,-1.5042,-0.00035496,-3462.3,0.14324
153,5.1758,5.0909,0,0.00039026,3899.9,0.00015578,326.19,0.00011215,-1.6695,-0.0003837,-3727.3,0.14461
154,5.1758,4.9091,0,0.00042514,4248.5,0.00017219,385.84,0.00012059,-1.8741,-0.00041728,-4043.2,0.1459
155,5.1758,4.7273,0,0.00046325,4629.3,0.00018772,421.56,0.00013133,-2.1169,-0.00045465,-4405,0.14711
156,5.1758,4.5455,0,0.0005026,5022.5,0.00020021,414.75,0.00014467,-2.5656,-0.00049428,-4803.4,0.14823
157,5.1758,4.3636,0,0.0005409,5405.3,0.00020772,351.06,0.00016052,-3.5403,-0.00053412,-5222.8,0.14924
158,5.1758,4.1818,0,0.00057652,5761.3,0.00020995,234.51,0.00017814,-4.4825,-0.00057224,-5642.5,0.15014
159,5.1758,4,0,0.00060873,6083.1,0.00020916,94.08,0.00019546,-8.8947,-0.00060722,-6039.9,0.15093
160,5.1758,3.8182,0,0.00063753,6370.9,0.00021377,8.6041,0.00020545,-53.861,-0.00063828,-6393.3,0.1516
161,5.1758,3.6364,0,0.00066225,6617.9,0.00022541,2.2484,0.00020706,-135.69,-0.00066441,-6683.5,0.15214
162,5.1758,3.4545,0,0.00068146,6809.9,0.00023392,1.2706,0.0002096,-181.44,-0.00068434,-6898.2,0.15255
163,5.1758,3.2727,0,0.0006943,6938.2,0.00023903,0.96043,0.00021229,-199.99,-0.00069747,-7035.5,0.15283
164,5.1758,3.0909,0,0.00070062,7001.3,0.00024138,0.91759,0.00021391,-205.47,-0.00070387,-7101.3,0.15297
165,5.1758,2.9091,0,0.00070062,7001.3,0.00024138,0.91759,0.00021391,-205.47,-0.00070387,-7101.3,0.15297
166,5.1758,2.7273,0,0.0006943,6938.2,0.00023903,0.96043,0.00021229,-199.99,-0.00069747,-7035.5,0.15283
167,5.1758,2.5455,0,0.00068146,6809.9,0.00023392,1.2706,0.0002096,-181.44,-0.00068434,-6898.2,0.15255
168,5.1758,2.3636,0,0.00066225,6617.9,0.00022541,2.2484,0.00020706,-135.69,-0.00066441,-6683.5,0.15214
169,5.1758,2.1818,0,0.00063753,6370.9,0.00021377,8.6041,0.00020545,-53.861,-0.00063828,-6393.3,0.1516
170,5.1758,2,0,0.00060873,6083.1,0.00020916,94.08,0.00019546,-8.8947,-0.00060722,-6039.9,0.15093
171,5.1758,1.8182,0,0.00057652,5761.2,0.00020995,234.51,0.00017814,-4.4825,-0.00057224,-5642.5,0.15014
172,5.1758,1.6364,0,0.0005409,5405.3,0.00020772,351.06,0.00016052,-3.5403,-0.00053412,-5222.8,0.14924
173,5.1758,1.4545,0,0.0005026,5022.5,0.00020021,414.75,0.00014467,-2.5656,-0.00049428,-4803.4,0.14823
174,5.1758,1.2727,0,0.00046325,4629.3,0.00018772,421.56,0.00013133,-2.1169,-0.00045465,-4405,0.14711
175,5.1758,1.0909,0,0.00042514,4248.5,0.00017219,385.84,0.00012059,-1.8741,-0.00041728,-4043.2,0.1459
176,5.1758,0.90909,0,0.00039026,3899.9,0.00015578,326.19,0.00011215,-1.6695,-0.0003837,-3727.3,0.14461
177,5.1758,0.72727,0,0.00036005,3598,0.00014028,258.78,0.00010564,-1.5042,-0.00035496,-3462.3,0.14324
178,5.1758,0.54545,0,0.00033548,3352.5,0.00012695,195.34,0.00010078,-1.2987,-0.00033174,-3251.1,0.1418
179,5.1758,0.36364,0,0.00031707,3168.5,0.00011649,142.19,9.7422e-05,-1.0453,-0.00031443,-3095.5,0.14029
180,5.1758,0.18182,0,0.00030559,3053.8,0.00010957,104.74,9.5588e-05,-0.29744,-0.00030368,-3000.2,0.13871
181,4.9909,5.8182,0,0.00034563,3453.9,0.00012189,94.187,0.00010937,0.081957,-0.00034393,-3405.8,0.12922
182,4.9909,5.6364,0,0.00035558,3553.3,0.00012806,128.55,0.00011086,-0.68328,-0.00035322,-3487.6,0.13075
183,4.9909,5.4545,0,0.00037047,3702.1,0.00013604,165.54,0.00011388,-0.94443,-0.00036738,-3617,0.1322
184,4.9909,5.2727,0,0.00038972,3894.5,0.00014539,201.64,0.00011838,-1.2677,-0.00038591,-3790.3,0.13357
185,4.9909,5.0909,0,0.00041295,4126.7,0.00015567,233.21,0.00012443,-1.5326,-0.00040851,-4005.8,0.13486
186,4.9909,4.9091,0,0.00043936,4390.6,0.00016601,252.71,0.00013214,-1.8332,-0.00043454,-4259.6,0.13606
187,4.9909,4.7273,0,0.00046778,4674.5,0.00017521,250.19,0.00014162,-2.2565,-0.00046305,-4545.5,0.13718
188,4.9909,4.5455,0,0.00049675,4964.1,0.00018201,216.11,0.00015286,-2.9641,-0.00049276,-4853.9,0.13819
189,4.9909,4.3636,0,0.00052491,5245.4,0.00018564,146.57,0.00016552,-4.6018,-0.00052233,-5172.8,0.1391
190,4.9909,4.1818,0,0.00055126,5508.8,0.00018693,52.655,0.00017825,-12.571,-0.00055055,-5488.4,0.13991
191,4.9909,4,0,0.00057543,5750.3,0.00019451,7.0988,0.0001827,-81.696,-0.00057664,-5787.1,0.14061
192,4.9909,3.8182,0,0.00059722,5968,0.00020627,2.5576,0.00018163,-182.56,-0.00060006,-6055.9,0.14119
193,4.9909,3.6364,0,0.00061614,6157.2,0.00021624,1.2488,0.00018129,-261.35,-0.00062015,-6283,0.14167
194,4.9909,3.4545,0,0.00063136,6309.2,0.00022365,0.84638,0.00018209,-311.44,-0.00063606,-6458.7,0.14203
195,4.9909,3.2727,0,0.00064195,6415.1,0.00022843,0.75709,0.00018334,-337.99,-0.00064702,-6577,0.14227
196,4.9909,3.0909,0,0.00064736,6469.1,0.00023073,0.72471,0.00018422,-348.78,-0.00065257,-6636.1,0.14239
197,4.9909,2.9091,0,0.00064736,6469.1,0.00023073,0.72471,0.00018422,-348.78,-0.00065257,-6636.1,0.14239
198,4.9909,2.7273,0,0.00064195,6415.1,0.00022843,0.75709,0.00018334,-337.99,-0.00064702,-6577,0.14227
199,4.9909,2.5455,0,0.00063136,6309.2,0.00022365,0.84638,0.00018209,-311.44,-0.00063606,-6458.7,0.14203
200,4.9909,2.3636,0,0.00061614,6157.2,0.00021624,1.2488,0.00018129,-261.35,-0.00062015,-6283,0.14167
201,4.9909,2.1818,0,0.00059722,5968,0.00020627,2.5576,0.00018163,-182.56,-0.00060006,-6055.9,0.14119
202,4.9909,2,0,0.00057543,5750.3,0.00019451,7.0988,0.0001827,-81.696,-0.00057664,-5787.1,0.14061
203,4.9909,1.8182,0,0.00055126,5508.8,0.00018693,52.655,0.00017825,-12.571,-0.00055055,-5488.4,0.13991
204,4.9909,1.6364,0,0.00052491,5245.4,0.00018564,146.57,0.00016552,-4.6018,-0.00052233,-5172.8,0.1391
205,4.9909,1.4545,0,0.00049675,4964.1,0.00018201,216.11,0.00015286,-2.9641,-0.00049276,-4853.9,0.13819
206,4.9909,1.2727,0,0.00046778,4674.5,0.00017521,250.19,0.00014162,-2.2565,-0.00046305,-4545.5,0.13718
207,4.9909,1.0909,0,0.00043936,4390.6,0.00016601,252.71,0.00013214,-1.8332,-0.00043454,-4259.6,0.13606
208,4.9909,0.90909,0,0.00041295,4126.7,0.00015567,233.21,0.00012443,-1.5326,-0.00040851,-4005.8,0.13486
209,4.9909,0.72727,0,0.00038972,3894.5,0.00014539,201.64,0.00011838,-1.2677,-0.00038591,-3790.3,0.13357
210,4.9909,0.54545,0,0.00037047,3702.1,0.00013604,165.54,0.00011388,-0.94443,-0.00036738,-3617,0.1322
211,4.9909,0.36364,0,0.00035558,3553.3,0.00012806,128.55,0.00011086,-0.68328,-0.00035322,-3487.6,0.13075
212,4.9909,0.18182,0,0.00034563,3453.9,0.00012189,94.187,0.00010937,0.081959,-0.00034393,-3405.8,0.12922
