Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.1	2.1818	0.	16953
2	6.1	2.3636	0.	13423
3	6.1	2.5455	0.	11820
4	6.1	2.7273	0.	10990
5	6.1	2.9091	0.	10636
6	6.1	3.0909	0.	10636
7	6.1	3.2727	0.	10990
8	6.1	3.4545	0.	11820
9	6.1	3.6364	0.	13423
10	6.1	3.8182	0.	16953
11	6.2667	2.1818	0.	16786
12	6.2667	2.3636	0.	13357
13	6.2667	2.5455	0.	11760
14	6.2667	2.7273	0.	10935
15	6.2667	2.9091	0.	10581
16	6.2667	3.0909	0.	10581
17	6.2667	3.2727	0.	10935
18	6.2667	3.4545	0.	11760
19	6.2667	3.6364	0.	13357
20	6.2667	3.8182	0.	16786
21	5.9152	5.8182	0.	1010.4
22	5.9152	5.6364	0.	1465.4
23	5.9152	5.4545	0.	2037.4
24	5.9152	5.2727	0.	2675.1
25	5.9152	5.0909	0.	3393.6
26	5.9152	4.9091	0.	4229.2
27	5.9152	4.7273	0.	5246.2
28	5.9152	4.5455	0.	6557.2
29	5.9152	4.3636	0.	8423.7
30	5.9152	4.1818	0.	11149
31	5.9152	4.	0.	13172
32	5.9152	3.8182	0.	12567
33	5.9152	3.6364	0.	11789
34	5.9152	3.4545	0.	10931
35	5.9152	3.2727	0.	10430
36	5.9152	3.0909	0.	10192
37	5.9152	2.9091	0.	10192
38	5.9152	2.7273	0.	10430
39	5.9152	2.5455	0.	10931
40	5.9152	2.3636	0.	11789
41	5.9152	2.1818	0.	12567
42	5.9152	2.	0.	13172
43	5.9152	1.8182	0.	11149
44	5.9152	1.6364	0.	8423.7
45	5.9152	1.4545	0.	6557.2
46	5.9152	1.2727	0.	5246.2
47	5.9152	1.0909	0.	4229.2
48	5.9152	0.90909	0.	3393.6
49	5.9152	0.72727	0.	2675.1
50	5.9152	0.54545	0.	2037.4
51	5.9152	0.36364	0.	1465.4
52	5.9152	0.18182	0.	1010.4
53	5.7303	5.8182	0.	1531.
54	5.7303	5.6364	0.	1763.
55	5.7303	5.4545	0.	2161.4
56	5.7303	5.2727	0.	2664.6
57	5.7303	5.0909	0.	3258.6
58	5.7303	4.9091	0.	3953.1
59	5.7303	4.7273	0.	4776.1
60	5.7303	4.5455	0.	5747.3
61	5.7303	4.3636	0.	6898.9
62	5.7303	4.1818	0.	8088.3
63	5.7303	4.	0.	8879.5
64	5.7303	3.8182	0.	9493.6
65	5.7303	3.6364	0.	9678.9
66	5.7303	3.4545	0.	9619.4
67	5.7303	3.2727	0.	9483.7
68	5.7303	3.0909	0.	9399.1
69	5.7303	2.9091	0.	9399.1
70	5.7303	2.7273	0.	9483.7
71	5.7303	2.5455	0.	9619.4
72	5.7303	2.3636	0.	9678.9
73	5.7303	2.1818	0.	9493.6
74	5.7303	2.	0.	8879.5
75	5.7303	1.8182	0.	8088.3
76	5.7303	1.6364	0.	6898.9
77	5.7303	1.4545	0.	5747.3
78	5.7303	1.2727	0.	4776.1
79	5.7303	1.0909	0.	3953.1
80	5.7303	0.90909	0.	3258.6
81	5.7303	0.72727	0.	2664.6
82	5.7303	0.54545	0.	2161.4
83	5.7303	0.36364	0.	1763.
84	5.7303	0.18182	0.	1531.
85	5.5455	5.8182	0.	2086.4
86	5.5455	5.6364	0.	2246.8
87	5.5455	5.4545	0.	2539.6
88	5.5455	5.2727	0.	2936.3
89	5.5455	5.0909	0.	3423.2
90	5.5455	4.9091	0.	3995.1
91	5.5455	4.7273	0.	4649.2
92	5.5455	4.5455	0.	5377.9
93	5.5455	4.3636	0.	6122.9
94	5.5455	4.1818	0.	6816.9
95	5.5455	4.	0.	7407.1
96	5.5455	3.8182	0.	7879.3
97	5.5455	3.6364	0.	8235.6
98	5.5455	3.4545	0.	8417.9
99	5.5455	3.2727	0.	8487.2
100	5.5455	3.0909	0.	8504.9
101	5.5455	2.9091	0.	8504.9
102	5.5455	2.7273	0.	8487.2
103	5.5455	2.5455	0.	8417.9
104	5.5455	2.3636	0.	8235.6
105	5.5455	2.1818	0.	7879.3
106	5.5455	2.	0.	7407.1
107	5.5455	1.8182	0.	6816.9
108	5.5455	1.6364	0.	6122.9
109	5.5455	1.4545	0.	5377.9
110	5.5455	1.2727	0.	4649.2
111	5.5455	1.0909	0.	3995.1
112	5.5455	0.90909	0.	3423.2
113	5.5455	0.72727	0.	2936.3
114	5.5455	0.54545	0.	2539.6
115	5.5455	0.36364	0.	2246.8
116	5.5455	0.18182	0.	2086.4
117	5.3606	5.8182	0.	2597.8
118	5.3606	5.6364	0.	2729.6
119	5.3606	5.4545	0.	2958.
120	5.3606	5.2727	0.	3269.8
121	5.3606	5.0909	0.	3656.8
122	5.3606	4.9091	0.	4109.2
123	5.3606	4.7273	0.	4613.3
124	5.3606	4.5455	0.	5146.9
125	5.3606	4.3636	0.	5676.8
126	5.3606	4.1818	0.	6161.3
127	5.3606	4.	0.	6592.9
128	5.3606	3.8182	0.	6968.1
129	5.3606	3.6364	0.	7273.1
130	5.3606	3.4545	0.	7493.1
131	5.3606	3.2727	0.	7623.7
132	5.3606	3.0909	0.	7682.
133	5.3606	2.9091	0.	7682.
134	5.3606	2.7273	0.	7623.7
135	5.3606	2.5455	0.	7493.1
136	5.3606	2.3636	0.	7273.1
137	5.3606	2.1818	0.	6968.1
138	5.3606	2.	0.	6592.9
139	5.3606	1.8182	0.	6161.3
140	5.3606	1.6364	0.	5676.8
141	5.3606	1.4545	0.	5146.9
142	5.3606	1.2727	0.	4613.3
143	5.3606	1.0909	0.	4109.2
144	5.3606	0.90909	0.	3656.8
145	5.3606	0.72727	0.	3269.8
146	5.3606	0.54545	0.	2958.
147	5.3606	0.36364	0.	2729.6
148	5.3606	0.18182	0.	2597.8
149	5.1758	5.8182	0.	3053.8
150	5.1758	5.6364	0.	3168.5
151	5.1758	5.4545	0.	3352.5
152	5.1758	5.2727	0.	3598.
153	5.1758	5.0909	0.	3899.9
154	5.1758	4.9091	0.	4248.5
155	5.1758	4.7273	0.	4629.3
156	5.1758	4.5455	0.	5022.5
157	5.1758	4.3636	0.	5405.3
158	5.1758	4.1818	0.	5761.3
159	5.1758	4.	0.	6083.1
160	5.1758	3.8182	0.	6370.9
161	5.1758	3.6364	0.	6617.9
162	5.1758	3.4545	0.	6809.9
163	5.1758	3.2727	0.	6938.2
164	5.1758	3.0909	0.	7001.3
165	5.1758	2.9091	0.	7001.3
166	5.1758	2.7273	0.	6938.2
167	5.1758	2.5455	0.	6809.9
168	5.1758	2.3636	0.	6617.9
169	5.1758	2.1818	0.	6370.9
170	5.1758	2.	0.	6083.1
171	5.1758	1.8182	0.	5761.2
172	5.1758	1.6364	0.	5405.3
173	5.1758	1.4545	0.	5022.5
174	5.1758	1.2727	0.	4629.3
175	5.1758	1.0909	0.	4248.5
176	5.1758	0.90909	0.	3899.9
177	5.1758	0.72727	0.	3598.
178	5.1758	0.54545	0.	3352.5
179	5.1758	0.36364	0.	3168.5
180	5.1758	0.18182	0.	3053.8
181	4.9909	5.8182	0.	3453.9
182	4.9909	5.6364	0.	3553.3
183	4.9909	5.4545	0.	3702.1
184	4.9909	5.2727	0.	3894.5
185	4.9909	5.0909	0.	4126.7
186	4.9909	4.9091	0.	4390.6
187	4.9909	4.7273	0.	4674.5
188	4.9909	4.5455	0.	4964.1
189	4.9909	4.3636	0.	5245.4
190	4.9909	4.1818	0.	5508.8
191	4.9909	4.	0.	5750.3
192	4.9909	3.8182	0.	5968.
193	4.9909	3.6364	0.	6157.2
194	4.9909	3.4545	0.	6309.2
195	4.9909	3.2727	0.	6415.1
196	4.9909	3.0909	0.	6469.1
197	4.9909	2.9091	0.	6469.1
198	4.9909	2.7273	0.	6415.1
199	4.9909	2.5455	0.	6309.2
200	4.9909	2.3636	0.	6157.2
201	4.9909	2.1818	0.	5968.
202	4.9909	2.	0.	5750.3
203	4.9909	1.8182	0.	5508.8
204	4.9909	1.6364	0.	5245.4
205	4.9909	1.4545	0.	4964.1
206	4.9909	1.2727	0.	4674.5
207	4.9909	1.0909	0.	4390.6
208	4.9909	0.90909	0.	4126.7
209	4.9909	0.72727	0.	3894.5
210	4.9909	0.54545	0.	3702.1
211	4.9909	0.36364	0.	3553.3
212	4.9909	0.18182	0.	3453.9
213	4.8061	5.8182	0.	3801.
214	4.8061	5.6364	0.	3884.5
215	4.8061	5.4545	0.	4003.1
216	4.8061	5.2727	0.	4151.8
217	4.8061	5.0909	0.	4327.5
218	4.8061	4.9091	0.	4524.3
219	4.8061	4.7273	0.	4733.4
220	4.8061	4.5455	0.	4945.4
221	4.8061	4.3636	0.	5151.4
222	4.8061	4.1818	0.	5345.5
223	4.8061	4.	0.	5524.6
224	4.8061	3.8182	0.	5686.8
225	4.8061	3.6364	0.	5828.1
226	4.8061	3.4545	0.	5942.7
227	4.8061	3.2727	0.	6023.6
228	4.8061	3.0909	0.	6065.4
229	4.8061	2.9091	0.	6065.4
230	4.8061	2.7273	0.	6023.6
231	4.8061	2.5455	0.	5942.7
232	4.8061	2.3636	0.	5828.1
233	4.8061	2.1818	0.	5686.8
234	4.8061	2.	0.	5524.6
235	4.8061	1.8182	0.	5345.5
236	4.8061	1.6364	0.	5151.4
237	4.8061	1.4545	0.	4945.4
238	4.8061	1.2727	0.	4733.4
239	4.8061	1.0909	0.	4524.3
240	4.8061	0.90909	0.	4327.5
241	4.8061	0.72727	0.	4151.8
242	4.8061	0.54545	0.	4003.1
243	4.8061	0.36364	0.	3884.5
244	4.8061	0.18182	0.	3801.
245	4.6212	5.8182	0.	4100.1
246	4.6212	5.6364	0.	4167.2
247	4.6212	5.4545	0.	4259.1
248	4.6212	5.2727	0.	4371.2
249	4.6212	5.0909	0.	4501.4
250	4.6212	4.9091	0.	4645.2
251	4.6212	4.7273	0.	4796.7
252	4.6212	4.5455	0.	4949.7
253	4.6212	4.3636	0.	5098.7
254	4.6212	4.1818	0.	5239.7
255	4.6212	4.	0.	5370.3
256	4.6212	3.8182	0.	5488.5
257	4.6212	3.6364	0.	5591.5
258	4.6212	3.4545	0.	5674.9
259	4.6212	3.2727	0.	5734.
260	4.6212	3.0909	0.	5764.7
261	4.6212	2.9091	0.	5764.7
262	4.6212	2.7273	0.	5734.
263	4.6212	2.5455	0.	5674.9
264	4.6212	2.3636	0.	5591.5
265	4.6212	2.1818	0.	5488.5
266	4.6212	2.	0.	5370.3
267	4.6212	1.8182	0.	5239.7
268	4.6212	1.6364	0.	5098.7
269	4.6212	1.4545	0.	4949.7
270	4.6212	1.2727	0.	4796.7
271	4.6212	1.0909	0.	4645.2
272	4.6212	0.90909	0.	4501.4
273	4.6212	0.72727	0.	4371.2
274	4.6212	0.54545	0.	4259.1
275	4.6212	0.36364	0.	4167.2
276	4.6212	0.18182	0.	4100.1
277	4.4364	5.8182	0.	4357.3
278	4.4364	5.6364	0.	4407.8
279	4.4364	5.4545	0.	4475.8
280	4.4364	5.2727	0.	4557.4
281	4.4364	5.0909	0.	4650.6
282	4.4364	4.9091	0.	4752.6
