Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.1973	2.6832	0.	205.97
2	8.111	3.3004	0.	-210.85
3	9.4048	2.5491	0.	-754.86
4	6.2717	2.8	0.	-189.03
5	9.0236	3.5685	0.	-351.4
6	6.5252	1.0671	0.	-65.174
7	8.7317	3.0973	0.	-249.02
8	7.5433	2.7535	0.	178.9
9	8.5062	2.5775	0.	268.08
10	11.308	2.8838	0.	-104.96
11	12.724	1.9475	0.	-177.79
12	15.232	1.9617	0.	8.0757
13	17.492	1.9653	0.	-17.83
14	19.677	1.9666	0.	-5.2165
15	21.853	1.9796	0.	-31.09
16	21.945	3.9685	0.	-27.766
17	19.865	3.9603	0.	-1.006
18	17.777	3.953	0.	-12.96
19	15.736	3.9448	0.	-16.242
20	13.785	4.0428	0.	-66.785
21	12.001	4.3873	0.	-70.903
22	10.143	4.685	0.	-122.46
23	8.9675	4.0744	0.	-190.66
24	1.8854	2.1121	0.	-1027.8
25	4.0026	2.4954	0.	-882.52
26	5.2077	1.5497	0.	-90.085
27	1.9741	4.0876	0.	-966.42
28	5.8035	4.7746	0.	46.482
29	3.7953	4.3166	0.	-706.6
30	5.8052	3.6189	0.	-13.63
31	9.9742	1.9624	0.	-206.69
32	10.185	3.3614	0.	-322.15
33	10.096	1.0211	0.	46.029
34	6.9547	2.1432	0.	-28.454
35	6.9547	2.1432	0.1	28.454
36	10.096	1.0211	0.1	-46.029
37	10.185	3.3614	0.1	322.15
38	9.9742	1.9624	0.1	206.69
39	5.8052	3.6189	0.1	13.63
40	3.7953	4.3166	0.1	706.6
41	5.8035	4.7746	0.1	-46.482
42	1.9741	4.0876	0.1	966.42
43	5.2077	1.5497	0.1	90.085
44	4.0026	2.4954	0.1	882.52
45	1.8854	2.1121	0.1	1027.8
46	8.9675	4.0744	0.1	190.66
47	10.143	4.685	0.1	122.46
48	12.001	4.3873	0.1	70.903
49	13.785	4.0428	0.1	66.785
50	15.736	3.9448	0.1	16.242
51	17.777	3.953	0.1	12.96
52	19.865	3.9603	0.1	1.006
