Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.1973,2.6832,0,0.00088114,8805.3,0.00043265,1866.7,0.00021162,205.97,-0.00083405,-7650.8,0.34204
2,8.111,3.3004,0,0.00080156,8010.1,0.0004451,2140.2,0.0001322,-210.85,-0.00074242,-6782.3,0.33449
3,9.4048,2.5491,0,0.00038131,3810.5,0.00012277,-481.25,8.6354e-05,-754.86,-0.00040161,-4421.2,0.45621
4,6.2717,2.8,0,0.00041793,4176.5,0.00015259,65.772,0.00011867,-189.03,-0.00041945,-4232.3,0.20171
5,9.0236,3.5685,0,0.00047855,4782.2,0.0002049,370.06,0.00010888,-351.4,-0.00047413,-4731.9,0.41756
6,6.5252,1.0671,0,0.00039448,3942,0.00017544,515.84,9.8115e-05,-65.174,-0.00038358,-3684.5,0.21239
7,8.7317,3.0973,0,0.00065872,6582.6,0.00024948,242.06,0.00018413,-249.02,-0.00065746,-6572.4,0.39039
8,7.5433,2.7535,0,0.00068091,6804.4,0.00038566,2115.3,0.00012794,178.9,-0.00062088,-5447.4,0.28912
9,8.5062,2.5775,0,0.00071781,7173.2,0.00035284,1582.7,0.00017788,268.08,-0.00067723,-6156.9,0.36932
10,11.308,2.8838,0,0.00030046,3002.6,0.00011201,93.609,8.5583e-05,-104.96,-0.00030016,-3003.3,0.66085
11,12.724,1.9475,0,0.00022284,2226.9,8.3602e-05,17.595,5.7597e-05,-177.79,-0.00022492,-2300.5,0.82724
12,15.232,1.9617,0,0.0001982,1980.7,6.8105e-05,37.138,6.4237e-05,8.0757,-0.00019742,-1957.9,1.1441
13,17.492,1.9653,0,0.00014413,1440.3,4.7625e-05,-9.8188,4.6558e-05,-17.83,-0.0001446,-1454.1,1.4511
14,19.677,1.9666,0,9.5092e-05,950.26,3.4047e-05,29.011,2.9492e-05,-5.2165,-9.464e-05,-937.9,1.762
15,21.853,1.9796,0,5.0574e-05,505.39,2.2862e-05,57.773,1.1035e-05,-31.09,-4.953e-05,-486.15,2.0805
16,21.945,3.9685,0,4.8818e-05,487.84,2.25e-05,62.503,1.0486e-05,-27.766,-4.7596e-05,-464.17,2.092
17,19.865,3.9603,0,9.0921e-05,908.59,3.3117e-05,36.888,2.8073e-05,-1.006,-9.0252e-05,-890.05,1.7872
18,17.777,3.953,0,0.00013681,1367.2,4.5957e-05,2.0157,4.3963e-05,-12.96,-0.00013699,-1372.6,1.489
19,15.736,3.9448,0,0.00018521,1850.9,6.5824e-05,46.98,5.741e-05,-16.242,-0.00018461,-1834.7,1.209
20,13.785,4.0428,0,0.00022517,2250.1,7.9006e-05,17.127,6.7838e-05,-66.785,-0.00022589,-2273.8,0.95548
21,12.001,4.3873,0,0.00026092,2607.4,9.4385e-05,58.032,7.7225e-05,-70.903,-0.0002609,-2611.4,0.7375
22,10.143,4.685,0,0.00026452,2643.3,9.5122e-05,22.313,7.5854e-05,-122.46,-0.00026592,-2690.4,0.52848
