Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.1973	2.6832	0.	1866.7
2	8.111	3.3004	0.	2140.2
3	9.4048	2.5491	0.	-481.25
4	6.2717	2.8	0.	65.772
5	9.0236	3.5685	0.	370.06
6	6.5252	1.0671	0.	515.84
7	8.7317	3.0973	0.	242.06
8	7.5433	2.7535	0.	2115.3
9	8.5062	2.5775	0.	1582.7
10	11.308	2.8838	0.	93.609
11	12.724	1.9475	0.	17.595
12	15.232	1.9617	0.	37.138
13	17.492	1.9653	0.	-9.8188
14	19.677	1.9666	0.	29.011
15	21.853	1.9796	0.	57.773
16	21.945	3.9685	0.	62.503
17	19.865	3.9603	0.	36.888
18	17.777	3.953	0.	2.0157
19	15.736	3.9448	0.	46.98
20	13.785	4.0428	0.	17.127
21	12.001	4.3873	0.	58.032
22	10.143	4.685	0.	22.313
23	8.9675	4.0744	0.	1087.9
24	1.8854	2.1121	0.	1034.8
25	4.0026	2.4954	0.	-77.075
26	5.2077	1.5497	0.	219.45
27	1.9741	4.0876	0.	1157.2
28	5.8035	4.7746	0.	225.8
29	3.7953	4.3166	0.	-137.34
30	5.8052	3.6189	0.	86.735
31	9.9742	1.9624	0.	-87.869
32	10.185	3.3614	0.	14.115
33	10.096	1.0211	0.	435.98
34	6.9547	2.1432	0.	123.44
35	6.9547	2.1432	0.1	4495.3
36	10.096	1.0211	0.1	2713.6
37	10.185	3.3614	0.1	3342.9
38	9.9742	1.9624	0.1	3133.5
39	5.8052	3.6189	0.1	4188.7
40	3.7953	4.3166	0.1	5206.2
41	5.8035	4.7746	0.1	3981.5
42	1.9741	4.0876	0.1	5139.9
43	5.2077	1.5497	0.1	4387.
44	4.0026	2.4954	0.1	5031.5
45	1.8854	2.1121	0.1	5204.4
46	8.9675	4.0744	0.1	3443.4
47	10.143	4.685	0.1	2690.4
48	12.001	4.3873	0.1	2611.4
49	13.785	4.0428	0.1	2273.8
50	15.736	3.9448	0.1	1834.7
51	17.777	3.953	0.1	1372.6
52	19.865	3.9603	0.1	890.05
53	21.945	3.9685	0.1	464.17
54	21.853	1.9796	0.1	486.15
55	19.677	1.9666	0.1	937.9
56	17.492	1.9653	0.1	1454.1
57	15.232	1.9617	0.1	1957.9
58	12.724	1.9475	0.1	2300.5
59	11.308	2.8838	0.1	3003.3
60	8.5062	2.5775	0.1	6156.9
61	7.5433	2.7535	0.1	5447.4
62	8.7317	3.0973	0.1	6572.4
63	6.5252	1.0671	0.1	3684.5
64	9.0236	3.5685	0.1	4731.9
65	6.2717	2.8	0.1	4232.3
66	9.4048	2.5491	0.1	4421.2
67	8.111	3.3004	0.1	6782.3
68	8.1973	2.6832	0.1	7650.8
69	8.1667	5.	0.1	4542.1
70	8.1667	4.5	0.1	6548.
71	8.1667	4.	0.1	14671
72	8.	4.	0.1	13491
73	8.	4.5	0.1	7176.
74	8.	5.	0.1	4692.6
75	8.1667	1.	0.1	3530.2
76	8.1667	1.5	0.1	6246.
77	8.1667	2.	0.1	13787
78	8.	2.	0.1	16977
79	8.	1.5	0.1	8092.6
80	8.	1.	0.1	4074.1
81	8.1667	6.	0.1	2298.5
82	10.146	6.	0.1	2093.1
83	12.125	6.	0.1	2659.9
84	14.104	6.	0.1	2212.8
85	16.083	6.	0.1	1742.9
86	18.063	6.	0.1	1291.
87	20.042	6.	0.1	834.01
88	22.021	6.	0.1	417.5
89	24.	6.	0.1	226.62
90	24.	4.	0.1	270.17
91	24.	2.	0.1	279.78
92	1.7484e-014	2.	0.1	7794.2
93	3.4968e-014	4.	0.1	7795.3
94	24.	0.	0.1	265.85
95	21.738	0.	0.1	492.56
96	19.476	0.	0.1	991.82
97	17.214	0.	0.1	1564.5
98	14.952	0.	0.1	2098.9
99	12.69	0.	0.1	2247.1
100	10.429	0.	0.1	2359.
101	8.1667	0.	0.1	2547.2
102	8.	0.	0.1	2728.7
