Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.1973	2.6832	0.	8805.3
2	8.111	3.3004	0.	8010.1
3	9.4048	2.5491	0.	3810.5
4	6.2717	2.8	0.	4176.5
5	9.0236	3.5685	0.	4782.2
6	6.5252	1.0671	0.	3942.
7	8.7317	3.0973	0.	6582.6
8	7.5433	2.7535	0.	6804.4
9	8.5062	2.5775	0.	7173.2
10	11.308	2.8838	0.	3002.6
11	12.724	1.9475	0.	2226.9
12	15.232	1.9617	0.	1980.7
13	17.492	1.9653	0.	1440.3
14	19.677	1.9666	0.	950.26
15	21.853	1.9796	0.	505.39
16	21.945	3.9685	0.	487.84
17	19.865	3.9603	0.	908.59
18	17.777	3.953	0.	1367.2
19	15.736	3.9448	0.	1850.9
20	13.785	4.0428	0.	2250.1
21	12.001	4.3873	0.	2607.4
22	10.143	4.685	0.	2643.3
23	8.9675	4.0744	0.	4046.5
24	1.8854	2.1121	0.	5505.7
25	4.0026	2.4954	0.	4604.8
26	5.2077	1.5497	0.	4459.8
27	1.9741	4.0876	0.	5548.9
28	5.8035	4.7746	0.	4120.6
29	3.7953	4.3166	0.	4809.6
30	5.8052	3.6189	0.	4226.1
31	9.9742	1.9624	0.	2988.
32	10.185	3.3614	0.	3202.2
33	10.096	1.0211	0.	2973.8
34	6.9547	2.1432	0.	4544.7
35	6.9547	2.1432	0.1	4544.7
36	10.096	1.0211	0.1	2973.8
37	10.185	3.3614	0.1	3202.2
38	9.9742	1.9624	0.1	2988.
39	5.8052	3.6189	0.1	4226.1
40	3.7953	4.3166	0.1	4809.6
41	5.8035	4.7746	0.1	4120.6
42	1.9741	4.0876	0.1	5548.9
43	5.2077	1.5497	0.1	4459.8
44	4.0026	2.4954	0.1	4604.8
45	1.8854	2.1121	0.1	5505.7
46	8.9675	4.0744	0.1	4046.5
47	10.143	4.685	0.1	2643.3
48	12.001	4.3873	0.1	2607.4
49	13.785	4.0428	0.1	2250.1
50	15.736	3.9448	0.1	1850.9
51	17.777	3.953	0.1	1367.2
