Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.1973	2.6832	0.	-7650.8
2	8.111	3.3004	0.	-6782.3
3	9.4048	2.5491	0.	-4421.2
4	6.2717	2.8	0.	-4232.3
5	9.0236	3.5685	0.	-4731.9
6	6.5252	1.0671	0.	-3684.5
7	8.7317	3.0973	0.	-6572.4
8	7.5433	2.7535	0.	-5447.4
9	8.5062	2.5775	0.	-6156.9
10	11.308	2.8838	0.	-3003.3
11	12.724	1.9475	0.	-2300.5
12	15.232	1.9617	0.	-1957.9
13	17.492	1.9653	0.	-1454.1
14	19.677	1.9666	0.	-937.9
15	21.853	1.9796	0.	-486.15
16	21.945	3.9685	0.	-464.17
17	19.865	3.9603	0.	-890.05
18	17.777	3.953	0.	-1372.6
19	15.736	3.9448	0.	-1834.7
20	13.785	4.0428	0.	-2273.8
21	12.001	4.3873	0.	-2611.4
22	10.143	4.685	0.	-2690.4
23	8.9675	4.0744	0.	-3443.4
24	1.8854	2.1121	0.	-5204.4
25	4.0026	2.4954	0.	-5031.5
26	5.2077	1.5497	0.	-4387.
27	1.9741	4.0876	0.	-5139.9
28	5.8035	4.7746	0.	-3981.5
29	3.7953	4.3166	0.	-5206.2
30	5.8052	3.6189	0.	-4188.7
31	9.9742	1.9624	0.	-3133.5
32	10.185	3.3614	0.	-3342.9
33	10.096	1.0211	0.	-2713.6
34	6.9547	2.1432	0.	-4495.3
35	6.9547	2.1432	0.1	-123.44
36	10.096	1.0211	0.1	-435.98
37	10.185	3.3614	0.1	-14.115
38	9.9742	1.9624	0.1	87.869
39	5.8052	3.6189	0.1	-86.735
40	3.7953	4.3166	0.1	137.34
41	5.8035	4.7746	0.1	-225.8
42	1.9741	4.0876	0.1	-1157.2
43	5.2077	1.5497	0.1	-219.45
44	4.0026	2.4954	0.1	77.075
45	1.8854	2.1121	0.1	-1034.8
46	8.9675	4.0744	0.1	-1087.9
47	10.143	4.685	0.1	-22.313
48	12.001	4.3873	0.1	-58.032
49	13.785	4.0428	0.1	-17.127
50	15.736	3.9448	0.1	-46.98
51	17.777	3.953	0.1	-2.0156
52	19.865	3.9603	0.1	-36.888
53	21.945	3.9685	0.1	-62.503
54	21.853	1.9796	0.1	-57.773
55	19.677	1.9666	0.1	-29.011
56	17.492	1.9653	0.1	9.8188
57	15.232	1.9617	0.1	-37.138
58	12.724	1.9475	0.1	-17.595
59	11.308	2.8838	0.1	-93.609
60	8.5062	2.5775	0.1	-1582.7
61	7.5433	2.7535	0.1	-2115.3
62	8.7317	3.0973	0.1	-242.06
63	6.5252	1.0671	0.1	-515.84
64	9.0236	3.5685	0.1	-370.06
65	6.2717	2.8	0.1	-65.772
66	9.4048	2.5491	0.1	481.25
67	8.111	3.3004	0.1	-2140.2
68	8.1973	2.6832	0.1	-1866.7
69	8.1667	5.	0.1	-182.3
70	8.1667	4.5	0.1	-135.08
71	8.1667	4.	0.1	1003.1
72	8.	4.	0.1	1518.
73	8.	4.5	0.1	427.48
74	8.	5.	0.1	336.75
75	8.1667	1.	0.1	306.58
76	8.1667	1.5	0.1	19.858
77	8.1667	2.	0.1	366.02
78	8.	2.	0.1	696.09
79	8.	1.5	0.1	-147.6
80	8.	1.	0.1	189.92
81	8.1667	6.	0.1	76.615
82	10.146	6.	0.1	-351.9
83	12.125	6.	0.1	-144.26
84	14.104	6.	0.1	-50.692
85	16.083	6.	0.1	-57.346
86	18.063	6.	0.1	-60.563
87	20.042	6.	0.1	-69.542
88	22.021	6.	0.1	-79.08
89	24.	6.	0.1	-50.018
90	24.	4.	0.1	-52.075
91	24.	2.	0.1	-48.063
