Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.1973	2.6832	0.	2.1162e-004
2	8.111	3.3004	0.	1.322e-004
3	9.4048	2.5491	0.	8.6354e-005
4	6.2717	2.8	0.	1.1867e-004
5	9.0236	3.5685	0.	1.0888e-004
6	6.5252	1.0671	0.	9.8115e-005
7	8.7317	3.0973	0.	1.8413e-004
8	7.5433	2.7535	0.	1.2794e-004
9	8.5062	2.5775	0.	1.7788e-004
10	11.308	2.8838	0.	8.5583e-005
11	12.724	1.9475	0.	5.7597e-005
12	15.232	1.9617	0.	6.4237e-005
13	17.492	1.9653	0.	4.6558e-005
14	19.677	1.9666	0.	2.9492e-005
15	21.853	1.9796	0.	1.1035e-005
16	21.945	3.9685	0.	1.0486e-005
17	19.865	3.9603	0.	2.8073e-005
18	17.777	3.953	0.	4.3963e-005
19	15.736	3.9448	0.	5.741e-005
20	13.785	4.0428	0.	6.7838e-005
21	12.001	4.3873	0.	7.7225e-005
22	10.143	4.685	0.	7.5854e-005
23	8.9675	4.0744	0.	5.8705e-005
24	1.8854	2.1121	0.	3.4844e-005
25	4.0026	2.4954	0.	8.0386e-005
26	5.2077	1.5497	0.	1.2861e-004
27	1.9741	4.0876	0.	3.4812e-005
28	5.8035	4.7746	0.	1.2868e-004
29	3.7953	4.3166	0.	1.0575e-004
30	5.8052	3.6189	0.	1.3409e-004
31	9.9742	1.9624	0.	8.5696e-005
32	10.185	3.3614	0.	7.769e-005
33	10.096	1.0211	0.	7.9818e-005
34	6.9547	2.1432	0.	1.4152e-004
35	6.9547	2.1432	0.1	-1.4152e-004
36	10.096	1.0211	0.1	-7.9818e-005
37	10.185	3.3614	0.1	-7.769e-005
38	9.9742	1.9624	0.1	-8.5696e-005
39	5.8052	3.6189	0.1	-1.3409e-004
40	3.7953	4.3166	0.1	-1.0575e-004
41	5.8035	4.7746	0.1	-1.2868e-004
42	1.9741	4.0876	0.1	-3.4812e-005
43	5.2077	1.5497	0.1	-1.2861e-004
44	4.0026	2.4954	0.1	-8.0386e-005
45	1.8854	2.1121	0.1	-3.4844e-005
46	8.9675	4.0744	0.1	-5.8705e-005
47	10.143	4.685	0.1	-7.5854e-005
48	12.001	4.3873	0.1	-7.7225e-005
49	13.785	4.0428	0.1	-6.7838e-005
50	15.736	3.9448	0.1	-5.741e-005
51	17.777	3.953	0.1	-4.3963e-005
52	19.865	3.9603	0.1	-2.8073e-005
53	21.945	3.9685	0.1	-1.0486e-005
54	21.853	1.9796	0.1	-1.1035e-005
55	19.677	1.9666	0.1	-2.9492e-005
56	17.492	1.9653	0.1	-4.6558e-005
57	15.232	1.9617	0.1	-6.4237e-005
58	12.724	1.9475	0.1	-5.7597e-005
59	11.308	2.8838	0.1	-8.5583e-005
60	8.5062	2.5775	0.1	-1.7788e-004
61	7.5433	2.7535	0.1	-1.2794e-004
62	8.7317	3.0973	0.1	-1.8413e-004
63	6.5252	1.0671	0.1	-9.8115e-005
64	9.0236	3.5685	0.1	-1.0888e-004
65	6.2717	2.8	0.1	-1.1867e-004
66	9.4048	2.5491	0.1	-8.6354e-005
