Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.5922	2.9384	0.	2.0124e-004
2	4.6206	2.8917	0.	1.5023e-004
3	6.539	4.371	0.	8.1625e-005
4	4.3749	0.52613	0.	9.018e-005
5	6.2055	0.60883	0.	6.3284e-005
6	4.3773	4.6139	0.	1.1602e-004
7	6.196	5.4738	0.	5.6836e-005
8	6.6397	3.3634	0.	9.4651e-005
9	3.3697	3.7749	0.	1.1074e-004
10	4.3617	1.3019	0.	1.2509e-004
11	4.3475	5.3914	0.	8.9966e-005
12	3.4476	0.76871	0.	1.0129e-004
13	3.5325	2.6578	0.	1.2741e-004
14	3.3881	4.9478	0.	1.0185e-004
15	2.209	4.8504	0.	1.2942e-004
16	1.0941	4.8109	0.	1.4224e-004
17	1.2289	1.2683	0.	1.4182e-004
18	2.5971	1.3216	0.	1.2059e-004
19	7.2593	0.97702	0.	7.1894e-005
20	8.1512	1.9719	0.	7.014e-005
21	9.5055	2.0168	0.	6.0981e-005
22	10.719	1.9961	0.	5.0779e-005
23	11.852	1.871	0.	4.2736e-005
24	12.937	1.857	0.	3.5778e-005
25	14.04	1.8779	0.	2.9372e-005
26	15.106	1.832	0.	2.3546e-005
27	16.261	1.9582	0.	1.8247e-005
28	17.342	1.9232	0.	1.3655e-005
29	18.477	1.9788	0.	9.7479e-006
30	19.578	1.9822	0.	6.5462e-006
31	20.691	2.0084	0.	4.1282e-006
32	21.744	1.8908	0.	2.4224e-006
33	22.8	1.5356	0.	1.227e-006
34	1.1494	3.634	0.	1.5094e-004
35	1.2219	2.438	0.	1.4958e-004
36	22.936	2.8924	0.	1.8037e-006
37	23.399	3.6072	0.	1.056e-006
38	22.965	4.699	0.	1.222e-006
39	21.905	3.9143	0.	2.0519e-006
40	20.715	3.9874	0.	4.0796e-006
41	19.562	3.9633	0.	6.5871e-006
42	18.464	3.9581	0.	9.7711e-006
43	17.355	3.9372	0.	1.3654e-005
44	16.259	3.9128	0.	1.8212e-005
45	15.165	3.9086	0.	2.3305e-005
46	14.075	3.9133	0.	2.9149e-005
47	12.985	3.9261	0.	3.5439e-005
48	11.877	3.9464	0.	4.2507e-005
49	10.727	3.9687	0.	5.0715e-005
50	9.517	3.9618	0.	6.083e-005
51	8.1772	3.9413	0.	6.8724e-005
52	7.2905	4.9411	0.	7.7404e-005
53	2.2943	3.7179	0.	1.2598e-004
54	2.43	2.5455	0.	1.229e-004
55	6.0053	5.025	0.	5.5999e-005
56	4.6122	0.94395	0.	7.6784e-005
57	3.9433	1.8592	0.	1.2044e-004
58	4.5726	4.9974	0.	7.1447e-005
59	4.3335	4.1158	0.	1.4413e-004
60	5.9884	1.0147	0.	5.5194e-005
61	6.2972	1.485	0.	8.6934e-005
62	6.5123	2.2477	0.	9.8835e-005
63	5.3084	3.429	0.	1.9345e-004
64	4.9519	3.7918	0.	1.9566e-004
65	4.3781	3.3554	0.	1.6527e-004
66	4.5059	3.7895	0.	1.5631e-004
67	4.5059	3.7895	0.1	1.5631e-004
68	4.3781	3.3554	0.1	1.6527e-004
69	4.9519	3.7918	0.1	1.9566e-004
70	5.3084	3.429	0.1	1.9345e-004
71	6.5123	2.2477	0.1	9.8835e-005
72	6.2972	1.485	0.1	8.6934e-005
73	5.9884	1.0147	0.1	5.5194e-005
74	4.3335	4.1158	0.1	1.4413e-004
75	4.5726	4.9974	0.1	7.1447e-005
76	3.9433	1.8592	0.1	1.2044e-004
77	4.6122	0.94395	0.1	7.6784e-005
78	6.0053	5.025	0.1	5.5999e-005
79	2.43	2.5455	0.1	1.229e-004
80	2.2943	3.7179	0.1	1.2598e-004
81	7.2905	4.9411	0.1	7.7404e-005
82	8.1772	3.9413	0.1	6.8724e-005
83	9.517	3.9618	0.1	6.083e-005
84	10.727	3.9687	0.1	5.0715e-005
85	11.877	3.9464	0.1	4.2507e-005
86	12.985	3.9261	0.1	3.5439e-005
87	14.075	3.9133	0.1	2.9149e-005
88	15.165	3.9086	0.1	2.3305e-005
89	16.259	3.9128	0.1	1.8212e-005
