Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
188	10.861	0.	0.	1.681e-005
189	9.7663	0.	0.	1.992e-005
190	8.6714	0.	0.	2.6737e-005
191	7.5765	0.	0.	2.705e-005
192	6.4816	0.	0.	1.6498e-005
193	0.	0.	0.	5.5436e-006
194	5.22	0.	0.	2.2241e-005
195	4.176	2.7175e-030	0.	2.317e-005
196	3.132	2.0381e-030	0.	4.2508e-005
197	2.088	1.3588e-030	0.	4.9068e-005
198	1.044	6.7938e-031	0.	6.3207e-005
199	3.937e-014	6.	0.	8.1681e-006
200	5.22	6.	0.	2.345e-005
201	1.044	6.	0.	6.4547e-005
202	2.088	6.	0.	4.8958e-005
203	3.132	6.	0.	4.1266e-005
204	4.176	6.	0.	2.3525e-005
205	5.3867	5.5	0.1	2.8416e-005
206	5.3867	5.	0.1	9.7358e-005
207	5.3867	4.5	0.1	1.4326e-004
208	5.3867	4.	0.1	3.8451e-004
209	5.22	4.	0.1	3.302e-004
210	5.22	4.5	0.1	1.4329e-004
211	5.22	5.	0.1	1.0038e-004
212	5.22	5.5	0.1	3.8014e-005
213	5.3867	0.5	0.1	2.4563e-005
214	5.3867	1.	0.1	8.9763e-005
215	5.3867	1.5	0.1	1.3859e-004
216	5.3867	2.	0.1	3.0108e-004
217	5.22	2.	0.1	2.8357e-004
218	5.22	1.5	0.1	1.5173e-004
219	5.22	1.	0.1	1.1141e-004
220	5.22	0.5	0.1	4.1078e-005
221	5.3867	6.	0.1	3.3613e-005
222	6.4816	6.	0.1	5.0509e-005
223	7.5765	6.	0.1	6.7222e-005
224	8.6714	6.	0.1	6.6397e-005
225	9.7663	6.	0.1	5.8134e-005
226	10.861	6.	0.1	5.0461e-005
227	11.956	6.	0.1	4.3135e-005
228	13.051	6.	0.1	3.5875e-005
229	14.146	6.	0.1	2.9101e-005
230	15.241	6.	0.1	2.3183e-005
231	16.336	6.	0.1	1.7883e-005
232	17.431	6.	0.1	1.3295e-005
233	18.525	6.	0.1	9.4532e-006
234	19.62	6.	0.1	6.1951e-006
235	20.715	6.	0.1	3.5351e-006
236	21.81	6.	0.1	1.5462e-006
237	22.905	6.	0.1	1.0256e-006
238	24.	6.	0.1	4.8566e-007
239	24.	4.8	0.1	3.9817e-007
240	24.	3.6	0.1	6.6878e-007
241	24.	2.4	0.1	4.897e-007
242	24.	1.2	0.1	5.8867e-007
243	1.049e-014	1.2	0.1	1.338e-004
244	2.0981e-014	2.4	0.1	1.4039e-004
245	3.1471e-014	3.6	0.1	1.3844e-004
246	4.1961e-014	4.8	0.1	1.3255e-004
247	24.	0.	0.1	3.1953e-007
248	22.905	0.	0.1	9.0776e-007
249	21.81	0.	0.1	1.7141e-006
250	20.715	0.	0.1	3.5225e-006
251	19.62	0.	0.1	6.1752e-006
252	18.525	0.	0.1	9.3654e-006
253	17.431	0.	0.1	1.3299e-005
254	16.336	0.	0.1	1.7785e-005
255	15.241	0.	0.1	2.3182e-005
256	14.146	0.	0.1	2.9146e-005
257	13.051	0.	0.1	3.5822e-005
258	11.956	0.	0.1	4.3311e-005
259	10.861	0.	0.1	5.0583e-005
260	9.7663	0.	0.1	5.797e-005
261	8.6714	0.	0.1	6.8431e-005
262	7.5765	0.	0.1	6.5791e-005
263	6.4816	0.	0.1	4.9604e-005
264	5.3867	0.	0.1	3.5924e-005
265	5.22	0.	0.1	4.8941e-005
266	4.176	2.7175e-030	0.1	7.4008e-005
267	3.132	2.0381e-030	0.1	1.1381e-004
268	2.088	1.3588e-030	0.1	1.4457e-004
269	1.044	6.7938e-031	0.1	1.3641e-004
270	0.	0.	0.1	9.5151e-005
271	3.937e-014	6.	0.1	9.7178e-005
272	1.044	6.	0.1	1.3742e-004
273	2.088	6.	0.1	1.4198e-004
274	3.132	6.	0.1	1.1445e-004
275	4.176	6.	0.1	6.818e-005
276	5.22	6.	0.1	4.7331e-005
277	5.1064	2.915	0.	7.8247e-005
278	6.1159	3.1509	0.	6.3597e-005
279	5.4503	3.1837	0.	9.8698e-005
280	5.5922	2.9384	5.e-002	9.8463e-006
281	5.4894	2.4692	0.	9.0977e-005
282	4.0766	2.7747	0.	4.9203e-005
283	4.4993	3.1236	0.	6.4429e-005
284	4.6206	2.8917	5.e-002	5.951e-006
285	4.9203	2.4458	0.	7.8681e-005
286	6.5893	3.8672	0.	3.2814e-005
287	6.9148	4.656	0.	3.0378e-005
288	6.2722	4.698	0.	2.9961e-005
289	6.539	4.371	5.e-002	4.3257e-006
290	5.9628	4.4355	0.	4.3172e-005
291	3.9113	0.64742	0.	3.4989e-005
292	4.4935	0.73504	0.	4.1765e-005
293	4.3749	0.52613	5.e-002	6.3528e-006
294	4.7974	0.51306	0.	2.0446e-005
295	4.2754	0.26306	0.	3.1819e-005
296	6.7324	0.79293	0.	2.6543e-005
297	6.0969	0.81178	0.	3.0449e-005
298	6.2055	0.60883	5.e-002	6.1017e-006
299	5.7961	0.55442	0.	1.369e-005
300	6.3435	0.30442	0.	2.1102e-005
301	3.8827	4.7808	0.	4.5793e-005
302	4.4749	4.8056	0.	4.6899e-005
303	4.3554	4.3648	0.	5.0522e-005
304	4.3773	4.6139	5.e-002	9.5226e-006
305	4.7986	4.5569	0.	6.5894e-005
306	6.7433	5.2075	0.	2.4713e-005
307	6.1007	5.2494	0.	2.5742e-005
308	6.196	5.4738	5.e-002	3.4234e-006
309	5.7913	5.4869	0.	1.2164e-005
310	6.3388	5.7369	0.	1.8865e-005
311	7.4084	3.6524	0.	3.1636e-005
312	6.576	2.8056	0.	3.3154e-005
313	6.6397	3.3634	5.e-002	6.2862e-006
314	6.0132	3.6817	0.	8.5371e-005
315	3.4511	3.2164	0.	4.8436e-005
316	3.3789	4.3614	0.	4.2101e-005
317	2.832	3.7464	0.	5.0707e-005
318	3.8516	3.9454	0.	4.6547e-005
319	3.8739	3.5652	0.	5.289e-005
320	3.3697	3.7749	5.e-002	4.7326e-006
321	3.9047	1.0353	0.	4.5511e-005
322	4.487	1.1229	0.	4.5149e-005
323	4.1525	1.5805	0.	4.9902e-005
324	4.3617	1.3019	5.e-002	1.4948e-005
325	4.7909	1.4009	0.	7.4676e-005
326	3.8678	5.1696	0.	3.7054e-005
327	4.46	5.1944	0.	4.1112e-005
328	4.3475	5.3914	5.e-002	8.0441e-006
329	4.7838	5.4457	0.	2.1091e-005
330	4.2618	5.6957	0.	3.3744e-005
331	3.0223	1.0451	0.	3.9892e-005
332	3.4476	0.76871	5.e-002	2.7927e-006
333	3.2898	0.38436	0.	3.7298e-005
334	2.9813	2.6016	0.	4.9961e-005
335	3.7379	2.2585	0.	4.699e-005
336	3.5325	2.6578	5.e-002	9.2559e-007
337	2.7985	4.8991	0.	4.3558e-005
338	3.3881	4.9478	5.e-002	3.4861e-006
339	3.26	5.4739	0.	3.6652e-005
340	1.6516	4.8306	0.	6.4308e-005
341	2.2516	4.2842	0.	5.2317e-005
342	2.209	4.8504	5.e-002	2.2292e-006
343	2.1485	5.4252	0.	4.9693e-005
344	1.1217	4.2224	0.	8.2921e-005
345	1.0941	4.8109	5.e-002	1.7116e-006
346	0.54705	4.8054	0.	3.9152e-005
347	1.069	5.4054	0.	7.1321e-005
348	1.913	1.2949	0.	6.0952e-005
349	1.2254	1.8531	0.	8.208e-005
350	1.2289	1.2683	5.e-002	2.5577e-006
351	0.61446	1.2341	0.	3.8746e-005
352	1.1365	0.63414	0.	7.0308e-005
353	2.5135	1.9335	0.	4.7515e-005
354	3.2702	1.5904	0.	4.4934e-005
355	2.5971	1.3216	5.e-002	3.0579e-006
356	2.3425	0.66078	0.	4.5607e-005
357	7.7052	1.4745	0.	2.5694e-005
358	6.7782	1.231	0.	3.2112e-005
359	7.2593	0.97702	5.e-002	3.2976e-006
360	7.4179	0.48851	0.	2.5956e-005
361	8.8284	1.9944	0.	2.5045e-005
362	8.1642	2.9566	0.	2.6831e-005
363	7.3318	2.1098	0.	2.9142e-005
364	8.1512	1.9719	5.e-002	1.0673e-006
365	8.4113	0.98594	0.	2.3686e-005
366	10.112	2.0065	0.	2.0375e-005
367	9.5113	2.9893	0.	2.2808e-005
368	9.5055	2.0168	5.e-002	9.555e-007
369	9.6359	1.0084	0.	2.1354e-005
370	11.286	1.9336	0.	1.6306e-005
371	10.723	2.9824	0.	1.794e-005
372	10.719	1.9961	5.e-002	6.3541e-007
373	10.79	0.99807	0.	1.7383e-005
374	12.395	1.864	0.	1.3308e-005
375	11.865	2.9087	0.	1.4617e-005
376	11.852	1.871	5.e-002	4.1789e-007
377	11.904	0.93552	0.	1.4402e-005
378	13.488	1.8675	0.	1.0807e-005
379	12.961	2.8916	0.	1.1873e-005
380	12.937	1.857	5.e-002	3.9614e-007
381	12.994	0.92851	0.	1.1891e-005
382	14.573	1.8549	0.	8.9006e-006
383	14.057	2.8956	0.	9.705e-006
384	14.04	1.8779	5.e-002	3.6473e-007
385	14.093	0.93895	0.	1.0052e-005
386	15.683	1.8951	0.	7.2808e-006
387	15.135	2.8703	0.	8.0279e-006
388	15.106	1.832	5.e-002	3.1756e-007
389	15.173	0.91598	0.	8.3608e-006
390	16.802	1.9407	0.	5.8009e-006
391	16.26	2.9355	0.	6.4423e-006
392	16.261	1.9582	5.e-002	3.0216e-007
393	16.298	0.97909	0.	6.6262e-006
394	17.909	1.951	0.	4.4896e-006
395	17.348	2.9302	0.	5.0327e-006
396	17.342	1.9232	5.e-002	2.5324e-007
397	17.386	0.96159	0.	5.2847e-006
398	19.027	1.9805	0.	3.363e-006
399	18.47	2.9685	0.	3.7858e-006
400	18.477	1.9788	5.e-002	2.0246e-007
401	18.501	0.98942	0.	3.9852e-006
402	20.135	1.9953	0.	2.4384e-006
403	19.57	2.9728	0.	2.763e-006
404	19.578	1.9822	5.e-002	1.6788e-007
405	19.599	0.9911	0.	2.967e-006
406	21.218	1.9496	0.	1.7524e-006
407	20.703	2.9979	0.	1.9552e-006
408	20.691	2.0084	5.e-002	8.9886e-008
409	20.703	1.0042	0.	2.1074e-006
410	22.272	1.7132	0.	1.2469e-006
411	21.825	2.9025	0.	1.4037e-006
412	21.744	1.8908	5.e-002	1.2598e-007
413	21.777	0.94538	0.	1.4701e-006
414	22.868	2.214	0.	1.2828e-006
415	22.8	1.5356	5.e-002	1.2753e-007
416	23.4	1.3678	0.	8.5702e-007
417	22.853	0.76779	0.	1.0909e-006
418	1.1856	3.036	0.	8.7179e-005
419	1.7218	3.676	0.	7.0932e-005
420	1.1494	3.634	5.e-002	4.3336e-007
421	0.57468	3.617	0.	4.3822e-005
422	1.8259	2.4917	0.	6.8455e-005
423	1.2219	2.438	5.e-002	1.7996e-006
424	0.61093	2.419	0.	4.3356e-005
425	23.167	3.2498	0.	1.3175e-006
426	22.42	3.4034	0.	1.4907e-006
427	22.936	2.8924	5.e-002	1.3867e-007
428	23.468	2.6462	0.	1.2985e-006
429	23.182	4.1531	0.	1.029e-006
430	23.399	3.6072	5.e-002	1.2478e-007
431	23.699	3.6036	0.	1.1657e-006
432	22.435	4.3066	0.	1.1939e-006
433	22.965	4.699	5.e-002	1.0861e-007
434	22.935	5.3495	0.	1.0418e-006
435	23.483	4.7495	0.	8.4808e-007
436	21.31	3.9508	0.	1.6965e-006
437	21.905	3.9143	5.e-002	7.8735e-008
438	21.858	4.9571	0.	1.3649e-006
439	20.138	3.9753	0.	2.4172e-006
440	20.715	3.9874	5.e-002	8.3052e-008
441	20.715	4.9937	0.	2.0475e-006
442	19.013	3.9607	0.	3.3402e-006
443	19.562	3.9633	5.e-002	1.7954e-007
444	19.591	4.9817	0.	2.9573e-006
445	17.909	3.9477	0.	4.4826e-006
446	18.464	3.9581	5.e-002	2.1273e-007
447	18.495	4.9791	0.	4.0189e-006
448	16.807	3.925	0.	5.8307e-006
449	17.355	3.9372	5.e-002	2.6016e-007
450	17.393	4.9686	0.	5.283e-006
451	15.712	3.9107	0.	7.3316e-006
452	16.259	3.9128	5.e-002	2.9679e-007
453	16.298	4.9564	0.	6.7239e-006
454	14.62	3.9109	0.	8.9547e-006
455	15.165	3.9086	5.e-002	3.0997e-007
456	15.203	4.9543	0.	8.3013e-006
457	13.53	3.9197	0.	1.0636e-005
458	14.075	3.9133	5.e-002	3.3975e-007
459	14.11	4.9566	0.	1.0021e-005
460	12.431	3.9362	0.	1.3182e-005
461	12.985	3.9261	5.e-002	3.8497e-007
462	13.018	4.9631	0.	1.1791e-005
463	11.302	3.9576	0.	1.6251e-005
464	11.877	3.9464	5.e-002	4.2094e-007
465	11.917	4.9732	0.	1.4415e-005
466	10.122	3.9653	0.	2.0377e-005
467	10.727	3.9687	5.e-002	6.5904e-007
468	10.794	4.9844	0.	1.7345e-005
469	8.8471	3.9516	0.	2.4624e-005
470	9.517	3.9618	5.e-002	8.7049e-007
471	9.6416	4.9809	0.	2.1488e-005
472	7.7339	4.4412	0.	2.6685e-005
473	8.1772	3.9413	5.e-002	5.336e-007
474	8.4243	4.9707	0.	2.2986e-005
475	7.2905	4.9411	5.e-002	2.8873e-006
476	7.4335	5.4705	0.	2.8186e-005
477	2.3621	3.1317	0.	5.2211e-005
478	2.2943	3.7179	5.e-002	1.3477e-006
479	2.43	2.5455	5.e-002	3.5052e-006
480	6.0053	5.025	5.e-002	2.6417e-006
481	5.696	5.0125	0.	4.0783e-005
482	4.6122	0.94395	5.e-002	5.724e-007
483	4.9161	0.97198	0.	5.4027e-005
484	3.9433	1.8592	5.e-002	6.9819e-006
485	4.5816	1.9296	0.	6.5629e-005
486	4.5726	4.9974	5.e-002	1.4411e-006
487	4.8963	4.9987	0.	4.7425e-005
488	4.4197	3.9527	0.	6.0207e-005
489	4.3335	4.1158	5.e-002	1.596e-005
490	4.7768	4.0579	0.	1.1713e-004
491	6.1428	1.2499	0.	3.1942e-005
492	5.9884	1.0147	5.e-002	1.4843e-006
493	5.6875	1.0074	0.	4.0483e-005
494	6.4047	1.8664	0.	3.632e-005
495	6.2972	1.485	5.e-002	9.6452e-006
496	5.8419	1.4925	0.	4.8422e-005
497	6.5123	2.2477	5.e-002	2.7554e-006
498	5.9495	2.1239	0.	5.9644e-005
499	5.1301	3.6104	0.	1.0415e-004
500	4.8432	3.3922	0.	8.2715e-005
501	5.3084	3.429	5.e-002	6.2365e-006
502	5.3475	3.7145	0.	1.1328e-004
503	4.7289	3.7907	0.	7.2616e-005
504	4.9519	3.7918	5.e-002	6.6394e-006
505	5.086	3.8959	0.	1.5221e-004
506	4.442	3.5725	0.	5.963e-005
507	4.3781	3.3554	5.e-002	1.1516e-005
508	4.5059	3.7895	5.e-002	7.367e-006
509	4.442	3.5725	0.1	1.5674e-004
510	4.7289	3.7907	0.1	1.6372e-004
511	4.4197	3.9527	0.1	1.5085e-004
512	4.8432	3.3922	0.1	1.7246e-004
513	3.8739	3.5652	0.1	1.3607e-004
514	4.4993	3.1236	0.1	1.5292e-004
515	5.1301	3.6104	0.1	1.7706e-004
516	5.086	3.8959	0.1	2.4798e-004
517	5.4503	3.1837	0.1	1.8507e-004
518	5.3475	3.7145	0.1	2.7523e-004
519	6.4047	1.8664	0.1	9.2032e-005
520	7.3318	2.1098	0.1	8.6036e-005
521	6.576	2.8056	0.1	9.8694e-005
522	5.9495	2.1239	0.1	1.9969e-004
523	6.1428	1.2499	0.1	6.6001e-005
524	6.7782	1.231	0.1	7.6993e-005
525	5.8419	1.4925	0.1	1.0388e-004
526	6.0969	0.81178	0.1	5.5256e-005
527	5.6875	1.0074	0.1	6.7217e-005
528	3.8516	3.9454	0.1	1.2844e-004
529	4.3554	4.3648	0.1	1.2877e-004
530	4.7768	4.0579	0.1	2.3721e-004
531	4.46	5.1944	0.1	7.3883e-005
532	4.4749	4.8056	0.1	8.5167e-005
533	4.8963	4.9987	0.1	8.1296e-005
534	3.2702	1.5904	0.1	1.2441e-004
535	3.7379	2.2585	0.1	1.2712e-004
536	4.1525	1.5805	0.1	1.2305e-004
537	4.5816	1.9296	0.1	2.0419e-004
538	4.487	1.1229	0.1	9.4174e-005
539	4.4935	0.73504	0.1	7.8059e-005
540	4.9161	0.97198	0.1	8.7719e-005
541	6.1007	5.2494	0.1	5.3803e-005
542	6.2722	4.698	0.1	6.5391e-005
543	5.696	5.0125	0.1	7.0074e-005
544	2.3621	3.1317	0.1	1.2872e-004
545	1.8259	2.4917	0.1	1.3392e-004
546	2.5135	1.9335	0.1	1.2562e-004
547	2.9813	2.6016	0.1	1.2872e-004
548	1.7218	3.676	0.1	1.3566e-004
549	2.2516	4.2842	0.1	1.3096e-004
550	2.832	3.7464	0.1	1.2121e-004
551	7.7339	4.4412	0.1	7.2778e-005
552	6.7433	5.2075	0.1	6.4373e-005
553	6.9148	4.656	0.1	7.7695e-005
554	7.4335	5.4705	0.1	7.1689e-005
555	8.8471	3.9516	0.1	6.5367e-005
556	8.1642	2.9566	0.1	7.0084e-005
557	7.4084	3.6524	0.1	8.325e-005
558	8.4243	4.9707	0.1	6.7828e-005
559	10.122	3.9653	0.1	5.624e-005
560	9.5113	2.9893	0.1	6.1398e-005
561	9.6416	4.9809	0.1	5.9682e-005
562	11.302	3.9576	0.1	4.6928e-005
563	10.723	2.9824	0.1	5.1185e-005
564	10.794	4.9844	0.1	5.0783e-005
565	12.431	3.9362	0.1	3.9096e-005
566	11.865	2.9087	0.1	4.2779e-005
567	11.917	4.9732	0.1	4.2863e-005
568	13.53	3.9197	0.1	3.2316e-005
569	12.961	2.8916	0.1	3.5643e-005
570	13.018	4.9631	0.1	3.5622e-005
571	14.62	3.9109	0.1	2.6188e-005
572	14.057	2.8956	0.1	2.9197e-005
573	14.11	4.9566	0.1	2.9037e-005
574	15.712	3.9107	0.1	2.0684e-005
575	15.135	2.8703	0.1	2.3328e-005
576	15.203	4.9543	0.1	2.3128e-005
577	16.807	3.925	0.1	1.5833e-005
578	16.26	2.9355	0.1	1.8063e-005
579	16.298	4.9564	0.1	1.7921e-005
580	17.909	3.9477	0.1	1.1594e-005
581	17.348	2.9302	0.1	1.3474e-005
582	17.393	4.9686	0.1	1.333e-005
583	19.013	3.9607	0.1	8.0446e-006
584	18.47	2.9685	0.1	9.5503e-006
585	18.495	4.9791	0.1	9.4611e-006
586	20.138	3.9753	0.1	5.1675e-006
587	19.57	2.9728	0.1	6.342e-006
588	19.591	4.9817	0.1	6.2315e-006
589	21.31	3.9508	0.1	2.8188e-006
590	20.703	2.9979	0.1	3.8563e-006
591	20.715	4.9937	0.1	3.6295e-006
592	22.435	4.3066	0.1	1.2988e-006
593	22.42	3.4034	0.1	1.4029e-006
594	21.825	2.9025	0.1	1.931e-006
595	21.858	4.9571	0.1	1.6253e-006
596	23.182	4.1531	0.1	6.5554e-007
597	22.935	5.3495	0.1	8.2476e-007
598	23.483	4.7495	0.1	6.2044e-007
599	23.167	3.2498	0.1	7.6184e-007
600	23.699	3.6036	0.1	5.0998e-007
601	22.868	2.214	0.1	9.1761e-007
602	23.468	2.6462	0.1	7.8105e-007
603	1.1856	3.036	0.1	1.4059e-004
604	1.2254	1.8531	0.1	1.3725e-004
605	0.61093	2.419	0.1	1.4018e-004
606	1.1217	4.2224	0.1	1.381e-004
607	0.57468	3.617	0.1	1.3984e-004
608	22.272	1.7132	0.1	1.4866e-006
609	23.4	1.3678	0.1	7.0831e-007
610	22.853	0.76779	0.1	8.3248e-007
611	21.218	1.9496	0.1	3.0581e-006
612	21.777	0.94538	0.1	1.8731e-006
