Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5922	2.9384	0.	5.1356e-005
2	4.6206	2.8917	0.	4.4049e-005
3	6.539	4.371	0.	2.1499e-005
4	4.3749	0.52613	0.	2.2481e-005
5	6.2055	0.60883	0.	1.4735e-005
6	4.3773	4.6139	0.	2.0788e-005
7	6.196	5.4738	0.	1.5147e-005
8	6.6397	3.3634	0.	1.7987e-005
9	3.3697	3.7749	0.	1.7531e-005
10	4.3617	1.3019	0.	2.8617e-005
11	4.3475	5.3914	0.	2.0111e-005
12	3.4476	0.76871	0.	3.0407e-005
13	3.5325	2.6578	0.	2.7555e-005
14	3.3881	4.9478	0.	2.9831e-005
15	2.209	4.8504	0.	2.6572e-005
16	1.0941	4.8109	0.	1.1701e-005
17	1.2289	1.2683	0.	1.2818e-005
18	2.5971	1.3216	0.	2.6976e-005
19	7.2593	0.97702	0.	2.3899e-005
20	8.1512	1.9719	0.	1.6405e-005
21	9.5055	2.0168	0.	1.5971e-005
22	10.719	1.9961	0.	1.4524e-005
23	11.852	1.871	0.	1.3156e-005
24	12.937	1.857	0.	1.1472e-005
25	14.04	1.8779	0.	9.6329e-006
26	15.106	1.832	0.	7.4862e-006
27	16.261	1.9582	0.	5.6982e-006
28	17.342	1.9232	0.	4.0557e-006
29	18.477	1.9788	0.	2.7615e-006
30	19.578	1.9822	0.	1.6496e-006
31	20.691	2.0084	0.	8.9438e-007
32	21.744	1.8908	0.	2.4002e-007
33	22.8	1.5356	0.	-1.7382e-007
34	1.1494	3.634	0.	4.3088e-006
35	1.2219	2.438	0.	4.9392e-006
36	22.936	2.8924	0.	-3.3806e-007
37	23.399	3.6072	0.	-2.1314e-007
38	22.965	4.699	0.	-6.7373e-008
39	21.905	3.9143	0.	1.5133e-007
40	20.715	3.9874	0.	8.7594e-007
41	19.562	3.9633	0.	1.7029e-006
42	18.464	3.9581	0.	2.7717e-006
43	17.355	3.9372	0.	4.0821e-006
44	16.259	3.9128	0.	5.6151e-006
45	15.165	3.9086	0.	7.3731e-006
46	14.075	3.9133	0.	9.4753e-006
47	12.985	3.9261	0.	1.1474e-005
48	11.877	3.9464	0.	1.3082e-005
49	10.727	3.9687	0.	1.4514e-005
50	9.517	3.9618	0.	1.5908e-005
51	8.1772	3.9413	0.	1.6699e-005
52	7.2905	4.9411	0.	2.5197e-005
53	2.2943	3.7179	0.	1.3409e-005
54	2.43	2.5455	0.	1.522e-005
55	6.0053	5.025	0.	1.6243e-005
56	4.6122	0.94395	0.	1.4718e-005
57	3.9433	1.8592	0.	2.1488e-005
58	4.5726	4.9974	0.	1.7586e-005
59	4.3335	4.1158	0.	2.7437e-005
60	5.9884	1.0147	0.	1.0126e-005
61	6.2972	1.485	0.	2.1344e-005
62	6.5123	2.2477	0.	2.7645e-005
63	5.3084	3.429	0.	4.3086e-005
64	4.9519	3.7918	0.	3.5179e-005
65	4.3781	3.3554	0.	3.8559e-005
66	4.5059	3.7895	0.	2.5995e-005
67	4.5059	3.7895	0.1	-2.5995e-005
68	4.3781	3.3554	0.1	-3.8559e-005
69	4.9519	3.7918	0.1	-3.5179e-005
70	5.3084	3.429	0.1	-4.3086e-005
71	6.5123	2.2477	0.1	-2.7645e-005
72	6.2972	1.485	0.1	-2.1344e-005
73	5.9884	1.0147	0.1	-1.0126e-005
74	4.3335	4.1158	0.1	-2.7437e-005
75	4.5726	4.9974	0.1	-1.7586e-005
76	3.9433	1.8592	0.1	-2.1488e-005
77	4.6122	0.94395	0.1	-1.4718e-005
78	6.0053	5.025	0.1	-1.6243e-005
79	2.43	2.5455	0.1	-1.522e-005
80	2.2943	3.7179	0.1	-1.3409e-005
81	7.2905	4.9411	0.1	-2.5197e-005
82	8.1772	3.9413	0.1	-1.6699e-005
83	9.517	3.9618	0.1	-1.5908e-005
84	10.727	3.9687	0.1	-1.4514e-005
85	11.877	3.9464	0.1	-1.3082e-005
86	12.985	3.9261	0.1	-1.1474e-005
87	14.075	3.9133	0.1	-9.4753e-006
88	15.165	3.9086	0.1	-7.3731e-006
89	16.259	3.9128	0.1	-5.6151e-006
90	17.355	3.9372	0.1	-4.0821e-006
91	18.464	3.9581	0.1	-2.7717e-006
92	19.562	3.9633	0.1	-1.7029e-006
93	20.715	3.9874	0.1	-8.7594e-007
94	21.905	3.9143	0.1	-1.5133e-007
95	22.965	4.699	0.1	6.7373e-008
96	23.399	3.6072	0.1	2.1314e-007
97	22.936	2.8924	0.1	3.3806e-007
98	1.2219	2.438	0.1	-4.9392e-006
99	1.1494	3.634	0.1	-4.3088e-006
100	22.8	1.5356	0.1	1.7382e-007
101	21.744	1.8908	0.1	-2.4002e-007
102	20.691	2.0084	0.1	-8.9438e-007
103	19.578	1.9822	0.1	-1.6496e-006
104	18.477	1.9788	0.1	-2.7615e-006
105	17.342	1.9232	0.1	-4.0557e-006
106	16.261	1.9582	0.1	-5.6982e-006
107	15.106	1.832	0.1	-7.4862e-006
108	14.04	1.8779	0.1	-9.6329e-006
109	12.937	1.857	0.1	-1.1472e-005
110	11.852	1.871	0.1	-1.3156e-005
111	10.719	1.9961	0.1	-1.4524e-005
112	9.5055	2.0168	0.1	-1.5971e-005
113	8.1512	1.9719	0.1	-1.6405e-005
114	7.2593	0.97702	0.1	-2.3899e-005
115	2.5971	1.3216	0.1	-2.6976e-005
116	1.2289	1.2683	0.1	-1.2818e-005
117	1.0941	4.8109	0.1	-1.1701e-005
118	2.209	4.8504	0.1	-2.6572e-005
119	3.3881	4.9478	0.1	-2.9831e-005
120	3.5325	2.6578	0.1	-2.7555e-005
121	3.4476	0.76871	0.1	-3.0407e-005
122	4.3475	5.3914	0.1	-2.0111e-005
123	4.3617	1.3019	0.1	-2.8617e-005
124	3.3697	3.7749	0.1	-1.7531e-005
125	6.6397	3.3634	0.1	-1.7987e-005
126	6.196	5.4738	0.1	-1.5147e-005
127	4.3773	4.6139	0.1	-2.0788e-005
128	6.2055	0.60883	0.1	-1.4735e-005
129	4.3749	0.52613	0.1	-2.2481e-005
130	6.539	4.371	0.1	-2.1499e-005
131	4.6206	2.8917	0.1	-4.4049e-005
132	5.5922	2.9384	0.1	-5.1356e-005
133	5.3867	4.	0.	8.0748e-005
134	5.3867	4.5	0.	3.5227e-005
135	5.3867	5.	0.	1.2191e-005
136	5.3867	5.5	0.	-1.4299e-006
137	5.22	4.	0.	4.6828e-005
138	5.22	5.5	0.	1.0234e-006
139	5.22	5.	0.	1.178e-005
140	5.22	4.5	0.	2.3774e-005
141	5.3867	2.	0.	7.667e-005
142	5.3867	1.5	0.	2.7847e-005
143	5.3867	1.	0.	1.2136e-005
144	5.3867	0.5	0.	-2.5296e-006
145	5.22	2.	0.	6.436e-005
146	5.22	0.5	0.	-7.4252e-008
147	5.22	1.	0.	1.3067e-005
148	5.22	1.5	0.	1.2431e-005
149	5.3867	6.	0.	6.0135e-006
150	6.4816	6.	0.	1.0049e-005
151	7.5765	6.	0.	1.7175e-005
152	8.6714	6.	0.	1.9551e-005
153	9.7663	6.	0.	1.757e-005
154	10.861	6.	0.	1.5722e-005
155	11.956	6.	0.	1.3978e-005
156	13.051	6.	0.	1.1592e-005
157	14.146	6.	0.	9.2003e-006
158	15.241	6.	0.	7.2117e-006
159	16.336	6.	0.	5.3995e-006
160	17.431	6.	0.	3.8084e-006
161	18.525	6.	0.	2.5754e-006
162	19.62	6.	0.	1.4973e-006
163	20.715	6.	0.	6.8523e-007
164	21.81	6.	0.	7.0806e-008
165	22.905	6.	0.	-1.9181e-007
166	24.	6.	0.	6.2638e-008
167	24.	4.8	0.	-1.9256e-007
168	24.	3.6	0.	-4.4152e-007
169	24.	2.4	0.	-2.9663e-007
170	24.	1.2	0.	-2.8652e-008
171	1.049e-014	1.2	0.	-1.2397e-006
172	2.0981e-014	2.4	0.	-7.3049e-007
173	3.1471e-014	3.6	0.	-6.6231e-007
174	4.1961e-014	4.8	0.	-7.7596e-007
175	24.	0.	0.	-1.2059e-007
176	5.3867	0.	0.	2.5258e-006
177	22.905	0.	0.	-9.113e-008
178	21.81	0.	0.	1.0203e-007
179	20.715	0.	0.	5.9304e-007
180	19.62	0.	0.	1.5002e-006
181	18.525	0.	0.	2.5881e-006
182	17.431	0.	0.	3.8246e-006
183	16.336	0.	0.	5.4477e-006
184	15.241	0.	0.	7.1542e-006
