Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.2586	3.6709	0.	10619
2	7.0811	0.39998	0.	2972.9
3	7.4694	0.96596	0.	3224.
4	8.6512	1.7824	0.	5319.5
5	8.8089	1.1843	0.	3074.2
6	7.3239	4.803	0.	3679.3
7	7.4331	4.1742	0.	5928.7
8	8.7123	4.1721	0.	5284.9
9	8.713	4.9688	0.	2924.1
10	8.5223	2.3878	0.	8146.4
11	8.6035	3.9203	0.	6562.8
12	6.8565	4.4107	0.	4927.3
13	6.965	3.6392	0.	5504.7
14	8.3151	2.6729	0.	8837.7
15	8.0543	2.854	0.	8901.2
16	8.1985	3.171	0.	9017.
17	7.0094	5.4862	0.	3014.5
18	7.2982	3.2007	0.	6634.1
19	8.7978	3.0751	0.	6390.4
20	9.2164	1.5667	0.	3945.7
21	9.4222	4.2072	0.	3757.4
22	6.8318	0.9773	0.	4231.2
23	9.8345	1.4014	0.	3118.3
24	10.057	4.5801	0.	3214.7
25	6.2534	2.2061	0.	4777.1
26	10.673	1.5191	0.	3151.2
27	11.501	1.5409	0.	2905.7
28	12.339	1.5549	0.	2690.9
29	13.173	1.5739	0.	2481.1
30	14.	1.5826	0.	2275.1
31	14.833	1.5826	0.	2071.8
32	17.334	1.5311	0.	1473.8
33	16.493	1.5488	0.	1670.6
34	18.173	1.5356	0.	1278.8
35	19.019	1.5593	0.	1087.9
36	19.867	1.6032	0.	900.94
37	20.717	1.6581	0.	720.77
38	21.549	1.6812	0.	550.31
39	5.3024	3.7934	0.	4717.3
40	10.641	2.2726	0.	3257.9
41	10.775	3.7734	0.	3168.4
42	11.552	3.7085	0.	2894.5
43	15.66	1.5733	0.	1870.7
44	22.343	4.3236	0.	398.15
45	21.51	4.299	0.	558.35
46	20.69	4.3146	0.	725.01
47	19.854	4.3948	0.	906.42
48	18.998	4.4443	0.	1092.2
49	18.162	4.4479	0.	1281.6
50	17.324	4.4391	0.	1475.
51	16.493	4.426	0.	1671.5
52	15.667	4.4174	0.	1869.7
53	14.833	4.4174	0.	2072.2
54	14.	4.4174	0.	2277.4
55	13.167	4.4174	0.	2485.6
56	12.336	4.4258	0.	2695.6
57	11.543	4.4436	0.	2900.
58	3.53	2.3196	0.	4929.
59	1.8049	4.2002	0.	5287.6
60	1.7177	1.6512	0.	5336.3
61	18.153	2.9846	0.	1281.
62	17.334	2.9431	0.	1469.5
63	18.97	2.9975	0.	1097.7
64	3.5332	1.5824	0.	5045.1
65	2.747	4.4963	0.	5197.4
66	2.619	1.605	0.	5227.2
67	5.1952	1.5243	0.	4704.2
68	1.7543	3.308	0.	5264.3
69	1.7081	2.4764	0.	5310.7
70	22.388	2.5716	0.	405.41
71	15.667	2.8348	0.	1861.
72	14.833	2.8348	0.	2061.2
73	14.	2.8348	0.	2261.3
74	13.167	2.8348	0.	2463.1
75	7.9378	3.5176	0.	9688.1
76	8.2446	2.3522	0.	10580
77	9.0229	5.6162	0.	2193.
78	8.7626	5.3142	0.	2102.9
79	8.7648	4.5055	0.	4068.5
80	23.178	0.85157	0.	220.11
81	23.193	1.6991	0.	253.63
82	23.187	2.5782	0.	273.03
83	23.184	3.4507	0.	273.02
84	23.173	4.3125	0.	256.56
85	23.171	5.1601	0.	220.67
86	22.334	5.1575	0.	378.11
87	21.504	5.1554	0.	547.41
88	20.68	5.166	0.	722.73
89	19.849	5.1919	0.	904.16
90	19.01	5.2148	0.	1092.5
91	18.167	5.2087	0.	1285.1
92	17.33	5.2189	0.	1480.1
93	16.5	5.2087	0.	1678.3
94	15.667	5.2087	0.	1880.6
95	14.833	5.2087	0.	2086.1
96	14.	5.2087	0.	2295.6
97	13.167	5.2087	0.	2506.8
98	12.333	5.2087	0.	2712.9
99	11.521	5.2324	0.	2899.
100	10.724	5.2645	0.	3010.1
101	9.8998	5.3254	0.	2895.5
102	9.3301	5.0903	0.	2966.8
103	9.0952	0.50741	0.	2269.1
104	9.9034	0.66794	0.	2903.9
105	10.694	0.7491	0.	3014.
106	11.511	0.76962	0.	2898.7
107	12.339	0.77841	0.	2714.8
108	13.167	0.79129	0.	2504.7
109	14.	0.79129	0.	2294.1
110	14.833	0.79129	0.	2085.4
111	15.667	0.79129	0.	1880.3
112	16.496	0.77566	0.	1679.1
113	17.332	0.78017	0.	1479.7
114	18.169	0.78127	0.	1284.3
115	19.012	0.78379	0.	1091.6
116	19.855	0.80488	0.	901.84
117	20.693	0.82598	0.	719.59
118	21.523	0.845	0.	543.74
119	22.352	0.84951	0.	374.34
120	7.2968	0.70258	0.	2417.7
121	7.5481	1.3867	0.	4531.3
122	7.5426	1.7718	0.	6291.1
123	7.5918	2.1705	0.	7455.
124	0.87121	0.83787	0.	5608.1
125	1.7534	0.83026	0.	5547.5
126	2.6418	0.8075	0.	5468.
