Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.2586	3.6709	0.	1654.8
2	7.0811	0.39998	0.	378.43
3	7.4694	0.96596	0.	1003.1
4	8.6512	1.7824	0.	812.06
5	8.8089	1.1843	0.	623.
6	7.3239	4.803	0.	917.85
7	7.4331	4.1742	0.	1230.2
8	8.7123	4.1721	0.	609.57
9	8.713	4.9688	0.	534.02
10	8.5223	2.3878	0.	448.1
11	8.6035	3.9203	0.	-42.484
12	6.8565	4.4107	0.	985.58
13	6.965	3.6392	0.	140.84
14	8.3151	2.6729	0.	604.3
15	8.0543	2.854	0.	781.17
16	8.1985	3.171	0.	825.46
17	7.0094	5.4862	0.	309.37
18	7.2982	3.2007	0.	113.71
19	8.7978	3.0751	0.	178.9
20	9.2164	1.5667	0.	567.9
21	9.4222	4.2072	0.	144.6
22	6.8318	0.9773	0.	607.9
23	9.8345	1.4014	0.	64.65
24	10.057	4.5801	0.	25.529
25	6.2534	2.2061	0.	55.805
26	10.673	1.5191	0.	58.501
27	11.501	1.5409	0.	-13.925
28	12.339	1.5549	0.	2.7739
29	13.173	1.5739	0.	1.4829
30	14.	1.5826	0.	-0.14338
31	14.833	1.5826	0.	0.53312
32	17.334	1.5311	0.	9.8113
33	16.493	1.5488	0.	2.2004
34	18.173	1.5356	0.	17.116
35	19.019	1.5593	0.	24.953
36	19.867	1.6032	0.	33.624
37	20.717	1.6581	0.	46.307
38	21.549	1.6812	0.	62.048
39	5.3024	3.7934	0.	22.772
40	10.641	2.2726	0.	33.699
41	10.775	3.7734	0.	14.647
42	11.552	3.7085	0.	-10.214
43	15.66	1.5733	0.	9.1228e-002
44	22.343	4.3236	0.	83.489
45	21.51	4.299	0.	61.804
46	20.69	4.3146	0.	45.767
47	19.854	4.3948	0.	35.123
48	18.998	4.4443	0.	25.024
49	18.162	4.4479	0.	17.358
50	17.324	4.4391	0.	10.14
51	16.493	4.426	0.	2.3687
52	15.667	4.4174	0.	-6.8637e-002
53	14.833	4.4174	0.	-0.15545
54	14.	4.4174	0.	0.50603
55	13.167	4.4174	0.	0.10378
56	12.336	4.4258	0.	1.7321
57	11.543	4.4436	0.	0.20652
58	3.53	2.3196	0.	-2.1034
59	1.8049	4.2002	0.	-163.45
60	1.7177	1.6512	0.	-225.37
61	18.153	2.9846	0.	16.603
62	17.334	2.9431	0.	8.0363
63	18.97	2.9975	0.	24.081
64	3.5332	1.5824	0.	0.8627
65	2.747	4.4963	0.	41.905
66	2.619	1.605	0.	75.823
67	5.1952	1.5243	0.	25.921
68	1.7543	3.308	0.	-257.83
69	1.7081	2.4764	0.	-268.74
70	22.388	2.5716	0.	102.3
71	15.667	2.8348	0.	-0.20788
72	14.833	2.8348	0.	0.33615
73	14.	2.8348	0.	0.68244
74	13.167	2.8348	0.	0.32918
75	7.9378	3.5176	0.	1475.6
76	8.2446	2.3522	0.	1821.4
77	9.0229	5.6162	0.	210.6
78	8.7626	5.3142	0.	381.7
79	8.7648	4.5055	0.	649.77
80	23.178	0.85157	0.	70.819
81	23.193	1.6991	0.	112.87
82	23.187	2.5782	0.	135.12
83	23.184	3.4507	0.	134.38
84	23.173	4.3125	0.	111.66
85	23.171	5.1601	0.	69.867
86	22.334	5.1575	0.	55.554
87	21.504	5.1554	0.	43.28
88	20.68	5.166	0.	35.178
89	19.849	5.1919	0.	28.378
90	19.01	5.2148	0.	22.934
91	18.167	5.2087	0.	18.154
92	17.33	5.2189	0.	13.258
93	16.5	5.2087	0.	8.1738
94	15.667	5.2087	0.	2.156
95	14.833	5.2087	0.	-0.73247
96	14.	5.2087	0.	-0.95189
97	13.167	5.2087	0.	-0.73468
98	12.333	5.2087	0.	-0.77474
99	11.521	5.2324	0.	2.4273
100	10.724	5.2645	0.	32.399
101	9.8998	5.3254	0.	131.71
102	9.3301	5.0903	0.	459.26
103	9.0952	0.50741	0.	199.53
104	9.9034	0.66794	0.	148.31
105	10.694	0.7491	0.	29.448
106	11.511	0.76962	0.	-2.6864
107	12.339	0.77841	0.	1.5853
108	13.167	0.79129	0.	-1.9502
109	14.	0.79129	0.	-0.58991
110	14.833	0.79129	0.	-1.108
111	15.667	0.79129	0.	2.0614
112	16.496	0.77566	0.	7.9423
113	17.332	0.78017	0.	12.951
114	18.169	0.78127	0.	17.822
115	19.012	0.78379	0.	22.651
116	19.855	0.80488	0.	28.555
117	20.693	0.82598	0.	35.073
118	21.523	0.845	0.	43.308
119	22.352	0.84951	0.	55.761
120	7.2968	0.70258	0.	456.45
121	7.5481	1.3867	0.	1525.1
