Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2586	3.6709	0.	1.0626e-003
2	7.0811	0.39998	0.	2.975e-004
3	7.4694	0.96596	0.	3.2262e-004
4	8.6512	1.7824	0.	5.3231e-004
5	8.8089	1.1843	0.	3.0764e-004
6	7.3239	4.803	0.	3.6819e-004
7	7.4331	4.1742	0.	5.9328e-004
8	8.7123	4.1721	0.	5.2885e-004
9	8.713	4.9688	0.	2.9262e-004
10	8.5223	2.3878	0.	8.152e-004
11	8.6035	3.9203	0.	6.5673e-004
12	6.8565	4.4107	0.	4.9307e-004
13	6.965	3.6392	0.	5.5085e-004
14	8.3151	2.6729	0.	8.8438e-004
15	8.0543	2.854	0.	8.9073e-004
16	8.1985	3.171	0.	9.0233e-004
17	7.0094	5.4862	0.	3.0165e-004
18	7.2982	3.2007	0.	6.6386e-004
19	8.7978	3.0751	0.	6.3948e-004
20	9.2164	1.5667	0.	3.9484e-004
21	9.4222	4.2072	0.	3.76e-004
22	6.8318	0.9773	0.	4.2342e-004
23	9.8345	1.4014	0.	3.1204e-004
24	10.057	4.5801	0.	3.2169e-004
25	6.2534	2.2061	0.	4.7804e-004
26	10.673	1.5191	0.	3.1534e-004
27	11.501	1.5409	0.	2.9077e-004
28	12.339	1.5549	0.	2.6928e-004
29	13.173	1.5739	0.	2.4828e-004
30	14.	1.5826	0.	2.2767e-004
31	14.833	1.5826	0.	2.0732e-004
32	17.334	1.5311	0.	1.4748e-004
33	16.493	1.5488	0.	1.6717e-004
34	18.173	1.5356	0.	1.2797e-004
35	19.019	1.5593	0.	1.0887e-004
36	19.867	1.6032	0.	9.0157e-005
37	20.717	1.6581	0.	7.2127e-005
38	21.549	1.6812	0.	5.5069e-005
39	5.3024	3.7934	0.	4.7206e-004
40	10.641	2.2726	0.	3.2601e-004
41	10.775	3.7734	0.	3.1706e-004
42	11.552	3.7085	0.	2.8965e-004
43	15.66	1.5733	0.	1.872e-004
44	22.343	4.3236	0.	3.9843e-005
45	21.51	4.299	0.	5.5873e-005
46	20.69	4.3146	0.	7.2551e-005
47	19.854	4.3948	0.	9.0705e-005
48	18.998	4.4443	0.	1.093e-004
49	18.162	4.4479	0.	1.2825e-004
50	17.324	4.4391	0.	1.4761e-004
51	16.493	4.426	0.	1.6726e-004
52	15.667	4.4174	0.	1.871e-004
53	14.833	4.4174	0.	2.0737e-004
54	14.	4.4174	0.	2.279e-004
55	13.167	4.4174	0.	2.4873e-004
56	12.336	4.4258	0.	2.6975e-004
57	11.543	4.4436	0.	2.902e-004
58	3.53	2.3196	0.	4.9324e-004
59	1.8049	4.2002	0.	5.2912e-004
60	1.7177	1.6512	0.	5.34e-004
61	18.153	2.9846	0.	1.2819e-004
62	17.334	2.9431	0.	1.4705e-004
63	18.97	2.9975	0.	1.0985e-004
64	3.5332	1.5824	0.	5.0486e-004
65	2.747	4.4963	0.	5.201e-004
66	2.619	1.605	0.	5.2308e-004
67	5.1952	1.5243	0.	4.7074e-004
68	1.7543	3.308	0.	5.268e-004
69	1.7081	2.4764	0.	5.3144e-004
70	22.388	2.5716	0.	4.0569e-005
71	15.667	2.8348	0.	1.8623e-004
72	14.833	2.8348	0.	2.0626e-004
73	14.	2.8348	0.	2.2629e-004
74	13.167	2.8348	0.	2.4648e-004
75	7.9378	3.5176	0.	9.6948e-004
76	8.2446	2.3522	0.	1.0587e-003
77	9.0229	5.6162	0.	2.1945e-004
78	8.7626	5.3142	0.	2.1044e-004
79	8.7648	4.5055	0.	4.0713e-004
80	23.178	0.85157	0.	2.2026e-005
81	23.193	1.6991	0.	2.538e-005
82	23.187	2.5782	0.	2.7322e-005
83	23.184	3.4507	0.	2.7321e-005
84	23.173	4.3125	0.	2.5674e-005
85	23.171	5.1601	0.	2.2083e-005
86	22.334	5.1575	0.	3.7837e-005
87	21.504	5.1554	0.	5.4779e-005
88	20.68	5.166	0.	7.2323e-005
89	19.849	5.1919	0.	9.0479e-005
90	19.01	5.2148	0.	1.0932e-004
91	18.167	5.2087	0.	1.286e-004
92	17.33	5.2189	0.	1.4811e-004
93	16.5	5.2087	0.	1.6795e-004
94	15.667	5.2087	0.	1.8819e-004
95	14.833	5.2087	0.	2.0876e-004
96	14.	5.2087	0.	2.2972e-004
97	13.167	5.2087	0.	2.5086e-004
98	12.333	5.2087	0.	2.7147e-004
99	11.521	5.2324	0.	2.901e-004
100	10.724	5.2645	0.	3.0122e-004
101	9.8998	5.3254	0.	2.8975e-004
102	9.3301	5.0903	0.	2.9689e-004
103	9.0952	0.50741	0.	2.2707e-004
104	9.9034	0.66794	0.	2.9059e-004
105	10.694	0.7491	0.	3.0161e-004
106	11.511	0.76962	0.	2.9007e-004
107	12.339	0.77841	0.	2.7166e-004
108	13.167	0.79129	0.	2.5064e-004
109	14.	0.79129	0.	2.2957e-004
110	14.833	0.79129	0.	2.0869e-004
111	15.667	0.79129	0.	1.8816e-004
112	16.496	0.77566	0.	1.6803e-004
113	17.332	0.78017	0.	1.4808e-004
114	18.169	0.78127	0.	1.2852e-004
115	19.012	0.78379	0.	1.0923e-004
116	19.855	0.80488	0.	9.0246e-005
117	20.693	0.82598	0.	7.2008e-005
118	21.523	0.845	0.	5.4411e-005
119	22.352	0.84951	0.	3.746e-005
120	7.2968	0.70258	0.	2.4193e-004
121	7.5481	1.3867	0.	4.5344e-004
122	7.5426	1.7718	0.	6.2954e-004
123	7.5918	2.1705	0.	7.4602e-004
124	0.87121	0.83787	0.	5.612e-004
125	1.7534	0.83026	0.	5.5513e-004
126	2.6418	0.8075	0.	5.4718e-004
127	3.5309	0.79302	0.	5.2368e-004
128	4.399	0.77369	0.	4.9629e-004
129	5.2728	0.75266	0.	4.6432e-004
130	6.1783	0.73653	0.	3.9307e-004
131	0.8868	5.1279	0.	5.6201e-004
132	0.89462	4.2638	0.	6.0809e-004
133	0.88003	3.4053	0.	6.2498e-004
134	0.85795	2.5379	0.	6.2678e-004
135	0.85653	1.6832	0.	6.0998e-004
136	6.1447	5.3193	0.	4.0777e-004
137	5.3056	5.2548	0.	4.641e-004
138	4.4472	5.2424	0.	4.9668e-004
139	3.5649	5.2461	0.	5.2409e-004
140	2.6457	5.2034	0.	5.4652e-004
141	1.7351	5.1344	0.	5.5491e-004
142	7.0804	5.0824	0.	3.6679e-004
143	7.4709	4.4911	0.	4.7488e-004
144	7.484	3.8497	0.	6.6329e-004
145	9.0093	0.91384	0.	2.8691e-004
146	8.6385	1.4784	0.	4.1756e-004
147	8.6086	2.09	0.	6.5949e-004
148	8.4027	3.3605	0.	8.3753e-004
149	7.6629	2.5784	0.	8.3435e-004
150	7.9568	2.4686	0.	1.0098e-003
151	9.3548	4.7184	0.	3.2124e-004
152	22.377	1.703	0.	3.9351e-005
153	7.1268	1.1408	0.	3.6358e-004
154	7.5639	3.522	0.	7.8769e-004
155	9.287	3.8066	0.	4.4249e-004
156	22.368	3.4471	0.	4.0926e-005
157	7.0892	1.4779	0.	4.5803e-004
158	7.1047	1.8837	0.	5.1429e-004
159	7.1872	2.3182	0.	6.0355e-004
160	4.3694	1.5407	0.	4.8686e-004
161	5.9157	1.5327	0.	4.4654e-004
162	6.6118	1.5017	0.	4.4197e-004
163	6.1982	4.6053	0.	4.2432e-004
164	5.332	4.5202	0.	4.6765e-004
165	4.4584	4.5098	0.	4.8578e-004
166	3.6041	4.4977	0.	5.0552e-004
167	6.8318	4.0122	0.	5.0007e-004
168	9.1545	1.9084	0.	4.5351e-004
169	9.0074	2.2994	0.	4.9883e-004
170	9.244	2.6887	0.	5.0946e-004
171	7.3383	2.716	0.	6.8522e-004
172	9.0698	3.5429	0.	5.1318e-004
173	21.52	3.4265	0.	5.6451e-005
174	10.76	4.5021	0.	3.1075e-004
