Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.2586	3.6709	0.	0.36404
2	7.0811	0.39998	0.	0.25654
3	7.4694	0.96596	0.	0.28846
4	8.6512	1.7824	0.	0.39968
5	8.8089	1.1843	0.	0.41294
6	7.3239	4.803	0.	0.27982
7	7.4331	4.1742	0.	0.29197
8	8.7123	4.1721	0.	0.40607
9	8.713	4.9688	0.	0.40179
10	8.5223	2.3878	0.	0.38947
11	8.6035	3.9203	0.	0.3962
12	6.8565	4.4107	0.	0.24898
13	6.965	3.6392	0.	0.25941
14	8.3151	2.6729	0.	0.37055
15	8.0543	2.854	0.	0.34714
16	8.1985	3.171	0.	0.36007
17	7.0094	5.4862	0.	0.25258
18	7.2982	3.2007	0.	0.28488
19	8.7978	3.0751	0.	0.41765
20	9.2164	1.5667	0.	0.45797
21	9.4222	4.2072	0.	0.48074
22	6.8318	0.9773	0.	0.24377
23	9.8345	1.4014	0.	0.52498
24	10.057	4.5801	0.	0.54977
25	6.2534	2.2061	0.	0.21054
26	10.673	1.5191	0.	0.62089
27	11.501	1.5409	0.	0.71967
28	12.339	1.5549	0.	0.82379
29	13.173	1.5739	0.	0.93106
30	14.	1.5826	0.	1.0409
31	14.833	1.5826	0.	1.1547
32	17.334	1.5311	0.	1.5122
33	16.493	1.5488	0.	1.3896
34	18.173	1.5356	0.	1.6367
35	19.019	1.5593	0.	1.7641
36	19.867	1.6032	0.	1.8933
37	20.717	1.6581	0.	2.0241
38	21.549	1.6812	0.	2.1531
39	5.3024	3.7934	0.	0.15326
40	10.641	2.2726	0.	0.61855
41	10.775	3.7734	0.	0.63409
42	11.552	3.7085	0.	0.72715
43	15.66	1.5733	0.	1.2705
44	22.343	4.3236	0.	2.2768
45	21.51	4.299	0.	2.1469
46	20.69	4.3146	0.	2.0199
47	19.854	4.3948	0.	1.8911
48	18.998	4.4443	0.	1.7608
49	18.162	4.4479	0.	1.635
50	17.324	4.4391	0.	1.5107
51	16.493	4.426	0.	1.3894
52	15.667	4.4174	0.	1.2712
53	14.833	4.4174	0.	1.1545
54	14.	4.4174	0.	1.0407
55	13.167	4.4174	0.	0.93009
56	12.336	4.4258	0.	0.82327
57	11.543	4.4436	0.	0.72468
58	3.53	2.3196	0.	6.984e-002
59	1.8049	4.2002	0.	1.8238e-002
60	1.7177	1.6512	0.	1.6344e-002
61	18.153	2.9846	0.	1.6346
62	17.334	2.9431	0.	1.5132
63	18.97	2.9975	0.	1.7574
64	3.5332	1.5824	0.	6.8426e-002
65	2.747	4.4963	0.	4.1381e-002
66	2.619	1.605	0.	3.7863e-002
67	5.1952	1.5243	0.	0.14547
68	1.7543	3.308	0.	1.7775e-002
69	1.7081	2.4764	0.	1.6792e-002
70	22.388	2.5716	0.	2.2842
71	15.667	2.8348	0.	1.2725
72	14.833	2.8348	0.	1.1559
73	14.	2.8348	0.	1.0422
74	13.167	2.8348	0.	0.93167
75	7.9378	3.5176	0.	0.33604
76	8.2446	2.3522	0.	0.36288
77	9.0229	5.6162	0.	0.43107
78	8.7626	5.3142	0.	0.40495
79	8.7648	4.5055	0.	0.40984
80	23.178	0.85157	0.	2.4071
81	23.193	1.6991	0.	2.4099
82	23.187	2.5782	0.	2.4092
83	23.184	3.4507	0.	2.4087
84	23.173	4.3125	0.	2.4066
85	23.171	5.1601	0.	2.4057
86	22.334	5.1575	0.	2.2746
87	21.504	5.1554	0.	2.1453
88	20.68	5.166	0.	2.0174
89	19.849	5.1919	0.	1.8895
90	19.01	5.2148	0.	1.7614
91	18.167	5.2087	0.	1.6344
92	17.33	5.2189	0.	1.5102
93	16.5	5.2087	0.	1.3889
94	15.667	5.2087	0.	1.2694
95	14.833	5.2087	0.	1.1526
96	14.	5.2087	0.	1.0386
97	13.167	5.2087	0.	0.92786
98	12.333	5.2087	0.	0.82058
99	11.521	5.2324	0.	0.71957
100	10.724	5.2645	0.	0.62407
101	9.8998	5.3254	0.	0.52923
102	9.3301	5.0903	0.	0.46732
103	9.0952	0.50741	0.	0.43988
104	9.9034	0.66794	0.	0.52986
105	10.694	0.7491	0.	0.62083
106	11.511	0.76962	0.	0.71854
107	12.339	0.77841	0.	0.82152
108	13.167	0.79129	0.	0.92812
109	14.	0.79129	0.	1.0389
110	14.833	0.79129	0.	1.1528
111	15.667	0.79129	0.	1.2697
112	16.496	0.77566	0.	1.3886
113	17.332	0.78017	0.	1.5107
114	18.169	0.78127	0.	1.635
115	19.012	0.78379	0.	1.7621
116	19.855	0.80488	0.	1.8907
117	20.693	0.82598	0.	2.0197
118	21.523	0.845	0.	2.1485
119	22.352	0.84951	0.	2.2778
120	7.2968	0.70258	0.	0.27403
121	7.5481	1.3867	0.	0.29758
122	7.5426	1.7718	0.	0.29994
123	7.5918	2.1705	0.	0.30604
124	0.87121	0.83787	0.	3.7003e-003
125	1.7534	0.83026	0.	1.5498e-002
126	2.6418	0.8075	0.	3.6061e-002
127	3.5309	0.79302	0.	6.525e-002
128	4.399	0.77369	0.	0.10172
129	5.2728	0.75266	0.	0.14601
130	6.1783	0.73653	0.	0.19939
131	0.8868	5.1279	0.	3.8816e-003
132	0.89462	4.2638	0.	4.4444e-003
133	0.88003	3.4053	0.	4.4687e-003
134	0.85795	2.5379	0.	4.2345e-003
135	0.85653	1.6832	0.	4.043e-003
136	6.1447	5.3193	0.	0.19692
137	5.3056	5.2548	0.	0.14776
138	4.4472	5.2424	0.	0.10387
139	3.5649	5.2461	0.	6.6331e-002
140	2.6457	5.2034	0.	3.6135e-002
141	1.7351	5.1344	0.	1.5265e-002
142	7.0804	5.0824	0.	0.26054
143	7.4709	4.4911	0.	0.2928
144	7.484	3.8497	0.	0.29752
145	9.0093	0.91384	0.	0.43284
146	8.6385	1.4784	0.	0.39674
147	8.6086	2.09	0.	0.39682
148	8.4027	3.3605	0.	0.37869
149	7.6629	2.5784	0.	0.3133
150	7.9568	2.4686	0.	0.33762
151	9.3548	4.7184	0.	0.47166
152	22.377	1.703	0.	2.2823
153	7.1268	1.1408	0.	0.26533
154	7.5639	3.522	0.	0.30502
155	9.287	3.8066	0.	0.46723
156	22.368	3.4471	0.	2.2811
157	7.0892	1.4779	0.	0.26477
158	7.1047	1.8837	0.	0.26793
159	7.1872	2.3182	0.	0.27556
160	4.3694	1.5407	0.	0.10376
161	5.9157	1.5327	0.	0.18721
162	6.6118	1.5017	0.	0.23182
163	6.1982	4.6053	0.	0.20427
164	5.332	4.5202	0.	0.15281
165	4.4584	4.5098	0.	0.10773
166	3.6041	4.4977	0.	7.0887e-002
167	6.8318	4.0122	0.	0.2489
168	9.1545	1.9084	0.	0.45251
169	9.0074	2.2994	0.	0.43811
170	9.244	2.6887	0.	0.46348
171	7.3383	2.716	0.	0.28786
172	9.0698	3.5429	0.	0.44488
173	21.52	3.4265	0.	2.1488
174	10.76	4.5021	0.	0.63084
175	10.047	3.8962	0.	0.5503
176	21.541	2.5577	0.	2.1523
177	2.6034	2.3791	0.	3.8565e-002
178	6.6666	1.9661	0.	0.23737
179	6.2073	3.7533	0.	0.20765
180	7.178	3.4209	0.	0.27548
181	9.8893	2.3089	0.	0.53308
182	7.7788	3.0169	0.	0.32347
183	7.5085	3.1427	0.	0.30133
184	8.7248	3.4355	0.	0.4099
185	19.784	3.6797	0.	1.8809
186	18.968	3.7238	0.	1.7568
187	18.15	3.7041	0.	1.6339
188	17.318	3.6794	0.	1.5107
189	16.489	3.6606	0.	1.3898
190	15.66	3.6348	0.	1.2713
191	14.833	3.6261	0.	1.1556
192	14.	3.6261	0.	1.0419
193	13.176	3.637	0.	0.93262
194	12.359	3.6665	0.	0.82746
195	11.502	2.2921	0.	0.7211
196	12.334	2.3038	0.	0.82434
197	13.167	2.3739	0.	0.93142
198	14.	2.3739	0.	1.042
199	14.833	2.3739	0.	1.1557
200	15.667	2.3739	0.	1.2723
201	16.503	2.2965	0.	1.3919
202	17.346	2.2501	0.	1.5148
203	18.171	2.2565	0.	1.6372
204	19.007	2.2816	0.	1.7628
205	19.874	2.3828	0.	1.8948
206	20.722	2.4942	0.	2.0253
207	20.654	3.4059	0.	2.0148
208	4.4139	2.3093	0.	0.10774
209	5.1459	2.311	0.	0.1449
210	4.4617	3.7644	0.	0.10985
211	3.6518	3.7305	0.	7.4507e-002
212	8.4511	2.8815	0.	0.38369
213	5.7355	2.3325	0.	0.17856
214	2.8712	3.7245	0.	4.6589e-002
215	6.5939	3.2736	0.	0.23396
216	19.764	3.0441	0.	1.8782
217	16.506	2.903	0.	1.3925
218	12.34	2.913	0.	0.82543
219	11.508	2.9803	0.	0.72215
220	4.444	3.0352	0.	0.10969
221	5.1853	3.0795	0.	0.14758
222	3.5786	3.01	0.	7.216e-002
223	2.6733	3.1218	0.	4.0873e-002
224	5.8318	3.0064	0.	0.18492
225	9.3428	3.1273	0.	0.47405
226	9.8854	3.2499	0.	0.53301
227	7.0228	2.9826	0.	0.26438
228	10.7	3.0199	0.	0.62588
229	8.5174	3.7034	0.	0.3886
230	8.5608	3.0871	0.	0.39425
231	8.7226	2.5836	0.	0.40976
232	6.3559	2.7971	0.	0.21807
233	6.7793	2.5264	0.	0.24656
234	6.7793	2.5264	0.1	0.24656
235	6.3559	2.7971	0.1	0.21807
236	8.7226	2.5836	0.1	0.40976
237	8.5608	3.0871	0.1	0.39425
238	8.5174	3.7034	0.1	0.3886
239	10.7	3.0199	0.1	0.62588
240	7.0228	2.9826	0.1	0.26438
241	9.8854	3.2499	0.1	0.53301
242	9.3428	3.1273	0.1	0.47405
243	5.8318	3.0064	0.1	0.18492
244	2.6733	3.1218	0.1	4.0873e-002
245	3.5786	3.01	0.1	7.216e-002
246	5.1853	3.0795	0.1	0.14758
247	4.444	3.0352	0.1	0.10969
248	11.508	2.9803	0.1	0.72215
249	12.34	2.913	0.1	0.82543
250	16.506	2.903	0.1	1.3925
251	19.764	3.0441	0.1	1.8782
252	6.5939	3.2736	0.1	0.23396
253	2.8712	3.7245	0.1	4.6589e-002
254	5.7355	2.3325	0.1	0.17856
255	8.4511	2.8815	0.1	0.38369
256	3.6518	3.7305	0.1	7.4507e-002
257	4.4617	3.7644	0.1	0.10985
258	5.1459	2.311	0.1	0.1449
259	4.4139	2.3093	0.1	0.10774
260	20.654	3.4059	0.1	2.0148
261	20.722	2.4942	0.1	2.0253
262	19.874	2.3828	0.1	1.8948
263	19.007	2.2816	0.1	1.7628
264	18.171	2.2565	0.1	1.6372
265	17.346	2.2501	0.1	1.5148
266	16.503	2.2965	0.1	1.3919
267	15.667	2.3739	0.1	1.2723
268	14.833	2.3739	0.1	1.1557
269	14.	2.3739	0.1	1.042
270	13.167	2.3739	0.1	0.93142
271	12.334	2.3038	0.1	0.82434
272	11.502	2.2921	0.1	0.7211
273	12.359	3.6665	0.1	0.82746
274	13.176	3.637	0.1	0.93262
275	14.	3.6261	0.1	1.0419
276	14.833	3.6261	0.1	1.1556
277	15.66	3.6348	0.1	1.2713
278	16.489	3.6606	0.1	1.3898
279	17.318	3.6794	0.1	1.5107
280	18.15	3.7041	0.1	1.6339
281	18.968	3.7238	0.1	1.7568
282	19.784	3.6797	0.1	1.8809
283	8.7248	3.4355	0.1	0.4099
284	7.5085	3.1427	0.1	0.30133
285	7.7788	3.0169	0.1	0.32347
286	9.8893	2.3089	0.1	0.53308
287	7.178	3.4209	0.1	0.27548
288	6.2073	3.7533	0.1	0.20765
289	6.6666	1.9661	0.1	0.23737
290	2.6034	2.3791	0.1	3.8565e-002
291	21.541	2.5577	0.1	2.1523
292	10.047	3.8962	0.1	0.5503
293	10.76	4.5021	0.1	0.63084
294	21.52	3.4265	0.1	2.1488
295	9.0698	3.5429	0.1	0.44488
296	7.3383	2.716	0.1	0.28786
297	9.244	2.6887	0.1	0.46348
298	9.0074	2.2994	0.1	0.43811
299	9.1545	1.9084	0.1	0.45251
300	6.8318	4.0122	0.1	0.2489
301	3.6041	4.4977	0.1	7.0887e-002
302	4.4584	4.5098	0.1	0.10773
