Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.2586	3.6709	0.	-9580.3
2	7.0811	0.39998	0.	-2747.7
3	7.4694	0.96596	0.	-2621.9
4	8.6512	1.7824	0.	-4915.1
5	8.8089	1.1843	0.	-2714.6
6	7.3239	4.803	0.	-3128.
7	7.4331	4.1742	0.	-5226.6
8	8.7123	4.1721	0.	-5021.2
9	8.713	4.9688	0.	-2621.
10	8.5223	2.3878	0.	-7942.1
11	8.6035	3.9203	0.	-6853.6
12	6.8565	4.4107	0.	-4243.8
13	6.965	3.6392	0.	-5515.1
14	8.3151	2.6729	0.	-8547.1
15	8.0543	2.854	0.	-8472.7
16	8.1985	3.171	0.	-8608.6
17	7.0094	5.4862	0.	-2875.7
18	7.2982	3.2007	0.	-6639.2
19	8.7978	3.0751	0.	-6285.3
20	9.2164	1.5667	0.	-3567.4
21	9.4222	4.2072	0.	-3663.3
22	6.8318	0.9773	0.	-3882.5
23	9.8345	1.4014	0.	-3084.1
24	10.057	4.5801	0.	-3205.5
25	6.2534	2.2061	0.	-4802.9
26	10.673	1.5191	0.	-3176.3
27	11.501	1.5409	0.	-2969.8
28	12.339	1.5549	0.	-2728.5
29	13.173	1.5739	0.	-2507.3
30	14.	1.5826	0.	-2291.7
31	14.833	1.5826	0.	-2080.7
32	17.334	1.5311	0.	-1469.1
33	16.493	1.5488	0.	-1669.7
34	18.173	1.5356	0.	-1270.4
35	19.019	1.5593	0.	-1075.2
36	19.867	1.6032	0.	-884.43
37	20.717	1.6581	0.	-697.01
38	21.549	1.6812	0.	-517.29
39	5.3024	3.7934	0.	-4874.2
40	10.641	2.2726	0.	-3360.
41	10.775	3.7734	0.	-3255.6
42	11.552	3.7085	0.	-2975.
43	15.66	1.5733	0.	-1874.2
44	22.343	4.3236	0.	-350.15
45	21.51	4.299	0.	-525.88
46	20.69	4.3146	0.	-701.69
47	19.854	4.3948	0.	-888.41
48	18.998	4.4443	0.	-1080.1
49	18.162	4.4479	0.	-1273.1
50	17.324	4.4391	0.	-1470.1
51	16.493	4.426	0.	-1670.3
52	15.667	4.4174	0.	-1873.1
53	14.833	4.4174	0.	-2081.
54	14.	4.4174	0.	-2293.2
55	13.167	4.4174	0.	-2511.
56	12.336	4.4258	0.	-2730.
57	11.543	4.4436	0.	-2946.
58	3.53	2.3196	0.	-5246.6
59	1.8049	4.2002	0.	-5936.4
60	1.7177	1.6512	0.	-6046.1
61	18.153	2.9846	0.	-1272.9
62	17.334	2.9431	0.	-1465.7
63	18.97	2.9975	0.	-1086.
64	3.5332	1.5824	0.	-5290.9
65	2.747	4.4963	0.	-5481.3
66	2.619	1.605	0.	-5524.6
67	5.1952	1.5243	0.	-4798.1
68	1.7543	3.308	0.	-6097.9
69	1.7081	2.4764	0.	-6147.7
70	22.388	2.5716	0.	-344.3
71	15.667	2.8348	0.	-1867.3
72	14.833	2.8348	0.	-2075.4
73	14.	2.8348	0.	-2286.5
74	13.167	2.8348	0.	-2503.1
75	7.9378	3.5176	0.	-8804.7
76	8.2446	2.3522	0.	-9490.4
77	9.0229	5.6162	0.	-2063.4
78	8.7626	5.3142	0.	-1872.9
79	8.7648	4.5055	0.	-3697.1
80	23.178	0.85157	0.	-177.24
81	23.193	1.6991	0.	-178.76
82	23.187	2.5782	0.	-179.75
83	23.184	3.4507	0.	-180.44
84	23.173	4.3125	0.	-183.08
85	23.171	5.1601	0.	-178.58
86	22.334	5.1575	0.	-346.41
87	21.504	5.1554	0.	-524.06
