Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.2586,3.6709,0,0.0010626,10619,0.00047237,1654.8,0.0002908,290.58,-0.0010229,-9580.3,0.36404
2,7.0811,0.39998,0,0.0002975,2972.9,0.00012717,378.43,8.2603e-05,43.586,-0.0002889,-2747.7,0.25654
3,7.4694,0.96596,0,0.00032262,3224,0.00018944,1003.1,4.5933e-05,-75.19,-0.00029301,-2621.9,0.28846
4,8.6512,1.7824,0,0.00053231,5319.5,0.00024783,812.06,0.00012259,-128.92,-0.00051441,-4915.1,0.39968
5,8.8089,1.1843,0,0.00030764,3074.2,0.00015195,623,6.9189e-05,1.1781,-0.00029226,-2714.6,0.41294
6,7.3239,4.803,0,0.00036819,3679.3,0.00019455,917.85,7.4779e-05,17.937,-0.00034391,-3128,0.27982
7,7.4331,4.1742,0,0.00059328,5928.7,0.00029661,1230.2,0.00012919,-27.809,-0.00056272,-5226.6,0.29197
8,8.7123,4.1721,0,0.00052885,5284.9,0.00023238,609.57,0.00012881,-168.6,-0.00051703,-5021.2,0.40607
9,8.713,4.9688,0,0.00029262,2924.1,0.00014005,534.02,6.8735e-05,-1.8263,-0.00027985,-2621,0.40179
10,8.5223,2.3878,0,0.0008152,8146.4,0.00030921,448.1,0.0002411,-63.685,-0.00080745,-7942.1,0.38947
11,8.6035,3.9203,0,0.00065673,6562.8,0.00024093,-42.484,0.00017058,-571.12,-0.00066557,-6853.6,0.3962
12,6.8565,4.4107,0,0.00049307,4927.3,0.00022846,985.58,0.00013884,312.22,-0.00046753,-4243.8,0.24898
13,6.965,3.6392,0,0.00055085,5504.7,0.00020201,140.84,0.00015993,-175.33,-0.00055076,-5515.1,0.25941
14,8.3151,2.6729,0,0.00088438,8837.7,0.00034473,604.3,0.00025622,-60.724,-0.00087325,-8547.1,0.37055
15,8.0543,2.854,0,0.00089073,8901.2,0.00035704,781.17,0.00025678,27.828,-0.00087457,-8472.7,0.34714
16,8.1985,3.171,0,0.00090233,9017,0.00036941,825.46,0.00024937,-76.442,-0.00088619,-8608.6,0.36007
17,7.0094,5.4862,0,0.00030165,3014.5,0.00012814,309.37,7.8026e-05,-67.152,-0.00029576,-2875.7,0.25258
18,7.2982,3.2007,0,0.00066386,6634.1,0.00023495,113.71,0.0002024,-130.86,-0.00066382,-6639.2,0.28488
