Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.3706	3.7381	0.	238.13
2	4.0966	2.3626	0.	-154.07
3	4.556	3.9244	0.	-65.702
4	6.0225	3.9584	0.	-176.81
5	5.8823	2.036	0.	-138.08
6	5.352	2.949	0.	-16.417
7	4.0064	3.7469	0.	-120.15
8	4.8071	3.3342	0.	-2.9719
9	2.958	5.0623	0.	-39.467
10	7.2256	2.5682	0.	-113.23
11	7.3926	1.7302	0.	-44.682
12	3.9811	1.2299	0.	-20.662
13	8.2879	1.9325	0.	-44.685
14	9.2214	1.9785	0.	-28.855
15	10.206	2.0016	0.	-15.155
16	11.187	1.9779	0.	-5.7348
17	12.169	1.9829	0.	-0.32776
18	13.154	1.9829	0.	-0.70334
19	14.14	1.9829	0.	-0.73049
20	15.126	1.9829	0.	-0.79923
21	16.112	1.9829	0.	-0.77022
22	17.098	1.9829	0.	-0.9094
23	18.084	1.9829	0.	-0.96747
24	19.069	2.0315	0.	-0.81603
25	20.056	2.0299	0.	-0.92126
26	22.035	4.0439	0.	-0.85843
27	21.037	4.0567	0.	-0.91273
28	20.057	4.0551	0.	-0.8392
29	19.07	4.0685	0.	-0.89237
30	18.084	4.0685	0.	-0.79109
31	17.098	4.0685	0.	-0.83569
32	16.112	4.0685	0.	-0.85159
33	15.126	4.0685	0.	-0.75853
34	14.14	4.0685	0.	-0.71974
35	13.154	4.0685	0.	-0.53278
36	12.168	4.0685	0.	-0.53101
37	11.174	4.0565	0.	-5.4172
38	10.193	4.0323	0.	-14.475
39	9.2158	4.0475	0.	-26.946
40	8.3563	4.1036	0.	-39.285
41	2.2528	3.6735	0.	-347.79
42	5.2163	3.519	0.	133.74
43	5.3646	2.4002	0.	177.68
44	0.97684	0.95285	0.	-205.4
45	1.9681	0.89137	0.	-179.83
46	2.9588	0.76609	0.	-8.7212
47	4.0134	0.61447	0.	-5.4765
48	4.1013	1.7315	0.	-23.217
49	1.0625	4.9343	0.	-198.65
50	1.0891	3.9135	0.	-331.93
51	1.0365	2.9139	0.	-352.99
52	0.9783	1.9215	0.	-328.54
53	3.9635	5.2492	0.	9.2425
54	2.0249	4.9316	0.	-195.55
55	6.2339	5.5074	0.	14.368
56	6.1158	5.121	0.	-10.476
57	6.0063	4.465	0.	-14.261
58	23.019	5.0077	0.	-0.3806
59	22.036	5.0208	0.	-0.3568
60	21.042	5.0342	0.	-0.39627
61	20.056	5.0342	0.	-0.38026
62	19.07	5.0342	0.	-0.32533
63	18.084	5.0342	0.	-0.40883
64	17.098	5.0342	0.	-0.4185
