Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.6066	3.048	0.	2.1304e-005
2	9.215	3.055	0.	2.7068e-005
3	7.3929	2.3438	0.	1.3575e-004
4	8.0473	2.9781	0.	5.7109e-005
5	5.6905	2.9349	0.	1.3873e-004
6	7.7295	2.2163	0.	1.4702e-004
7	7.8851	2.3213	0.	1.5258e-004
8	10.522	3.243	0.	7.5652e-005
9	6.9057	2.0565	0.	1.6205e-004
10	6.9057	2.0565	0.1	-1.6205e-004
11	10.522	3.243	0.1	-7.5652e-005
12	7.8851	2.3213	0.1	-1.5258e-004
13	7.7295	2.2163	0.1	-1.4702e-004
14	5.6905	2.9349	0.1	-1.3873e-004
15	8.0473	2.9781	0.1	-5.7109e-005
16	7.3929	2.3438	0.1	-1.3575e-004
17	9.215	3.055	0.1	-2.7068e-005
18	8.6066	3.048	0.1	-2.1304e-005
19	8.1667	5.	0.1	-8.2343e-005
20	8.1667	4.5	0.1	-1.1012e-004
21	8.1667	4.	0.1	-2.634e-004
22	8.	4.	0.1	-2.5253e-004
23	8.	4.5	0.1	-3.7096e-005
24	8.	5.	0.1	2.4471e-005
25	8.1667	1.	0.1	-6.4596e-005
26	8.1667	1.5	0.1	-7.6183e-005
27	8.1667	2.	0.1	-3.145e-004
28	8.	2.	0.1	-4.8832e-004
29	8.	1.5	0.1	-1.1605e-004
30	8.	1.	0.1	3.4801e-005
31	8.1667	6.	0.1	-3.6125e-005
32	11.135	6.	0.1	-9.2187e-005
33	14.104	6.	0.1	-7.453e-005
34	18.063	6.	0.1	-2.6554e-005
35	24.	6.	0.1	-1.4048e-005
36	24.	0.	0.1	-2.1986e-005
37	16.083	0.	0.1	-3.2589e-005
38	12.125	0.	0.1	-6.2289e-005
39	8.1667	0.	0.1	-3.6219e-005
40	8.	0.	0.1	-8.5769e-005
41	5.3333	8.0879e-031	0.1	-7.7577e-005
42	2.6667	4.0439e-031	0.1	-1.4965e-005
43	0.	0.	0.1	2.8142e-006
44	3.937e-014	6.	0.1	2.4183e-006
45	4.	6.	0.1	-1.8774e-006
46	8.	6.	0.1	-6.5135e-005
47	4.	6.	0.	1.8774e-006
48	8.	6.	0.	6.5135e-005
49	3.937e-014	6.	0.	-2.4183e-006
50	2.6667	4.0439e-031	0.	1.4965e-005
51	5.3333	8.0879e-031	0.	7.7577e-005
52	8.	0.	0.	8.5769e-005
53	0.	0.	0.	-2.8142e-006
54	12.125	0.	0.	6.2289e-005
55	16.083	0.	0.	3.2589e-005
56	8.1667	0.	0.	3.6219e-005
57	24.	0.	0.	2.1986e-005
58	24.	6.	0.	1.4048e-005
59	18.063	6.	0.	2.6554e-005
60	14.104	6.	0.	7.453e-005
61	11.135	6.	0.	9.2187e-005
62	8.1667	6.	0.	3.6125e-005
63	8.	1.5	0.	1.1605e-004
64	8.	1.	0.	-3.4801e-005
65	8.	2.	0.	4.8832e-004
66	8.1667	1.	0.	6.4596e-005
67	8.1667	1.5	0.	7.6183e-005
68	8.1667	2.	0.	3.145e-004
69	8.	4.5	0.	3.7096e-005
70	8.	5.	0.	-2.4471e-005
71	8.	4.	0.	2.5253e-004
72	8.1667	5.	0.	8.2343e-005
73	8.1667	4.5	0.	1.1012e-004
74	8.1667	4.	0.	2.634e-004
75	8.9108	3.0515	0.	1.9308e-005
76	8.6066	3.048	5.e-002	4.9375e-012
77	8.3866	2.524	0.	2.1138e-004
78	8.3866	3.524	0.	2.6258e-004
79	9.8687	3.149	0.	5.1377e-005
80	9.215	3.055	5.e-002	-9.4739e-013
81	8.6908	2.2775	0.	1.4141e-004
82	8.6908	3.7775	0.	1.5702e-004
83	7.7201	2.6609	0.	9.7289e-005
84	7.5612	2.28	0.	1.4464e-004
85	7.1493	2.2001	0.	1.5864e-004
