Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
470	21.1	1.1934	0.	1.8224e-006
471	20.515	1.7921	0.	2.2593e-006
472	20.52	1.1929	5.e-002	1.3702e-007
473	20.522	0.59644	0.	2.1681e-006
474	22.259	1.195	0.	1.2452e-006
475	21.676	1.7933	0.	1.5942e-006
476	21.68	1.1938	5.e-002	9.4599e-008
477	21.681	0.59692	0.	1.4501e-006
478	22.837	1.7956	0.	1.1661e-006
479	22.839	1.1962	5.e-002	6.0764e-008
480	22.84	0.59811	0.	9.2602e-007
481	23.42	1.1981	0.	8.8536e-007
482	1.123	1.6854	0.	8.4527e-005
483	1.0606	1.1287	5.e-002	1.9966e-006
484	1.0478	0.56437	0.	7.1361e-005
485	0.53031	1.1644	0.	4.0083e-005
486	22.829	2.9947	0.	1.3448e-006
487	22.254	2.3939	0.	1.5558e-006
488	22.835	2.395	5.e-002	5.875e-008
489	23.418	2.3975	0.	1.2555e-006
490	22.829	4.1997	0.	1.1675e-006
491	22.246	3.5968	0.	1.5564e-006
492	22.824	3.5945	5.e-002	5.9985e-008
493	23.412	3.5972	0.	1.2543e-006
494	22.253	4.8051	0.	1.2472e-006
495	22.835	4.805	5.e-002	6.1096e-008
496	23.417	4.8025	0.	8.8722e-007
497	22.838	5.4025	0.	9.261e-007
498	21.091	4.8058	0.	1.8259e-006
499	21.67	4.2023	0.	1.5949e-006
500	21.671	4.8053	5.e-002	9.4199e-008
501	21.677	5.4027	0.	1.4541e-006
502	19.93	4.8008	0.	2.6367e-006
503	20.507	4.2016	0.	2.2617e-006
504	20.51	4.8063	5.e-002	1.396e-007
505	20.517	5.4031	0.	2.1784e-006
506	18.771	4.7959	0.	3.6812e-006
507	19.346	4.1955	0.	3.1763e-006
508	19.351	4.7954	5.e-002	1.8563e-007
509	19.359	5.3977	0.	3.1174e-006
510	17.612	4.78	0.	4.9688e-006
511	18.188	4.1872	0.	4.3307e-006
512	18.191	4.7965	5.e-002	2.2719e-007
513	18.2	5.3983	0.	4.3023e-006
514	16.454	4.7486	0.	6.4968e-006
515	17.03	4.1644	0.	5.7286e-006
516	17.032	4.7634	5.e-002	2.7354e-007
517	17.041	5.3817	0.	5.7402e-006
518	15.294	4.7393	0.	8.2421e-006
519	15.873	4.1441	0.	7.3591e-006
520	15.875	4.7339	5.e-002	3.1959e-007
521	15.883	5.3669	0.	7.3776e-006
522	14.129	4.7581	0.	1.0217e-005
523	14.71	4.1448	0.	9.2e-006
524	14.713	4.7448	5.e-002	3.5799e-007
525	14.723	5.3724	0.	9.2409e-006
526	12.955	4.7718	0.	1.2417e-005
527	13.533	4.1695	0.	1.127e-005
528	13.544	4.7715	5.e-002	4.0526e-007
529	13.559	5.3857	0.	1.138e-005
530	11.768	4.7744	0.	1.4802e-005
531	12.348	4.1712	0.	1.3504e-005
532	12.365	4.7721	5.e-002	4.3829e-007
533	12.39	5.386	0.	1.3748e-005
534	10.563	4.7768	0.	1.7527e-005
535	11.144	4.1757	0.	1.6104e-005
536	11.171	4.7766	5.e-002	4.9185e-007
537	11.214	5.3883	0.	1.6329e-005
538	9.3179	4.773	0.	2.1678e-005
539	9.9133	4.1774	0.	1.9334e-005
540	9.9539	4.7769	5.e-002	4.1131e-007
541	10.026	5.3885	0.	1.8999e-005
542	7.9505	4.7708	0.	2.5535e-005
543	8.6439	4.1789	0.	2.421e-005
544	8.6819	4.769	5.e-002	4.726e-007
545	8.8112	5.3845	0.	2.3318e-005
546	6.719	5.0102	0.	2.7918e-005
547	6.5672	4.4808	0.	3.3506e-005
548	7.219	4.7726	5.e-002	1.1341e-006
549	7.5005	5.3863	0.	2.5145e-005
550	6.2189	5.2477	5.e-002	2.2713e-006
551	6.4212	5.6239	0.	2.9188e-005
552	1.1853	2.2421	5.e-002	1.4845e-006
553	0.59265	2.3211	0.	4.4496e-005
554	7.9214	2.4042	0.	2.6329e-005
555	7.2686	2.4251	5.e-002	5.225e-007
556	9.2141	2.3855	0.	2.204e-005
557	8.59	2.986	0.	2.4222e-005
558	8.5742	2.3832	5.e-002	6.7204e-007
559	10.481	2.3867	0.	1.8032e-005
560	9.8633	2.9828	0.	1.9672e-005
561	9.8539	2.3878	5.e-002	5.1232e-007
562	11.715	2.3838	0.	1.4687e-005
563	11.112	2.9802	0.	1.6254e-005
564	11.108	2.3856	5.e-002	5.7112e-007
565	12.925	2.3771	0.	1.2413e-005
566	12.326	2.9762	0.	1.3478e-005
567	12.322	2.3821	5.e-002	4.3934e-007
568	14.117	2.3715	0.	1.0307e-005
569	13.525	2.9698	0.	1.1297e-005
570	13.529	2.3721	5.e-002	4.0658e-007
571	15.29	2.3729	0.	8.3762e-006
572	14.706	2.9578	0.	9.2667e-006
573	14.705	2.3709	5.e-002	3.6685e-007
574	16.453	2.3768	0.	6.6528e-006
575	15.873	2.9646	0.	7.4302e-006
576	15.876	2.3749	5.e-002	3.1945e-007
577	17.61	2.3816	0.	5.1568e-006
578	17.029	2.9721	0.	5.8178e-006
579	17.031	2.3787	5.e-002	2.7442e-007
580	18.768	2.3874	0.	3.8864e-006
581	18.187	2.9812	0.	4.4313e-006
582	18.19	2.3845	5.e-002	2.2749e-007
583	19.928	2.3908	0.	2.8615e-006
584	19.343	2.9929	0.	3.285e-006
585	19.345	2.3902	5.e-002	1.8341e-007
586	21.091	2.392	0.	2.0842e-006
587	20.507	2.9942	0.	2.3857e-006
588	20.51	2.3913	5.e-002	1.3786e-007
589	21.67	2.996	0.	1.7396e-006
590	21.672	2.3928	5.e-002	9.4755e-008
591	21.086	3.5981	0.	2.084e-006
592	21.668	3.5992	5.e-002	9.42e-008
593	19.923	3.5963	0.	2.8608e-006
594	20.505	3.597	5.e-002	1.3875e-007
595	18.762	3.5867	0.	3.8866e-006
596	19.341	3.5956	5.e-002	1.8252e-007
597	17.606	3.5716	0.	5.1507e-006
598	18.184	3.5778	5.e-002	2.2388e-007
599	16.45	3.5598	0.	6.6518e-006
600	17.028	3.5654	5.e-002	2.7396e-007
601	15.289	3.5495	0.	8.376e-006
602	15.871	3.5542	5.e-002	3.3168e-007
603	14.115	3.5562	0.	1.0309e-005
604	14.708	3.5448	5.e-002	3.6431e-007
605	12.926	3.5689	0.	1.2409e-005
606	13.522	3.5676	5.e-002	4.0448e-007
607	11.723	3.5726	0.	1.4658e-005
608	12.33	3.5703	5.e-002	4.4412e-007
609	10.495	3.5764	0.	1.7895e-005
610	11.116	3.5749	5.e-002	5.5501e-007
611	9.2393	3.5833	0.	2.1851e-005
612	9.8727	3.5778	5.e-002	5.2084e-007
613	8.6059	3.5888	5.e-002	4.4365e-007
614	5.9153	4.1889	5.e-002	3.16e-006
615	5.111	4.0945	0.	4.8659e-005
616	3.2229	1.1624	5.e-002	5.2148e-006
