Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.1895	2.9096	0.	-1495.1
2	4.4921	2.9447	0.	-1623.3
3	6.1504	4.6678	0.	-932.26
4	3.7369	0.60146	0.	-911.17
5	6.0789	0.55877	0.	-606.62
6	4.0826	3.9156	0.	-1367.4
7	5.9658	5.4775	0.	-603.62
8	6.4349	4.0153	0.	-1128.2
9	6.9072	3.2361	0.	-1050.
10	3.5828	5.1666	0.	-972.16
11	3.6152	2.3008	0.	-1392.2
12	3.7421	1.5832	0.	-1126.3
13	2.4054	4.9118	0.	-1324.3
14	6.9732	0.99653	0.	-746.01
15	7.1617	2.1946	0.	-884.8
16	8.1957	2.2327	0.	-733.88
17	8.2798	1.123	0.	-709.59
18	2.6543	3.709	0.	-1330.6
19	1.2928	2.4077	0.	-1391.7
20	1.2532	4.8074	0.	-1317.2
21	2.7121	1.141	0.	-1238.1
22	9.4412	1.1702	0.	-620.12
23	10.582	1.1989	0.	-528.63
24	11.721	1.212	0.	-444.36
25	12.864	1.2646	0.	-366.5
26	13.984	1.2857	0.	-297.24
27	15.103	1.2957	0.	-235.48
28	16.205	1.2348	0.	-181.83
29	17.306	1.2189	0.	-135.16
30	18.419	1.2056	0.	-95.149
31	19.527	1.202	0.	-62.254
32	20.635	1.2087	0.	-36.781
33	22.875	1.1982	0.	-6.4743
34	1.2779	3.6187	0.	-1395.6
35	22.864	2.4054	0.	-7.0756
36	22.866	3.6059	0.	-7.0196
37	22.876	4.8012	0.	-6.4047
38	21.755	4.808	0.	-18.025
39	20.632	4.8309	0.	-36.756
40	19.528	4.8205	0.	-62.361
41	18.42	4.8201	0.	-95.058
42	17.313	4.819	0.	-134.81
43	16.2	4.8255	0.	-182.05
44	15.084	4.8217	0.	-236.52
45	13.96	4.8176	0.	-298.99
46	12.825	4.8106	0.	-369.7
47	11.671	4.7994	0.	-448.27
48	10.499	4.7798	0.	-538.51
49	9.2766	4.7471	0.	-642.1
50	7.8446	4.6604	0.	-762.25
51	6.9709	5.2143	0.	-784.63
52	9.3559	2.35	0.	-624.77
53	21.729	2.4127	0.	-18.703
54	21.736	3.6179	0.	-18.611
55	9.269	3.5506	0.	-635.53
56	10.522	2.3841	0.	-533.86
57	11.682	2.4157	0.	-445.84
58	12.828	2.4369	0.	-367.84
59	13.961	2.4555	0.	-297.9
60	15.086	2.4689	0.	-235.85
61	16.211	2.4466	0.	-181.25
62	17.316	2.4282	0.	-134.32
63	18.414	2.4193	0.	-95.16
64	19.502	2.4259	0.	-62.981
65	20.621	2.419	0.	-37.215
66	20.618	3.6279	0.	-37.237
67	19.521	3.6232	0.	-62.38
68	18.419	3.6293	0.	-94.862
69	17.312	3.6269	0.	-134.62
70	16.202	3.6455	0.	-181.65
71	15.075	3.6398	0.	-236.42
72	13.948	3.6314	0.	-298.86
73	12.809	3.6215	0.	-369.42
74	11.653	3.6084	0.	-448.35
75	10.477	3.5874	0.	-537.81
76	8.091	3.4413	0.	-755.5
77	5.773	5.0507	0.	-648.5
78	21.748	1.2099	0.	-18.084
79	4.065	1.0597	0.	-761.68
80	1.3039	1.2072	0.	-1315.1
81	3.7319	4.4623	0.	-1126.2
82	4.5078	3.537	0.	-1665.1
83	5.7878	1.0101	0.	-524.9
84	6.0692	1.4913	0.	-851.8
85	6.1395	2.1711	0.	-1163.9
86	3.6487	3.1233	0.	-1504.
87	2.4474	2.4107	0.	-1406.4
88	5.8058	3.0779	0.	-1260.3
89	5.8058	3.0779	0.1	-135.79
90	2.4474	2.4107	0.1	76.176
91	3.6487	3.1233	0.1	-57.541
92	6.1395	2.1711	0.1	23.38
93	6.0692	1.4913	0.1	-139.74
94	5.7878	1.0101	0.1	-122.22
95	4.5078	3.537	0.1	-265.54
96	3.7319	4.4623	0.1	-96.609
97	1.3039	1.2072	0.1	-260.47
98	4.065	1.0597	0.1	-111.36
99	21.748	1.2099	0.1	-8.2878
100	5.773	5.0507	0.1	-96.414
101	8.091	3.4413	0.1	20.267
102	10.477	3.5874	0.1	2.9437
103	11.653	3.6084	0.1	0.27699
104	12.809	3.6215	0.1	-2.4048
105	13.948	3.6314	0.1	-5.892
106	15.075	3.6398	0.1	-7.96
107	16.202	3.6455	0.1	-9.0549
108	17.312	3.6269	0.1	-9.8197
109	18.419	3.6293	0.1	-10.304
110	19.521	3.6232	0.1	-10.572
111	20.618	3.6279	0.1	-10.626
112	20.621	2.419	0.1	-10.532
113	19.502	2.4259	0.1	-10.396
114	18.414	2.4193	0.1	-10.196
115	17.316	2.4282	0.1	-10.002
116	16.211	2.4466	0.1	-9.2849
117	15.086	2.4689	0.1	-8.1327
118	13.961	2.4555	0.1	-6.1966
119	12.828	2.4369	0.1	-3.1456
120	11.682	2.4157	0.1	0.8505
121	10.522	2.3841	0.1	0.24085
122	9.269	3.5506	0.1	-5.0075
123	21.736	3.6179	0.1	-10.664
124	21.729	2.4127	0.1	-10.7
125	9.3559	2.35	0.1	-3.12
126	6.9709	5.2143	0.1	-16.091
127	7.8446	4.6604	0.1	10.928
128	9.2766	4.7471	0.1	-7.0402
129	10.499	4.7798	0.1	4.1287
130	11.671	4.7994	0.1	-7.0666e-002
131	12.825	4.8106	0.1	-3.0845
132	13.96	4.8176	0.1	-5.6445
133	15.084	4.8217	0.1	-7.0718
134	16.2	4.8255	0.1	-7.8451
135	17.313	4.819	0.1	-8.241
136	18.42	4.8201	0.1	-8.4922
137	19.528	4.8205	0.1	-8.6044
138	20.632	4.8309	0.1	-8.4661
139	21.755	4.808	0.1	-8.264
140	22.876	4.8012	0.1	-7.6574
141	22.866	3.6059	0.1	-10.688
142	22.864	2.4054	0.1	-10.655
143	1.2779	3.6187	0.1	-284.93
144	22.875	1.1982	0.1	-7.6267
145	20.635	1.2087	0.1	-8.5867
146	19.527	1.202	0.1	-8.66
147	18.419	1.2056	0.1	-8.5104
148	17.306	1.2189	0.1	-8.2224
149	16.205	1.2348	0.1	-7.968
150	15.103	1.2957	0.1	-7.5035
151	13.984	1.2857	0.1	-6.1864
152	12.864	1.2646	0.1	-4.0851
153	11.721	1.212	0.1	-0.89059
154	10.582	1.1989	0.1	4.9773e-002
155	9.4412	1.1702	0.1	0.6058
156	2.7121	1.141	0.1	13.653
157	1.2532	4.8074	0.1	-275.13
158	1.2928	2.4077	0.1	-311.68
159	2.6543	3.709	0.1	25.836
160	8.2798	1.123	0.1	-7.7671
161	8.1957	2.2327	0.1	13.115
162	7.1617	2.1946	0.1	-14.021
163	6.9732	0.99653	0.1	-8.6229
164	2.4054	4.9118	0.1	32.609
165	3.7421	1.5832	0.1	-164.39
166	3.6152	2.3008	0.1	70.207
167	3.5828	5.1666	0.1	-105.54
168	6.9072	3.2361	0.1	5.4898
169	6.4349	4.0153	0.1	65.983
170	5.9658	5.4775	0.1	-105.46
171	4.0826	3.9156	0.1	-75.648
