Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.3	2.1818	0.	-16815
2	5.3	2.3636	0.	-13384
3	5.3	2.5455	0.	-11818
4	5.3	2.7273	0.	-11022
5	5.3	2.9091	0.	-10682
6	5.3	3.0909	0.	-10682
7	5.3	3.2727	0.	-11022
8	5.3	3.4545	0.	-11818
9	5.3	3.6364	0.	-13384
10	5.3	3.8182	0.	-16815
11	5.4667	2.1818	0.	-16764
12	5.4667	2.3636	0.	-13336
13	5.4667	2.5455	0.	-11767
14	5.4667	2.7273	0.	-10972
15	5.4667	2.9091	0.	-10632
16	5.4667	3.0909	0.	-10632
17	5.4667	3.2727	0.	-10972
18	5.4667	3.4545	0.	-11767
19	5.4667	3.6364	0.	-13336
20	5.4667	3.8182	0.	-16764
21	5.1172	5.8182	0.	-1002.
22	5.1172	5.6364	0.	-1381.7
23	5.1172	5.4545	0.	-1815.4
24	5.1172	5.2727	0.	-2274.8
25	5.1172	5.0909	0.	-2777.2
26	5.1172	4.9091	0.	-3353.6
27	5.1172	4.7273	0.	-4053.
28	5.1172	4.5455	0.	-4986.6
29	5.1172	4.3636	0.	-6322.4
30	5.1172	4.1818	0.	-8966.3
31	5.1172	4.	0.	-12398
32	5.1172	3.8182	0.	-12550
33	5.1172	3.6364	0.	-11863
34	5.1172	3.4545	0.	-11031
35	5.1172	3.2727	0.	-10544
36	5.1172	3.0909	0.	-10310
37	5.1172	2.9091	0.	-10310
38	5.1172	2.7273	0.	-10544
39	5.1172	2.5455	0.	-11031
40	5.1172	2.3636	0.	-11863
41	5.1172	2.1818	0.	-12550
42	5.1172	2.	0.	-12398
43	5.1172	1.8182	0.	-8966.3
44	5.1172	1.6364	0.	-6322.4
45	5.1172	1.4545	0.	-4986.6
46	5.1172	1.2727	0.	-4053.
47	5.1172	1.0909	0.	-3353.6
48	5.1172	0.90909	0.	-2777.2
49	5.1172	0.72727	0.	-2274.8
50	5.1172	0.54545	0.	-1815.4
51	5.1172	0.36364	0.	-1381.7
52	5.1172	0.18182	0.	-1002.
53	4.9345	5.8182	0.	-1568.2
54	4.9345	5.6364	0.	-1778.1
55	4.9345	5.4545	0.	-2102.5
56	4.9345	5.2727	0.	-2493.8
57	4.9345	5.0909	0.	-2947.7
58	4.9345	4.9091	0.	-3480.4
59	4.9345	4.7273	0.	-4128.
60	4.9345	4.5455	0.	-4943.8
61	4.9345	4.3636	0.	-6019.
62	4.9345	4.1818	0.	-7368.7
63	4.9345	4.	0.	-8636.4
64	4.9345	3.8182	0.	-9621.8
65	4.9345	3.6364	0.	-9929.6
66	4.9345	3.4545	0.	-9866.4
67	4.9345	3.2727	0.	-9725.8
68	4.9345	3.0909	0.	-9636.8
69	4.9345	2.9091	0.	-9636.8
70	4.9345	2.7273	0.	-9725.8
