Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.3	2.1818	0.	17844
2	5.3	2.3636	0.	14117
3	5.3	2.5455	0.	12418
4	5.3	2.7273	0.	11539
5	5.3	2.9091	0.	11164
6	5.3	3.0909	0.	11164
7	5.3	3.2727	0.	11539
8	5.3	3.4545	0.	12418
9	5.3	3.6364	0.	14117
10	5.3	3.8182	0.	17844
11	5.4667	2.1818	0.	17669
12	5.4667	2.3636	0.	14044
13	5.4667	2.5455	0.	12359
14	5.4667	2.7273	0.	11487
15	5.4667	2.9091	0.	11114
16	5.4667	3.0909	0.	11114
17	5.4667	3.2727	0.	11487
18	5.4667	3.4545	0.	12359
19	5.4667	3.6364	0.	14044
20	5.4667	3.8182	0.	17669
21	5.1172	5.8182	0.	1082.8
22	5.1172	5.6364	0.	1572.3
23	5.1172	5.4545	0.	2182.1
24	5.1172	5.2727	0.	2857.6
25	5.1172	5.0909	0.	3615.4
26	5.1172	4.9091	0.	4493.9
27	5.1172	4.7273	0.	5561.4
28	5.1172	4.5455	0.	6935.6
29	5.1172	4.3636	0.	8899.9
30	5.1172	4.1818	0.	11771
31	5.1172	4.	0.	13962
32	5.1172	3.8182	0.	13273
33	5.1172	3.6364	0.	12415
34	5.1172	3.4545	0.	11489
35	5.1172	3.2727	0.	10950
36	5.1172	3.0909	0.	10695
37	5.1172	2.9091	0.	10695
38	5.1172	2.7273	0.	10950
39	5.1172	2.5455	0.	11489
40	5.1172	2.3636	0.	12415
41	5.1172	2.1818	0.	13273
42	5.1172	2.	0.	13962
43	5.1172	1.8182	0.	11771
44	5.1172	1.6364	0.	8899.9
45	5.1172	1.4545	0.	6935.6
46	5.1172	1.2727	0.	5561.4
47	5.1172	1.0909	0.	4493.9
48	5.1172	0.90909	0.	3615.4
49	5.1172	0.72727	0.	2857.6
50	5.1172	0.54545	0.	2182.1
51	5.1172	0.36364	0.	1572.3
52	5.1172	0.18182	0.	1082.8
53	4.9345	5.8182	0.	1627.5
54	4.9345	5.6364	0.	1872.9
55	4.9345	5.4545	0.	2296.8
56	4.9345	5.2727	0.	2829.1
57	4.9345	5.0909	0.	3454.2
58	4.9345	4.9091	0.	4182.3
59	4.9345	4.7273	0.	5043.5
60	4.9345	4.5455	0.	6059.9
61	4.9345	4.3636	0.	7264.6
62	4.9345	4.1818	0.	8526.5
63	4.9345	4.	0.	9363.6
64	4.9345	3.8182	0.	10021
65	4.9345	3.6364	0.	10198
66	4.9345	3.4545	0.	10115
67	4.9345	3.2727	0.	9958.5
68	4.9345	3.0909	0.	9863.
69	4.9345	2.9091	0.	9863.
70	4.9345	2.7273	0.	9958.5
71	4.9345	2.5455	0.	10115
72	4.9345	2.3636	0.	10198
73	4.9345	2.1818	0.	10021
74	4.9345	2.	0.	9363.6
75	4.9345	1.8182	0.	8526.5
76	4.9345	1.6364	0.	7264.6
77	4.9345	1.4545	0.	6059.9
