Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.415	2.9103	0.	-2183.2
2	18.988	4.4207	0.	-762.76
3	3.7235	3.134	0.	-4479.3
4	18.396	3.6404	0.	-2064.
5	17.468	2.2677	0.	-2145.5
6	14.801	3.0351	0.	-1060.5
7	11.226	2.8642	0.	-2908.8
8	7.4658	3.1302	0.	-4145.8
9	22.07	3.0791	0.	-420.96
10	19.91	1.3203	0.	-581.68
11	19.039	2.891	0.	-1401.5
12	20.115	2.6968	0.	-749.42
13	16.614	1.9303	0.	-2108.4
14	16.614	1.9303	0.1	55.343
15	20.115	2.6968	0.1	-21.524
16	19.039	2.891	0.1	-380.08
17	19.91	1.3203	0.1	-60.156
18	22.07	3.0791	0.1	0.31125
19	7.4658	3.1302	0.1	244.53
20	11.226	2.8642	0.1	-83.749
21	14.801	3.0351	0.1	-867.78
22	17.468	2.2677	0.1	-451.95
23	18.396	3.6404	0.1	-902.47
24	3.7235	3.134	0.1	-1071.6
25	18.988	4.4207	0.1	-450.14
26	18.415	2.9103	0.1	-468.5
27	18.167	1.	0.1	82.747
28	18.167	1.5	0.1	197.64
29	18.167	2.	0.1	585.19
30	18.	2.	0.1	-8.902
31	18.	1.5	0.1	-450.07
32	18.	1.	0.1	-1229.1
33	18.167	5.	0.1	53.938
34	18.167	4.5	0.1	-386.33
35	18.167	4.	0.1	210.82
36	18.	4.	0.1	739.2
37	18.	4.5	0.1	589.95
38	18.	5.	0.1	227.23
39	18.167	6.	0.1	-99.738
40	20.111	6.	0.1	-69.758
41	22.056	6.	0.1	-42.933
42	24.	6.	0.1	27.113
43	24.	3.	0.1	15.263
44	2.6226e-014	3.	0.1	3603.
45	3.937e-014	6.	0.1	3393.6
46	4.32	6.	0.1	-1074.3
47	8.64	6.	0.1	282.
48	12.96	6.	0.1	-76.224
49	15.84	6.	0.1	-325.49
50	18.	6.	0.1	-123.66
51	24.	0.	0.1	-41.12
52	21.083	0.	0.1	29.533
53	18.167	0.	0.1	-212.69
54	18.	0.	0.1	4.3504
55	15.	2.3253e-030	0.1	-154.16
56	12.	1.8602e-030	0.1	-155.93
57	9.	1.3952e-030	0.1	-64.773
58	6.	9.3011e-031	0.1	77.316
59	3.	4.6505e-031	0.1	-1002.
60	0.	0.	0.1	3042.7
61	3.	4.6505e-031	0.	-4575.7
62	6.	9.3011e-031	0.	-4713.2
63	9.	1.3952e-030	0.	-3914.5
64	12.	1.8602e-030	0.	-2614.9
65	15.	2.3253e-030	0.	-1748.
66	18.	0.	0.	-1235.3
67	0.	0.	0.	-6357.9
68	21.083	0.	0.	-479.64
69	18.167	0.	0.	-605.27
70	24.	0.	0.	-308.63
71	15.84	6.	0.	-1563.7
72	12.96	6.	0.	-2512.9
73	8.64	6.	0.	-3865.7
74	4.32	6.	0.	-4462.2
75	18.	6.	0.	-1298.9
76	3.937e-014	6.	0.	-7109.1
77	2.6226e-014	3.	0.	-7352.7
78	24.	3.	0.	-289.53
79	24.	6.	0.	-225.64
80	22.056	6.	0.	-435.6
81	20.111	6.	0.	-577.
82	18.167	6.	0.	-715.03
83	18.	4.5	0.	-2403.1
84	18.	5.	0.	-1775.8
85	18.	4.	0.	-4659.4
86	18.167	5.	0.	-615.89
87	18.167	4.5	0.	-1949.9
88	18.167	4.	0.	-7234.8
89	18.	1.5	0.	-2479.8
90	18.	1.	0.	82.388
91	18.	2.	0.	-4693.1
92	18.167	1.	0.	-1063.4
93	18.167	1.5	0.	-2561.
94	18.167	2.	0.	-5376.7
95	18.405	3.2754	0.	-2061.4
96	17.942	2.589	0.	-2112.6
97	18.727	2.9007	0.	-1786.1
98	18.415	2.9103	5.e-002	-86.865
99	18.207	2.4552	0.	-3414.2
100	18.692	4.0306	0.	-1398.7
101	19.014	3.6559	0.	-1033.2
102	18.988	4.4207	5.e-002	-60.47
103	19.55	5.2104	0.	-667.46
104	18.578	4.7104	0.	-656.01
105	18.578	4.4604	0.	-1292.2
106	5.5946	3.1321	0.	-4312.1
107	3.7235	3.134	5.e-002	-65.642
108	3.3618	1.567	0.	-4512.5
109	4.0218	4.567	0.	-4463.4
110	1.8618	3.067	0.	-5909.7
111	17.932	2.9541	0.	-2089.8
112	18.396	3.6404	5.e-002	-220.25
113	18.281	3.8202	0.	-4624.1
114	17.041	2.099	0.	-2119.6
115	17.468	2.2677	5.e-002	-164.51
116	17.734	3.1339	0.	-3173.9
117	17.734	1.8839	0.	-2163.3
118	17.734	1.6339	0.	-858.4
119	17.734	2.1339	0.	-3401.5
120	13.014	2.9496	0.	-1972.1
121	15.708	2.4827	0.	-1583.3
122	14.801	3.0351	5.e-002	-14.098
123	14.901	1.5175	0.	-1391.2
124	15.321	4.5175	0.	-1305.1
125	16.401	3.7675	0.	-1656.6
126	16.401	4.0175	0.	-1395.2
127	16.401	3.5175	0.	-2683.2
128	9.346	2.9972	0.	-3524.1
129	11.226	2.8642	5.e-002	-13.707
130	10.113	1.4321	0.	-3410.8
131	11.613	1.4321	0.	-2760.9
132	12.093	4.4321	0.	-2709.5
133	7.4658	3.1302	5.e-002	-27.185
134	6.7329	1.5651	0.	-4425.9
135	8.0529	4.5651	0.	-4004.7
136	21.093	2.8879	0.	-584.51
137	22.07	3.0791	5.e-002	-15.787
138	21.577	1.5395	0.	-448.27
139	23.035	3.0395	0.	-353.13
140	22.063	4.5395	0.	-413.34
141	20.012	2.0086	0.	-663.52
142	19.91	1.3203	5.e-002	-4.0232
143	20.497	0.66015	0.	-530.47
144	19.038	1.1602	0.	-807.32
145	19.577	2.7939	0.	-1074.4
146	19.039	2.891	5.e-002	-108.23
147	18.603	2.4455	0.	-3304.3
148	20.115	2.6968	5.e-002	-30.956
149	20.113	4.3484	0.	-645.99
150	19.141	2.0984	0.	-1607.
151	16.614	1.9303	5.e-002	-95.85
152	17.307	0.96516	0.	-1660.4
153	15.708	2.4827	0.1	-389.53
154	17.041	2.099	0.1	-175.61
155	17.307	0.96516	0.1	51.15
156	19.577	2.7939	0.1	-195.54
157	20.012	2.0086	0.1	-34.461
158	21.093	2.8879	0.1	-9.6039
159	19.141	2.0984	0.1	108.58
160	20.113	4.3484	0.1	-8.1756
161	19.014	3.6559	0.1	-353.72
162	18.727	2.9007	0.1	-422.42
163	18.603	2.4455	0.1	275.51
164	19.038	1.1602	0.1	32.475
165	20.497	0.66015	0.1	-4.3033
166	22.063	4.5395	0.1	-8.238
167	23.035	3.0395	0.1	9.3331
168	21.577	1.5395	0.1	18.713
169	9.346	2.9972	0.1	81.39
170	5.5946	3.1321	0.1	-412.73
171	8.0529	4.5651	0.1	268.57
172	6.7329	1.5651	0.1	195.62
173	13.014	2.9496	0.1	-353.26
174	12.093	4.4321	0.1	-79.901
175	11.613	1.4321	0.1	-13.682
176	10.113	1.4321	0.1	-73.817
177	16.401	3.5175	0.1	142.59
178	16.401	3.7675	0.1	25.842
179	16.401	4.0175	0.1	-297.89
180	15.321	4.5175	0.1	-586.69
181	14.901	1.5175	0.1	-497.13
182	17.932	2.9541	0.1	-675.77
183	17.942	2.589	0.1	-420.97
184	17.734	2.1339	0.1	-181.69
185	17.734	1.8839	0.1	-312.92
186	17.734	1.6339	0.1	-628.09
187	17.734	3.1339	0.1	309.85
188	18.692	4.0306	0.1	-657.24
189	18.405	3.2754	0.1	-623.45
190	18.281	3.8202	0.1	-77.29
191	1.8618	3.067	0.1	1270.2
192	4.0218	4.567	0.1	-1072.9
193	3.3618	1.567	0.1	-1036.7
194	18.578	4.7104	0.1	-127.11
195	18.578	4.4604	0.1	-334.84
196	19.55	5.2104	0.1	-252.53
197	18.207	2.4552	0.1	-176.8
198	18.167	1.25	0.1	143.92
199	18.167	0.5	0.1	-59.85
200	18.167	1.	5.e-002	-12.082
201	18.167	1.75	0.1	395.2
202	18.167	1.5	5.e-002	-88.69
203	18.083	2.	0.1	500.27
204	18.167	2.	5.e-002	-128.22
205	18.	1.75	0.1	-16.702
206	18.	2.	5.e-002	-375.15
207	18.	1.25	0.1	-746.51
208	18.	1.5	5.e-002	-308.27
209	18.	0.5	0.1	-412.61
210	18.	1.	5.e-002	-331.12
211	18.167	4.75	0.1	-140.81
212	18.167	5.5	0.1	1.2662
213	18.167	5.	5.e-002	-37.29
214	18.167	4.25	0.1	144.03
215	18.167	4.5	5.e-002	-213.27
216	18.083	4.	0.1	544.8
217	18.167	4.	5.e-002	-607.07
218	18.	4.25	0.1	741.38
219	18.	4.	5.e-002	-338.11
220	18.	4.75	0.1	489.85
221	18.	4.5	5.e-002	-61.284
222	18.	5.5	0.1	92.988
223	18.	5.	5.e-002	-54.855
224	19.139	6.	0.1	-61.465
225	18.167	6.	5.e-002	-70.534
226	21.083	6.	0.1	-47.897
227	20.111	6.	5.e-002	-31.111
228	23.028	6.	0.1	-4.8965
229	22.056	6.	5.e-002	-38.553
230	24.	4.5	0.1	37.633
231	24.	6.	5.e-002	-32.217
232	24.	1.5	0.1	-11.171
233	24.	3.	5.e-002	-27.308
234	3.9339e-014	4.5	0.1	3543.2
235	1.3113e-014	1.5	0.1	3353.5
236	2.6581e-014	3.	5.e-002	-278.88
237	2.16	6.	0.1	1187.5
238	5.2451e-014	6.	5.e-002	-528.59
239	6.48	6.	0.1	-380.83
240	4.32	6.	5.e-002	-74.088
241	10.8	6.	0.1	106.35
242	8.64	6.	5.e-002	-91.458
243	14.4	6.	0.1	-184.32
244	12.96	6.	5.e-002	-4.3494
245	16.92	6.	0.1	-201.18
246	15.84	6.	5.e-002	-62.907
247	18.	6.	5.e-002	-22.679
248	22.542	0.	0.1	10.607
249	24.	0.	5.e-002	-13.182
250	19.625	0.	0.1	-58.746
251	21.083	0.	5.e-002	-16.714
252	18.167	0.	5.e-002	-59.985
253	16.5	2.5578e-030	0.1	-57.954
254	18.	2.7903e-030	5.e-002	-186.63
255	13.5	2.0927e-030	0.1	-153.39
256	15.	0.	5.e-002	-65.922
257	10.5	1.6277e-030	0.1	-4.0564
258	12.	0.	5.e-002	-23.932
259	7.5	1.1626e-030	0.1	40.642
260	9.	0.	5.e-002	-27.409
261	4.5	6.9758e-031	0.1	-427.06
262	6.	0.	5.e-002	-63.688
263	1.5	2.3253e-031	0.1	1053.5
264	3.	0.	5.e-002	-18.712
265	0.	0.	5.e-002	-411.26
266	4.5	6.9758e-031	0.	-4636.9
267	1.5	2.3253e-031	0.	-5430.2
268	7.5	1.1626e-030	0.	-4290.
269	10.5	1.6277e-030	0.	-3264.5
270	13.5	2.0927e-030	0.	-2180.1
271	16.5	2.5578e-030	0.	-1466.7
272	18.	0.5	0.	-407.78
273	1.3113e-014	1.5	0.	-6820.2
274	19.625	0.	0.	-528.67
275	22.542	0.	0.	-392.36
276	18.167	0.5	0.	-834.18
277	24.	1.5	0.	-297.4
278	14.4	6.	0.	-2037.9
279	16.92	6.	0.	-1409.9
280	10.8	6.	0.	-3189.1
281	6.48	6.	0.	-4162.9
282	2.16	6.	0.	-5757.5
283	18.	5.5	0.	-1496.2
284	3.9339e-014	4.5	0.	-7186.
285	24.	4.5	0.	-238.91
286	23.028	6.	0.	-329.72
287	21.083	6.	0.	-504.39
288	19.139	6.	0.	-641.58
289	18.167	5.5	0.	-644.51
290	18.	4.75	0.	-2075.
291	18.	4.25	0.	-3519.1
292	18.083	4.	0.	-5506.3
293	18.167	4.75	0.	-1280.2
294	18.167	4.25	0.	-4378.6
295	18.	1.25	0.	-1145.2
296	18.	1.75	0.	-3340.8
297	18.083	2.	0.	-4807.7
298	18.167	1.25	0.	-1811.3
299	18.167	1.75	0.	-3961.4
