Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.415	2.9103	0.	7.3409e-005
2	18.988	4.4207	0.	1.8287e-005
3	3.7235	3.134	0.	4.7446e-005
4	18.396	3.6404	0.	3.8605e-005
5	17.468	2.2677	0.	7.3949e-005
6	14.801	3.0351	0.	5.2675e-005
7	11.226	2.8642	0.	7.9556e-005
8	7.4658	3.1302	0.	9.3501e-005
9	22.07	3.0791	0.	1.2455e-005
10	19.91	1.3203	0.	1.8741e-005
11	19.039	2.891	0.	3.8032e-005
12	20.115	2.6968	0.	1.9792e-005
13	16.614	1.9303	0.	5.3696e-005
14	16.614	1.9303	0.1	-5.3696e-005
15	20.115	2.6968	0.1	-1.9792e-005
16	19.039	2.891	0.1	-3.8032e-005
17	19.91	1.3203	0.1	-1.8741e-005
18	22.07	3.0791	0.1	-1.2455e-005
19	7.4658	3.1302	0.1	-9.3501e-005
20	11.226	2.8642	0.1	-7.9556e-005
21	14.801	3.0351	0.1	-5.2675e-005
22	17.468	2.2677	0.1	-7.3949e-005
23	18.396	3.6404	0.1	-3.8605e-005
24	3.7235	3.134	0.1	-4.7446e-005
25	18.988	4.4207	0.1	-1.8287e-005
26	18.415	2.9103	0.1	-7.3409e-005
27	18.167	1.	0.1	-2.6996e-005
28	18.167	1.5	0.1	-3.3562e-005
29	18.167	2.	0.1	-6.5051e-005
30	18.	2.	0.1	-7.5189e-005
31	18.	1.5	0.1	-8.8328e-005
32	18.	1.	0.1	3.4683e-006
33	18.167	5.	0.1	-8.1388e-006
34	18.167	4.5	0.1	-2.8753e-005
35	18.167	4.	0.1	-1.3872e-004
36	18.	4.	0.1	-8.1454e-005
37	18.	4.5	0.1	-1.7196e-005
38	18.	5.	0.1	-2.1638e-005
39	18.167	6.	0.1	-1.7422e-005
40	20.111	6.	0.1	-1.825e-005
41	22.056	6.	0.1	-1.4429e-005
42	24.	6.	0.1	-2.6145e-006
43	24.	3.	0.1	-5.5005e-006
44	2.6226e-014	3.	0.1	3.4932e-006
45	3.937e-014	6.	0.1	2.0916e-006
46	4.32	6.	0.1	-4.0924e-005
47	8.64	6.	0.1	-8.0584e-005
48	12.96	6.	0.1	-8.4403e-005
49	15.84	6.	0.1	-4.4738e-005
50	18.	6.	0.1	1.3682e-005
51	24.	0.	0.1	-3.6091e-006
52	21.083	0.	0.1	-9.9004e-006
53	18.167	0.	0.1	-1.4761e-005
54	18.	0.	0.1	-1.7677e-006
55	15.	2.3253e-030	0.1	-5.6816e-005
56	12.	1.8602e-030	0.1	-7.5436e-005
57	9.	1.3952e-030	0.1	-9.234e-005
58	6.	9.3011e-031	0.1	-1.3804e-004
59	3.	4.6505e-031	0.1	-8.6854e-005
60	0.	0.	0.1	9.983e-006
61	3.	4.6505e-031	0.	8.6854e-005
62	6.	9.3011e-031	0.	1.3804e-004
63	9.	1.3952e-030	0.	9.234e-005
64	12.	1.8602e-030	0.	7.5436e-005
65	15.	2.3253e-030	0.	5.6816e-005
66	18.	0.	0.	1.7677e-006
67	0.	0.	0.	-9.983e-006
68	21.083	0.	0.	9.9004e-006
69	18.167	0.	0.	1.4761e-005
70	24.	0.	0.	3.6091e-006
71	15.84	6.	0.	4.4738e-005
72	12.96	6.	0.	8.4403e-005
73	8.64	6.	0.	8.0584e-005
74	4.32	6.	0.	4.0924e-005
75	18.	6.	0.	-1.3682e-005
76	3.937e-014	6.	0.	-2.0916e-006
77	2.6226e-014	3.	0.	-3.4932e-006
78	24.	3.	0.	5.5005e-006
79	24.	6.	0.	2.6145e-006
80	22.056	6.	0.	1.4429e-005
81	20.111	6.	0.	1.825e-005
82	18.167	6.	0.	1.7422e-005
83	18.	4.5	0.	1.7196e-005
84	18.	5.	0.	2.1638e-005
85	18.	4.	0.	8.1454e-005
86	18.167	5.	0.	8.1388e-006
87	18.167	4.5	0.	2.8753e-005
88	18.167	4.	0.	1.3872e-004
89	18.	1.5	0.	8.8328e-005
90	18.	1.	0.	-3.4683e-006
91	18.	2.	0.	7.5189e-005
92	18.167	1.	0.	2.6996e-005
93	18.167	1.5	0.	3.3562e-005
94	18.167	2.	0.	6.5051e-005
95	18.405	3.2754	0.	5.5981e-005
96	17.942	2.589	0.	7.2013e-005
97	18.727	2.9007	0.	5.5139e-005
98	18.415	2.9103	5.e-002	1.8537e-012
99	18.207	2.4552	0.	7.9356e-005
100	18.692	4.0306	0.	2.903e-005
101	19.014	3.6559	0.	2.9827e-005
102	18.988	4.4207	5.e-002	4.1028e-013
103	19.55	5.2104	0.	1.8934e-005
104	18.578	4.7104	0.	1.8227e-005
105	18.578	4.4604	0.	2.608e-005
106	5.5946	3.1321	0.	7.0513e-005
107	3.7235	3.134	5.e-002	-7.0089e-013
108	3.3618	1.567	0.	6.5175e-005
109	4.0218	4.567	0.	4.3207e-005
110	1.8618	3.067	0.	2.1742e-005
111	17.932	2.9541	0.	5.4481e-005
112	18.396	3.6404	5.e-002	-6.218e-021
113	18.281	3.8202	0.	1.2103e-004
114	17.041	2.099	0.	6.587e-005
115	17.468	2.2677	5.e-002	-1.295e-013
116	17.734	3.1339	0.	6.9399e-005
117	17.734	1.8839	0.	7.9632e-005
118	17.734	1.6339	0.	4.0464e-005
119	17.734	2.1339	0.	7.8683e-005
120	13.014	2.9496	0.	8.0746e-005
121	15.708	2.4827	0.	5.525e-005
122	14.801	3.0351	5.e-002	1.4958e-012
123	14.901	1.5175	0.	5.4851e-005
124	15.321	4.5175	0.	4.9096e-005
125	16.401	3.7675	0.	4.6856e-005
126	16.401	4.0175	0.	3.7076e-005
127	16.401	3.5175	0.	7.1074e-005
128	9.346	2.9972	0.	8.6236e-005
129	11.226	2.8642	5.e-002	-7.36e-013
130	10.113	1.4321	0.	8.5896e-005
131	11.613	1.4321	0.	9.1498e-005
132	12.093	4.4321	0.	8.1809e-005
133	7.4658	3.1302	5.e-002	6.8354e-014
134	6.7329	1.5651	0.	1.1991e-004
135	8.0529	4.5651	0.	8.7603e-005
136	21.093	2.8879	0.	1.6166e-005
137	22.07	3.0791	5.e-002	3.8949e-013
138	21.577	1.5395	0.	1.1412e-005
139	23.035	3.0395	0.	8.9014e-006
140	22.063	4.5395	0.	1.3194e-005
141	20.012	2.0086	0.	1.9846e-005
142	19.91	1.3203	5.e-002	2.179e-013
143	20.497	0.66015	0.	1.5759e-005
144	19.038	1.1602	0.	2.3659e-005
145	19.577	2.7939	0.	2.947e-005
146	19.039	2.891	5.e-002	1.2391e-012
147	18.603	2.4455	0.	6.327e-005
148	20.115	2.6968	5.e-002	1.7457e-012
149	20.113	4.3484	0.	2.1715e-005
150	19.141	2.0984	0.	2.2995e-005
151	16.614	1.9303	5.e-002	2.4658e-013
152	17.307	0.96516	0.	2.9051e-005
153	15.708	2.4827	0.1	-5.525e-005
154	17.041	2.099	0.1	-6.587e-005
155	17.307	0.96516	0.1	-2.9051e-005
156	19.577	2.7939	0.1	-2.947e-005
157	20.012	2.0086	0.1	-1.9846e-005
158	21.093	2.8879	0.1	-1.6166e-005
159	19.141	2.0984	0.1	-2.2995e-005
160	20.113	4.3484	0.1	-2.1715e-005
161	19.014	3.6559	0.1	-2.9827e-005
162	18.727	2.9007	0.1	-5.5139e-005
163	18.603	2.4455	0.1	-6.327e-005
164	19.038	1.1602	0.1	-2.3659e-005
165	20.497	0.66015	0.1	-1.5759e-005
166	22.063	4.5395	0.1	-1.3194e-005
167	23.035	3.0395	0.1	-8.9014e-006
168	21.577	1.5395	0.1	-1.1412e-005
169	9.346	2.9972	0.1	-8.6236e-005
170	5.5946	3.1321	0.1	-7.0513e-005
171	8.0529	4.5651	0.1	-8.7603e-005
172	6.7329	1.5651	0.1	-1.1991e-004
173	13.014	2.9496	0.1	-8.0746e-005
174	12.093	4.4321	0.1	-8.1809e-005
175	11.613	1.4321	0.1	-9.1498e-005
176	10.113	1.4321	0.1	-8.5896e-005
177	16.401	3.5175	0.1	-7.1074e-005
178	16.401	3.7675	0.1	-4.6856e-005
179	16.401	4.0175	0.1	-3.7076e-005
180	15.321	4.5175	0.1	-4.9096e-005
181	14.901	1.5175	0.1	-5.4851e-005
182	17.932	2.9541	0.1	-5.4481e-005
183	17.942	2.589	0.1	-7.2013e-005
184	17.734	2.1339	0.1	-7.8683e-005
185	17.734	1.8839	0.1	-7.9632e-005
186	17.734	1.6339	0.1	-4.0464e-005
187	17.734	3.1339	0.1	-6.9399e-005
188	18.692	4.0306	0.1	-2.903e-005
189	18.405	3.2754	0.1	-5.5981e-005
190	18.281	3.8202	0.1	-1.2103e-004
191	1.8618	3.067	0.1	-2.1742e-005
192	4.0218	4.567	0.1	-4.3207e-005
193	3.3618	1.567	0.1	-6.5175e-005
194	18.578	4.7104	0.1	-1.8227e-005
195	18.578	4.4604	0.1	-2.608e-005
196	19.55	5.2104	0.1	-1.8934e-005
197	18.207	2.4552	0.1	-7.9356e-005
198	18.167	1.25	0.1	-3.0648e-005
199	18.167	0.5	0.1	-2.1537e-005
200	18.167	1.	5.e-002	2.8399e-013
201	18.167	1.75	0.1	-4.8811e-005
202	18.167	1.5	5.e-002	9.4698e-013
203	18.083	2.	0.1	-6.8112e-005
204	18.167	2.	5.e-002	7.9926e-013
205	18.	1.75	0.1	-7.7391e-005
206	18.	2.	5.e-002	-4.0911e-020
207	18.	1.25	0.1	-4.7693e-005
208	18.	1.5	5.e-002	-3.9099e-013
209	18.	0.5	0.1	-3.2872e-006
210	18.	1.	5.e-002	-2.0328e-012
211	18.167	4.75	0.1	-2.1464e-005
212	18.167	5.5	0.1	-1.3209e-005
213	18.167	5.	5.e-002	4.3411e-014
214	18.167	4.25	0.1	-8.6138e-005
215	18.167	4.5	5.e-002	-2.2526e-021
216	18.083	4.	0.1	-6.0703e-005
217	18.167	4.	5.e-002	-3.9485e-012
218	18.	4.25	0.1	-5.7922e-005
219	18.	4.	5.e-002	-7.6966e-013
220	18.	4.75	0.1	-2.8314e-005
221	18.	4.5	5.e-002	-1.0685e-012
222	18.	5.5	0.1	-3.9945e-006
223	18.	5.	5.e-002	-7.176e-014
224	19.139	6.	0.1	-2.0345e-005
225	18.167	6.	5.e-002	-5.5316e-013
226	21.083	6.	0.1	-1.7209e-005
227	20.111	6.	5.e-002	3.8144e-013
228	23.028	6.	0.1	-8.8029e-006
229	22.056	6.	5.e-002	9.0426e-013
230	24.	4.5	0.1	-3.7608e-006
231	24.	6.	5.e-002	3.1501e-014
232	24.	1.5	0.1	-4.5652e-006
233	24.	3.	5.e-002	7.7266e-013
234	3.9339e-014	4.5	0.1	2.7862e-006
235	1.3113e-014	1.5	0.1	7.3226e-006
236	2.6581e-014	3.	5.e-002	1.2088e-014
237	2.16	6.	0.1	-1.9384e-005
238	5.2451e-014	6.	5.e-002	-1.0368e-014
239	6.48	6.	0.1	-6.2658e-005
240	4.32	6.	5.e-002	-2.4936e-012
241	10.8	6.	0.1	-8.2926e-005
242	8.64	6.	5.e-002	-1.514e-014
243	14.4	6.	0.1	-6.6724e-005
244	12.96	6.	5.e-002	-2.5043e-015
245	16.92	6.	0.1	-1.5798e-005
246	15.84	6.	5.e-002	1.3902e-012
247	18.	6.	5.e-002	-2.892e-021
248	22.542	0.	0.1	-8.7007e-006
249	24.	0.	5.e-002	1.5681e-012
250	19.625	0.	0.1	-1.4866e-005
251	21.083	0.	5.e-002	1.0708e-012
252	18.167	0.	5.e-002	-1.5565e-012
253	16.5	2.5578e-030	0.1	-2.8231e-005
254	18.	2.7903e-030	5.e-002	-2.233e-014
255	13.5	2.0927e-030	0.1	-6.6166e-005
256	15.	0.	5.e-002	-1.861e-021
257	10.5	1.6277e-030	0.1	-9.8008e-005
258	12.	0.	5.e-002	1.2403e-012
259	7.5	1.1626e-030	0.1	-1.1659e-004
260	9.	0.	5.e-002	-9.1657e-013
261	4.5	6.9758e-031	0.1	-1.1614e-004
262	6.	0.	5.e-002	-1.798e-021
263	1.5	2.3253e-031	0.1	-3.7975e-005
264	3.	0.	5.e-002	2.1996e-013
265	0.	0.	5.e-002	6.3336e-013
266	4.5	6.9758e-031	0.	1.1614e-004
267	1.5	2.3253e-031	0.	3.7975e-005
268	7.5	1.1626e-030	0.	1.1659e-004
269	10.5	1.6277e-030	0.	9.8008e-005
270	13.5	2.0927e-030	0.	6.6166e-005
271	16.5	2.5578e-030	0.	2.8231e-005
272	18.	0.5	0.	3.2872e-006
273	1.3113e-014	1.5	0.	-7.3226e-006
274	19.625	0.	0.	1.4866e-005
275	22.542	0.	0.	8.7007e-006
276	18.167	0.5	0.	2.1537e-005
277	24.	1.5	0.	4.5652e-006
278	14.4	6.	0.	6.6724e-005
279	16.92	6.	0.	1.5798e-005
280	10.8	6.	0.	8.2926e-005
281	6.48	6.	0.	6.2658e-005
282	2.16	6.	0.	1.9384e-005
283	18.	5.5	0.	3.9945e-006
284	3.9339e-014	4.5	0.	-2.7862e-006
285	24.	4.5	0.	3.7608e-006
286	23.028	6.	0.	8.8029e-006
287	21.083	6.	0.	1.7209e-005
288	19.139	6.	0.	2.0345e-005
289	18.167	5.5	0.	1.3209e-005
290	18.	4.75	0.	2.8314e-005
291	18.	4.25	0.	5.7922e-005
292	18.083	4.	0.	6.0703e-005
293	18.167	4.75	0.	2.1464e-005
294	18.167	4.25	0.	8.6138e-005
295	18.	1.25	0.	4.7693e-005
296	18.	1.75	0.	7.7391e-005
297	18.083	2.	0.	6.8112e-005
298	18.167	1.25	0.	3.0648e-005
299	18.167	1.75	0.	4.8811e-005
