Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.415	2.9103	0.	468.5
2	18.988	4.4207	0.	450.14
3	3.7235	3.134	0.	1071.6
4	18.396	3.6404	0.	902.47
5	17.468	2.2677	0.	451.95
6	14.801	3.0351	0.	867.78
7	11.226	2.8642	0.	83.749
8	7.4658	3.1302	0.	-244.53
9	22.07	3.0791	0.	-0.31124
10	19.91	1.3203	0.	60.156
11	19.039	2.891	0.	380.08
12	20.115	2.6968	0.	21.525
13	16.614	1.9303	0.	-55.343
14	16.614	1.9303	0.1	2108.4
15	20.115	2.6968	0.1	749.42
16	19.039	2.891	0.1	1401.5
17	19.91	1.3203	0.1	581.68
18	22.07	3.0791	0.1	420.96
19	7.4658	3.1302	0.1	4145.8
20	11.226	2.8642	0.1	2908.8
21	14.801	3.0351	0.1	1060.5
22	17.468	2.2677	0.1	2145.5
23	18.396	3.6404	0.1	2064.
24	3.7235	3.134	0.1	4479.3
25	18.988	4.4207	0.1	762.76
26	18.415	2.9103	0.1	2183.2
27	18.167	1.	0.1	1063.4
28	18.167	1.5	0.1	2561.
29	18.167	2.	0.1	5376.7
30	18.	2.	0.1	4693.1
31	18.	1.5	0.1	2479.8
32	18.	1.	0.1	-82.388
33	18.167	5.	0.1	615.89
34	18.167	4.5	0.1	1949.9
35	18.167	4.	0.1	7234.8
36	18.	4.	0.1	4659.4
37	18.	4.5	0.1	2403.1
38	18.	5.	0.1	1775.8
39	18.167	6.	0.1	715.03
40	20.111	6.	0.1	577.
41	22.056	6.	0.1	435.6
42	24.	6.	0.1	225.64
43	24.	3.	0.1	289.53
44	2.6226e-014	3.	0.1	7352.7
45	3.937e-014	6.	0.1	7109.1
46	4.32	6.	0.1	4462.2
47	8.64	6.	0.1	3865.7
48	12.96	6.	0.1	2512.9
49	15.84	6.	0.1	1563.7
50	18.	6.	0.1	1298.9
51	24.	0.	0.1	308.63
52	21.083	0.	0.1	479.64
53	18.167	0.	0.1	605.27
54	18.	0.	0.1	1235.3
55	15.	2.3253e-030	0.1	1748.
56	12.	1.8602e-030	0.1	2614.9
57	9.	1.3952e-030	0.1	3914.5
58	6.	9.3011e-031	0.1	4713.2
59	3.	4.6505e-031	0.1	4575.7
60	0.	0.	0.1	6357.9
61	3.	4.6505e-031	0.	1002.
62	6.	9.3011e-031	0.	-77.316
63	9.	1.3952e-030	0.	64.773
64	12.	1.8602e-030	0.	155.93
65	15.	2.3253e-030	0.	154.16
66	18.	0.	0.	-4.3504
67	0.	0.	0.	-3042.7
68	21.083	0.	0.	-29.533
69	18.167	0.	0.	212.69
70	24.	0.	0.	41.12
71	15.84	6.	0.	325.49
72	12.96	6.	0.	76.224
73	8.64	6.	0.	-282.
74	4.32	6.	0.	1074.3
75	18.	6.	0.	123.66
76	3.937e-014	6.	0.	-3393.6
77	2.6226e-014	3.	0.	-3603.
