Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.415	2.9103	0.	2.5166e-004
2	18.988	4.4207	0.	1.0773e-004
3	3.7235	3.134	0.	4.9246e-004
4	18.396	3.6404	0.	2.6362e-004
5	17.468	2.2677	0.	2.4745e-004
6	14.801	3.0351	0.	1.7623e-004
7	11.226	2.8642	0.	2.8904e-004
8	7.4658	3.1302	0.	3.7762e-004
9	22.07	3.0791	0.	4.14e-005
10	19.91	1.3203	0.	6.21e-005
11	19.039	2.891	0.	1.6403e-004
12	20.115	2.6968	0.	7.4156e-005
13	16.614	1.9303	0.	1.9962e-004
14	16.614	1.9303	0.1	1.9962e-004
15	20.115	2.6968	0.1	7.4156e-005
16	19.039	2.891	0.1	1.6403e-004
17	19.91	1.3203	0.1	6.21e-005
18	22.07	3.0791	0.1	4.14e-005
19	7.4658	3.1302	0.1	3.7762e-004
20	11.226	2.8642	0.1	2.8904e-004
21	14.801	3.0351	0.1	1.7623e-004
22	17.468	2.2677	0.1	2.4745e-004
23	18.396	3.6404	0.1	2.6362e-004
24	3.7235	3.134	0.1	4.9246e-004
25	18.988	4.4207	0.1	1.0773e-004
26	18.415	2.9103	0.1	2.5166e-004
27	18.167	1.	0.1	9.6876e-005
28	18.167	1.5	0.1	2.2007e-004
29	18.167	2.	0.1	4.4737e-004
30	18.	2.	0.1	4.3592e-004
31	18.	1.5	0.1	2.8207e-004
32	18.	1.	0.1	1.0266e-004
33	18.167	5.	0.1	5.2472e-005
34	18.167	4.5	0.1	2.099e-004
35	18.167	4.	0.1	6.6405e-004
36	18.	4.	0.1	3.8138e-004
37	18.	4.5	0.1	1.7126e-004
38	18.	5.	0.1	1.453e-004
39	18.167	6.	0.1	7.5918e-005
40	20.111	6.	0.1	6.2161e-005
41	22.056	6.	0.1	4.6534e-005
42	24.	6.	0.1	1.8543e-005
43	24.	3.	0.1	2.606e-005
44	2.6226e-014	3.	0.1	3.7288e-004
45	3.937e-014	6.	0.1	3.6723e-004
46	4.32	6.	0.1	4.8983e-004
47	8.64	6.	0.1	3.454e-004
48	12.96	6.	0.1	2.5726e-004
49	15.84	6.	0.1	1.7645e-004
50	18.	6.	0.1	1.2344e-004
51	24.	0.	0.1	3.1389e-005
52	21.083	0.	0.1	4.3199e-005
53	18.167	0.	0.1	7.4058e-005
54	18.	0.	0.1	1.091e-004
55	15.	2.3253e-030	0.1	1.8498e-004
56	12.	1.8602e-030	0.1	2.6723e-004
57	9.	1.3952e-030	0.1	3.7926e-004
58	6.	9.3011e-031	0.1	4.5782e-004
59	3.	4.6505e-031	0.1	5.0542e-004
60	0.	0.	0.1	3.2407e-004
61	3.	4.6505e-031	0.	5.0542e-004
62	6.	9.3011e-031	0.	4.5782e-004
63	9.	1.3952e-030	0.	3.7926e-004
64	12.	1.8602e-030	0.	2.6723e-004
65	15.	2.3253e-030	0.	1.8498e-004
66	18.	0.	0.	1.091e-004
67	0.	0.	0.	3.2407e-004
68	21.083	0.	0.	4.3199e-005
69	18.167	0.	0.	7.4058e-005
70	24.	0.	0.	3.1389e-005
71	15.84	6.	0.	1.7645e-004
72	12.96	6.	0.	2.5726e-004
73	8.64	6.	0.	3.454e-004
74	4.32	6.	0.	4.8983e-004
75	18.	6.	0.	1.2344e-004
76	3.937e-014	6.	0.	3.6723e-004
77	2.6226e-014	3.	0.	3.7288e-004
78	24.	3.	0.	2.606e-005
79	24.	6.	0.	1.8543e-005
80	22.056	6.	0.	4.6534e-005
81	20.111	6.	0.	6.2161e-005
82	18.167	6.	0.	7.5918e-005
83	18.	4.5	0.	1.7126e-004
84	18.	5.	0.	1.453e-004
85	18.	4.	0.	3.8138e-004
86	18.167	5.	0.	5.2472e-005
87	18.167	4.5	0.	2.099e-004
88	18.167	4.	0.	6.6405e-004
89	18.	1.5	0.	2.8207e-004
90	18.	1.	0.	1.0266e-004
91	18.	2.	0.	4.3592e-004
92	18.167	1.	0.	9.6876e-005
93	18.167	1.5	0.	2.2007e-004
94	18.167	2.	0.	4.4737e-004
95	18.405	3.2754	0.	2.4618e-004
96	17.942	2.589	0.	2.4159e-004
97	18.727	2.9007	0.	2.0681e-004
98	18.415	2.9103	5.e-002	1.5056e-005
99	18.207	2.4552	0.	3.39e-004
100	18.692	4.0306	0.	1.8297e-004
101	19.014	3.6559	0.	1.2712e-004
102	18.988	4.4207	5.e-002	1.0481e-005
103	19.55	5.2104	0.	8.3859e-005
104	18.578	4.7104	0.	7.3124e-005
105	18.578	4.4604	0.	1.4723e-004
106	5.5946	3.1321	0.	4.3173e-004
107	3.7235	3.134	5.e-002	1.1377e-005
108	3.3618	1.567	0.	4.9671e-004
109	4.0218	4.567	0.	4.9028e-004
110	1.8618	3.067	0.	4.2704e-004
111	17.932	2.9541	0.	2.5221e-004
112	18.396	3.6404	5.e-002	3.8176e-005
113	18.281	3.8202	0.	4.5316e-004
114	17.041	2.099	0.	2.2216e-004
115	17.468	2.2677	5.e-002	2.8513e-005
116	17.734	3.1339	0.	2.7957e-004
117	17.734	1.8839	0.	2.4165e-004
118	17.734	1.6339	0.	1.3625e-004
119	17.734	2.1339	0.	3.3799e-004
