Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.194	3.7354	0.	3843.3
2	17.957	2.2411	0.	4154.5
3	18.564	3.6334	0.	2551.
4	18.716	5.2714	0.	587.96
5	17.434	2.3704	0.	2544.2
6	18.184	3.0518	0.	2922.6
7	17.01	5.0591	0.	1409.8
8	17.83	2.9672	0.	2934.5
9	18.996	2.1311	0.	1441.8
10	19.017	2.5802	0.	1622.4
11	19.633	3.195	0.	1117.3
12	16.802	4.4171	0.	1791.
13	19.276	5.1253	0.	822.31
14	19.801	3.814	0.	956.73
15	20.301	2.9973	0.	864.31
16	15.718	4.7543	0.	1887.
17	20.899	2.5852	0.	652.27
18	20.475	4.7733	0.	703.21
19	20.848	1.9181	0.	650.49
20	22.812	4.6901	0.	266.47
21	22.25	4.7331	0.	370.01
22	21.663	4.7264	0.	480.39
23	21.071	4.7262	0.	593.06
24	16.226	2.7263	0.	1970.
25	16.185	1.9033	0.	1824.
26	20.202	1.249	0.	750.69
27	1.3145	1.3059	0.	5415.9
28	22.724	1.3256	0.	282.9
29	21.474	1.9593	0.	519.05
30	1.9806	1.2837	0.	5428.4
31	2.65	1.2638	0.	5301.2
32	3.32	1.2526	0.	5158.7
33	3.9934	1.2511	0.	4994.
34	4.6667	1.2669	0.	4827.4
35	5.3333	1.2669	0.	4647.6
36	6.	1.2669	0.	4466.1
37	6.6667	1.2669	0.	4284.7
38	7.3333	1.2669	0.	4101.1
39	8.	1.2669	0.	3916.7
40	8.6667	1.2669	0.	3732.
41	9.3333	1.2669	0.	3547.6
42	10.	1.2669	0.	3364.8
43	10.667	1.2669	0.	3183.1
44	11.333	1.2669	0.	3003.6
45	12.	1.2669	0.	2826.5
46	12.667	1.2669	0.	2651.8
47	13.33	1.261	0.	2481.2
48	13.993	1.2515	0.	2313.9
49	14.661	1.2402	0.	2152.4
50	15.321	1.2127	0.	1969.8
51	20.821	1.2735	0.	638.16
52	21.452	1.2973	0.	520.86
53	22.088	1.3152	0.	399.7
54	14.363	4.742	0.	2221.1
55	13.66	4.7331	0.	2392.6
56	12.944	4.7434	0.	2578.6
57	12.224	4.7454	0.	2767.9
58	11.508	4.7524	0.	2957.6
59	10.788	4.7678	0.	3151.
60	10.062	4.7736	0.	3348.7
61	9.3415	4.7682	0.	3546.7
62	8.6275	4.7666	0.	3743.9
63	7.9098	4.7514	0.	3942.9
64	7.1908	4.7523	0.	4141.6
65	6.47	4.7501	0.	4344.9
66	5.7477	4.7554	0.	4536.6
67	5.031	4.7474	0.	4724.2
68	4.3177	4.7539	0.	4914.
69	3.5884	4.7657	0.	5120.9
70	2.836	4.7427	0.	5260.
71	2.1006	4.7045	0.	5381.9
72	1.3424	4.0156	0.	5438.6
73	1.2669	3.3333	0.	5525.1
74	1.2644	2.6303	0.	5495.3
75	1.2978	1.9601	0.	5447.5
76	22.729	1.9939	0.	285.92
77	22.733	2.6667	0.	285.38
78	22.75	3.3331	0.	282.75
79	22.791	4.0108	0.	275.24
80	16.106	3.11	0.	1976.9
81	15.927	2.1993	0.	2042.1
82	22.152	3.3442	0.	390.14
83	15.187	2.4313	0.	2083.1
84	2.5539	2.5223	0.	5096.3
85	13.663	3.5078	0.	2380.1
