Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.194	3.7354	0.	-3386.
2	17.957	2.2411	0.	-3576.1
3	18.564	3.6334	0.	-2567.9
4	18.716	5.2714	0.	-560.81
5	17.434	2.3704	0.	-2371.1
6	18.184	3.0518	0.	-2746.2
7	17.01	5.0591	0.	-1282.2
8	17.83	2.9672	0.	-2724.6
9	18.996	2.1311	0.	-1432.1
10	19.017	2.5802	0.	-1665.8
11	19.633	3.195	0.	-1189.
12	16.802	4.4171	0.	-1607.1
13	19.276	5.1253	0.	-787.71
14	19.801	3.814	0.	-1015.8
15	20.301	2.9973	0.	-915.16
16	15.718	4.7543	0.	-1842.3
17	20.899	2.5852	0.	-691.37
18	20.475	4.7733	0.	-714.1
19	20.848	1.9181	0.	-679.28
20	22.812	4.6901	0.	-244.3
21	22.25	4.7331	0.	-362.33
22	21.663	4.7264	0.	-482.51
23	21.071	4.7262	0.	-604.45
24	16.226	2.7263	0.	-1916.3
25	16.185	1.9033	0.	-1780.3
26	20.202	1.249	0.	-760.1
27	1.3145	1.3059	0.	-6126.7
28	22.724	1.3256	0.	-263.15
29	21.474	1.9593	0.	-532.31
30	1.9806	1.2837	0.	-5759.2
31	2.65	1.2638	0.	-5592.6
32	3.32	1.2526	0.	-5373.9
33	3.9934	1.2511	0.	-5160.4
34	4.6667	1.2669	0.	-4955.7
35	5.3333	1.2669	0.	-4746.
36	6.	1.2669	0.	-4538.5
37	6.6667	1.2669	0.	-4337.6
38	7.3333	1.2669	0.	-4139.4
39	8.	1.2669	0.	-3943.9
40	8.6667	1.2669	0.	-3750.6
41	9.3333	1.2669	0.	-3559.4
42	10.	1.2669	0.	-3371.3
43	10.667	1.2669	0.	-3185.4
44	11.333	1.2669	0.	-3002.2
45	12.	1.2669	0.	-2821.8
46	12.667	1.2669	0.	-2644.1
47	13.33	1.261	0.	-2469.5
48	13.993	1.2515	0.	-2298.8
49	14.661	1.2402	0.	-2125.
50	15.321	1.2127	0.	-1930.5
51	20.821	1.2735	0.	-652.38
52	21.452	1.2973	0.	-525.42
53	22.088	1.3152	0.	-394.71
54	14.363	4.742	0.	-2199.2
