Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.194	3.7354	0.	142.35
2	17.957	2.2411	0.	193.67
3	18.564	3.6334	0.	-90.584
4	18.716	5.2714	0.	-13.902
5	17.434	2.3704	0.	19.519
6	18.184	3.0518	0.	3.112
7	17.01	5.0591	0.	11.03
8	17.83	2.9672	0.	-0.14713
9	18.996	2.1311	0.	-16.024
10	19.017	2.5802	0.	-79.281
11	19.633	3.195	0.	-150.29
12	16.802	4.4171	0.	10.332
13	19.276	5.1253	0.	12.413
14	19.801	3.814	0.	-131.48
15	20.301	2.9973	0.	-117.09
16	15.718	4.7543	0.	2.8434
17	20.899	2.5852	0.	-80.361
18	20.475	4.7733	0.	-34.667
19	20.848	1.9181	0.	-63.35
20	22.812	4.6901	0.	-0.17878
21	22.25	4.7331	0.	-0.69733
22	21.663	4.7264	0.	-3.7557
23	21.071	4.7262	0.	-23.635
24	16.226	2.7263	0.	24.09
25	16.185	1.9033	0.	14.985
26	20.202	1.249	0.	-30.47
27	1.3145	1.3059	0.	-1384.6
28	22.724	1.3256	0.	0.2597
29	21.474	1.9593	0.	-27.794
30	1.9806	1.2837	0.	-850.77
31	2.65	1.2638	0.	-643.79
32	3.32	1.2526	0.	-475.17
33	3.9934	1.2511	0.	-359.86
34	4.6667	1.2669	0.	-273.28
35	5.3333	1.2669	0.	-204.73
36	6.	1.2669	0.	-151.02
37	6.6667	1.2669	0.	-109.52
38	7.3333	1.2669	0.	-78.985
39	8.	1.2669	0.	-55.683
40	8.6667	1.2669	0.	-37.819
41	9.3333	1.2669	0.	-23.976
42	10.	1.2669	0.	-13.073
43	10.667	1.2669	0.	-4.3769
44	11.333	1.2669	0.	-0.11992
45	12.	1.2669	0.	-0.14439
46	12.667	1.2669	0.	-0.42523
47	13.33	1.261	0.	-0.58837
48	13.993	1.2515	0.	-2.005
49	14.661	1.2402	0.	3.2201
50	15.321	1.2127	0.	-13.301
51	20.821	1.2735	0.	-27.367
52	21.452	1.2973	0.	-9.9914
53	22.088	1.3152	0.	-0.53104
54	14.363	4.742	0.	1.4654
55	13.66	4.7331	0.	-0.98163
56	12.944	4.7434	0.	-0.46405
57	12.224	4.7454	0.	-0.31751
58	11.508	4.7524	0.	-0.63042
59	10.788	4.7678	0.	-2.2496
60	10.062	4.7736	0.	-11.067
61	9.3415	4.7682	0.	-22.755
62	8.6275	4.7666	0.	-37.561
63	7.9098	4.7514	0.	-57.691
64	7.1908	4.7523	0.	-84.341
65	6.47	4.7501	0.	-119.45
66	5.7477	4.7554	0.	-163.38
67	5.031	4.7474	0.	-226.51
68	4.3177	4.7539	0.	-316.86
69	3.5884	4.7657	0.	-431.35
70	2.836	4.7427	0.	-564.23
71	2.1006	4.7045	0.	-799.62
72	1.3424	4.0156	0.	-1793.2
73	1.2669	3.3333	0.	-1945.3
74	1.2644	2.6303	0.	-1963.
75	1.2978	1.9601	0.	-1808.8
76	22.729	1.9939	0.	0.93553
77	22.733	2.6667	0.	1.1861
78	22.75	3.3331	0.	1.0003
79	22.791	4.0108	0.	1.7198
80	16.106	3.11	0.	-10.794
81	15.927	2.1993	0.	-8.8483
82	22.152	3.3442	0.	-0.35971
83	15.187	2.4313	0.	-11.209
84	2.5539	2.5223	0.	-1151.7
