Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.194	3.7354	0.	-3.6696e-004
2	17.957	2.2411	0.	-3.9325e-004
3	18.564	3.6334	0.	-2.5566e-004
4	18.716	5.2714	0.	-5.7676e-005
5	17.434	2.3704	0.	-2.4792e-004
6	18.184	3.0518	0.	-2.8559e-004
7	17.01	5.0591	0.	-1.3596e-004
8	17.83	2.9672	0.	-2.8527e-004
9	18.996	2.1311	0.	-1.439e-004
10	19.017	2.5802	0.	-1.6376e-004
11	19.633	3.195	0.	-1.1379e-004
12	16.802	4.4171	0.	-1.7165e-004
13	19.276	5.1253	0.	-8.1056e-005
14	19.801	3.814	0.	-9.7301e-005
15	20.301	2.9973	0.	-8.7807e-005
16	15.718	4.7543	0.	-1.8723e-004
17	20.899	2.5852	0.	-6.6383e-005
18	20.475	4.7733	0.	-7.0668e-005
19	20.848	1.9181	0.	-6.5916e-005
20	22.812	4.6901	0.	-2.5761e-005
21	22.25	4.7331	0.	-3.6747e-005
22	21.663	4.7264	0.	-4.8144e-005
23	21.071	4.7262	0.	-5.9711e-005
24	16.226	2.7263	0.	-1.9527e-004
25	16.185	1.9033	0.	-1.81e-004
26	20.202	1.249	0.	-7.5387e-005
27	1.3145	1.3059	0.	-5.5994e-004
28	22.724	1.3256	0.	-2.7526e-005
29	21.474	1.9593	0.	-5.2355e-005
30	1.9806	1.2837	0.	-5.5057e-004
31	2.65	1.2638	0.	-5.3845e-004
32	3.32	1.2526	0.	-5.2242e-004
33	3.9934	1.2511	0.	-5.0474e-004
34	4.6667	1.2669	0.	-4.8705e-004
35	5.3333	1.2669	0.	-4.6821e-004
36	6.	1.2669	0.	-4.4925e-004
37	6.6667	1.2669	0.	-4.3049e-004
38	7.3333	1.2669	0.	-4.1166e-004
39	8.	1.2669	0.	-3.9285e-004
40	8.6667	1.2669	0.	-3.7408e-004
41	9.3333	1.2669	0.	-3.554e-004
42	10.	1.2669	0.	-3.3693e-004
43	10.667	1.2669	0.	-3.1861e-004
44	11.333	1.2669	0.	-3.0052e-004
45	12.	1.2669	0.	-2.8269e-004
46	12.667	1.2669	0.	-2.6509e-004
47	13.33	1.261	0.	-2.4789e-004
48	13.993	1.2515	0.	-2.3103e-004
