Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.194	3.7354	0.	1.4542
2	17.957	2.2411	0.	1.4224
3	18.564	3.6334	0.	1.5048
4	18.716	5.2714	0.	1.5236
5	17.434	2.3704	0.	1.3539
6	18.184	3.0518	0.	1.4536
7	17.01	5.0591	0.	1.2958
8	17.83	2.9672	0.	1.4063
9	18.996	2.1311	0.	1.5643
10	19.017	2.5802	0.	1.5674
11	19.633	3.195	0.	1.6534
12	16.802	4.4171	0.	1.2711
13	19.276	5.1253	0.	1.6021
14	19.801	3.814	0.	1.6768
15	20.301	2.9973	0.	1.7476
16	15.718	4.7543	0.	1.1346
17	20.899	2.5852	0.	1.8326
18	20.475	4.7733	0.	1.7717
19	20.848	1.9181	0.	1.8251
20	22.812	4.6901	0.	2.1066
21	22.25	4.7331	0.	2.0257
22	21.663	4.7264	0.	1.9413
23	21.071	4.7262	0.	1.8565
24	16.226	2.7263	0.	1.1999
25	16.185	1.9033	0.	1.1939
26	20.202	1.249	0.	1.733
27	1.3145	1.3059	0.	9.4318e-003
28	22.724	1.3256	0.	2.0941
29	21.474	1.9593	0.	1.9146
30	1.9806	1.2837	0.	2.1479e-002
31	2.65	1.2638	0.	3.8409e-002
32	3.32	1.2526	0.	6.015e-002
33	3.9934	1.2511	0.	8.674e-002
34	4.6667	1.2669	0.	0.11797
35	5.3333	1.2669	0.	0.15317
36	6.	1.2669	0.	0.19254
37	6.6667	1.2669	0.	0.2359
38	7.3333	1.2669	0.	0.28308
39	8.	1.2669	0.	0.33393
40	8.6667	1.2669	0.	0.38827
41	9.3333	1.2669	0.	0.44592
42	10.	1.2669	0.	0.50674
43	10.667	1.2669	0.	0.57055
44	11.333	1.2669	0.	0.63718
45	12.	1.2669	0.	0.70649
46	12.667	1.2669	0.	0.7783
47	13.33	1.261	0.	0.85202
48	13.993	1.2515	0.	0.92802
49	14.661	1.2402	0.	1.0065
50	15.321	1.2127	0.	1.0859
51	20.821	1.2735	0.	1.821
52	21.452	1.2973	0.	1.9112
53	22.088	1.3152	0.	2.0025
54	14.363	4.742	0.	0.97123
55	13.66	4.7331	0.	0.88955
56	12.944	4.7434	0.	0.8088
57	12.224	4.7454	0.	0.73026
58	11.508	4.7524	0.	0.65497
59	10.788	4.7678	0.	0.58227
60	10.062	4.7736	0.	0.51232
61	9.3415	4.7682	0.	0.44647
62	8.6275	4.7666	0.	0.3848
63	7.9098	4.7514	0.	0.32672
64	7.1908	4.7523	0.	0.27256
65	6.47	4.7501	0.	0.22258
66	5.7477	4.7554	0.	0.17703
67	5.031	4.7474	0.	0.13659
68	4.3177	4.7539	0.	0.10113
69	3.5884	4.7657	0.	7.0085e-002
70	2.836	4.7427	0.	4.3939e-002
71	2.1006	4.7045	0.	2.419e-002
72	1.3424	4.0156	0.	1.041e-002
73	1.2669	3.3333	0.	9.5032e-003
74	1.2644	2.6303	0.	9.4625e-003
75	1.2978	1.9601	0.	9.7294e-003
76	22.729	1.9939	0.	2.095
77	22.733	2.6667	0.	2.0957
78	22.75	3.3331	0.	2.0981
79	22.791	4.0108	0.	2.1039
80	16.106	3.11	0.	1.185
81	15.927	2.1993	0.	1.1622
82	22.152	3.3442	0.	2.012
83	15.187	2.4313	0.	1.0717
84	2.5539	2.5223	0.	3.7793e-002
85	13.663	3.5078	0.	0.89216
86	12.877	3.5904	0.	0.80379
87	12.165	3.6511	0.	0.72638
88	11.428	3.6601	0.	0.64936
