Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.4767	2.6011	0.	-36.13
2	5.2869	3.3812	0.	80.5
3	5.6719	1.3304	0.	38.933
4	4.4889	3.2432	0.	5.4555
5	6.4891	3.5808	0.	-144.97
6	3.3022	0.65788	0.	15.686
7	3.3303	1.7247	0.	-7.9184
8	5.5906	0.51676	0.	-10.54
9	3.2407	5.0612	0.	-10.501
10	3.9118	3.76	0.	-27.194
11	4.3104	3.6475	0.	-40.722
12	5.7211	4.6911	0.	-24.521
13	5.3188	5.0552	0.	-8.5039
14	5.5735	2.8768	0.	-10.329
15	2.2585	2.583	0.	-376.73
16	2.2414	3.7345	0.	-340.35
17	2.2894	1.2804	0.	-175.3
18	5.4829	5.4606	0.	14.454
19	2.222	4.9326	0.	-165.03
20	1.116	4.8406	0.	-225.9
21	1.133	3.6761	0.	-337.89
22	1.1387	1.2412	0.	-234.99
23	6.4894	0.7763	0.	36.32
24	7.364	1.3623	0.	-102.89
25	8.8784	1.2273	0.	-30.283
26	10.173	1.2098	0.	-17.676
27	11.378	1.2056	0.	-2.8221
28	12.545	1.1982	0.	-0.95516
29	13.712	1.1814	0.	-0.62739
30	14.855	1.1783	0.	-0.67696
31	15.994	1.1789	0.	-0.64572
32	17.135	1.181	0.	-0.60745
33	18.274	1.1842	0.	-0.61283
34	19.416	1.1853	0.	-0.59688
35	20.558	1.1842	0.	-0.60345
36	21.705	1.1963	0.	-0.61882
37	22.854	1.1957	0.	-0.63219
38	1.1349	2.472	0.	-337.94
39	22.847	2.3943	0.	-1.2656
40	22.847	3.6016	0.	-1.2559
41	22.849	4.8073	0.	-0.65529
42	21.703	4.7973	0.	-0.60655
43	20.554	4.7997	0.	-0.62829
44	19.411	4.7815	0.	-0.61756
45	18.269	4.7459	0.	-0.5667
46	17.127	4.7179	0.	-0.52645
47	15.989	4.7024	0.	-0.56987
48	14.851	4.7342	0.	-0.62164
49	13.709	4.7682	0.	-0.67786
50	12.547	4.778	0.	-1.1186
51	11.374	4.7844	0.	-1.9279
52	10.178	4.7803	0.	-9.7897
53	8.954	4.7821	0.	-20.117
54	7.5804	4.7445	0.	-55.108
55	6.5825	5.2591	0.	-33.798
56	7.6683	3.5926	0.	-52.528
57	7.5032	2.4747	0.	-65.326
58	8.8309	2.4027	0.	-42.582
59	10.124	2.3877	0.	-22.877
60	11.345	2.3926	0.	-7.5335
61	12.527	2.3792	0.	-1.1542
62	13.701	2.3657	0.	-0.9733
63	14.854	2.3625	0.	-1.0421
64	15.993	2.3635	0.	-1.12
65	17.133	2.366	0.	-1.2089
66	18.273	2.3694	0.	-1.2206
67	19.413	2.3739	0.	-1.2294
68	20.553	2.3895	0.	-1.2228
69	21.693	2.4005	0.	-1.2154
70	21.691	3.5983	0.	-1.2133
71	20.546	3.5896	0.	-1.3161
72	19.411	3.5773	0.	-1.2291
73	18.266	3.5536	0.	-1.2528
74	17.127	3.5426	0.	-1.1831
75	15.989	3.534	0.	-1.1867
76	14.841	3.5395	0.	-1.2357
77	13.69	3.5594	0.	-1.2594
78	12.545	3.5644	0.	-0.84143
79	11.34	3.5828	0.	-6.4136
80	8.8928	3.5858	0.	-25.289
81	10.126	3.5803	0.	-19.125
82	6.1958	4.1939	0.	-198.14
83	3.6026	1.1123	0.	63.325
84	3.4988	2.6367	0.	-165.84
85	3.2686	3.9955	0.	-0.21793
86	5.3035	0.94394	0.	-6.0949
87	5.6719	1.8468	0.	-284.22
88	4.8253	3.4282	0.	-120.44
89	4.9075	2.3079	0.	151.42
90	5.2903	2.3206	0.	-157.12
91	4.0206	3.0596	0.	-77.26
92	6.1478	2.8872	0.	-128.52
93	5.0563	3.0245	0.	-15.967
94	4.8068	2.8356	0.	10.371
95	4.8068	2.8356	0.1	-10.371
96	5.0563	3.0245	0.1	15.967
97	6.1478	2.8872	0.1	128.52
98	4.0206	3.0596	0.1	77.26
99	5.2903	2.3206	0.1	157.12
100	4.9075	2.3079	0.1	-151.42
101	4.8253	3.4282	0.1	120.44
102	5.6719	1.8468	0.1	284.22
103	5.3035	0.94394	0.1	6.0949
104	3.2686	3.9955	0.1	0.21793
105	3.4988	2.6367	0.1	165.84
106	3.6026	1.1123	0.1	-63.325
107	6.1958	4.1939	0.1	198.14
108	10.126	3.5803	0.1	19.125
109	8.8928	3.5858	0.1	25.289
110	11.34	3.5828	0.1	6.4136
111	12.545	3.5644	0.1	0.84143
112	13.69	3.5594	0.1	1.2594
113	14.841	3.5395	0.1	1.2357
114	15.989	3.534	0.1	1.1867
115	17.127	3.5426	0.1	1.1831
116	18.266	3.5536	0.1	1.2528
117	19.411	3.5773	0.1	1.2291
118	20.546	3.5896	0.1	1.3161
119	21.691	3.5983	0.1	1.2133
120	21.693	2.4005	0.1	1.2155
121	20.553	2.3895	0.1	1.2228
122	19.413	2.3739	0.1	1.2294
123	18.273	2.3694	0.1	1.2206
124	17.133	2.366	0.1	1.2089
125	15.993	2.3635	0.1	1.12
126	14.854	2.3625	0.1	1.0421
127	13.701	2.3657	0.1	0.9733
128	12.527	2.3792	0.1	1.1542
129	11.345	2.3926	0.1	7.5335
130	10.124	2.3877	0.1	22.877
131	8.8309	2.4027	0.1	42.582
132	7.5032	2.4747	0.1	65.326
133	7.6683	3.5926	0.1	52.528
134	6.5825	5.2591	0.1	33.798
135	7.5804	4.7445	0.1	55.108
136	8.954	4.7821	0.1	20.117
