Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.4767	2.6011	0.	-2213.9
2	5.2869	3.3812	0.	-1096.
3	5.6719	1.3304	0.	-783.43
4	4.4889	3.2432	0.	-2238.8
5	6.4891	3.5808	0.	-1033.7
6	3.3022	0.65788	0.	-990.73
7	3.3303	1.7247	0.	-1124.1
8	5.5906	0.51676	0.	-564.91
9	3.2407	5.0612	0.	-1031.3
10	3.9118	3.76	0.	-1812.9
11	4.3104	3.6475	0.	-2337.
12	5.7211	4.6911	0.	-952.53
13	5.3188	5.0552	0.	-623.05
14	5.5735	2.8768	0.	-1321.4
15	2.2585	2.583	0.	-1505.2
16	2.2414	3.7345	0.	-1468.7
17	2.2894	1.2804	0.	-1276.3
18	5.4829	5.4606	0.	-636.62
19	2.222	4.9326	0.	-1351.2
20	1.116	4.8406	0.	-1333.4
21	1.133	3.6761	0.	-1439.6
22	1.1387	1.2412	0.	-1339.7
23	6.4894	0.7763	0.	-845.91
24	7.364	1.3623	0.	-767.55
25	8.8784	1.2273	0.	-668.15
26	10.173	1.2098	0.	-563.61
27	11.378	1.2056	0.	-468.01
28	12.545	1.1982	0.	-386.96
29	13.712	1.1814	0.	-313.74
30	14.855	1.1783	0.	-248.75
31	15.994	1.1789	0.	-191.46
32	17.135	1.181	0.	-141.91
33	18.274	1.1842	0.	-99.914
34	19.416	1.1853	0.	-65.409
35	20.558	1.1842	0.	-38.438
36	21.705	1.1963	0.	-18.782
37	22.854	1.1957	0.	-6.6893
38	1.1349	2.472	0.	-1445.8
39	22.847	2.3943	0.	-7.265
40	22.847	3.6016	0.	-7.2678
41	22.849	4.8073	0.	-6.7329
42	21.703	4.7973	0.	-18.857
43	20.554	4.7997	0.	-38.532
44	19.411	4.7815	0.	-65.651
45	18.269	4.7459	0.	-100.15
46	17.127	4.7179	0.	-142.26
47	15.989	4.7024	0.	-191.83
48	14.851	4.7342	0.	-248.94
49	13.709	4.7682	0.	-314.07
50	12.547	4.778	0.	-388.75
51	11.374	4.7844	0.	-471.05
52	10.178	4.7803	0.	-564.16
53	8.954	4.7821	0.	-664.
54	7.5804	4.7445	0.	-769.55
55	6.5825	5.2591	0.	-792.98
56	7.6683	3.5926	0.	-776.66
57	7.5032	2.4747	0.	-794.37
58	8.8309	2.4027	0.	-678.56
59	10.124	2.3877	0.	-568.45
60	11.345	2.3926	0.	-469.65
61	12.527	2.3792	0.	-387.27
62	13.701	2.3657	0.	-313.11
