Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	22.7	2.1818	0.	2.0719
2	22.7	2.3636	0.	2.0719
3	22.7	2.5455	0.	2.072
4	22.7	2.7273	0.	2.072
5	22.7	2.9091	0.	2.0721
6	22.7	3.0909	0.	2.0721
7	22.7	3.2727	0.	2.072
8	22.7	3.4545	0.	2.072
9	22.7	3.6364	0.	2.0719
10	22.7	3.8182	0.	2.0719
11	23.029	2.	0.	2.1176
12	23.19	2.	0.	2.1403
13	23.352	2.	0.	2.163
14	23.514	2.	0.	2.1856
15	23.676	2.	0.	2.2083
16	23.838	2.	0.	2.231
17	23.838	4.	0.	2.231
18	23.676	4.	0.	2.2083
19	23.514	4.	0.	2.1856
20	23.352	4.	0.	2.163
21	23.19	4.	0.	2.1403
22	23.029	4.	0.	2.1176
23	22.515	5.8182	0.	2.0433
24	22.515	5.6364	0.	2.0436
25	22.515	5.4545	0.	2.0439
26	22.515	5.2727	0.	2.0442
27	22.515	5.0909	0.	2.0445
28	22.515	4.9091	0.	2.0448
29	22.515	4.7273	0.	2.0451
30	22.515	4.5455	0.	2.0454
31	22.515	4.3636	0.	2.0457
32	22.515	4.1818	0.	2.0459
33	22.515	4.	0.	2.0461
34	22.515	3.8182	0.	2.0462
35	22.515	3.6364	0.	2.0463
36	22.515	3.4545	0.	2.0464
37	22.515	3.2727	0.	2.0464
38	22.515	3.0909	0.	2.0464
39	22.515	2.9091	0.	2.0464
40	22.515	2.7273	0.	2.0464
41	22.515	2.5455	0.	2.0464
42	22.515	2.3636	0.	2.0463
43	22.515	2.1818	0.	2.0462
44	22.515	2.	0.	2.0461
45	22.515	1.8182	0.	2.0459
46	22.515	1.6364	0.	2.0457
47	22.515	1.4545	0.	2.0454
48	22.515	1.2727	0.	2.0451
49	22.515	1.0909	0.	2.0448
50	22.515	0.90909	0.	2.0445
51	22.515	0.72727	0.	2.0442
52	22.515	0.54545	0.	2.0439
53	22.515	0.36364	0.	2.0436
54	22.515	0.18182	0.	2.0433
55	22.331	5.8182	0.	2.0178
56	22.331	5.6364	0.	2.0181
57	22.331	5.4545	0.	2.0185
58	22.331	5.2727	0.	2.0188
59	22.331	5.0909	0.	2.0191
60	22.331	4.9091	0.	2.0193
61	22.331	4.7273	0.	2.0196
62	22.331	4.5455	0.	2.0199
63	22.331	4.3636	0.	2.0201
64	22.331	4.1818	0.	2.0203
65	22.331	4.	0.	2.0205
66	22.331	3.8182	0.	2.0206
67	22.331	3.6364	0.	2.0207
68	22.331	3.4545	0.	2.0208
69	22.331	3.2727	0.	2.0208
70	22.331	3.0909	0.	2.0208
71	22.331	2.9091	0.	2.0208
72	22.331	2.7273	0.	2.0208
73	22.331	2.5455	0.	2.0208
74	22.331	2.3636	0.	2.0207
75	22.331	2.1818	0.	2.0206
76	22.331	2.	0.	2.0205
77	22.331	1.8182	0.	2.0203
78	22.331	1.6364	0.	2.0201
79	22.331	1.4545	0.	2.0199
80	22.331	1.2727	0.	2.0196
81	22.331	1.0909	0.	2.0193
82	22.331	0.90909	0.	2.0191
83	22.331	0.72727	0.	2.0188
84	22.331	0.54545	0.	2.0185
85	22.331	0.36364	0.	2.0181
86	22.331	0.18182	0.	2.0178
87	22.146	5.8182	0.	1.9924
88	22.146	5.6364	0.	1.9927
89	22.146	5.4545	0.	1.993
90	22.146	5.2727	0.	1.9933
91	22.146	5.0909	0.	1.9936
92	22.146	4.9091	0.	1.9939
93	22.146	4.7273	0.	1.9941
94	22.146	4.5455	0.	1.9944
95	22.146	4.3636	0.	1.9946
96	22.146	4.1818	0.	1.9948
97	22.146	4.	0.	1.9949
98	22.146	3.8182	0.	1.9951
99	22.146	3.6364	0.	1.9952
100	22.146	3.4545	0.	1.9952
101	22.146	3.2727	0.	1.9953
102	22.146	3.0909	0.	1.9953
103	22.146	2.9091	0.	1.9953
104	22.146	2.7273	0.	1.9953
105	22.146	2.5455	0.	1.9952
106	22.146	2.3636	0.	1.9952
107	22.146	2.1818	0.	1.9951
108	22.146	2.	0.	1.9949
109	22.146	1.8182	0.	1.9948
110	22.146	1.6364	0.	1.9946
111	22.146	1.4545	0.	1.9944
112	22.146	1.2727	0.	1.9941
113	22.146	1.0909	0.	1.9939
114	22.146	0.90909	0.	1.9936
115	22.146	0.72727	0.	1.9933
116	22.146	0.54545	0.	1.993
117	22.146	0.36364	0.	1.9927
118	22.146	0.18182	0.	1.9924
119	21.962	5.8182	0.	1.967
120	21.962	5.6364	0.	1.9673
121	21.962	5.4545	0.	1.9676
122	21.962	5.2727	0.	1.9679
123	21.962	5.0909	0.	1.9682
124	21.962	4.9091	0.	1.9684
125	21.962	4.7273	0.	1.9687
126	21.962	4.5455	0.	1.9689
127	21.962	4.3636	0.	1.9691
128	21.962	4.1818	0.	1.9693
129	21.962	4.	0.	1.9694
130	21.962	3.8182	0.	1.9696
131	21.962	3.6364	0.	1.9697
132	21.962	3.4545	0.	1.9697
133	21.962	3.2727	0.	1.9698
134	21.962	3.0909	0.	1.9698
135	21.962	2.9091	0.	1.9698
136	21.962	2.7273	0.	1.9698
137	21.962	2.5455	0.	1.9697
138	21.962	2.3636	0.	1.9697
139	21.962	2.1818	0.	1.9696
140	21.962	2.	0.	1.9694
141	21.962	1.8182	0.	1.9693
142	21.962	1.6364	0.	1.9691
143	21.962	1.4545	0.	1.9689
144	21.962	1.2727	0.	1.9687
145	21.962	1.0909	0.	1.9684
146	21.962	0.90909	0.	1.9682
147	21.962	0.72727	0.	1.9679
148	21.962	0.54545	0.	1.9676
149	21.962	0.36364	0.	1.9673
150	21.962	0.18182	0.	1.967
151	21.777	5.8182	0.	1.9416
152	21.777	5.6364	0.	1.9419
153	21.777	5.4545	0.	1.9422
154	21.777	5.2727	0.	1.9425
155	21.777	5.0909	0.	1.9427
156	21.777	4.9091	0.	1.943
157	21.777	4.7273	0.	1.9432
158	21.777	4.5455	0.	1.9435
159	21.777	4.3636	0.	1.9437
160	21.777	4.1818	0.	1.9438
161	21.777	4.	0.	1.944
162	21.777	3.8182	0.	1.9441
163	21.777	3.6364	0.	1.9442
164	21.777	3.4545	0.	1.9443
165	21.777	3.2727	0.	1.9443
166	21.777	3.0909	0.	1.9443
167	21.777	2.9091	0.	1.9443
168	21.777	2.7273	0.	1.9443
169	21.777	2.5455	0.	1.9443
170	21.777	2.3636	0.	1.9442
171	21.777	2.1818	0.	1.9441
172	21.777	2.	0.	1.944
173	21.777	1.8182	0.	1.9438
174	21.777	1.6364	0.	1.9437
175	21.777	1.4545	0.	1.9435
176	21.777	1.2727	0.	1.9432
177	21.777	1.0909	0.	1.943
178	21.777	0.90909	0.	1.9427
179	21.777	0.72727	0.	1.9425
180	21.777	0.54545	0.	1.9422
181	21.777	0.36364	0.	1.9419
182	21.777	0.18182	0.	1.9416
183	21.593	5.8182	0.	1.9162
184	21.593	5.6364	0.	1.9165
185	21.593	5.4545	0.	1.9168
186	21.593	5.2727	0.	1.9171
187	21.593	5.0909	0.	1.9174
188	21.593	4.9091	0.	1.9176
189	21.593	4.7273	0.	1.9178
190	21.593	4.5455	0.	1.9181
191	21.593	4.3636	0.	1.9183
192	21.593	4.1818	0.	1.9184
193	21.593	4.	0.	1.9186
194	21.593	3.8182	0.	1.9187
195	21.593	3.6364	0.	1.9188
196	21.593	3.4545	0.	1.9188
197	21.593	3.2727	0.	1.9189
198	21.593	3.0909	0.	1.9189
199	21.593	2.9091	0.	1.9189
200	21.593	2.7273	0.	1.9189
201	21.593	2.5455	0.	1.9188
202	21.593	2.3636	0.	1.9188
203	21.593	2.1818	0.	1.9187
204	21.593	2.	0.	1.9186
205	21.593	1.8182	0.	1.9184
206	21.593	1.6364	0.	1.9183
207	21.593	1.4545	0.	1.9181
208	21.593	1.2727	0.	1.9178
209	21.593	1.0909	0.	1.9176
210	21.593	0.90909	0.	1.9174
211	21.593	0.72727	0.	1.9171
212	21.593	0.54545	0.	1.9168
213	21.593	0.36364	0.	1.9165
214	21.593	0.18182	0.	1.9162
215	21.408	5.8182	0.	1.8909
216	21.408	5.6364	0.	1.8912
217	21.408	5.4545	0.	1.8915
218	21.408	5.2727	0.	1.8917
219	21.408	5.0909	0.	1.892
220	21.408	4.9091	0.	1.8923
221	21.408	4.7273	0.	1.8925
222	21.408	4.5455	0.	1.8927
223	21.408	4.3636	0.	1.8929
224	21.408	4.1818	0.	1.893
225	21.408	4.	0.	1.8932
226	21.408	3.8182	0.	1.8933
227	21.408	3.6364	0.	1.8934
228	21.408	3.4545	0.	1.8935
229	21.408	3.2727	0.	1.8935
230	21.408	3.0909	0.	1.8935
231	21.408	2.9091	0.	1.8935
232	21.408	2.7273	0.	1.8935
233	21.408	2.5455	0.	1.8935
234	21.408	2.3636	0.	1.8934
235	21.408	2.1818	0.	1.8933
236	21.408	2.	0.	1.8932
237	21.408	1.8182	0.	1.893
238	21.408	1.6364	0.	1.8929
239	21.408	1.4545	0.	1.8927
240	21.408	1.2727	0.	1.8925
241	21.408	1.0909	0.	1.8923
242	21.408	0.90909	0.	1.892
243	21.408	0.72727	0.	1.8917
244	21.408	0.54545	0.	1.8915
245	21.408	0.36364	0.	1.8912
246	21.408	0.18182	0.	1.8909
247	21.224	5.8182	0.	1.8655
248	21.224	5.6364	0.	1.8658
249	21.224	5.4545	0.	1.8661
250	21.224	5.2727	0.	1.8664
251	21.224	5.0909	0.	1.8667
252	21.224	4.9091	0.	1.8669
253	21.224	4.7273	0.	1.8672
254	21.224	4.5455	0.	1.8674
255	21.224	4.3636	0.	1.8676
256	21.224	4.1818	0.	1.8677
257	21.224	4.	0.	1.8679
258	21.224	3.8182	0.	1.868
259	21.224	3.6364	0.	1.8681
260	21.224	3.4545	0.	1.8681
261	21.224	3.2727	0.	1.8682
262	21.224	3.0909	0.	1.8682
263	21.224	2.9091	0.	1.8682
264	21.224	2.7273	0.	1.8682
265	21.224	2.5455	0.	1.8681
266	21.224	2.3636	0.	1.8681
267	21.224	2.1818	0.	1.868
268	21.224	2.	0.	1.8679
269	21.224	1.8182	0.	1.8677
270	21.224	1.6364	0.	1.8676
271	21.224	1.4545	0.	1.8674
272	21.224	1.2727	0.	1.8672
273	21.224	1.0909	0.	1.8669
274	21.224	0.90909	0.	1.8667
275	21.224	0.72727	0.	1.8664
276	21.224	0.54545	0.	1.8661
277	21.224	0.36364	0.	1.8658
278	21.224	0.18182	0.	1.8655
279	21.039	5.8182	0.	1.8402
280	21.039	5.6364	0.	1.8406
281	21.039	5.4545	0.	1.8409
282	21.039	5.2727	0.	1.8411
283	21.039	5.0909	0.	1.8414
284	21.039	4.9091	0.	1.8417
285	21.039	4.7273	0.	1.8419
286	21.039	4.5455	0.	1.8421
287	21.039	4.3636	0.	1.8423
288	21.039	4.1818	0.	1.8424
289	21.039	4.	0.	1.8426
290	21.039	3.8182	0.	1.8427
291	21.039	3.6364	0.	1.8428
292	21.039	3.4545	0.	1.8429
293	21.039	3.2727	0.	1.8429
294	21.039	3.0909	0.	1.8429
295	21.039	2.9091	0.	1.8429
296	21.039	2.7273	0.	1.8429
297	21.039	2.5455	0.	1.8429
298	21.039	2.3636	0.	1.8428
299	21.039	2.1818	0.	1.8427
300	21.039	2.	0.	1.8426
301	21.039	1.8182	0.	1.8424
302	21.039	1.6364	0.	1.8423
303	21.039	1.4545	0.	1.8421
304	21.039	1.2727	0.	1.8419
305	21.039	1.0909	0.	1.8417
306	21.039	0.90909	0.	1.8414
307	21.039	0.72727	0.	1.8411
308	21.039	0.54545	0.	1.8409
309	21.039	0.36364	0.	1.8406
310	21.039	0.18182	0.	1.8402
311	20.854	5.8182	0.	1.815
312	20.854	5.6364	0.	1.8153
313	20.854	5.4545	0.	1.8156
314	20.854	5.2727	0.	1.8159
315	20.854	5.0909	0.	1.8162
316	20.854	4.9091	0.	1.8164
317	20.854	4.7273	0.	1.8166
318	20.854	4.5455	0.	1.8169
319	20.854	4.3636	0.	1.817
320	20.854	4.1818	0.	1.8172
321	20.854	4.	0.	1.8173
322	20.854	3.8182	0.	1.8175
323	20.854	3.6364	0.	1.8176
324	20.854	3.4545	0.	1.8176
325	20.854	3.2727	0.	1.8177
326	20.854	3.0909	0.	1.8177
327	20.854	2.9091	0.	1.8177
328	20.854	2.7273	0.	1.8177
329	20.854	2.5455	0.	1.8176
330	20.854	2.3636	0.	1.8176
331	20.854	2.1818	0.	1.8175
332	20.854	2.	0.	1.8173
333	20.854	1.8182	0.	1.8172
334	20.854	1.6364	0.	1.817
335	20.854	1.4545	0.	1.8169
336	20.854	1.2727	0.	1.8166
337	20.854	1.0909	0.	1.8164
338	20.854	0.90909	0.	1.8162
339	20.854	0.72727	0.	1.8159
340	20.854	0.54545	0.	1.8156
341	20.854	0.36364	0.	1.8153
342	20.854	0.18182	0.	1.815
343	20.67	5.8182	0.	1.7898
344	20.67	5.6364	0.	1.7901
345	20.67	5.4545	0.	1.7904
346	20.67	5.2727	0.	1.7907
347	20.67	5.0909	0.	1.791
348	20.67	4.9091	0.	1.7912
349	20.67	4.7273	0.	1.7915
350	20.67	4.5455	0.	1.7917
351	20.67	4.3636	0.	1.7919
352	20.67	4.1818	0.	1.792
353	20.67	4.	0.	1.7922
354	20.67	3.8182	0.	1.7923
355	20.67	3.6364	0.	1.7924
356	20.67	3.4545	0.	1.7924
357	20.67	3.2727	0.	1.7925
358	20.67	3.0909	0.	1.7925
359	20.67	2.9091	0.	1.7925
360	20.67	2.7273	0.	1.7925
361	20.67	2.5455	0.	1.7924
362	20.67	2.3636	0.	1.7924
363	20.67	2.1818	0.	1.7923
364	20.67	2.	0.	1.7922
365	20.67	1.8182	0.	1.792
366	20.67	1.6364	0.	1.7919
367	20.67	1.4545	0.	1.7917
368	20.67	1.2727	0.	1.7915
369	20.67	1.0909	0.	1.7912
370	20.67	0.90909	0.	1.791
371	20.67	0.72727	0.	1.7907
372	20.67	0.54545	0.	1.7904
373	20.67	0.36364	0.	1.7901
374	20.67	0.18182	0.	1.7898
375	20.485	5.8182	0.	1.7646
376	20.485	5.6364	0.	1.7649
377	20.485	5.4545	0.	1.7653
378	20.485	5.2727	0.	1.7656
379	20.485	5.0909	0.	1.7658
380	20.485	4.9091	0.	1.7661
381	20.485	4.7273	0.	1.7663
382	20.485	4.5455	0.	1.7665
383	20.485	4.3636	0.	1.7667
384	20.485	4.1818	0.	1.7669
385	20.485	4.	0.	1.767
386	20.485	3.8182	0.	1.7671
