Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	22.7	2.1818	0.	1.2243e-004
2	22.7	2.3636	0.	8.3784e-005
3	22.7	2.5455	0.	7.1328e-005
4	22.7	2.7273	0.	6.5126e-005
5	22.7	2.9091	0.	6.2527e-005
6	22.7	3.0909	0.	6.2527e-005
7	22.7	3.2727	0.	6.5126e-005
8	22.7	3.4545	0.	7.1328e-005
9	22.7	3.6364	0.	8.3784e-005
10	22.7	3.8182	0.	1.2243e-004
11	23.029	2.	0.	7.9093e-005
12	23.19	2.	0.	5.3711e-005
13	23.352	2.	0.	4.0663e-005
14	23.514	2.	0.	3.3109e-005
15	23.676	2.	0.	2.8692e-005
16	23.838	2.	0.	2.759e-005
17	23.838	4.	0.	2.759e-005
18	23.676	4.	0.	2.8692e-005
19	23.514	4.	0.	3.3109e-005
20	23.352	4.	0.	4.0663e-005
21	23.19	4.	0.	5.3711e-005
22	23.029	4.	0.	7.9093e-005
23	22.515	5.8182	0.	8.0551e-006
24	22.515	5.6364	0.	1.2355e-005
25	22.515	5.4545	0.	1.7927e-005
26	22.515	5.2727	0.	2.4337e-005
27	22.515	5.0909	0.	3.1626e-005
28	22.515	4.9091	0.	4.0036e-005
29	22.515	4.7273	0.	5.0033e-005
30	22.515	4.5455	0.	6.2631e-005
31	22.515	4.3636	0.	7.9552e-005
32	22.515	4.1818	0.	1.0521e-004
33	22.515	4.	0.	1.1597e-004
34	22.515	3.8182	0.	9.516e-005
35	22.515	3.6364	0.	7.9537e-005
36	22.515	3.4545	0.	7.1405e-005
37	22.515	3.2727	0.	6.7208e-005
38	22.515	3.0909	0.	6.5316e-005
39	22.515	2.9091	0.	6.5316e-005
40	22.515	2.7273	0.	6.7208e-005
41	22.515	2.5455	0.	7.1405e-005
42	22.515	2.3636	0.	7.9537e-005
43	22.515	2.1818	0.	9.516e-005
44	22.515	2.	0.	1.1597e-004
45	22.515	1.8182	0.	1.0521e-004
46	22.515	1.6364	0.	7.9552e-005
47	22.515	1.4545	0.	6.2631e-005
48	22.515	1.2727	0.	5.0033e-005
49	22.515	1.0909	0.	4.0036e-005
50	22.515	0.90909	0.	3.1626e-005
51	22.515	0.72727	0.	2.4337e-005
52	22.515	0.54545	0.	1.7927e-005
53	22.515	0.36364	0.	1.2355e-005
54	22.515	0.18182	0.	8.0551e-006
55	22.331	5.8182	0.	1.3516e-005
56	22.331	5.6364	0.	1.6397e-005
57	22.331	5.4545	0.	2.0692e-005
58	22.331	5.2727	0.	2.6104e-005
59	22.331	5.0909	0.	3.2519e-005
60	22.331	4.9091	0.	3.9999e-005
61	22.331	4.7273	0.	4.879e-005
62	22.331	4.5455	0.	5.9031e-005
63	22.331	4.3636	0.	7.12e-005
64	22.331	4.1818	0.	8.1598e-005
65	22.331	4.	0.	8.4201e-005
66	22.331	3.8182	0.	7.9751e-005
67	22.331	3.6364	0.	7.3813e-005
68	22.331	3.4545	0.	6.9699e-005
69	22.331	3.2727	0.	6.7323e-005
70	22.331	3.0909	0.	6.6206e-005
71	22.331	2.9091	0.	6.6206e-005
72	22.331	2.7273	0.	6.7323e-005
73	22.331	2.5455	0.	6.97e-005
74	22.331	2.3636	0.	7.3813e-005
75	22.331	2.1818	0.	7.9751e-005
76	22.331	2.	0.	8.4201e-005
77	22.331	1.8182	0.	8.1598e-005
78	22.331	1.6364	0.	7.12e-005
79	22.331	1.4545	0.	5.9031e-005
80	22.331	1.2727	0.	4.879e-005
81	22.331	1.0909	0.	3.9999e-005
82	22.331	0.90909	0.	3.2519e-005
83	22.331	0.72727	0.	2.6104e-005
84	22.331	0.54545	0.	2.0692e-005
85	22.331	0.36364	0.	1.6397e-005
86	22.331	0.18182	0.	1.3516e-005
87	22.146	5.8182	0.	1.9741e-005
88	22.146	5.6364	0.	2.2275e-005
89	22.146	5.4545	0.	2.5882e-005
90	22.146	5.2727	0.	3.0539e-005
91	22.146	5.0909	0.	3.6167e-005
92	22.146	4.9091	0.	4.2722e-005
93	22.146	4.7273	0.	5.0148e-005
94	22.146	4.5455	0.	5.8272e-005
95	22.146	4.3636	0.	6.6189e-005
96	22.146	4.1818	0.	7.2125e-005
97	22.146	4.	0.	7.4201e-005
98	22.146	3.8182	0.	7.277e-005
99	22.146	3.6364	0.	7.035e-005
100	22.146	3.4545	0.	6.8315e-005
101	22.146	3.2727	0.	6.7011e-005
102	22.146	3.0909	0.	6.6395e-005
103	22.146	2.9091	0.	6.6395e-005
104	22.146	2.7273	0.	6.7011e-005
105	22.146	2.5455	0.	6.8315e-005
106	22.146	2.3636	0.	7.035e-005
107	22.146	2.1818	0.	7.277e-005
108	22.146	2.	0.	7.4201e-005
109	22.146	1.8182	0.	7.2125e-005
110	22.146	1.6364	0.	6.6189e-005
111	22.146	1.4545	0.	5.8272e-005
112	22.146	1.2727	0.	5.0148e-005
113	22.146	1.0909	0.	4.2722e-005
114	22.146	0.90909	0.	3.6167e-005
115	22.146	0.72727	0.	3.0539e-005
116	22.146	0.54545	0.	2.5882e-005
117	22.146	0.36364	0.	2.2275e-005
118	22.146	0.18182	0.	1.9741e-005
119	21.962	5.8182	0.	2.6093e-005
120	21.962	5.6364	0.	2.8488e-005
121	21.962	5.4545	0.	3.1675e-005
122	21.962	5.2727	0.	3.5711e-005
123	21.962	5.0909	0.	4.0554e-005
124	21.962	4.9091	0.	4.6102e-005
125	21.962	4.7273	0.	5.2167e-005
126	21.962	4.5455	0.	5.8369e-005
127	21.962	4.3636	0.	6.4006e-005
128	21.962	4.1818	0.	6.8042e-005
129	21.962	4.	0.	6.9885e-005
130	21.962	3.8182	0.	6.9813e-005
131	21.962	3.6364	0.	6.8799e-005
132	21.962	3.4545	0.	6.776e-005
133	21.962	3.2727	0.	6.704e-005
134	21.962	3.0909	0.	6.6686e-005
135	21.962	2.9091	0.	6.6686e-005
136	21.962	2.7273	0.	6.704e-005
137	21.962	2.5455	0.	6.776e-005
138	21.962	2.3636	0.	6.8799e-005
139	21.962	2.1818	0.	6.9813e-005
140	21.962	2.	0.	6.9885e-005
141	21.962	1.8182	0.	6.8042e-005
142	21.962	1.6364	0.	6.4006e-005
143	21.962	1.4545	0.	5.8369e-005
144	21.962	1.2727	0.	5.2167e-005
145	21.962	1.0909	0.	4.6102e-005
146	21.962	0.90909	0.	4.0554e-005
147	21.962	0.72727	0.	3.5711e-005
148	21.962	0.54545	0.	3.1675e-005
149	21.962	0.36364	0.	2.8488e-005
150	21.962	0.18182	0.	2.6093e-005
151	21.777	5.8182	0.	3.2396e-005
152	21.777	5.6364	0.	3.4667e-005
153	21.777	5.4545	0.	3.7535e-005
154	21.777	5.2727	0.	4.105e-005
155	21.777	5.0909	0.	4.5174e-005
156	21.777	4.9091	0.	4.9783e-005
157	21.777	4.7273	0.	5.4655e-005
158	21.777	4.5455	0.	5.9432e-005
159	21.777	4.3636	0.	6.3602e-005
160	21.777	4.1818	0.	6.6654e-005
161	21.777	4.	0.	6.8311e-005
162	21.777	3.8182	0.	6.8751e-005
163	21.777	3.6364	0.	6.8483e-005
164	21.777	3.4545	0.	6.8002e-005
165	21.777	3.2727	0.	6.7606e-005
166	21.777	3.0909	0.	6.7399e-005
167	21.777	2.9091	0.	6.7399e-005
168	21.777	2.7273	0.	6.7606e-005
169	21.777	2.5455	0.	6.8002e-005
170	21.777	2.3636	0.	6.8483e-005
171	21.777	2.1818	0.	6.8751e-005
172	21.777	2.	0.	6.8311e-005
173	21.777	1.8182	0.	6.6654e-005
174	21.777	1.6364	0.	6.3602e-005
175	21.777	1.4545	0.	5.9432e-005
176	21.777	1.2727	0.	5.4655e-005
177	21.777	1.0909	0.	4.9783e-005
178	21.777	0.90909	0.	4.5174e-005
179	21.777	0.72727	0.	4.105e-005
180	21.777	0.54545	0.	3.7535e-005
181	21.777	0.36364	0.	3.4667e-005
182	21.777	0.18182	0.	3.2396e-005
183	21.593	5.8182	0.	3.8556e-005
184	21.593	5.6364	0.	4.0673e-005
185	21.593	5.4545	0.	4.3254e-005
186	21.593	5.2727	0.	4.6314e-005
187	21.593	5.0909	0.	4.9806e-005
188	21.593	4.9091	0.	5.3605e-005
189	21.593	4.7273	0.	5.751e-005
190	21.593	4.5455	0.	6.1236e-005
191	21.593	4.3636	0.	6.4449e-005
192	21.593	4.1818	0.	6.6854e-005
193	21.593	4.	0.	6.8326e-005
194	21.593	3.8182	0.	6.8968e-005
195	21.593	3.6364	0.	6.9057e-005
196	21.593	3.4545	0.	6.8897e-005
197	21.593	3.2727	0.	6.8706e-005
198	21.593	3.0909	0.	6.8591e-005
199	21.593	2.9091	0.	6.8591e-005
200	21.593	2.7273	0.	6.8706e-005
201	21.593	2.5455	0.	6.8897e-005
202	21.593	2.3636	0.	6.9057e-005
203	21.593	2.1818	0.	6.8968e-005
204	21.593	2.	0.	6.8326e-005
205	21.593	1.8182	0.	6.6854e-005
206	21.593	1.6364	0.	6.4449e-005
207	21.593	1.4545	0.	6.1236e-005
208	21.593	1.2727	0.	5.751e-005
209	21.593	1.0909	0.	5.3605e-005
210	21.593	0.90909	0.	4.9806e-005
211	21.593	0.72727	0.	4.6314e-005
212	21.593	0.54545	0.	4.3254e-005
213	21.593	0.36364	0.	4.0673e-005
214	21.593	0.18182	0.	3.8556e-005
215	21.408	5.8182	0.	4.452e-005
216	21.408	5.6364	0.	4.6451e-005
217	21.408	5.4545	0.	4.8758e-005
218	21.408	5.2727	0.	5.1413e-005
219	21.408	5.0909	0.	5.436e-005
220	21.408	4.9091	0.	5.7489e-005
221	21.408	4.7273	0.	6.0633e-005
222	21.408	4.5455	0.	6.3582e-005
223	21.408	4.3636	0.	6.6116e-005
224	21.408	4.1818	0.	6.806e-005
225	21.408	4.	0.	6.9348e-005
226	21.408	3.8182	0.	7.0043e-005
227	21.408	3.6364	0.	7.0308e-005
228	21.408	3.4545	0.	7.0333e-005
229	21.408	3.2727	0.	7.0273e-005
230	21.408	3.0909	0.	7.0223e-005
231	21.408	2.9091	0.	7.0223e-005
232	21.408	2.7273	0.	7.0273e-005
233	21.408	2.5455	0.	7.0333e-005
234	21.408	2.3636	0.	7.0308e-005
235	21.408	2.1818	0.	7.0043e-005
236	21.408	2.	0.	6.9348e-005
237	21.408	1.8182	0.	6.806e-005
238	21.408	1.6364	0.	6.6116e-005
239	21.408	1.4545	0.	6.3582e-005
240	21.408	1.2727	0.	6.0633e-005
241	21.408	1.0909	0.	5.7489e-005
242	21.408	0.90909	0.	5.436e-005
243	21.408	0.72727	0.	5.1413e-005
244	21.408	0.54545	0.	4.8758e-005
245	21.408	0.36364	0.	4.6451e-005
246	21.408	0.18182	0.	4.452e-005
247	21.224	5.8182	0.	5.0267e-005
248	21.224	5.6364	0.	5.1993e-005
249	21.224	5.4545	0.	5.4036e-005
250	21.224	5.2727	0.	5.633e-005
251	21.224	5.0909	0.	5.8816e-005
252	21.224	4.9091	0.	6.14e-005
253	21.224	4.7273	0.	6.395e-005
254	21.224	4.5455	0.	6.6316e-005
255	21.224	4.3636	0.	6.835e-005
256	21.224	4.1818	0.	6.9946e-005
257	21.224	4.	0.	7.1064e-005
258	21.224	3.8182	0.	7.1744e-005
259	21.224	3.6364	0.	7.2087e-005
260	21.224	3.4545	0.	7.2215e-005
261	21.224	3.2727	0.	7.2239e-005
262	21.224	3.0909	0.	7.2233e-005
263	21.224	2.9091	0.	7.2233e-005
264	21.224	2.7273	0.	7.2239e-005
265	21.224	2.5455	0.	7.2215e-005
266	21.224	2.3636	0.	7.2087e-005
267	21.224	2.1818	0.	7.1744e-005
268	21.224	2.	0.	7.1064e-005
269	21.224	1.8182	0.	6.9946e-005
270	21.224	1.6364	0.	6.835e-005
271	21.224	1.4545	0.	6.6316e-005
272	21.224	1.2727	0.	6.395e-005
273	21.224	1.0909	0.	6.14e-005
274	21.224	0.90909	0.	5.8816e-005
275	21.224	0.72727	0.	5.633e-005
276	21.224	0.54545	0.	5.4036e-005
277	21.224	0.36364	0.	5.1993e-005
278	21.224	0.18182	0.	5.0267e-005
279	21.039	5.8182	0.	5.5798e-005
280	21.039	5.6364	0.	5.7311e-005
281	21.039	5.4545	0.	5.9107e-005
282	21.039	5.2727	0.	6.1082e-005
283	21.039	5.0909	0.	6.318e-005
284	21.039	4.9091	0.	6.5322e-005
285	21.039	4.7273	0.	6.7408e-005
286	21.039	4.5455	0.	6.933e-005
287	21.039	4.3636	0.	7.0987e-005
288	21.039	4.1818	0.	7.2311e-005
289	21.039	4.	0.	7.3277e-005
290	21.039	3.8182	0.	7.3912e-005
291	21.039	3.6364	0.	7.4281e-005
292	21.039	3.4545	0.	7.4464e-005
293	21.039	3.2727	0.	7.4539e-005
294	21.039	3.0909	0.	7.4562e-005
295	21.039	2.9091	0.	7.4562e-005
296	21.039	2.7273	0.	7.4539e-005
297	21.039	2.5455	0.	7.4464e-005
298	21.039	2.3636	0.	7.4281e-005
299	21.039	2.1818	0.	7.3912e-005
300	21.039	2.	0.	7.3277e-005
301	21.039	1.8182	0.	7.2311e-005
302	21.039	1.6364	0.	7.0987e-005
303	21.039	1.4545	0.	6.933e-005
304	21.039	1.2727	0.	6.7408e-005
305	21.039	1.0909	0.	6.5322e-005
306	21.039	0.90909	0.	6.318e-005
307	21.039	0.72727	0.	6.1082e-005
308	21.039	0.54545	0.	5.9107e-005
309	21.039	0.36364	0.	5.7311e-005
310	21.039	0.18182	0.	5.5798e-005
311	20.854	5.8182	0.	6.1127e-005
312	20.854	5.6364	0.	6.243e-005
313	20.854	5.4545	0.	6.3997e-005
314	20.854	5.2727	0.	6.5695e-005
315	20.854	5.0909	0.	6.7469e-005
316	20.854	4.9091	0.	6.9254e-005
317	20.854	4.7273	0.	7.0975e-005
318	20.854	4.5455	0.	7.2552e-005
319	20.854	4.3636	0.	7.3918e-005
320	20.854	4.1818	0.	7.5026e-005
321	20.854	4.	0.	7.5862e-005
322	20.854	3.8182	0.	7.6441e-005
