Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.627	2.9994	0.	3.8902e-002
2	4.5429	2.5977	0.	2.4767e-002
3	7.5085	3.0197	0.	7.1065e-002
4	3.84	1.9093	0.	1.7646e-002
5	6.2588	1.981	0.	4.9337e-002
6	6.4054	2.6436	0.	5.1687e-002
7	4.8811	2.8335	0.	2.8661e-002
8	5.6287	2.3679	0.	3.9004e-002
9	20.878	3.	0.	0.37979
10	17.756	3.	0.	0.30061
11	14.514	3.0005	0.	0.22111
12	11.127	2.9351	0.	0.14407
13	8.1902	4.1572	0.	8.3014e-002
14	2.2134	3.2977	0.	6.0273e-003
15	5.2708	3.163	0.	3.3602e-002
16	5.073	2.7314	0.	3.1105e-002
17	8.3925	1.5882	0.	8.8644e-002
18	8.3925	1.5882	0.1	8.8644e-002
19	5.073	2.7314	0.1	3.1105e-002
20	5.2708	3.163	0.1	3.3602e-002
21	2.2134	3.2977	0.1	6.0273e-003
22	8.1902	4.1572	0.1	8.3014e-002
23	11.127	2.9351	0.1	0.14407
24	14.514	3.0005	0.1	0.22111
25	17.756	3.	0.1	0.30061
26	20.878	3.	0.1	0.37979
27	5.6287	2.3679	0.1	3.9004e-002
28	4.8811	2.8335	0.1	2.8661e-002
29	6.4054	2.6436	0.1	5.1687e-002
30	6.2588	1.981	0.1	4.9337e-002
31	3.84	1.9093	0.1	1.7646e-002
32	7.5085	3.0197	0.1	7.1065e-002
33	4.5429	2.5977	0.1	2.4767e-002
34	5.627	2.9994	0.1	3.8902e-002
35	5.2667	5.	0.1	3.0287e-002
36	5.2667	4.5	0.1	3.125e-002
37	5.2667	4.	0.1	3.2363e-002
38	5.1	4.	0.1	3.0087e-002
39	5.1	4.5	0.1	2.9156e-002
40	5.1	5.	0.1	2.8388e-002
41	5.2667	1.	0.1	3.1726e-002
42	5.2667	1.5	0.1	3.2482e-002
43	5.2667	2.	0.1	3.3224e-002
44	5.1	2.	0.1	3.0973e-002
45	5.1	1.5	0.1	3.0069e-002
46	5.1	1.	0.1	2.9203e-002
47	5.2667	6.	0.1	2.8222e-002
48	8.3889	6.	0.1	8.4762e-002
49	11.511	6.	0.1	0.14995
50	14.633	6.	0.1	0.22178
51	17.756	6.	0.1	0.29873
52	20.878	6.	0.1	0.37813
53	24.	6.	0.1	0.45832
54	24.	3.	0.1	0.45982
55	2.6226e-014	3.	0.1	0.
56	24.	0.	0.1	0.46127
57	20.878	0.	0.1	0.38109
58	17.756	0.	0.1	0.30168
59	14.633	0.	0.1	0.22472
60	11.511	0.	0.1	0.15307
61	8.3889	0.	0.1	8.8738e-002
62	5.2667	0.	0.1	3.0178e-002
63	5.1	0.	0.1	2.7416e-002
64	2.55	1.0919e-030	0.1	7.4959e-003
65	0.	0.	0.1	0.
66	3.937e-014	6.	0.1	0.
67	2.55	6.	0.1	7.1905e-003
68	5.1	6.	0.1	2.6567e-002
69	2.55	6.	0.	7.1905e-003
