Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.627	2.9994	0.	-1137.5
2	4.5429	2.5977	0.	-1297.8
3	7.5085	3.0197	0.	-642.62
4	3.84	1.9093	0.	-964.36
5	6.2588	1.981	0.	-959.55
6	6.4054	2.6436	0.	-992.94
7	4.8811	2.8335	0.	-1715.8
8	5.6287	2.3679	0.	-1336.8
9	20.878	3.	0.	-45.105
10	17.756	3.	0.	-133.51
11	14.514	3.0005	0.	-264.17
12	11.127	2.9351	0.	-358.56
13	8.1902	4.1572	0.	-486.7
14	2.2134	3.2977	0.	-966.31
15	5.2708	3.163	0.	-1738.4
16	5.073	2.7314	0.	-2303.8
17	8.3925	1.5882	0.	-406.28
18	8.3925	1.5882	0.1	-17.814
19	5.073	2.7314	0.1	-148.87
20	5.2708	3.163	0.1	-412.86
21	2.2134	3.2977	0.1	-283.34
22	8.1902	4.1572	0.1	-143.92
23	11.127	2.9351	0.1	-9.0494
24	14.514	3.0005	0.1	-4.682
25	17.756	3.	0.1	2.8098
26	20.878	3.	0.1	-2.9694
27	5.6287	2.3679	0.1	-392.55
28	4.8811	2.8335	0.1	-321.95
29	6.4054	2.6436	0.1	-45.849
30	6.2588	1.981	0.1	-31.58
31	3.84	1.9093	0.1	-326.97
32	7.5085	3.0197	0.1	38.988
33	4.5429	2.5977	0.1	-464.68
34	5.627	2.9994	0.1	-320.08
35	5.2667	5.	0.1	55.971
36	5.2667	4.5	0.1	60.749
37	5.2667	4.	0.1	363.31
38	5.1	4.	0.1	89.45
39	5.1	4.5	0.1	-536.19
40	5.1	5.	0.1	39.221
41	5.2667	1.	0.1	-267.87
42	5.2667	1.5	0.1	-14.496
43	5.2667	2.	0.1	-130.79
44	5.1	2.	0.1	275.35
45	5.1	1.5	0.1	27.562
46	5.1	1.	0.1	67.542
47	5.2667	6.	0.1	-34.276
48	8.3889	6.	0.1	-34.864
49	11.511	6.	0.1	-2.6606
50	14.633	6.	0.1	-16.162
51	17.756	6.	0.1	-3.6376
52	20.878	6.	0.1	-7.9499
53	24.	6.	0.1	-2.0411
54	24.	3.	0.1	5.9906
55	2.6226e-014	3.	0.1	904.04
56	24.	0.	0.1	-1.1917
57	20.878	0.	0.1	-7.6102
58	17.756	0.	0.1	-5.2885
59	14.633	0.	0.1	-4.259
60	11.511	0.	0.1	-29.563
61	8.3889	0.	0.1	-112.52
62	5.2667	0.	0.1	-110.01
63	5.1	0.	0.1	-24.796
64	2.55	1.0919e-030	0.1	-317.64
65	0.	0.	0.1	805.82
66	3.937e-014	6.	0.1	744.9
67	2.55	6.	0.1	-301.02
68	5.1	6.	0.1	99.266
69	2.55	6.	0.	-893.2
70	5.1	6.	0.	-1265.4
71	3.937e-014	6.	0.	-1655.4
72	2.55	1.0919e-030	0.	-901.84
73	5.1	0.	0.	-1079.2
74	0.	0.	0.	-1723.4
75	8.3889	0.	0.	-268.2
76	11.511	0.	0.	-376.89
77	14.633	0.	0.	-274.09
78	17.756	0.	0.	-133.25
79	20.878	0.	0.	-45.614
80	5.2667	0.	0.	-514.4
81	24.	0.	0.	-22.605
82	2.6226e-014	3.	0.	-1874.9
83	24.	3.	0.	-18.804
84	24.	6.	0.	-22.199
85	20.878	6.	0.	-45.171
86	17.756	6.	0.	-133.91
87	14.633	6.	0.	-259.05
88	11.511	6.	0.	-354.03
