Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.175	2.	0.	9.4703e-004
2	0.35	2.	0.	1.03e-003
3	0.525	2.	0.	1.5597e-003
4	0.86667	2.1818	0.	2.1585e-003
5	0.86667	2.3636	0.	1.6892e-003
6	0.86667	2.5455	0.	1.4966e-003
7	0.86667	2.7273	0.	1.3982e-003
8	0.86667	2.9091	0.	1.3571e-003
9	0.86667	3.0909	0.	1.3571e-003
10	0.86667	3.2727	0.	1.3982e-003
11	0.86667	3.4545	0.	1.4966e-003
12	0.86667	3.6364	0.	1.6892e-003
13	0.86667	3.8182	0.	2.1585e-003
14	0.175	4.	0.	9.4703e-004
15	0.35	4.	0.	1.03e-003
16	0.525	4.	0.	1.5597e-003
17	0.525	5.8182	0.	1.8402e-005
18	0.525	5.6364	0.	3.2061e-005
19	0.525	5.4545	0.	5.4128e-005
20	0.525	5.2727	0.	8.7508e-005
21	0.525	5.0909	0.	1.3753e-004
22	0.525	4.9091	0.	2.1146e-004
23	0.525	4.7273	0.	3.2041e-004
24	0.525	4.5455	0.	4.8044e-004
25	0.525	4.3636	0.	7.3302e-004
26	0.525	4.1818	0.	1.1311e-003
27	0.35	5.8182	0.	1.9962e-005
28	0.35	5.6364	0.	2.779e-005
29	0.35	5.4545	0.	4.4293e-005
30	0.35	5.2727	0.	7.1138e-005
31	0.35	5.0909	0.	1.1222e-004
32	0.35	4.9091	0.	1.7307e-004
33	0.35	4.7273	0.	2.6131e-004
34	0.35	4.5455	0.	3.8609e-004
35	0.35	4.3636	0.	5.5926e-004
36	0.35	4.1818	0.	7.9146e-004
37	0.175	5.8182	0.	1.431e-005
38	0.175	5.6364	0.	2.1221e-005
39	0.175	5.4545	0.	3.5907e-005
40	0.175	5.2727	0.	5.9841e-005
41	0.175	5.0909	0.	9.7596e-005
42	0.175	4.9091	0.	1.5523e-004
43	0.175	4.7273	0.	2.3997e-004
44	0.175	4.5455	0.	3.5965e-004
45	0.175	4.3636	0.	5.1836e-004
46	0.175	4.1818	0.	7.1807e-004
47	0.175	3.8182	0.	1.1828e-003
48	0.35	3.8182	0.	1.2398e-003
49	0.525	3.8182	0.	1.654e-003
50	0.7	3.8182	0.	2.171e-003
51	0.175	3.6364	0.	1.3912e-003
52	0.35	3.6364	0.	1.3433e-003
53	0.525	3.6364	0.	1.593e-003
54	0.7	3.6364	0.	1.7344e-003
