Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.175,2,0,0.00094703,9463.7,0.00051727,1166.7,2.4018e-05,-2539.4,-0.00091425,-9589.3,0.0002559
2,0.35,2,0,0.00103,10293,0.00044114,-165.55,0.00013691,-2451.4,-0.0010553,-11409,0.00098496
3,0.525,2,0,0.0015597,15586,0.00056137,-73.333,0.00042706,-1082.5,-0.0015769,-16139,0.0022576
4,0.86667,2.1818,0,0.0021585,21570,0.0007666,782.7,0.00069177,220.45,-0.0021409,-21063,0.009045
5,0.86667,2.3636,0,0.0016892,16880,0.00058737,-27.183,0.00050365,-656.21,-0.0016999,-17213,0.0099937
6,0.86667,2.5455,0,0.0014966,14955,0.0005651,9.7244,0.00036977,-1457.9,-0.0015158,-15625,0.010609
7,0.86667,2.7273,0,0.0013982,13973,0.00055541,5.9779,0.00029421,-1956.6,-0.001421,-14844,0.010978
8,0.86667,2.9091,0,0.0013571,13562,0.00055323,8.4986,0.00025882,-2203.6,-0.0013809,-14524,0.01115
9,0.86667,3.0909,0,0.0013571,13562,0.00055323,8.4986,0.00025882,-2203.6,-0.0013809,-14524,0.01115
10,0.86667,3.2727,0,0.0013982,13973,0.00055541,5.9779,0.00029421,-1956.6,-0.001421,-14844,0.010978
11,0.86667,3.4545,0,0.0014966,14955,0.0005651,9.7244,0.00036977,-1457.9,-0.0015158,-15625,0.010609
12,0.86667,3.6364,0,0.0016892,16880,0.00058737,-27.183,0.00050365,-656.21,-0.0016999,-17213,0.0099937
13,0.86667,3.8182,0,0.0021585,21570,0.0007666,782.7,0.00069177,220.45,-0.0021409,-21063,0.009045
14,0.175,4,0,0.00094703,9463.7,0.00051727,1166.7,2.4018e-05,-2539.4,-0.00091425,-9589.3,0.0002559
15,0.35,4,0,0.00103,10293,0.00044114,-165.55,0.00013691,-2451.4,-0.0010553,-11409,0.00098496
16,0.525,4,0,0.0015597,15586,0.00056137,-73.333,0.00042706,-1082.5,-0.0015769,-16139,0.0022576
17,0.525,5.8182,0,1.8402e-05,183.9,8.4985e-06,24.768,4.041e-06,-8.7237,-1.7899e-05,-173.57,2.0516e-05
18,0.525,5.6364,0,3.2061e-05,320.39,1.34e-05,28.068,8.2321e-06,-10.762,-3.159e-05,-309.97,4.0239e-05
19,0.525,5.4545,0,5.4128e-05,540.91,2.2208e-05,44.057,1.4344e-05,-15.027,-5.3392e-05,-523.97,6.9761e-05
20,0.525,5.2727,0,8.7508e-05,874.48,3.602e-05,75.211,2.336e-05,-19.91,-8.6178e-05,-842.94,0.00011706
21,0.525,5.0909,0,0.00013753,1374.3,5.7432e-05,132.12,3.6542e-05,-24.842,-0.00013503,-1314,0.00019288
22,0.525,4.9091,0,0.00021146,2113.1,9.0098e-05,229.38,5.5406e-05,-31.292,-0.00020688,-2002,0.00031172
23,0.525,4.7273,0,0.00032041,3201.9,0.0001399,397.09,8.2467e-05,-34.42,-0.00031205,-2998.7,0.00049264
24,0.525,4.5455,0,0.00048044,4801.1,0.00021423,646.8,0.00012028,-59.08,-0.00046654,-4468.2,0.00075889
25,0.525,4.3636,0,0.00073302,7325.1,0.00033803,1164,0.00017967,-25.902,-0.00070637,-6683.3,0.0011368
26,0.525,4.1818,0,0.0011311,11303,0.00049278,1233.2,0.00027661,-391.09,-0.001108,-10795,0.0016398
27,0.35,5.8182,0,1.9962e-05,199.49,8.4167e-06,20.73,5.3059e-06,-2.6436,-1.9552e-05,-189.41,7.6239e-06
28,0.35,5.6364,0,2.779e-05,277.71,1.0754e-05,1.5909,6.5244e-06,-30.187,-2.814e-05,-290.64,1.7693e-05
29,0.35,5.4545,0,4.4293e-05,442.62,1.7749e-05,-3.1682,8.6945e-06,-71.197,-4.5164e-05,-475.87,3.179e-05
30,0.35,5.2727,0,7.1138e-05,710.89,2.8505e-05,-7.682,1.3708e-05,-118.86,-7.2635e-05,-767.61,5.4116e-05
31,0.35,5.0909,0,0.00011222,1121.4,4.4419e-05,-14.634,2.2422e-05,-179.91,-0.00011461,-1209.5,9.0064e-05
32,0.35,4.9091,0,0.00017307,1729.5,6.7633e-05,-25.58,3.593e-05,-263.79,-0.00017675,-1861.8,0.0001465
33,0.35,4.7273,0,0.00026131,2611.3,0.00010084,-43.749,5.615e-05,-379.53,-0.00026688,-2806.7,0.0002318
34,0.35,4.5455,0,0.00038609,3858.2,0.00014882,-69.933,8.2774e-05,-566.16,-0.00039451,-4152.3,0.00035463
35,0.35,4.3636,0,0.00055926,5588.8,0.0002181,-111.17,0.00011418,-891.97,-0.00057222,-6049.3,0.00052148
36,0.35,4.1818,0,0.00079146,7909.1,0.00031906,-147.29,0.00014264,-1472.8,-0.00081064,-8635.4,0.00073423
37,0.175,5.8182,0,1.431e-05,143,6.4773e-06,20.275,3.4978e-06,-2.112,-1.3869e-05,-132.6,1.3836e-06
38,0.175,5.6364,0,2.1221e-05,212.06,1.021e-05,17.573,2.6929e-06,-38.904,-2.1012e-05,-217.01,4.178e-06
39,0.175,5.4545,0,3.5907e-05,358.82,1.8713e-05,33.959,1.8512e-06,-92.731,-3.5187e-05,-371.02,7.8932e-06
40,0.175,5.2727,0,5.9841e-05,598,3.1674e-05,60.387,2.3835e-06,-159.69,-5.841e-05,-616.47,1.3742e-05
41,0.175,5.0909,0,9.7596e-05,975.29,5.1925e-05,104.81,3.9806e-06,-255.42,-9.5031e-05,-999.35,2.3328e-05
42,0.175,4.9091,0,0.00015523,1551.3,8.2904e-05,176.42,6.6977e-06,-396.17,-0.00015083,-1579.7,3.8572e-05
43,0.175,4.7273,0,0.00023997,2398.1,0.00012866,285.66,1.0648e-05,-601.06,-0.0002327,-2429.5,6.1629e-05
44,0.175,4.5455,0,0.00035965,3594,0.00019335,440.07,1.6101e-05,-891.69,-0.00034831,-3629.8,9.442e-05
45,0.175,4.3636,0,0.00051836,5180,0.0002797,632.76,2.0622e-05,-1313.8,-0.00050172,-5238.5,0.00013782
46,0.175,4.1818,0,0.00071807,7175.8,0.00039077,881.76,2.1336e-05,-1894,-0.0006938,-7267.3,0.00019156
47,0.175,3.8182,0,0.0011828,11819,0.00064856,1525.3,3.1807e-05,-3108.8,-0.0011394,-11909,0.00032905
48,0.35,3.8182,0,0.0012398,12389,0.00052672,-330.72,0.00015995,-3086.5,-0.0012747,-13866,0.0012562
49,0.525,3.8182,0,0.001654,16528,0.0006525,194.25,0.00037483,-1892.1,-0.001673,-17278,0.0029035
50,0.7,3.8182,0,0.002171,21695,0.00077097,206.95,0.00064189,-762.9,-0.0021788,-21957,0.0054608
51,0.175,3.6364,0,0.0013912,13902,0.00076714,1901,3.9475e-05,-3566.4,-0.0013363,-13904,0.0004011
52,0.35,3.6364,0,0.0013433,13424,0.00057002,-483.7,0.00016179,-3551,-0.0013854,-15176,0.0015097
53,0.525,3.6364,0,0.001593,15919,0.00063716,106.48,0.0003367,-2151.1,-0.0016157,-16821,0.0034389
54,0.7,3.6364,0,0.0017344,17332,0.00062511,-70.125,0.00047452,-1201.6,-0.0017533,-17940,0.0062988
55,0.175,3.4545,0,0.0015447,15436,0.0008583,2193,3.7726e-05,-3972.5,-0.0014796,-15373,0.00045921
56,0.35,3.4545,0,0.0013859,13850,0.00060061,-545.29,0.00013623,-4034.4,-0.0014304,-15806,0.0017033
57,0.525,3.4545,0,0.0015058,15048,0.00063958,147.51,0.00025075,-2774,-0.0015291,-16147,0.003818
58,0.7,3.4545,0,0.0015396,15386,0.00060022,-34.159,0.00034129,-1979.7,-0.0015646,-16300,0.0068461
59,0.175,3.2727,0,0.0016434,16423,0.00092003,2393,3.0444e-05,-4291.1,-0.0015703,-16318,0.00049726
60,0.35,3.2727,0,0.0014017,14007,0.00062035,-599.55,0.00010546,-4468.2,-0.0014472,-16134,0.0018271
61,0.525,3.2727,0,0.0014591,14581,0.00064456,149.35,0.00019366,-3238.5,-0.0014818,-15827,0.0040509
62,0.7,3.2727,0,0.0014432,14423,0.00059141,-43.315,0.00026406,-2502.9,-0.0014707,-15537,0.0071717
63,0.175,3.0909,0,0.001691,16899,0.00095037,2488.4,2.5368e-05,-4461.7,-0.0016137,-16777,0.00051553
64,0.35,3.0909,0,0.0014087,14077,0.0006309,-624.49,8.7674e-05,-4706.1,-0.0014542,-16291,0.0018861
65,0.525,3.0909,0,0.0014389,14379,0.00064951,158.95,0.00016344,-3493.2,-0.0014603,-15694,0.0041602
66,0.7,3.0909,0,0.0014033,14024,0.00059031,-42.135,0.00022684,-2773.1,-0.0014311,-15230,0.0073234
67,0.175,2.9091,0,0.001691,16899,0.00095037,2488.4,2.5368e-05,-4461.7,-0.0016137,-16777,0.00051553
68,0.35,2.9091,0,0.0014087,14077,0.0006309,-624.49,8.7674e-05,-4706.1,-0.0014542,-16291,0.0018861
69,0.525,2.9091,0,0.0014389,14379,0.00064951,158.95,0.00016344,-3493.2,-0.0014603,-15694,0.0041602
70,0.7,2.9091,0,0.0014033,14024,0.00059031,-42.135,0.00022684,-2773.1,-0.0014311,-15230,0.0073234
71,0.175,2.7273,0,0.0016434,16423,0.00092003,2393,3.0444e-05,-4291.1,-0.0015703,-16318,0.00049726
72,0.35,2.7273,0,0.0014017,14007,0.00062035,-599.55,0.00010546,-4468.2,-0.0014472,-16134,0.0018271
73,0.525,2.7273,0,0.0014591,14581,0.00064456,149.35,0.00019366,-3238.5,-0.0014818,-15827,0.0040509
74,0.7,2.7273,0,0.0014432,14423,0.00059141,-43.315,0.00026406,-2502.9,-0.0014707,-15537,0.0071717
