Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.175	2.	0.	1166.7
2	0.35	2.	0.	-165.55
3	0.525	2.	0.	-73.333
4	0.86667	2.1818	0.	782.7
5	0.86667	2.3636	0.	-27.183
6	0.86667	2.5455	0.	9.7244
7	0.86667	2.7273	0.	5.9779
8	0.86667	2.9091	0.	8.4986
9	0.86667	3.0909	0.	8.4986
10	0.86667	3.2727	0.	5.9779
11	0.86667	3.4545	0.	9.7244
12	0.86667	3.6364	0.	-27.183
13	0.86667	3.8182	0.	782.7
14	0.175	4.	0.	1166.7
15	0.35	4.	0.	-165.55
16	0.525	4.	0.	-73.333
17	0.525	5.8182	0.	24.768
18	0.525	5.6364	0.	28.068
19	0.525	5.4545	0.	44.057
20	0.525	5.2727	0.	75.211
21	0.525	5.0909	0.	132.12
22	0.525	4.9091	0.	229.38
23	0.525	4.7273	0.	397.09
24	0.525	4.5455	0.	646.8
25	0.525	4.3636	0.	1164.
26	0.525	4.1818	0.	1233.2
27	0.35	5.8182	0.	20.73
28	0.35	5.6364	0.	1.5909
29	0.35	5.4545	0.	-3.1682
30	0.35	5.2727	0.	-7.682
31	0.35	5.0909	0.	-14.634
32	0.35	4.9091	0.	-25.58
33	0.35	4.7273	0.	-43.749
34	0.35	4.5455	0.	-69.933
35	0.35	4.3636	0.	-111.17
36	0.35	4.1818	0.	-147.29
37	0.175	5.8182	0.	20.275
38	0.175	5.6364	0.	17.573
39	0.175	5.4545	0.	33.959
40	0.175	5.2727	0.	60.387
41	0.175	5.0909	0.	104.81
42	0.175	4.9091	0.	176.42
43	0.175	4.7273	0.	285.66
44	0.175	4.5455	0.	440.07
45	0.175	4.3636	0.	632.76
46	0.175	4.1818	0.	881.76
47	0.175	3.8182	0.	1525.3
48	0.35	3.8182	0.	-330.72
49	0.525	3.8182	0.	194.25
50	0.7	3.8182	0.	206.95
51	0.175	3.6364	0.	1901.
52	0.35	3.6364	0.	-483.7
53	0.525	3.6364	0.	106.48
54	0.7	3.6364	0.	-70.125
55	0.175	3.4545	0.	2193.
56	0.35	3.4545	0.	-545.29
57	0.525	3.4545	0.	147.51
58	0.7	3.4545	0.	-34.159
59	0.175	3.2727	0.	2393.
60	0.35	3.2727	0.	-599.55
61	0.525	3.2727	0.	149.35
62	0.7	3.2727	0.	-43.315
