Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
176	17.39	5.8182	0.	4.7659e-005
177	17.574	5.8182	0.	4.6205e-005
178	17.758	5.8182	0.	4.4757e-005
179	17.941	5.8182	0.	4.3315e-005
180	18.125	5.8182	0.	4.1879e-005
181	18.308	5.8182	0.	4.0449e-005
182	18.492	5.8182	0.	3.9024e-005
183	18.676	5.8182	0.	3.7604e-005
184	18.859	5.8182	0.	3.6191e-005
185	19.043	5.8182	0.	3.4782e-005
186	19.226	5.8182	0.	3.3379e-005
187	19.41	5.8182	0.	3.1981e-005
188	19.594	5.8182	0.	3.0588e-005
189	19.777	5.8182	0.	2.92e-005
190	19.961	5.8182	0.	2.7817e-005
191	20.144	5.8182	0.	2.6439e-005
192	20.328	5.8182	0.	2.5065e-005
193	20.512	5.8182	0.	2.3697e-005
194	20.695	5.8182	0.	2.2333e-005
195	20.879	5.8182	0.	2.0973e-005
196	21.062	5.8182	0.	1.9618e-005
197	21.246	5.8182	0.	1.8267e-005
198	21.43	5.8182	0.	1.6921e-005
199	21.613	5.8182	0.	1.558e-005
200	21.797	5.8182	0.	1.4243e-005
201	21.98	5.8182	0.	1.2911e-005
202	22.164	5.8182	0.	1.1585e-005
203	22.348	5.8182	0.	1.0264e-005
204	22.531	5.8182	0.	8.9496e-006
205	22.715	5.8182	0.	7.6424e-006
206	22.898	5.8182	0.	6.3439e-006
207	23.082	5.8182	0.	5.0558e-006
208	23.266	5.8182	0.	3.7809e-006
209	23.449	5.8182	0.	2.521e-006
210	23.633	5.8182	0.	1.2873e-006
211	23.816	5.8182	0.	3.9043e-008
212	1.0503	5.6364	0.	3.3777e-005
213	1.2339	5.6364	0.	5.4848e-005
214	1.4175	5.6364	0.	7.4531e-005
215	1.6011	5.6364	0.	9.2751e-005
216	1.7847	5.6364	0.	1.0886e-004
217	1.9683	5.6364	0.	1.2274e-004
218	2.1519	5.6364	0.	1.3438e-004
219	2.3354	5.6364	0.	1.439e-004
220	2.519	5.6364	0.	1.5148e-004
221	2.7026	5.6364	0.	1.5736e-004
222	2.8862	5.6364	0.	1.6178e-004
223	3.0698	5.6364	0.	1.6495e-004
224	3.2534	5.6364	0.	1.6708e-004
225	3.437	5.6364	0.	1.6836e-004
226	3.6206	5.6364	0.	1.6888e-004
227	3.8042	5.6364	0.	1.6814e-004
228	3.9878	5.6364	0.	1.6676e-004
229	4.1714	5.6364	0.	1.6525e-004
230	4.355	5.6364	0.	1.6365e-004
231	4.5386	5.6364	0.	1.62e-004
232	4.7222	5.6364	0.	1.6032e-004
233	4.9058	5.6364	0.	1.5863e-004
234	5.0894	5.6364	0.	1.5693e-004
235	5.273	5.6364	0.	1.5523e-004
236	5.4566	5.6364	0.	1.5353e-004
237	5.6402	5.6364	0.	1.5184e-004
238	5.8238	5.6364	0.	1.5015e-004
239	6.0074	5.6364	0.	1.4846e-004
240	6.191	5.6364	0.	1.4678e-004
241	6.3746	5.6364	0.	1.451e-004
242	6.5582	5.6364	0.	1.4342e-004
243	6.7418	5.6364	0.	1.4175e-004
244	6.9254	5.6364	0.	1.4008e-004
245	7.109	5.6364	0.	1.3841e-004
246	7.2926	5.6364	0.	1.3674e-004
247	7.4762	5.6364	0.	1.3507e-004
248	7.6598	5.6364	0.	1.334e-004
249	7.8434	5.6364	0.	1.3173e-004
250	8.027	5.6364	0.	1.3007e-004
251	8.2106	5.6364	0.	1.284e-004
252	8.3942	5.6364	0.	1.2674e-004
253	8.5778	5.6364	0.	1.2507e-004
254	8.7614	5.6364	0.	1.2341e-004
255	8.945	5.6364	0.	1.2175e-004
256	9.1286	5.6364	0.	1.2001e-004
257	9.3122	5.6364	0.	1.1823e-004
258	9.4958	5.6364	0.	1.1646e-004
259	9.6794	5.6364	0.	1.147e-004
260	9.863	5.6364	0.	1.1294e-004
261	10.047	5.6364	0.	1.112e-004
262	10.23	5.6364	0.	1.0947e-004
263	10.414	5.6364	0.	1.0774e-004
264	10.597	5.6364	0.	1.0602e-004
265	10.781	5.6364	0.	1.0431e-004
266	10.965	5.6364	0.	1.0261e-004
267	11.148	5.6364	0.	1.0092e-004
268	11.332	5.6364	0.	9.9236e-005
269	11.515	5.6364	0.	9.7559e-005
270	11.699	5.6364	0.	9.589e-005
271	11.883	5.6364	0.	9.4228e-005
272	12.066	5.6364	0.	9.2574e-005
273	12.25	5.6364	0.	9.0928e-005
274	12.433	5.6364	0.	8.9289e-005
275	12.617	5.6364	0.	8.7657e-005
276	12.801	5.6364	0.	8.6033e-005
277	12.984	5.6364	0.	8.4416e-005
278	13.168	5.6364	0.	8.2805e-005
279	13.351	5.6364	0.	8.1202e-005
280	13.535	5.6364	0.	7.9606e-005
281	13.719	5.6364	0.	7.8017e-005
282	13.902	5.6364	0.	7.6434e-005
283	14.086	5.6364	0.	7.4859e-005
284	14.269	5.6364	0.	7.329e-005
285	14.453	5.6364	0.	7.1728e-005
286	14.637	5.6364	0.	7.0172e-005
287	14.82	5.6364	0.	6.8623e-005
288	15.004	5.6364	0.	6.7081e-005
289	15.187	5.6364	0.	6.5545e-005
290	15.371	5.6364	0.	6.4015e-005
291	15.554	5.6364	0.	6.2492e-005
292	15.738	5.6364	0.	6.0976e-005
293	15.922	5.6364	0.	5.9466e-005
294	16.105	5.6364	0.	5.7962e-005
295	16.289	5.6364	0.	5.6464e-005
296	16.472	5.6364	0.	5.4972e-005
297	16.656	5.6364	0.	5.3487e-005
298	16.84	5.6364	0.	5.2007e-005
299	17.023	5.6364	0.	5.0534e-005
300	17.207	5.6364	0.	4.9066e-005
301	17.39	5.6364	0.	4.7604e-005
302	17.574	5.6364	0.	4.6149e-005
303	17.758	5.6364	0.	4.4698e-005
304	17.941	5.6364	0.	4.3254e-005
305	18.125	5.6364	0.	4.1815e-005
306	18.308	5.6364	0.	4.0382e-005
307	18.492	5.6364	0.	3.8954e-005
308	18.676	5.6364	0.	3.7531e-005
309	18.859	5.6364	0.	3.6113e-005
310	19.043	5.6364	0.	3.4701e-005
311	19.226	5.6364	0.	3.3293e-005
312	19.41	5.6364	0.	3.1891e-005
313	19.594	5.6364	0.	3.0493e-005
314	19.777	5.6364	0.	2.91e-005
315	19.961	5.6364	0.	2.7711e-005
316	20.144	5.6364	0.	2.6326e-005
317	20.328	5.6364	0.	2.4946e-005
318	20.512	5.6364	0.	2.357e-005
319	20.695	5.6364	0.	2.2198e-005
320	20.879	5.6364	0.	2.083e-005
321	21.062	5.6364	0.	1.9465e-005
322	21.246	5.6364	0.	1.8104e-005
323	21.43	5.6364	0.	1.6746e-005
324	21.613	5.6364	0.	1.5392e-005
325	21.797	5.6364	0.	1.4041e-005
326	21.98	5.6364	0.	1.2694e-005
327	22.164	5.6364	0.	1.135e-005
328	22.348	5.6364	0.	1.0009e-005
329	22.531	5.6364	0.	8.6721e-006
330	22.715	5.6364	0.	7.3386e-006
331	22.898	5.6364	0.	6.009e-006
332	23.082	5.6364	0.	4.6829e-006
333	23.266	5.6364	0.	3.3604e-006
334	23.449	5.6364	0.	2.0366e-006
335	23.633	5.6364	0.	7.1389e-007
336	23.816	5.6364	0.	-6.742e-007
337	1.0503	5.4545	0.	3.8853e-005
338	1.2339	5.4545	0.	5.9903e-005
339	1.4175	5.4545	0.	7.9255e-005
340	1.6011	5.4545	0.	9.7185e-005
341	1.7847	5.4545	0.	1.1298e-004
342	1.9683	5.4545	0.	1.2649e-004
343	2.1519	5.4545	0.	1.3773e-004
344	2.3354	5.4545	0.	1.4683e-004
345	2.519	5.4545	0.	1.5403e-004
346	2.7026	5.4545	0.	1.5957e-004
347	2.8862	5.4545	0.	1.6368e-004
348	3.0698	5.4545	0.	1.6658e-004
349	3.2534	5.4545	0.	1.6848e-004
350	3.437	5.4545	0.	1.6944e-004
351	3.6206	5.4545	0.	1.6865e-004
352	3.8042	5.4545	0.	1.6705e-004
353	3.9878	5.4545	0.	1.6533e-004
354	4.1714	5.4545	0.	1.6357e-004
355	4.355	5.4545	0.	1.6181e-004
356	4.5386	5.4545	0.	1.6006e-004
357	4.7222	5.4545	0.	1.5833e-004
358	4.9058	5.4545	0.	1.5663e-004
359	5.0894	5.4545	0.	1.5495e-004
360	5.273	5.4545	0.	1.5329e-004
361	5.4566	5.4545	0.	1.5165e-004
362	5.6402	5.4545	0.	1.5002e-004
363	5.8238	5.4545	0.	1.4841e-004
364	6.0074	5.4545	0.	1.4681e-004
365	6.191	5.4545	0.	1.4522e-004
366	6.3746	5.4545	0.	1.4363e-004
367	6.5582	5.4545	0.	1.4204e-004
368	6.7418	5.4545	0.	1.4045e-004
369	6.9254	5.4545	0.	1.3886e-004
370	7.109	5.4545	0.	1.3727e-004
371	7.2926	5.4545	0.	1.3567e-004
372	7.4762	5.4545	0.	1.3408e-004
373	7.6598	5.4545	0.	1.3248e-004
374	7.8434	5.4545	0.	1.3087e-004
375	8.027	5.4545	0.	1.2927e-004
376	8.2106	5.4545	0.	1.2766e-004
377	8.3942	5.4545	0.	1.2604e-004
378	8.5778	5.4545	0.	1.2443e-004
379	8.7614	5.4545	0.	1.2281e-004
380	8.945	5.4545	0.	1.2119e-004
381	9.1286	5.4545	0.	1.1957e-004
382	9.3122	5.4545	0.	1.1795e-004
383	9.4958	5.4545	0.	1.1633e-004
384	9.6794	5.4545	0.	1.1471e-004
385	9.863	5.4545	0.	1.1299e-004
386	10.047	5.4545	0.	1.1124e-004
387	10.23	5.4545	0.	1.095e-004
388	10.414	5.4545	0.	1.0777e-004
389	10.597	5.4545	0.	1.0605e-004
390	10.781	5.4545	0.	1.0433e-004
391	10.965	5.4545	0.	1.0263e-004
392	11.148	5.4545	0.	1.0093e-004
393	11.332	5.4545	0.	9.9243e-005
394	11.515	5.4545	0.	9.7563e-005
395	11.699	5.4545	0.	9.5891e-005
396	11.883	5.4545	0.	9.4227e-005
397	12.066	5.4545	0.	9.2571e-005
398	12.25	5.4545	0.	9.0922e-005
399	12.433	5.4545	0.	8.9281e-005
400	12.617	5.4545	0.	8.7647e-005
401	12.801	5.4545	0.	8.6021e-005
402	12.984	5.4545	0.	8.4402e-005
403	13.168	5.4545	0.	8.279e-005
404	13.351	5.4545	0.	8.1185e-005
405	13.535	5.4545	0.	7.9587e-005
406	13.719	5.4545	0.	7.7997e-005
407	13.902	5.4545	0.	7.6413e-005
408	14.086	5.4545	0.	7.4836e-005
409	14.269	5.4545	0.	7.3266e-005
410	14.453	5.4545	0.	7.1702e-005
411	14.637	5.4545	0.	7.0145e-005
412	14.82	5.4545	0.	6.8595e-005
413	15.004	5.4545	0.	6.7052e-005
414	15.187	5.4545	0.	6.5514e-005
415	15.371	5.4545	0.	6.3984e-005
416	15.554	5.4545	0.	6.2459e-005
417	15.738	5.4545	0.	6.0942e-005
418	15.922	5.4545	0.	5.943e-005
419	16.105	5.4545	0.	5.7925e-005
420	16.289	5.4545	0.	5.6425e-005
421	16.472	5.4545	0.	5.4932e-005
422	16.656	5.4545	0.	5.3445e-005
423	16.84	5.4545	0.	5.1964e-005
424	17.023	5.4545	0.	5.0489e-005
425	17.207	5.4545	0.	4.902e-005
426	17.39	5.4545	0.	4.7556e-005
427	17.574	5.4545	0.	4.6098e-005
428	17.758	5.4545	0.	4.4646e-005
429	17.941	5.4545	0.	4.3199e-005
430	18.125	5.4545	0.	4.1757e-005
431	18.308	5.4545	0.	4.0321e-005
432	18.492	5.4545	0.	3.889e-005
433	18.676	5.4545	0.	3.7465e-005
434	18.859	5.4545	0.	3.6044e-005
435	19.043	5.4545	0.	3.4628e-005
436	19.226	5.4545	0.	3.3216e-005
437	19.41	5.4545	0.	3.1809e-005
438	19.594	5.4545	0.	3.0407e-005
439	19.777	5.4545	0.	2.9009e-005
440	19.961	5.4545	0.	2.7614e-005
441	20.144	5.4545	0.	2.6224e-005
442	20.328	5.4545	0.	2.4838e-005
443	20.512	5.4545	0.	2.3454e-005
444	20.695	5.4545	0.	2.2075e-005
445	20.879	5.4545	0.	2.0698e-005
446	21.062	5.4545	0.	1.9324e-005
447	21.246	5.4545	0.	1.7953e-005
448	21.43	5.4545	0.	1.6585e-005
449	21.613	5.4545	0.	1.5218e-005
450	21.797	5.4545	0.	1.3854e-005
451	21.98	5.4545	0.	1.2491e-005
452	22.164	5.4545	0.	1.113e-005
453	22.348	5.4545	0.	9.77e-006
454	22.531	5.4545	0.	8.4106e-006
455	22.715	5.4545	0.	7.0511e-006
456	22.898	5.4545	0.	5.6906e-006
457	23.082	5.4545	0.	4.3272e-006
458	23.266	5.4545	0.	2.9586e-006
459	23.449	5.4545	0.	1.576e-006
460	23.633	5.4545	0.	1.8153e-007
461	23.816	5.4545	0.	-1.2871e-006
462	1.0503	5.2727	0.	4.2972e-005
463	1.2339	5.2727	0.	6.5447e-005
464	1.4175	5.2727	0.	8.5505e-005
465	1.6011	5.2727	0.	1.037e-004
466	1.7847	5.2727	0.	1.1936e-004
467	1.9683	5.2727	0.	1.3247e-004
468	2.1519	5.2727	0.	1.4314e-004
469	2.3354	5.2727	0.	1.5161e-004
470	2.519	5.2727	0.	1.5818e-004
471	2.7026	5.2727	0.	1.6312e-004
472	2.8862	5.2727	0.	1.6669e-004
473	3.0698	5.2727	0.	1.6908e-004
474	3.2534	5.2727	0.	1.7017e-004
475	3.437	5.2727	0.	1.6898e-004
476	3.6206	5.2727	0.	1.6711e-004
477	3.8042	5.2727	0.	1.6517e-004
478	3.9878	5.2727	0.	1.6324e-004
479	4.1714	5.2727	0.	1.6136e-004
480	4.355	5.2727	0.	1.5954e-004
481	4.5386	5.2727	0.	1.5777e-004
482	4.7222	5.2727	0.	1.5607e-004
483	4.9058	5.2727	0.	1.5441e-004
484	5.0894	5.2727	0.	1.528e-004
485	5.273	5.2727	0.	1.5122e-004
486	5.4566	5.2727	0.	1.4967e-004
487	5.6402	5.2727	0.	1.4815e-004
488	5.8238	5.2727	0.	1.4664e-004
489	6.0074	5.2727	0.	1.4514e-004
490	6.191	5.2727	0.	1.4364e-004
491	6.3746	5.2727	0.	1.4215e-004
492	6.5582	5.2727	0.	1.4066e-004
493	6.7418	5.2727	0.	1.3916e-004
494	6.9254	5.2727	0.	1.3766e-004
495	7.109	5.2727	0.	1.3615e-004
496	7.2926	5.2727	0.	1.3463e-004
497	7.4762	5.2727	0.	1.3311e-004
498	7.6598	5.2727	0.	1.3158e-004
499	7.8434	5.2727	0.	1.3004e-004
500	8.027	5.2727	0.	1.2849e-004
501	8.2106	5.2727	0.	1.2694e-004
502	8.3942	5.2727	0.	1.2538e-004
503	8.5778	5.2727	0.	1.2381e-004
504	8.7614	5.2727	0.	1.2224e-004
505	8.945	5.2727	0.	1.2066e-004
506	9.1286	5.2727	0.	1.1908e-004
507	9.3122	5.2727	0.	1.175e-004
508	9.4958	5.2727	0.	1.1591e-004
509	9.6794	5.2727	0.	1.1431e-004
510	9.863	5.2727	0.	1.1272e-004
511	10.047	5.2727	0.	1.1113e-004
512	10.23	5.2727	0.	1.0952e-004
513	10.414	5.2727	0.	1.0779e-004
514	10.597	5.2727	0.	1.0607e-004
515	10.781	5.2727	0.	1.0435e-004
516	10.965	5.2727	0.	1.0264e-004
517	11.148	5.2727	0.	1.0094e-004
518	11.332	5.2727	0.	9.9251e-005
519	11.515	5.2727	0.	9.7568e-005
520	11.699	5.2727	0.	9.5894e-005
521	11.883	5.2727	0.	9.4227e-005
522	12.066	5.2727	0.	9.2568e-005
523	12.25	5.2727	0.	9.0917e-005
524	12.433	5.2727	0.	8.9274e-005
525	12.617	5.2727	0.	8.7639e-005
526	12.801	5.2727	0.	8.601e-005
527	12.984	5.2727	0.	8.439e-005
528	13.168	5.2727	0.	8.2776e-005
529	13.351	5.2727	0.	8.117e-005
530	13.535	5.2727	0.	7.957e-005
531	13.719	5.2727	0.	7.7978e-005
532	13.902	5.2727	0.	7.6393e-005
533	14.086	5.2727	0.	7.4815e-005
534	14.269	5.2727	0.	7.3243e-005
535	14.453	5.2727	0.	7.1678e-005
536	14.637	5.2727	0.	7.012e-005
537	14.82	5.2727	0.	6.8569e-005
538	15.004	5.2727	0.	6.7024e-005
539	15.187	5.2727	0.	6.5486e-005
540	15.371	5.2727	0.	6.3954e-005
541	15.554	5.2727	0.	6.2428e-005
542	15.738	5.2727	0.	6.0909e-005
543	15.922	5.2727	0.	5.9396e-005
544	16.105	5.2727	0.	5.789e-005
545	16.289	5.2727	0.	5.6389e-005
546	16.472	5.2727	0.	5.4895e-005
547	16.656	5.2727	0.	5.3406e-005
548	16.84	5.2727	0.	5.1923e-005
549	17.023	5.2727	0.	5.0446e-005
550	17.207	5.2727	0.	4.8975e-005
551	17.39	5.2727	0.	4.751e-005
552	17.574	5.2727	0.	4.605e-005
553	17.758	5.2727	0.	4.4596e-005
554	17.941	5.2727	0.	4.3146e-005
555	18.125	5.2727	0.	4.1703e-005
556	18.308	5.2727	0.	4.0264e-005
557	18.492	5.2727	0.	3.883e-005
558	18.676	5.2727	0.	3.7401e-005
559	18.859	5.2727	0.	3.5977e-005
560	19.043	5.2727	0.	3.4557e-005
561	19.226	5.2727	0.	3.3142e-005
562	19.41	5.2727	0.	3.1731e-005
563	19.594	5.2727	0.	3.0324e-005
564	19.777	5.2727	0.	2.8921e-005
565	19.961	5.2727	0.	2.7522e-005
566	20.144	5.2727	0.	2.6126e-005
567	20.328	5.2727	0.	2.4733e-005
568	20.512	5.2727	0.	2.3343e-005
569	20.695	5.2727	0.	2.1956e-005
570	20.879	5.2727	0.	2.0571e-005
571	21.062	5.2727	0.	1.9188e-005
572	21.246	5.2727	0.	1.7807e-005
573	21.43	5.2727	0.	1.6427e-005
574	21.613	5.2727	0.	1.5049e-005
575	21.797	5.2727	0.	1.3671e-005
576	21.98	5.2727	0.	1.2293e-005
577	22.164	5.2727	0.	1.0915e-005
578	22.348	5.2727	0.	9.5357e-006
579	22.531	5.2727	0.	8.1541e-006
580	22.715	5.2727	0.	6.7691e-006
581	22.898	5.2727	0.	5.3789e-006
582	23.082	5.2727	0.	3.9804e-006
583	23.266	5.2727	0.	2.5704e-006
584	23.449	5.2727	0.	1.1394e-006
585	23.633	5.2727	0.	-3.0905e-007
586	23.816	5.2727	0.	-1.8284e-006
587	1.0503	5.0909	0.	4.6905e-005
588	1.2339	5.0909	0.	7.2087e-005
589	1.4175	5.0909	0.	9.3796e-005
590	1.6011	5.0909	0.	1.127e-004
591	1.7847	5.0909	0.	1.283e-004
592	1.9683	5.0909	0.	1.4085e-004
593	2.1519	5.0909	0.	1.5069e-004
594	2.3354	5.0909	0.	1.5824e-004
595	2.519	5.0909	0.	1.6387e-004
596	2.7026	5.0909	0.	1.6791e-004
597	2.8862	5.0909	0.	1.7051e-004
598	3.0698	5.0909	0.	1.7086e-004
599	3.2534	5.0909	0.	1.6895e-004
600	3.437	5.0909	0.	1.6675e-004
601	3.6206	5.0909	0.	1.6457e-004
602	3.8042	5.0909	0.	1.6248e-004
603	3.9878	5.0909	0.	1.6049e-004
604	4.1714	5.0909	0.	1.5861e-004
605	4.355	5.0909	0.	1.5683e-004
606	4.5386	5.0909	0.	1.5514e-004
607	4.7222	5.0909	0.	1.5353e-004
608	4.9058	5.0909	0.	1.5198e-004
609	5.0894	5.0909	0.	1.5049e-004
610	5.273	5.0909	0.	1.4904e-004
611	5.4566	5.0909	0.	1.4761e-004
612	5.6402	5.0909	0.	1.4621e-004
613	5.8238	5.0909	0.	1.4482e-004
614	6.0074	5.0909	0.	1.4344e-004
615	6.191	5.0909	0.	1.4206e-004
616	6.3746	5.0909	0.	1.4068e-004
617	6.5582	5.0909	0.	1.3929e-004
618	6.7418	5.0909	0.	1.3789e-004
619	6.9254	5.0909	0.	1.3648e-004
620	7.109	5.0909	0.	1.3505e-004
621	7.2926	5.0909	0.	1.3362e-004
622	7.4762	5.0909	0.	1.3217e-004
623	7.6598	5.0909	0.	1.3071e-004
624	7.8434	5.0909	0.	1.2923e-004
625	8.027	5.0909	0.	1.2775e-004
