Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	11.8	2.1818	0.	3.0218e-004
2	11.8	2.3636	0.	2.287e-004
3	11.8	2.5455	0.	2.0623e-004
4	11.8	2.7273	0.	1.9316e-004
5	11.8	2.9091	0.	1.8794e-004
6	11.8	3.0909	0.	1.8794e-004
7	11.8	3.2727	0.	1.9316e-004
8	11.8	3.4545	0.	2.0623e-004
9	11.8	3.6364	0.	2.287e-004
10	11.8	3.8182	0.	3.0218e-004
11	11.967	2.1818	0.	3.0517e-004
12	11.967	2.3636	0.	2.3148e-004
13	11.967	2.5455	0.	2.0736e-004
14	11.967	2.7273	0.	1.935e-004
15	11.967	2.9091	0.	1.8801e-004
16	11.967	3.0909	0.	1.8801e-004
17	11.967	3.2727	0.	1.935e-004
18	11.967	3.4545	0.	2.0736e-004
19	11.967	3.6364	0.	2.3148e-004
20	11.967	3.8182	0.	3.0517e-004
21	11.616	5.8182	0.	1.3891e-005
22	11.616	5.6364	0.	1.7426e-005
23	11.616	5.4545	0.	1.9325e-005
24	11.616	5.2727	0.	2.0553e-005
25	11.616	5.0909	0.	2.1504e-005
26	11.616	4.9091	0.	2.2423e-005
27	11.616	4.7273	0.	2.4129e-005
28	11.616	4.5455	0.	2.6497e-005
29	11.616	4.3636	0.	3.5673e-005
30	11.616	4.1818	0.	6.3004e-005
31	11.616	4.	0.	1.2676e-004
32	11.616	3.8182	0.	2.1152e-004
33	11.616	3.6364	0.	2.0398e-004
34	11.616	3.4545	0.	1.9435e-004
35	11.616	3.2727	0.	1.8634e-004
36	11.616	3.0909	0.	1.8299e-004
37	11.616	2.9091	0.	1.8299e-004
38	11.616	2.7273	0.	1.8634e-004
39	11.616	2.5455	0.	1.9435e-004
40	11.616	2.3636	0.	2.0398e-004
41	11.616	2.1818	0.	2.1152e-004
42	11.616	2.	0.	1.2676e-004
43	11.616	1.8182	0.	6.3004e-005
44	11.616	1.6364	0.	3.5672e-005
45	11.616	1.4545	0.	2.6497e-005
46	11.616	1.2727	0.	2.4129e-005
47	11.616	1.0909	0.	2.2423e-005
48	11.616	0.90909	0.	2.1504e-005
49	11.616	0.72727	0.	2.0553e-005
50	11.616	0.54545	0.	1.9325e-005
51	11.616	0.36364	0.	1.7426e-005
52	11.616	0.18182	0.	1.3891e-005
53	11.431	5.8182	0.	2.7283e-005
54	11.431	5.6364	0.	2.9164e-005
55	11.431	5.4545	0.	3.0977e-005
56	11.431	5.2727	0.	3.2844e-005
57	11.431	5.0909	0.	3.5051e-005
58	11.431	4.9091	0.	3.811e-005
59	11.431	4.7273	0.	4.2793e-005
60	11.431	4.5455	0.	5.0982e-005
61	11.431	4.3636	0.	6.6537e-005
62	11.431	4.1818	0.	9.4637e-005
63	11.431	4.	0.	1.3782e-004
64	11.431	3.8182	0.	1.6692e-004
65	11.431	3.6364	0.	1.7586e-004
66	11.431	3.4545	0.	1.7732e-004
67	11.431	3.2727	0.	1.757e-004
68	11.431	3.0909	0.	1.7447e-004
69	11.431	2.9091	0.	1.7447e-004
70	11.431	2.7273	0.	1.757e-004
71	11.431	2.5455	0.	1.7732e-004
72	11.431	2.3636	0.	1.7586e-004
73	11.431	2.1818	0.	1.6692e-004
74	11.431	2.	0.	1.3782e-004
75	11.431	1.8182	0.	9.4637e-005
76	11.431	1.6364	0.	6.6537e-005
77	11.431	1.4545	0.	5.0982e-005
78	11.431	1.2727	0.	4.2793e-005
79	11.431	1.0909	0.	3.811e-005
80	11.431	0.90909	0.	3.5051e-005
81	11.431	0.72727	0.	3.2844e-005
82	11.431	0.54545	0.	3.0977e-005
83	11.431	0.36364	0.	2.9164e-005
84	11.431	0.18182	0.	2.7283e-005
85	11.247	5.8182	0.	3.9232e-005
86	11.247	5.6364	0.	4.0304e-005
87	11.247	5.4545	0.	4.1925e-005
88	11.247	5.2727	0.	4.4096e-005
89	11.247	5.0909	0.	4.7059e-005
90	11.247	4.9091	0.	5.1252e-005
91	11.247	4.7273	0.	5.7496e-005
92	11.247	4.5455	0.	6.7016e-005
93	11.247	4.3636	0.	8.0887e-005
94	11.247	4.1818	0.	1.0145e-004
95	11.247	4.	0.	1.2391e-004
96	11.247	3.8182	0.	1.4382e-004
97	11.247	3.6364	0.	1.5705e-004
98	11.247	3.4545	0.	1.6216e-004
99	11.247	3.2727	0.	1.641e-004
100	11.247	3.0909	0.	1.6459e-004
101	11.247	2.9091	0.	1.6459e-004
102	11.247	2.7273	0.	1.641e-004
103	11.247	2.5455	0.	1.6216e-004
104	11.247	2.3636	0.	1.5705e-004
105	11.247	2.1818	0.	1.4382e-004
106	11.247	2.	0.	1.2391e-004
107	11.247	1.8182	0.	1.0145e-004
108	11.247	1.6364	0.	8.0887e-005
109	11.247	1.4545	0.	6.7016e-005
110	11.247	1.2727	0.	5.7496e-005
111	11.247	1.0909	0.	5.1252e-005
112	11.247	0.90909	0.	4.7059e-005
113	11.247	0.72727	0.	4.4096e-005
114	11.247	0.54545	0.	4.1925e-005
115	11.247	0.36364	0.	4.0304e-005
116	11.247	0.18182	0.	3.9232e-005
117	11.063	5.8182	0.	5.0307e-005
118	11.063	5.6364	0.	5.0921e-005
119	11.063	5.4545	0.	5.2375e-005
120	11.063	5.2727	0.	5.4652e-005
121	11.063	5.0909	0.	5.7935e-005
122	11.063	4.9091	0.	6.2566e-005
123	11.063	4.7273	0.	6.9038e-005
124	11.063	4.5455	0.	7.7978e-005
125	11.063	4.3636	0.	9.0036e-005
126	11.063	4.1818	0.	1.046e-004
127	11.063	4.	0.	1.2033e-004
128	11.063	3.8182	0.	1.3424e-004
129	11.063	3.6364	0.	1.4419e-004
130	11.063	3.4545	0.	1.5044e-004
131	11.063	3.2727	0.	1.5368e-004
132	11.063	3.0909	0.	1.5501e-004
133	11.063	2.9091	0.	1.5501e-004
134	11.063	2.7273	0.	1.5368e-004
135	11.063	2.5455	0.	1.5044e-004
136	11.063	2.3636	0.	1.4419e-004
137	11.063	2.1818	0.	1.3424e-004
138	11.063	2.	0.	1.2033e-004
139	11.063	1.8182	0.	1.046e-004
140	11.063	1.6364	0.	9.0036e-005
141	11.063	1.4545	0.	7.7977e-005
142	11.063	1.2727	0.	6.9038e-005
143	11.063	1.0909	0.	6.2566e-005
144	11.063	0.90909	0.	5.7935e-005
145	11.063	0.72727	0.	5.4652e-005
146	11.063	0.54545	0.	5.2375e-005
147	11.063	0.36364	0.	5.0921e-005
148	11.063	0.18182	0.	5.0307e-005
149	10.878	5.8182	0.	6.0371e-005
150	10.878	5.6364	0.	6.0686e-005
151	10.878	5.4545	0.	6.197e-005
152	10.878	5.2727	0.	6.4179e-005
153	10.878	5.0909	0.	6.7441e-005
154	10.878	4.9091	0.	7.1959e-005
155	10.878	4.7273	0.	7.8001e-005
156	10.878	4.5455	0.	8.5802e-005
157	10.878	4.3636	0.	9.5377e-005
