Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	11.8	2.1818	0.	1.0879e-003
2	11.8	2.3636	0.	8.6139e-004
3	11.8	2.5455	0.	7.6039e-004
4	11.8	2.7273	0.	7.0802e-004
5	11.8	2.9091	0.	6.8568e-004
6	11.8	3.0909	0.	6.8568e-004
7	11.8	3.2727	0.	7.0802e-004
8	11.8	3.4545	0.	7.6039e-004
9	11.8	3.6364	0.	8.6139e-004
10	11.8	3.8182	0.	1.0879e-003
11	11.967	2.1818	0.	1.0737e-003
12	11.967	2.3636	0.	8.566e-004
13	11.967	2.5455	0.	7.5459e-004
14	11.967	2.7273	0.	7.0208e-004
15	11.967	2.9091	0.	6.7961e-004
16	11.967	3.0909	0.	6.7961e-004
17	11.967	3.2727	0.	7.0208e-004
18	11.967	3.4545	0.	7.5459e-004
19	11.967	3.6364	0.	8.566e-004
20	11.967	3.8182	0.	1.0737e-003
21	11.616	5.8182	0.	6.1261e-005
22	11.616	5.6364	0.	8.9828e-005
23	11.616	5.4545	0.	1.2619e-004
24	11.616	5.2727	0.	1.673e-004
25	11.616	5.0909	0.	2.141e-004
26	11.616	4.9091	0.	2.6889e-004
27	11.616	4.7273	0.	3.3577e-004
28	11.616	4.5455	0.	4.2219e-004
29	11.616	4.3636	0.	5.4465e-004
30	11.616	4.1818	0.	7.2508e-004
31	11.616	4.	0.	8.5554e-004
32	11.616	3.8182	0.	8.0914e-004
33	11.616	3.6364	0.	7.5948e-004
34	11.616	3.4545	0.	7.0627e-004
35	11.616	3.2727	0.	6.7525e-004
36	11.616	3.0909	0.	6.6048e-004
37	11.616	2.9091	0.	6.6048e-004
38	11.616	2.7273	0.	6.7525e-004
39	11.616	2.5455	0.	7.0627e-004
40	11.616	2.3636	0.	7.5948e-004
41	11.616	2.1818	0.	8.0914e-004
42	11.616	2.	0.	8.5553e-004
43	11.616	1.8182	0.	7.2508e-004
44	11.616	1.6364	0.	5.4465e-004
45	11.616	1.4545	0.	4.2219e-004
46	11.616	1.2727	0.	3.3577e-004
47	11.616	1.0909	0.	2.6889e-004
48	11.616	0.90909	0.	2.141e-004
49	11.616	0.72727	0.	1.673e-004
50	11.616	0.54545	0.	1.2619e-004
