Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.1642	2.7967	0.	1618.6
2	5.9636	3.2035	0.	1598.5
3	6.8932	1.4313	0.	903.46
4	3.8116	3.3494	0.	1204.6
5	7.1217	4.2694	0.	903.28
6	4.9013	0.39618	0.	439.83
7	6.9422	0.55836	0.	641.38
8	4.8377	4.6844	0.	1241.8
9	6.7862	5.475	0.	582.6
10	7.1973	3.6176	0.	1065.1
11	4.9263	5.3979	0.	912.35
12	4.4754	1.4743	0.	950.17
13	3.3642	1.2492	0.	1177.7
14	4.4686	2.3895	0.	1274.3
15	8.1173	1.8052	0.	703.43
16	3.9764	5.1975	0.	1001.2
17	1.3572	4.7615	0.	1400.8
18	1.1685	1.1942	0.	1417.2
19	2.2983	1.1699	0.	1282.3
20	7.8557	0.96271	0.	660.06
21	9.1937	0.97906	0.	624.42
22	10.349	1.0943	0.	540.23
23	11.417	1.2123	0.	460.83
24	12.591	1.1947	0.	386.11
25	13.754	1.1794	0.	313.17
26	14.914	1.173	0.	248.87
27	16.058	1.1792	0.	192.11
28	17.196	1.1827	0.	143.4
29	18.325	1.1831	0.	102.37
30	19.462	1.1924	0.	68.623
31	20.59	1.1943	0.	42.324
32	21.73	1.1926	0.	23.542
33	22.864	1.1954	0.	12.334
34	1.3324	3.6043	0.	1468.
35	1.2253	2.4026	0.	1492.6
36	22.855	2.3938	0.	15.677
37	22.852	3.6005	0.	15.707
38	22.858	4.796	0.	12.376
39	21.723	4.7975	0.	23.616
40	20.585	4.7962	0.	42.486
41	19.45	4.7988	0.	68.846
42	18.319	4.7774	0.	102.64
43	17.189	4.7382	0.	143.92
44	16.03	4.7293	0.	193.14
45	14.889	4.7505	0.	249.82
46	13.72	4.7582	0.	315.16
47	12.523	4.7599	0.	392.03
48	11.265	4.7301	0.	474.07
49	9.9817	4.7455	0.	575.15
50	8.4588	4.7512	0.	679.16
51	7.7606	5.301	0.	695.51
52	3.4846	2.3366	0.	1189.7
53	8.4076	3.7313	0.	720.5
54	2.6641	3.4988	0.	1176.9
55	2.37	2.3661	0.	1210.6
56	9.1956	1.8956	0.	627.98
57	10.184	2.2421	0.	549.52
58	11.287	2.3853	0.	469.69
59	12.494	2.3837	0.	387.57
60	13.688	2.3626	0.	315.89
61	14.878	2.3401	0.	250.18
62	16.036	2.3557	0.	193.22
63	17.188	2.3654	0.	144.16
64	18.322	2.371	0.	102.98
65	19.449	2.3877	0.	69.746
66	20.574	2.3978	0.	43.988
67	21.714	2.3908	0.	25.852
68	21.714	3.5977	0.	25.867
69	20.569	3.5955	0.	44.066
70	19.438	3.587	0.	69.955
71	18.319	3.5733	0.	103.18
72	17.191	3.5484	0.	144.16
73	16.031	3.5243	0.	193.22
74	14.857	3.5462	0.	251.14
75	13.674	3.5585	0.	316.69
76	12.457	3.5685	0.	389.74
77	9.6848	3.4476	0.	579.94
78	6.58	5.0797	0.	615.3
79	6.9304	4.7436	0.	853.08
80	4.5574	0.79813	0.	928.38
81	5.2795	2.3551	0.	1555.3
82	2.918	4.717	0.	1177.1
83	5.1162	5.0373	0.	732.53
84	4.186	4.1026	0.	1147.5
85	6.6263	0.99527	0.	582.34
86	7.258	2.0443	0.	909.29
87	5.022	3.2484	0.	1367.3
88	7.7896	2.7922	0.	843.01
89	6.8499	2.8402	0.	1142.5
90	8.7715	2.6396	0.	675.11
91	11.159	3.5511	0.	482.22
92	11.159	3.5511	0.1	482.22
93	8.7715	2.6396	0.1	675.11
94	6.8499	2.8402	0.1	1142.5
95	7.7896	2.7922	0.1	843.01
96	5.022	3.2484	0.1	1367.3
97	7.258	2.0443	0.1	909.29
98	6.6263	0.99527	0.1	582.34
99	4.186	4.1026	0.1	1147.5
100	5.1162	5.0373	0.1	732.53
101	2.918	4.717	0.1	1177.1
102	5.2795	2.3551	0.1	1555.3
103	4.5574	0.79813	0.1	928.38
104	6.9304	4.7436	0.1	853.08
105	6.58	5.0797	0.1	615.3
106	9.6848	3.4476	0.1	579.94
107	12.457	3.5685	0.1	389.74
108	13.674	3.5585	0.1	316.69
109	14.857	3.5462	0.1	251.14
110	16.031	3.5243	0.1	193.22
111	17.191	3.5484	0.1	144.16
112	18.319	3.5733	0.1	103.18
113	19.438	3.587	0.1	69.955
114	20.569	3.5955	0.1	44.066
115	21.714	3.5977	0.1	25.867
116	21.714	2.3908	0.1	25.852
117	20.574	2.3978	0.1	43.988
118	19.449	2.3877	0.1	69.746
119	18.322	2.371	0.1	102.98
120	17.188	2.3654	0.1	144.16
121	16.036	2.3557	0.1	193.22
122	14.878	2.3401	0.1	250.18
123	13.688	2.3626	0.1	315.89
124	12.494	2.3837	0.1	387.57
125	11.287	2.3853	0.1	469.69
126	10.184	2.2421	0.1	549.52
127	9.1956	1.8956	0.1	627.98
128	2.37	2.3661	0.1	1210.6
129	2.6641	3.4988	0.1	1176.9
130	8.4076	3.7313	0.1	720.5
131	3.4846	2.3366	0.1	1189.7
132	7.7606	5.301	0.1	695.51
133	8.4588	4.7512	0.1	679.16
134	9.9817	4.7455	0.1	575.15
135	11.265	4.7301	0.1	474.07
136	12.523	4.7599	0.1	392.03
137	13.72	4.7582	0.1	315.16
138	14.889	4.7505	0.1	249.82
139	16.03	4.7293	0.1	193.14
140	17.189	4.7382	0.1	143.92
141	18.319	4.7774	0.1	102.64
142	19.45	4.7988	0.1	68.846
143	20.585	4.7962	0.1	42.486
144	21.723	4.7975	0.1	23.616
145	22.858	4.796	0.1	12.376
146	22.852	3.6005	0.1	15.707
147	22.855	2.3938	0.1	15.677
148	1.2253	2.4026	0.1	1492.6
149	1.3324	3.6043	0.1	1468.
150	22.864	1.1954	0.1	12.334
151	21.73	1.1926	0.1	23.542
152	20.59	1.1943	0.1	42.324
153	19.462	1.1924	0.1	68.623
154	18.325	1.1831	0.1	102.37
155	17.196	1.1827	0.1	143.4
156	16.058	1.1792	0.1	192.11
157	14.914	1.173	0.1	248.87
158	13.754	1.1794	0.1	313.17
159	12.591	1.1947	0.1	386.11
160	11.417	1.2123	0.1	460.83
161	10.349	1.0943	0.1	540.23
162	9.1937	0.97906	0.1	624.42
163	7.8557	0.96271	0.1	660.06
164	2.2983	1.1699	0.1	1282.3
165	1.1685	1.1942	0.1	1417.2
166	1.3572	4.7615	0.1	1400.8
167	3.9764	5.1975	0.1	1001.2
168	8.1173	1.8052	0.1	703.43
169	4.4686	2.3895	0.1	1274.3
170	3.3642	1.2492	0.1	1177.7
171	4.4754	1.4743	0.1	950.17
172	4.9263	5.3979	0.1	912.35
173	7.1973	3.6176	0.1	1065.1
174	6.7862	5.475	0.1	582.6
175	4.8377	4.6844	0.1	1241.8
176	6.9422	0.55836	0.1	641.38
177	4.9013	0.39618	0.1	439.83
178	7.1217	4.2694	0.1	903.28
179	3.8116	3.3494	0.1	1204.6
180	6.8932	1.4313	0.1	903.46
181	5.9636	3.2035	0.1	1598.5
182	6.1642	2.7967	0.1	1618.6
183	5.9067	5.5	0.1	332.24
184	5.9067	5.	0.1	1105.9
185	5.9067	4.5	0.1	1216.7
186	5.9067	4.	0.1	2263.5
187	5.74	4.	0.1	2401.6
188	5.74	4.5	0.1	1768.9
189	5.74	5.	0.1	1118.8
