Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.1642	2.7967	0.	434.39
2	5.9636	3.2035	0.	227.04
3	6.8932	1.4313	0.	109.58
4	3.8116	3.3494	0.	-24.234
5	7.1217	4.2694	0.	-76.723
6	4.9013	0.39618	0.	127.4
7	6.9422	0.55836	0.	91.428
8	4.8377	4.6844	0.	206.44
9	6.7862	5.475	0.	92.67
10	7.1973	3.6176	0.	8.2506
11	4.9263	5.3979	0.	166.23
12	4.4754	1.4743	0.	28.489
13	3.3642	1.2492	0.	-2.9316
14	4.4686	2.3895	0.	51.363
15	8.1173	1.8052	0.	-19.886
16	3.9764	5.1975	0.	-0.84095
17	1.3572	4.7615	0.	253.16
18	1.1685	1.1942	0.	262.52
19	2.2983	1.1699	0.	-46.654
20	7.8557	0.96271	0.	9.0376
21	9.1937	0.97906	0.	8.8568
22	10.349	1.0943	0.	-0.37351
23	11.417	1.2123	0.	1.6322
24	12.591	1.1947	0.	2.2026
25	13.754	1.1794	0.	4.4959
26	14.914	1.173	0.	6.2483
27	16.058	1.1792	0.	7.3733
28	17.196	1.1827	0.	8.0573
29	18.325	1.1831	0.	8.3548
30	19.462	1.1924	0.	8.4997
31	20.59	1.1943	0.	8.4955
32	21.73	1.1926	0.	8.2063
33	22.864	1.1954	0.	7.6162
34	1.3324	3.6043	0.	302.54
35	1.2253	2.4026	0.	310.66
36	22.855	2.3938	0.	10.625
37	22.852	3.6005	0.	10.632
38	22.858	4.796	0.	7.6315
39	21.723	4.7975	0.	8.1795
40	20.585	4.7962	0.	8.4529
41	19.45	4.7988	0.	8.41
42	18.319	4.7774	0.	8.288
43	17.189	4.7382	0.	7.812
44	16.03	4.7293	0.	6.9836
45	14.889	4.7505	0.	5.6239
46	13.72	4.7582	0.	2.9305
47	12.523	4.7599	0.	1.1536
48	11.265	4.7301	0.	-5.6121
49	9.9817	4.7455	0.	3.2884
50	8.4588	4.7512	0.	4.2766
51	7.7606	5.301	0.	12.625
52	3.4846	2.3366	0.	41.017
53	8.4076	3.7313	0.	-17.449
54	2.6641	3.4988	0.	-78.648
55	2.37	2.3661	0.	-79.171
56	9.1956	1.8956	0.	6.9301
57	10.184	2.2421	0.	-2.4409
58	11.287	2.3853	0.	2.9232
59	12.494	2.3837	0.	-0.5445
60	13.688	2.3626	0.	4.7742
61	14.878	2.3401	0.	6.757
62	16.036	2.3557	0.	8.4564
63	17.188	2.3654	0.	9.35
64	18.322	2.371	0.	10.031
65	19.449	2.3877	0.	10.408
66	20.574	2.3978	0.	10.545
67	21.714	2.3908	0.	10.598
68	21.714	3.5977	0.	10.617
69	20.569	3.5955	0.	10.495
70	19.438	3.587	0.	10.334
71	18.319	3.5733	0.	9.9727
72	17.191	3.5484	0.	9.4708
73	16.031	3.5243	0.	8.4908
74	14.857	3.5462	0.	6.54
75	13.674	3.5585	0.	4.0081
76	12.457	3.5685	0.	-2.0878
77	9.6848	3.4476	0.	-5.618
78	6.58	5.0797	0.	95.658
79	6.9304	4.7436	0.	119.61
80	4.5574	0.79813	0.	326.78
81	5.2795	2.3551	0.	344.13
82	2.918	4.717	0.	-50.54
83	5.1162	5.0373	0.	215.46
84	4.186	4.1026	0.	-62.533
85	6.6263	0.99527	0.	128.04
86	7.258	2.0443	0.	-11.343
87	5.022	3.2484	0.	100.04
88	7.7896	2.7922	0.	-30.675
89	6.8499	2.8402	0.	205.15
90	8.7715	2.6396	0.	-25.625
91	11.159	3.5511	0.	1.4475
92	11.159	3.5511	0.1	489.48
93	8.7715	2.6396	0.1	716.19
94	6.8499	2.8402	0.1	988.94
95	7.7896	2.7922	0.1	916.78
96	5.022	3.2484	0.1	1354.7
97	7.258	2.0443	0.1	1004.4
98	6.6263	0.99527	0.1	503.74
99	4.186	4.1026	0.1	1284.9
100	5.1162	5.0373	0.1	601.04
101	2.918	4.717	0.1	1286.4
102	5.2795	2.3551	0.1	1368.9
103	4.5574	0.79813	0.1	723.64
104	6.9304	4.7436	0.1	795.93
105	6.58	5.0797	0.1	563.34
106	9.6848	3.4476	0.1	605.62
107	12.457	3.5685	0.1	392.54
108	13.674	3.5585	0.1	315.21
109	14.857	3.5462	0.1	248.57
110	16.031	3.5243	0.1	189.47
111	17.191	3.5484	0.1	139.72
112	18.319	3.5733	0.1	98.353
113	19.438	3.587	0.1	64.703
114	20.569	3.5955	0.1	38.262
115	21.714	3.5977	0.1	19.045
116	21.714	2.3908	0.1	19.048
117	20.574	2.3978	0.1	38.133
118	19.449	2.3877	0.1	64.412
119	18.322	2.371	0.1	98.137
120	17.188	2.3654	0.1	139.78
121	16.036	2.3557	0.1	189.44
122	14.878	2.3401	0.1	247.36
123	13.688	2.3626	0.1	313.97
124	12.494	2.3837	0.1	389.69
125	11.287	2.3853	0.1	472.46
126	10.184	2.2421	0.1	555.88
127	9.1956	1.8956	0.1	638.56
128	2.37	2.3661	0.1	1391.3
129	2.6641	3.4988	0.1	1355.1
130	8.4076	3.7313	0.1	768.96
131	3.4846	2.3366	0.1	1248.6
132	7.7606	5.301	0.1	692.24
133	8.4588	4.7512	0.1	698.78
134	9.9817	4.7455	0.1	584.87
135	11.265	4.7301	0.1	480.56
136	12.523	4.7599	0.1	391.82
137	13.72	4.7582	0.1	314.18
138	14.889	4.7505	0.1	247.16
139	16.03	4.7293	0.1	189.9
140	17.189	4.7382	0.1	140.12
141	18.319	4.7774	0.1	98.525
142	19.45	4.7988	0.1	64.493
