Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.1642	2.7967	0.	-1297.5
2	5.9636	3.2035	0.	-1445.6
3	6.8932	1.4313	0.	-853.64
4	3.8116	3.3494	0.	-1315.1
5	7.1217	4.2694	0.	-1017.5
6	4.9013	0.39618	0.	-350.7
7	6.9422	0.55836	0.	-584.97
8	4.8377	4.6844	0.	-1130.3
9	6.7862	5.475	0.	-534.44
10	7.1973	3.6176	0.	-1117.3
11	4.9263	5.3979	0.	-810.84
12	4.4754	1.4743	0.	-971.02
13	3.3642	1.2492	0.	-1221.5
14	4.4686	2.3895	0.	-1257.2
15	8.1173	1.8052	0.	-738.5
16	3.9764	5.1975	0.	-1030.8
17	1.3572	4.7615	0.	-1322.9
18	1.1685	1.1942	0.	-1332.7
19	2.2983	1.1699	0.	-1406.2
20	7.8557	0.96271	0.	-674.84
21	9.1937	0.97906	0.	-626.9
22	10.349	1.0943	0.	-544.88
23	11.417	1.2123	0.	-461.59
24	12.591	1.1947	0.	-384.56
25	13.754	1.1794	0.	-311.19
26	14.914	1.173	0.	-245.92
27	16.058	1.1792	0.	-188.62
28	17.196	1.1827	0.	-139.51
29	18.325	1.1831	0.	-98.219
30	19.462	1.1924	0.	-64.186
31	20.59	1.1943	0.	-37.64
32	21.73	1.1926	0.	-18.467
33	22.864	1.1954	0.	-6.5642
34	1.3324	3.6043	0.	-1370.9
35	1.2253	2.4026	0.	-1390.7
36	22.855	2.3938	0.	-7.1438
37	22.852	3.6005	0.	-7.1678
38	22.858	4.796	0.	-6.5997
39	21.723	4.7975	0.	-18.568
40	20.585	4.7962	0.	-37.83
41	19.45	4.7988	0.	-64.493
42	18.319	4.7774	0.	-98.525
43	17.189	4.7382	0.	-140.12
44	16.03	4.7293	0.	-189.9
45	14.889	4.7505	0.	-247.16
46	13.72	4.7582	0.	-314.18
47	12.523	4.7599	0.	-391.82
48	11.265	4.7301	0.	-480.56
49	9.9817	4.7455	0.	-584.87
50	8.4588	4.7512	0.	-698.78
51	7.7606	5.301	0.	-692.24
52	3.4846	2.3366	0.	-1248.6
53	8.4076	3.7313	0.	-768.96
54	2.6641	3.4988	0.	-1355.1
55	2.37	2.3661	0.	-1391.3
56	9.1956	1.8956	0.	-638.56
57	10.184	2.2421	0.	-555.88
58	11.287	2.3853	0.	-472.46
59	12.494	2.3837	0.	-389.69
60	13.688	2.3626	0.	-313.97
61	14.878	2.3401	0.	-247.36
62	16.036	2.3557	0.	-189.44
63	17.188	2.3654	0.	-139.78
64	18.322	2.371	0.	-98.137
65	19.449	2.3877	0.	-64.412
66	20.574	2.3978	0.	-38.133
67	21.714	2.3908	0.	-19.048
68	21.714	3.5977	0.	-19.045
69	20.569	3.5955	0.	-38.262
70	19.438	3.587	0.	-64.703
71	18.319	3.5733	0.	-98.353
72	17.191	3.5484	0.	-139.72
73	16.031	3.5243	0.	-189.47
74	14.857	3.5462	0.	-248.57
75	13.674	3.5585	0.	-315.21
76	12.457	3.5685	0.	-392.54
77	9.6848	3.4476	0.	-605.62
78	6.58	5.0797	0.	-563.34
79	6.9304	4.7436	0.	-795.93
80	4.5574	0.79813	0.	-723.64
81	5.2795	2.3551	0.	-1368.9
82	2.918	4.717	0.	-1286.4
83	5.1162	5.0373	0.	-601.04
84	4.186	4.1026	0.	-1284.9
85	6.6263	0.99527	0.	-503.74
86	7.258	2.0443	0.	-1004.4
87	5.022	3.2484	0.	-1354.7
88	7.7896	2.7922	0.	-916.78
89	6.8499	2.8402	0.	-988.94
90	8.7715	2.6396	0.	-716.19
91	11.159	3.5511	0.	-489.48
92	11.159	3.5511	0.1	-1.4475
93	8.7715	2.6396	0.1	25.625
94	6.8499	2.8402	0.1	-205.15
95	7.7896	2.7922	0.1	30.675
96	5.022	3.2484	0.1	-100.04
97	7.258	2.0443	0.1	11.343
98	6.6263	0.99527	0.1	-128.04
99	4.186	4.1026	0.1	62.533
100	5.1162	5.0373	0.1	-215.46
101	2.918	4.717	0.1	50.54
102	5.2795	2.3551	0.1	-344.13
103	4.5574	0.79813	0.1	-326.78
104	6.9304	4.7436	0.1	-119.61
105	6.58	5.0797	0.1	-95.658
106	9.6848	3.4476	0.1	5.618
107	12.457	3.5685	0.1	2.0878
108	13.674	3.5585	0.1	-4.0081
109	14.857	3.5462	0.1	-6.54
110	16.031	3.5243	0.1	-8.4908
111	17.191	3.5484	0.1	-9.4708
112	18.319	3.5733	0.1	-9.9727
113	19.438	3.587	0.1	-10.334
114	20.569	3.5955	0.1	-10.495
115	21.714	3.5977	0.1	-10.617
116	21.714	2.3908	0.1	-10.598
117	20.574	2.3978	0.1	-10.545
118	19.449	2.3877	0.1	-10.408
119	18.322	2.371	0.1	-10.031
120	17.188	2.3654	0.1	-9.35
121	16.036	2.3557	0.1	-8.4564
122	14.878	2.3401	0.1	-6.757
123	13.688	2.3626	0.1	-4.7742
124	12.494	2.3837	0.1	0.5445
125	11.287	2.3853	0.1	-2.9232
126	10.184	2.2421	0.1	2.4409
127	9.1956	1.8956	0.1	-6.9301
128	2.37	2.3661	0.1	79.171
129	2.6641	3.4988	0.1	78.648
130	8.4076	3.7313	0.1	17.449
131	3.4846	2.3366	0.1	-41.017
132	7.7606	5.301	0.1	-12.625
133	8.4588	4.7512	0.1	-4.2766
134	9.9817	4.7455	0.1	-3.2884
135	11.265	4.7301	0.1	5.6121
136	12.523	4.7599	0.1	-1.1536
137	13.72	4.7582	0.1	-2.9305
138	14.889	4.7505	0.1	-5.6239
139	16.03	4.7293	0.1	-6.9836
140	17.189	4.7382	0.1	-7.812
141	18.319	4.7774	0.1	-8.288
142	19.45	4.7988	0.1	-8.41
143	20.585	4.7962	0.1	-8.4529
144	21.723	4.7975	0.1	-8.1795
145	22.858	4.796	0.1	-7.6315
146	22.852	3.6005	0.1	-10.632
147	22.855	2.3938	0.1	-10.625
148	1.2253	2.4026	0.1	-310.66
149	1.3324	3.6043	0.1	-302.54
150	22.864	1.1954	0.1	-7.6162
151	21.73	1.1926	0.1	-8.2062
152	20.59	1.1943	0.1	-8.4955
153	19.462	1.1924	0.1	-8.4997
154	18.325	1.1831	0.1	-8.3548
155	17.196	1.1827	0.1	-8.0573
156	16.058	1.1792	0.1	-7.3732
157	14.914	1.173	0.1	-6.2483
158	13.754	1.1794	0.1	-4.4959
159	12.591	1.1947	0.1	-2.2026
160	11.417	1.2123	0.1	-1.6322
161	10.349	1.0943	0.1	0.37351
162	9.1937	0.97906	0.1	-8.8568
163	7.8557	0.96271	0.1	-9.0376
164	2.2983	1.1699	0.1	46.654
165	1.1685	1.1942	0.1	-262.52
166	1.3572	4.7615	0.1	-253.16
167	3.9764	5.1975	0.1	0.84095
168	8.1173	1.8052	0.1	19.886
169	4.4686	2.3895	0.1	-51.363
170	3.3642	1.2492	0.1	2.9316
171	4.4754	1.4743	0.1	-28.489
172	4.9263	5.3979	0.1	-166.23
173	7.1973	3.6176	0.1	-8.2506
174	6.7862	5.475	0.1	-92.67
175	4.8377	4.6844	0.1	-206.44
176	6.9422	0.55836	0.1	-91.428
177	4.9013	0.39618	0.1	-127.4
178	7.1217	4.2694	0.1	76.723
179	3.8116	3.3494	0.1	24.234
180	6.8932	1.4313	0.1	-109.58
181	5.9636	3.2035	0.1	-227.04
182	6.1642	2.7967	0.1	-434.39
183	5.9067	5.5	0.1	67.217
184	5.9067	5.	0.1	-338.61
185	5.9067	4.5	0.1	-437.41
186	5.9067	4.	0.1	83.607
187	5.74	4.	0.1	88.4
188	5.74	4.5	0.1	-811.1
189	5.74	5.	0.1	-352.68
190	5.74	5.5	0.1	97.625
191	5.9067	0.5	0.1	79.714
192	5.9067	1.	0.1	-206.86
193	5.9067	1.5	0.1	-414.49
194	5.9067	2.	0.1	316.74
195	5.74	2.	0.1	99.049
196	5.74	1.5	0.1	-595.89
197	5.74	1.	0.1	-71.937
198	5.74	0.5	0.1	3.3074
199	5.9067	6.	0.1	39.726
200	7.0375	6.	0.1	8.3755
201	8.1683	6.	0.1	-57.517
202	9.2992	6.	0.1	-55.196
203	10.43	6.	0.1	-4.5199
204	11.561	6.	0.1	-13.558
205	12.692	6.	0.1	-12.65
206	13.823	6.	0.1	-10.223
207	14.953	6.	0.1	-10.628
208	16.084	6.	0.1	-11.008
209	17.215	6.	0.1	-10.848
210	18.346	6.	0.1	-11.025
211	19.477	6.	0.1	-10.707
212	20.608	6.	0.1	-10.149
213	21.738	6.	0.1	-9.2986
214	22.869	6.	0.1	-7.635
215	24.	6.	0.1	-5.1017
216	24.	4.8	0.1	-6.7375
217	24.	3.6	0.1	-10.047
218	24.	2.4	0.1	-10.063
219	24.	1.2	0.1	-6.7622
220	1.049e-014	1.2	0.1	970.01
221	2.0981e-014	2.4	0.1	1016.4
222	3.1471e-014	3.6	0.1	1016.2
