Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.1642	2.7967	0.	177.07
2	5.9636	3.2035	0.	66.732
3	6.8932	1.4313	0.	-25.042
4	3.8116	3.3494	0.	-220.96
5	7.1217	4.2694	0.	-157.1
6	4.9013	0.39618	0.	36.749
7	6.9422	0.55836	0.	14.446
8	4.8377	4.6844	0.	-12.638
9	6.7862	5.475	0.	-9.9915
10	7.1973	3.6176	0.	-125.28
11	4.9263	5.3979	0.	18.836
12	4.4754	1.4743	0.	-79.399
13	3.3642	1.2492	0.	-89.295
14	4.4686	2.3895	0.	-20.171
15	8.1173	1.8052	0.	-51.293
16	3.9764	5.1975	0.	-61.267
17	1.3572	4.7615	0.	-219.9
18	1.1685	1.1942	0.	-219.
19	2.2983	1.1699	0.	-218.57
20	7.8557	0.96271	0.	-41.511
21	9.1937	0.97906	0.	-14.47
22	10.349	1.0943	0.	-9.0341
23	11.417	1.2123	0.	-3.201
24	12.591	1.1947	0.	0.89343
25	13.754	1.1794	0.	-0.60159
26	14.914	1.173	0.	-0.47423
27	16.058	1.1792	0.	-0.6394
28	17.196	1.1827	0.	-0.68486
29	18.325	1.1831	0.	-0.6483
30	19.462	1.1924	0.	-0.51723
31	20.59	1.1943	0.	-0.61011
32	21.73	1.1926	0.	-0.58875
33	22.864	1.1954	0.	-0.62018
34	1.3324	3.6043	0.	-300.57
35	1.2253	2.4026	0.	-301.58
36	22.855	2.3938	0.	-1.2563
37	22.852	3.6005	0.	-1.2783
38	22.858	4.796	0.	-0.61636
39	21.723	4.7975	0.	-0.59353
40	20.585	4.7962	0.	-0.59763
41	19.45	4.7988	0.	-0.58931
42	18.319	4.7774	0.	-0.64138
43	17.189	4.7382	0.	-0.5821
44	16.03	4.7293	0.	-0.73972
45	14.889	4.7505	0.	-0.43341
46	13.72	4.7582	0.	-0.99972
47	12.523	4.7599	0.	-0.73487
48	11.265	4.7301	0.	-7.3614
49	9.9817	4.7455	0.	-23.667
50	8.4588	4.7512	0.	-46.35
51	7.7606	5.301	0.	-6.4703
52	3.4846	2.3366	0.	-193.89
53	8.4076	3.7313	0.	-84.12
54	2.6641	3.4988	0.	-313.05
55	2.37	2.3661	0.	-317.85
56	9.1956	1.8956	0.	-29.696
57	10.184	2.2421	0.	-10.369
58	11.287	2.3853	0.	-8.6794
59	12.494	2.3837	0.	-3.6968
60	13.688	2.3626	0.	-1.0141
61	14.878	2.3401	0.	-1.3202
62	16.036	2.3557	0.	-1.2682
63	17.188	2.3654	0.	-1.1612
64	18.322	2.371	0.	-1.2882
65	19.449	2.3877	0.	-1.1933
66	20.574	2.3978	0.	-1.2345
67	21.714	2.3908	0.	-1.1987
68	21.714	3.5977	0.	-1.1815
69	20.569	3.5955	0.	-1.2803
70	19.438	3.587	0.	-1.2865
71	18.319	3.5733	0.	-1.2314
72	17.191	3.5484	0.	-1.1892
73	16.031	3.5243	0.	-1.3683
74	14.857	3.5462	0.	-1.5911
75	13.674	3.5585	0.	-1.1068
76	12.457	3.5685	0.	-3.516
77	9.6848	3.4476	0.	-48.071
78	6.58	5.0797	0.	-3.8681
79	6.9304	4.7436	0.	-23.4
80	4.5574	0.79813	0.	-13.086
81	5.2795	2.3551	0.	-45.214
82	2.918	4.717	0.	-178.46
83	5.1162	5.0373	0.	-1.5196
84	4.186	4.1026	0.	-230.81
85	6.6263	0.99527	0.	11.563
86	7.258	2.0443	0.	-212.74
87	5.022	3.2484	0.	-96.009
88	7.7896	2.7922	0.	-124.76
89	6.8499	2.8402	0.	93.942
90	8.7715	2.6396	0.	-57.683
91	11.159	3.5511	0.	-16.458
92	11.159	3.5511	0.1	16.458
93	8.7715	2.6396	0.1	57.683
94	6.8499	2.8402	0.1	-93.942
95	7.7896	2.7922	0.1	124.76
96	5.022	3.2484	0.1	96.009
97	7.258	2.0443	0.1	212.74
98	6.6263	0.99527	0.1	-11.563
99	4.186	4.1026	0.1	230.81
100	5.1162	5.0373	0.1	1.5196
101	2.918	4.717	0.1	178.46
102	5.2795	2.3551	0.1	45.214
103	4.5574	0.79813	0.1	13.086
104	6.9304	4.7436	0.1	23.4
105	6.58	5.0797	0.1	3.8681
106	9.6848	3.4476	0.1	48.071
107	12.457	3.5685	0.1	3.516
108	13.674	3.5585	0.1	1.1068
109	14.857	3.5462	0.1	1.5911
110	16.031	3.5243	0.1	1.3683
111	17.191	3.5484	0.1	1.1892
112	18.319	3.5733	0.1	1.2314
113	19.438	3.587	0.1	1.2865
114	20.569	3.5955	0.1	1.2803
115	21.714	3.5977	0.1	1.1815
116	21.714	2.3908	0.1	1.1987
117	20.574	2.3978	0.1	1.2345
118	19.449	2.3877	0.1	1.1933
119	18.322	2.371	0.1	1.2882
120	17.188	2.3654	0.1	1.1612
121	16.036	2.3557	0.1	1.2682
122	14.878	2.3401	0.1	1.3202
123	13.688	2.3626	0.1	1.0141
124	12.494	2.3837	0.1	3.6968
125	11.287	2.3853	0.1	8.6794
126	10.184	2.2421	0.1	10.369
127	9.1956	1.8956	0.1	29.696
128	2.37	2.3661	0.1	317.85
129	2.6641	3.4988	0.1	313.05
130	8.4076	3.7313	0.1	84.12
131	3.4846	2.3366	0.1	193.89
132	7.7606	5.301	0.1	6.4703
133	8.4588	4.7512	0.1	46.35
134	9.9817	4.7455	0.1	23.667
135	11.265	4.7301	0.1	7.3614
136	12.523	4.7599	0.1	0.73487
137	13.72	4.7582	0.1	0.99972
138	14.889	4.7505	0.1	0.43341
139	16.03	4.7293	0.1	0.73972
140	17.189	4.7382	0.1	0.5821
141	18.319	4.7774	0.1	0.64138
142	19.45	4.7988	0.1	0.58931
143	20.585	4.7962	0.1	0.59763
144	21.723	4.7975	0.1	0.59353
145	22.858	4.796	0.1	0.61636
146	22.852	3.6005	0.1	1.2783
147	22.855	2.3938	0.1	1.2563
148	1.2253	2.4026	0.1	301.58
149	1.3324	3.6043	0.1	300.57
150	22.864	1.1954	0.1	0.62018
151	21.73	1.1926	0.1	0.58875
152	20.59	1.1943	0.1	0.61011
153	19.462	1.1924	0.1	0.51723
154	18.325	1.1831	0.1	0.6483
155	17.196	1.1827	0.1	0.68486
156	16.058	1.1792	0.1	0.6394
157	14.914	1.173	0.1	0.47423
158	13.754	1.1794	0.1	0.60159
159	12.591	1.1947	0.1	-0.89343
160	11.417	1.2123	0.1	3.201
161	10.349	1.0943	0.1	9.0341
162	9.1937	0.97906	0.1	14.471
163	7.8557	0.96271	0.1	41.511
164	2.2983	1.1699	0.1	218.57
165	1.1685	1.1942	0.1	219.
166	1.3572	4.7615	0.1	219.9
167	3.9764	5.1975	0.1	61.267
