Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.9788	2.3221	0.	1055.3
2	6.1202	3.4576	0.	1375.4
3	7.1492	1.6888	0.	835.58
4	3.7983	3.4059	0.	1279.5
5	7.4364	3.6233	0.	914.67
6	4.4008	0.61493	0.	862.8
7	6.5846	0.48287	0.	614.15
8	4.5896	4.7006	0.	1197.5
9	6.7813	4.6993	0.	894.43
10	6.3805	5.0576	0.	619.32
11	6.6181	2.8991	0.	1214.9
12	3.5326	1.5341	0.	1276.8
13	4.7107	5.4015	0.	838.25
14	6.5658	5.4602	0.	613.94
15	3.2917	0.8368	0.	1167.9
16	3.8219	5.2109	0.	1052.1
17	2.7816	4.6913	0.	1173.3
18	1.3112	4.7363	0.	1411.1
19	1.1494	1.1992	0.	1427.2
20	2.2387	1.085	0.	1268.9
21	7.6036	0.7151	0.	661.33
22	8.553	1.2412	0.	675.
23	9.9259	1.2422	0.	578.43
24	11.197	1.225	0.	480.9
25	12.428	1.2144	0.	395.09
26	13.624	1.1968	0.	320.54
27	14.803	1.1824	0.	254.22
28	15.964	1.1801	0.	196.46
29	17.107	1.1807	0.	146.71
30	18.257	1.1833	0.	104.63
31	19.4	1.188	0.	70.139
32	20.548	1.191	0.	43.249
33	21.693	1.1911	0.	23.953
34	22.85	1.1958	0.	12.429
35	1.3056	3.5593	0.	1485.4
36	1.2382	2.3781	0.	1483.3
37	22.844	2.3944	0.	15.763
38	22.843	3.6005	0.	15.765
39	22.845	4.8068	0.	12.455
40	21.696	4.7948	0.	24.02
41	20.545	4.7945	0.	43.287
42	19.397	4.7574	0.	70.335
43	18.252	4.7253	0.	104.86
44	17.108	4.7085	0.	146.87
45	15.965	4.7022	0.	196.36
46	14.815	4.7362	0.	253.69
47	13.637	4.7744	0.	319.92
48	12.447	4.7766	0.	394.87
49	11.235	4.7872	0.	475.36
50	9.9644	4.7904	0.	577.27
51	8.4631	4.7405	0.	672.4
52	7.6039	5.2635	0.	686.11
53	2.5473	3.4902	0.	1187.2
54	2.5427	2.2662	0.	1129.9
55	8.6578	3.6211	0.	665.38
56	8.3426	2.4525	0.	690.84
57	9.8054	2.4126	0.	575.89
58	11.114	2.4161	0.	482.66
59	12.376	2.3963	0.	396.1
60	13.6	2.3754	0.	320.61
61	14.783	2.3665	0.	254.5
62	15.959	2.3659	0.	196.66
63	17.106	2.3672	0.	146.98
64	18.255	2.3712	0.	105.2
65	19.399	2.3759	0.	71.009
66	20.545	2.3825	0.	44.615
67	21.691	2.3905	0.	26.127
68	21.684	3.5952	0.	26.188
69	20.537	3.5747	0.	44.775
70	19.393	3.5608	0.	71.193
71	18.25	3.548	0.	105.35
72	17.106	3.5388	0.	147.07
73	15.959	3.5349	0.	196.6
74	14.789	3.5419	0.	254.24
75	13.605	3.5641	0.	320.42
76	12.386	3.5827	0.	396.01
77	11.133	3.5933	0.	477.68
78	9.8473	3.5999	0.	577.43
79	7.1918	4.22	0.	869.76
80	4.49	1.193	0.	953.1
81	4.7665	2.4663	0.	1407.2
82	4.9019	5.0438	0.	763.28
83	4.0858	4.126	0.	1205.7
84	6.36	0.89899	0.	540.13
85	6.6648	1.2283	0.	881.05
86	5.715	2.7132	0.	1766.3
87	5.8922	2.3134	0.	1359.5
88	5.0064	3.2212	0.	1669.6
89	7.4813	3.0499	0.	975.12
90	4.6361	1.7919	0.	1221.9
91	3.9677	1.9919	0.	1153.6
92	3.7685	2.6467	0.	1330.5
93	3.7685	2.6467	0.1	1330.5
94	3.9677	1.9919	0.1	1153.6
95	4.6361	1.7919	0.1	1221.9
96	7.4813	3.0499	0.1	975.12
97	5.0064	3.2212	0.1	1669.6
98	5.8922	2.3134	0.1	1359.5
99	5.715	2.7132	0.1	1766.3
100	6.6648	1.2283	0.1	881.05
101	6.36	0.89899	0.1	540.13
102	4.0858	4.126	0.1	1205.7
103	4.9019	5.0438	0.1	763.28
104	4.7665	2.4663	0.1	1407.2
105	4.49	1.193	0.1	953.1
106	7.1918	4.22	0.1	869.76
107	9.8473	3.5999	0.1	577.43
108	11.133	3.5933	0.1	477.68
109	12.386	3.5827	0.1	396.01
110	13.605	3.5641	0.1	320.42
111	14.789	3.5419	0.1	254.24
112	15.959	3.5349	0.1	196.6
113	17.106	3.5388	0.1	147.07
114	18.25	3.548	0.1	105.35
115	19.393	3.5608	0.1	71.193
116	20.537	3.5747	0.1	44.775
117	21.684	3.5952	0.1	26.188
118	21.691	2.3905	0.1	26.127
119	20.545	2.3825	0.1	44.615
120	19.399	2.3759	0.1	71.009
121	18.255	2.3712	0.1	105.2
122	17.106	2.3672	0.1	146.98
123	15.959	2.3659	0.1	196.66
124	14.783	2.3665	0.1	254.5
125	13.6	2.3754	0.1	320.61
126	12.376	2.3963	0.1	396.1
127	11.114	2.4161	0.1	482.66
128	9.8054	2.4126	0.1	575.89
129	8.3426	2.4525	0.1	690.84
130	8.6578	3.6211	0.1	665.38
131	2.5427	2.2662	0.1	1129.9
132	2.5473	3.4902	0.1	1187.2
133	7.6039	5.2635	0.1	686.11
134	8.4631	4.7405	0.1	672.4
135	9.9644	4.7904	0.1	577.27
136	11.235	4.7872	0.1	475.36
137	12.447	4.7766	0.1	394.87
138	13.637	4.7744	0.1	319.92
139	14.815	4.7362	0.1	253.69
140	15.965	4.7022	0.1	196.36
141	17.108	4.7085	0.1	146.87
142	18.252	4.7253	0.1	104.86
143	19.397	4.7574	0.1	70.335
144	20.545	4.7945	0.1	43.287
145	21.696	4.7948	0.1	24.02
146	22.845	4.8068	0.1	12.455
147	22.843	3.6005	0.1	15.765
148	22.844	2.3944	0.1	15.763
149	1.2382	2.3781	0.1	1483.3
150	1.3056	3.5593	0.1	1485.4
151	22.85	1.1958	0.1	12.429
152	21.693	1.1911	0.1	23.953
153	20.548	1.191	0.1	43.249
154	19.4	1.188	0.1	70.139
155	18.257	1.1833	0.1	104.63
156	17.107	1.1807	0.1	146.71
157	15.964	1.1801	0.1	196.46
158	14.803	1.1824	0.1	254.22
159	13.624	1.1968	0.1	320.54
160	12.428	1.2144	0.1	395.09
161	11.197	1.225	0.1	480.9
162	9.9259	1.2422	0.1	578.43
163	8.553	1.2412	0.1	675.
164	7.6036	0.7151	0.1	661.33
165	2.2387	1.085	0.1	1268.9
166	1.1494	1.1992	0.1	1427.2
167	1.3112	4.7363	0.1	1411.1
168	2.7816	4.6913	0.1	1173.3
169	3.8219	5.2109	0.1	1052.1
170	3.2917	0.8368	0.1	1167.9
171	6.5658	5.4602	0.1	613.94
172	4.7107	5.4015	0.1	838.25
173	3.5326	1.5341	0.1	1276.8
174	6.6181	2.8991	0.1	1214.9
175	6.3805	5.0576	0.1	619.32
176	6.7813	4.6993	0.1	894.43
177	4.5896	4.7006	0.1	1197.5
178	6.5846	0.48287	0.1	614.15
