Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.9788	2.3221	0.	1.056e-004
2	6.1202	3.4576	0.	1.3763e-004
3	7.1492	1.6888	0.	8.3615e-005
4	3.7983	3.4059	0.	1.2804e-004
5	7.4364	3.6233	0.	9.153e-005
6	4.4008	0.61493	0.	8.634e-005
7	6.5846	0.48287	0.	6.1458e-005
8	4.5896	4.7006	0.	1.1983e-004
9	6.7813	4.6993	0.	8.9505e-005
10	6.3805	5.0576	0.	6.1975e-005
11	6.6181	2.8991	0.	1.2157e-004
12	3.5326	1.5341	0.	1.2776e-004
13	4.7107	5.4015	0.	8.3883e-005
14	6.5658	5.4602	0.	6.1436e-005
15	3.2917	0.8368	0.	1.1687e-004
16	3.8219	5.2109	0.	1.0528e-004
17	2.7816	4.6913	0.	1.1741e-004
18	1.3112	4.7363	0.	1.412e-004
19	1.1494	1.1992	0.	1.4281e-004
20	2.2387	1.085	0.	1.2698e-004
21	7.6036	0.7151	0.	6.6178e-005
22	8.553	1.2412	0.	6.7547e-005
23	9.9259	1.2422	0.	5.7883e-005
24	11.197	1.225	0.	4.8124e-005
25	12.428	1.2144	0.	3.9536e-005
26	13.624	1.1968	0.	3.2076e-005
27	14.803	1.1824	0.	2.544e-005
28	15.964	1.1801	0.	1.966e-005
29	17.107	1.1807	0.	1.4681e-005
30	18.257	1.1833	0.	1.0471e-005
31	19.4	1.188	0.	7.0187e-006
32	20.548	1.191	0.	4.3279e-006
33	21.693	1.1911	0.	2.397e-006
34	22.85	1.1958	0.	1.2438e-006
35	1.3056	3.5593	0.	1.4864e-004
36	1.2382	2.3781	0.	1.4844e-004
37	22.844	2.3944	0.	1.5774e-006
38	22.843	3.6005	0.	1.5776e-006
39	22.845	4.8068	0.	1.2463e-006
40	21.696	4.7948	0.	2.4037e-006
41	20.545	4.7945	0.	4.3317e-006
42	19.397	4.7574	0.	7.0384e-006
43	18.252	4.7253	0.	1.0494e-005
44	17.108	4.7085	0.	1.4697e-005
45	15.965	4.7022	0.	1.9649e-005
46	14.815	4.7362	0.	2.5387e-005
47	13.637	4.7744	0.	3.2014e-005
48	12.447	4.7766	0.	3.9515e-005
49	11.235	4.7872	0.	4.7569e-005
50	9.9644	4.7904	0.	5.7767e-005
51	8.4631	4.7405	0.	6.7286e-005
52	7.6039	5.2635	0.	6.8658e-005
53	2.5473	3.4902	0.	1.188e-004
54	2.5427	2.2662	0.	1.1307e-004
55	8.6578	3.6211	0.	6.6584e-005
56	8.3426	2.4525	0.	6.9132e-005
57	9.8054	2.4126	0.	5.7629e-005
58	11.114	2.4161	0.	4.8299e-005
59	12.376	2.3963	0.	3.9638e-005
60	13.6	2.3754	0.	3.2084e-005
61	14.783	2.3665	0.	2.5467e-005
62	15.959	2.3659	0.	1.9679e-005
63	17.106	2.3672	0.	1.4708e-005
64	18.255	2.3712	0.	1.0528e-005
65	19.399	2.3759	0.	7.1058e-006
66	20.545	2.3825	0.	4.4646e-006
67	21.691	2.3905	0.	2.6145e-006
68	21.684	3.5952	0.	2.6206e-006
69	20.537	3.5747	0.	4.4806e-006
70	19.393	3.5608	0.	7.1243e-006
71	18.25	3.548	0.	1.0542e-005
72	17.106	3.5388	0.	1.4717e-005
73	15.959	3.5349	0.	1.9674e-005
74	14.789	3.5419	0.	2.5442e-005
75	13.605	3.5641	0.	3.2064e-005
76	12.386	3.5827	0.	3.9629e-005
77	11.133	3.5933	0.	4.7801e-005
78	9.8473	3.5999	0.	5.7783e-005
79	7.1918	4.22	0.	8.7036e-005
80	4.49	1.193	0.	9.5376e-005
81	4.7665	2.4663	0.	1.4082e-004
82	4.9019	5.0438	0.	7.6381e-005
83	4.0858	4.126	0.	1.2066e-004
84	6.36	0.89899	0.	5.405e-005
85	6.6648	1.2283	0.	8.8166e-005
86	5.715	2.7132	0.	1.7675e-004
87	5.8922	2.3134	0.	1.3604e-004
88	5.0064	3.2212	0.	1.6707e-004
89	7.4813	3.0499	0.	9.7579e-005
90	4.6361	1.7919	0.	1.2227e-004
91	3.9677	1.9919	0.	1.1544e-004
92	3.7685	2.6467	0.	1.3314e-004
93	3.7685	2.6467	0.1	1.3314e-004
94	3.9677	1.9919	0.1	1.1544e-004
95	4.6361	1.7919	0.1	1.2227e-004
96	7.4813	3.0499	0.1	9.7579e-005
97	5.0064	3.2212	0.1	1.6707e-004
98	5.8922	2.3134	0.1	1.3604e-004
99	5.715	2.7132	0.1	1.7675e-004
100	6.6648	1.2283	0.1	8.8166e-005
101	6.36	0.89899	0.1	5.405e-005
102	4.0858	4.126	0.1	1.2066e-004
103	4.9019	5.0438	0.1	7.6381e-005
104	4.7665	2.4663	0.1	1.4082e-004
105	4.49	1.193	0.1	9.5376e-005
106	7.1918	4.22	0.1	8.7036e-005
107	9.8473	3.5999	0.1	5.7783e-005
108	11.133	3.5933	0.1	4.7801e-005
109	12.386	3.5827	0.1	3.9629e-005
110	13.605	3.5641	0.1	3.2064e-005
111	14.789	3.5419	0.1	2.5442e-005
112	15.959	3.5349	0.1	1.9674e-005
113	17.106	3.5388	0.1	1.4717e-005
114	18.25	3.548	0.1	1.0542e-005
115	19.393	3.5608	0.1	7.1243e-006
116	20.537	3.5747	0.1	4.4806e-006
117	21.684	3.5952	0.1	2.6206e-006
118	21.691	2.3905	0.1	2.6145e-006
119	20.545	2.3825	0.1	4.4646e-006
120	19.399	2.3759	0.1	7.1058e-006
121	18.255	2.3712	0.1	1.0528e-005
122	17.106	2.3672	0.1	1.4708e-005
123	15.959	2.3659	0.1	1.9679e-005
124	14.783	2.3665	0.1	2.5467e-005
125	13.6	2.3754	0.1	3.2084e-005
126	12.376	2.3963	0.1	3.9638e-005
127	11.114	2.4161	0.1	4.8299e-005
128	9.8054	2.4126	0.1	5.7629e-005
129	8.3426	2.4525	0.1	6.9132e-005
130	8.6578	3.6211	0.1	6.6584e-005
131	2.5427	2.2662	0.1	1.1307e-004
132	2.5473	3.4902	0.1	1.188e-004
133	7.6039	5.2635	0.1	6.8658e-005
134	8.4631	4.7405	0.1	6.7286e-005
135	9.9644	4.7904	0.1	5.7767e-005
136	11.235	4.7872	0.1	4.7569e-005
137	12.447	4.7766	0.1	3.9515e-005
138	13.637	4.7744	0.1	3.2014e-005
139	14.815	4.7362	0.1	2.5387e-005
140	15.965	4.7022	0.1	1.9649e-005
141	17.108	4.7085	0.1	1.4697e-005
142	18.252	4.7253	0.1	1.0494e-005
143	19.397	4.7574	0.1	7.0384e-006
144	20.545	4.7945	0.1	4.3317e-006
145	21.696	4.7948	0.1	2.4037e-006
146	22.845	4.8068	0.1	1.2463e-006
147	22.843	3.6005	0.1	1.5776e-006
148	22.844	2.3944	0.1	1.5774e-006
149	1.2382	2.3781	0.1	1.4844e-004
150	1.3056	3.5593	0.1	1.4864e-004
