Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.0662	3.7484	0.	4.7883e-004
2	1.4461	3.1042	0.	3.0873e-004
3	0.7378	3.4213	0.	4.3424e-005
4	3.1303	2.1509	0.	1.3476e-004
5	0.87726	2.4087	0.	5.9856e-005
6	0.97549	4.6597	0.	9.1656e-005
7	1.1568	1.6479	0.	3.2106e-005
8	7.399	4.0946	0.	1.1493e-004
9	9.8378	4.0367	0.	1.0264e-004
10	12.261	3.9994	0.	8.6883e-005
11	2.3702	2.6946	0.	2.5127e-004
12	1.957	3.765	0.	2.9541e-004
13	21.662	4.0366	0.	1.2419e-005
14	19.314	4.0265	0.	3.2273e-005
15	16.995	4.0114	0.	5.0637e-005
16	14.638	4.0054	0.	6.9539e-005
17	4.4369	4.2132	0.	9.992e-005
18	3.1897	3.6218	0.	9.4825e-005
19	21.758	2.0475	0.	1.2038e-005
20	4.1598	1.8036	0.	9.9852e-005
21	5.808	1.1915	0.	1.1507e-004
22	7.3315	2.4599	0.	8.8834e-005
23	10.218	2.026	0.	9.7186e-005
24	12.632	2.0282	0.	8.3802e-005
25	14.948	2.0228	0.	6.755e-005
26	17.221	2.024	0.	4.9029e-005
27	19.486	2.0295	0.	3.144e-005
28	0.725	1.	0.	5.069e-005
29	3.54	1.433	0.	1.2457e-004
30	3.3942	2.9356	0.	1.5671e-004
31	3.788	2.1049	0.	1.748e-004
32	4.4514	2.5973	0.	3.5673e-005
33	1.7058	3.8578	0.	2.4415e-004
34	1.704	3.4641	0.	2.5068e-004
35	2.1809	3.1304	0.	2.686e-004
36	4.0763	0.74358	0.	8.4827e-005
37	1.4198	4.0896	0.	2.1474e-004
38	1.4198	4.0896	0.1	-2.1474e-004
39	4.0763	0.74358	0.1	-8.4827e-005
40	2.1809	3.1304	0.1	-2.686e-004
41	1.704	3.4641	0.1	-2.5068e-004
42	1.7058	3.8578	0.1	-2.4415e-004
43	4.4514	2.5973	0.1	-3.5673e-005
44	3.788	2.1049	0.1	-1.748e-004
45	3.3942	2.9356	0.1	-1.5671e-004
46	3.54	1.433	0.1	-1.2457e-004
47	0.725	1.	0.1	-5.069e-005
48	19.486	2.0295	0.1	-3.144e-005
49	17.221	2.024	0.1	-4.9029e-005
50	14.948	2.0228	0.1	-6.755e-005
51	12.632	2.0282	0.1	-8.3802e-005
52	10.218	2.026	0.1	-9.7186e-005
53	7.3315	2.4599	0.1	-8.8834e-005
54	5.808	1.1915	0.1	-1.1507e-004
55	4.1598	1.8036	0.1	-9.9852e-005
56	21.758	2.0475	0.1	-1.2038e-005
57	3.1897	3.6218	0.1	-9.4825e-005
58	4.4369	4.2132	0.1	-9.992e-005
59	14.638	4.0054	0.1	-6.9539e-005
60	16.995	4.0114	0.1	-5.0637e-005
61	19.314	4.0265	0.1	-3.2273e-005
62	21.662	4.0366	0.1	-1.2419e-005
63	1.957	3.765	0.1	-2.9541e-004
