Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.8193	2.9821	0.	9.5734
2	0.90439	3.9233	0.	1333.7
3	2.8145	2.6354	0.	-161.73
4	2.0682	3.4706	0.	2886.
5	21.035	3.0495	0.	50.644
6	18.085	3.0493	0.	40.057
7	15.135	3.049	0.	-14.693
8	12.022	3.0448	0.	150.83
9	8.4575	3.1419	0.	9.0963
10	3.9248	3.9463	0.	-339.82
11	3.9417	2.8712	0.	-139.75
12	6.4367	1.6978	0.	-224.92
13	3.5272	1.9464	0.	-85.318
14	3.0777	3.3557	0.	572.03
15	2.4236	3.1097	0.	1835.6
16	2.2202	2.6889	0.	1045.8
17	4.1153	1.0208	0.	1419.4
18	4.1153	1.0208	0.1	3215.1
19	2.2202	2.6889	0.1	10456
20	2.4236	3.1097	0.1	10269
21	3.0777	3.3557	0.1	5773.1
22	3.5272	1.9464	0.1	4716.6
23	6.4367	1.6978	0.1	2922.2
24	3.9417	2.8712	0.1	4713.
25	3.9248	3.9463	0.1	4673.6
26	8.4575	3.1419	0.1	2667.1
27	12.022	3.0448	0.1	2644.3
28	15.135	3.049	0.1	2033.6
29	18.085	3.0493	0.1	1299.1
30	21.035	3.0495	0.1	670.01
31	2.0682	3.4706	0.1	9977.7
32	2.8145	2.6354	0.1	7631.3
33	0.90439	3.9233	0.1	4578.9
34	1.8193	2.9821	0.1	11360
35	2.1667	1.	0.1	4201.3
36	2.1667	1.5	0.1	8573.1
37	2.1667	2.	0.1	20931
38	2.	2.	0.1	25327
39	2.	1.5	0.1	11906
40	2.	1.	0.1	7866.5
41	2.1667	5.	0.1	7421.8
42	2.1667	4.5	0.1	10009
43	2.1667	4.	0.1	23618
44	2.	4.	0.1	22084
45	2.	4.5	0.1	10929
46	2.	5.	0.1	5655.7
47	2.1667	6.	0.1	3315.5
48	5.2857	6.	0.1	2468.1
49	8.4048	6.	0.1	2637.5
50	11.524	6.	0.1	2963.3
51	14.643	6.	0.1	2264.6
52	17.762	6.	0.1	1410.1
53	20.881	6.	0.1	715.75
54	24.	6.	0.1	422.77
55	24.	3.	0.1	397.56
56	3.2782e-014	3.75	0.1	7256.
57	3.937e-014	6.	0.1	3144.6
58	1.	6.	0.1	2928.1
59	2.	6.	0.1	3818.2
60	24.	0.	0.1	374.59
61	21.271	0.	0.1	601.1
62	18.542	0.	0.1	1173.4
63	15.813	0.	0.1	1853.3
64	13.083	0.	0.1	2442.2
65	10.354	0.	0.1	2744.8
66	7.625	0.	0.1	2803.4
67	4.8958	0.	0.1	2957.2
68	2.1667	0.	0.1	3446.9
69	2.	0.	0.1	3782.3
70	0.	0.	0.1	5797.3
71	2.	0.	0.	1518.3
72	0.	0.	0.	-2689.7
73	4.8958	0.	0.	172.53
74	7.625	0.	0.	220.28
75	10.354	0.	0.	501.06
76	13.083	0.	0.	161.9
77	15.813	0.	0.	34.904
78	18.542	0.	0.	87.337
79	21.271	0.	0.	117.68
80	2.1667	0.	0.	310.6
81	24.	0.	0.	48.234
82	1.	6.	0.	929.2
83	2.	6.	0.	-773.12
84	3.937e-014	6.	0.	-1482.9
85	3.2782e-014	3.75	0.	-3520.6
86	24.	3.	0.	-10.895
87	24.	6.	0.	-18.933
88	20.881	6.	0.	49.963
89	17.762	6.	0.	18.989
90	14.643	6.	0.	-33.916
91	11.524	6.	0.	142.71
92	8.4048	6.	0.	316.03
93	5.2857	6.	0.	634.63
94	2.1667	6.	0.	371.75
95	2.	4.5	0.	116.25
96	2.	5.	0.	-264.61
97	2.	4.	0.	-943.06
98	2.1667	5.	0.	-284.86
99	2.1667	4.5	0.	566.19
100	2.1667	4.	0.	-2129.8
101	2.	1.5	0.	817.27
102	2.	1.	0.	2009.1
103	2.	2.	0.	-2113.1
104	2.1667	1.	0.	-47.098
105	2.1667	1.5	0.	1556.5
106	2.1667	2.	0.	-1421.
107	1.3618	3.4527	0.	521.88
108	1.9438	3.2264	0.	1439.2
109	2.0197	2.8355	0.	132.49
110	1.8193	2.9821	5.e-002	233.96
111	1.9097	2.4911	0.	-1453.3
112	0.90439	3.9233	5.e-002	142.67
113	0.95219	4.9616	0.	1126.9
114	0.45219	3.8366	0.	-1133.3
115	1.4522	4.2116	0.	684.41
116	1.4522	4.4616	0.	500.01
117	1.4522	3.9616	0.	54.693
118	1.4522	2.7116	0.	1069.5
119	1.4522	2.9616	0.	-396.59
120	3.1709	2.2909	0.	-239.29
121	2.9461	2.9956	0.	70.41
122	2.6191	2.8726	0.	458.53
123	2.8145	2.6354	5.e-002	442.73
124	2.4906	2.3177	0.	-891.35
125	2.2459	3.2902	0.	2334.9
126	2.0682	3.4706	5.e-002	504.4
127	2.0341	3.7353	0.	613.82
128	19.56	3.0494	0.	45.258
129	21.035	3.0495	5.e-002	10.718
130	21.153	1.5247	0.	80.381
131	22.518	3.0247	0.	19.846
132	20.958	4.5247	0.	44.008
133	16.61	3.0492	0.	12.434
134	18.085	3.0493	5.e-002	7.583
135	18.313	1.5246	0.	61.055
136	17.923	4.5246	0.	23.802
137	13.578	3.0469	0.	60.905
138	15.135	3.049	5.e-002	10.212
139	15.474	1.5245	0.	4.7712
140	14.889	4.5245	0.	-29.231
141	10.24	3.0934	0.	66.161
142	12.022	3.0448	5.e-002	18.325
143	12.552	1.5224	0.	155.87
144	11.773	4.5224	0.	135.69
145	6.1912	3.5441	0.	-194.92
146	7.4471	2.4199	0.	-137.59
147	8.4575	3.1419	5.e-002	113.83
148	9.4059	1.571	0.	149.9
149	8.4312	4.571	0.	142.14
150	3.9333	3.4088	0.	-258.74
151	3.5012	3.651	0.	-7.1157
152	3.9248	3.9463	5.e-002	511.43
153	4.6053	4.9732	0.	101.82
154	3.0457	4.4732	0.	-473.33
155	3.0457	4.2232	0.	-83.407
156	5.1892	2.2845	0.	-273.92
157	3.7344	2.4088	0.	-229.74
158	3.5097	3.1134	0.	168.4
159	3.9417	2.8712	5.e-002	218.25
160	5.276	1.3593	0.	402.92
161	6.4367	1.6978	5.e-002	163.1
162	7.0308	0.84891	0.	-69.008
163	3.8213	1.4836	0.	425.58
164	3.5272	1.9464	5.e-002	505.26
165	2.8469	1.7232	0.	194.47
166	3.0777	3.3557	5.e-002	225.24
167	2.6222	3.6778	0.	-848.73
168	2.3219	2.8993	0.	930.61
169	2.4236	3.1097	5.e-002	447.58
170	2.2951	3.5549	0.	-596.77
171	2.2202	2.6889	5.e-002	49.509
172	2.1934	2.3445	0.	-193.38
173	4.1153	1.0208	5.e-002	313.05
174	4.5056	0.51038	0.	746.62
175	3.141	1.0104	0.	567.08
176	3.8213	1.4836	0.1	3929.3
177	5.276	1.3593	0.1	3055.9
178	3.141	1.0104	0.1	3637.3
179	4.5056	0.51038	0.1	3085.5
180	2.3219	2.8993	0.1	10361
181	2.0197	2.8355	0.1	10905
182	2.1934	2.3445	0.1	15685
183	2.2459	3.2902	0.1	10119
184	2.6191	2.8726	0.1	8947.8
185	2.2951	3.5549	0.1	16515
186	3.5097	3.1134	0.1	5231.9
187	3.5012	3.651	0.1	5211.
188	2.9461	2.9956	0.1	6686.
189	2.6222	3.6778	0.1	14586
190	3.7344	2.4088	0.1	4681.4
191	3.1709	2.2909	0.1	6154.9
192	2.8469	1.7232	0.1	6336.2
193	5.1892	2.2845	0.1	3810.8
194	7.4471	2.4199	0.1	2789.3
195	7.0308	0.84891	0.1	2861.9
