Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.8722	2.3943	0.	0.10018
2	3.6732	3.3386	0.	8.8603e-002
3	2.3855	0.419	0.	2.4257e-002
4	2.2941	4.2517	0.	2.8331e-002
5	2.0309	5.3046	0.	1.8753e-002
6	4.0698	5.0719	0.	0.10359
7	4.3411	4.6815	0.	0.12573
8	4.9299	3.382	0.	0.17428
9	4.2347	0.56458	0.	0.11429
10	2.3416	1.6582	0.	2.9621e-002
11	1.0865	5.0972	0.	5.2837e-003
12	4.2825	5.4766	0.	0.11574
13	5.1803	0.78184	0.	0.18828
14	1.9093	3.5077	0.	2.077e-002
15	1.6489	2.0341	0.	1.521e-002
16	1.3238	4.2911	0.	9.0379e-003
17	6.0767	1.3959	0.	0.2667
18	7.8025	1.3334	0.	0.43105
19	8.9951	1.2784	0.	0.55867
20	10.183	1.2432	0.	0.69612
21	11.342	1.2057	0.	0.83929
22	12.496	1.1823	0.	0.98997
23	13.657	1.1816	0.	1.1488
24	14.802	1.1814	0.	1.3117
25	15.953	1.1831	0.	1.4811
26	17.098	1.1857	0.	1.6543
27	18.247	1.1865	0.	1.832
28	19.393	1.1846	0.	2.0126
29	20.546	1.1958	0.	2.197
30	21.7	1.1934	0.	2.3835
31	22.849	1.1959	0.	2.5706
32	22.843	2.3946	0.	2.5698
33	22.843	3.6001	0.	2.5694
34	22.844	4.8066	0.	2.5687
35	21.69	4.8074	0.	2.3809
36	20.541	4.7975	0.	2.1953
37	19.39	4.8005	0.	2.0113
38	18.243	4.7837	0.	1.8304
39	17.096	4.7498	0.	1.653
40	15.948	4.7231	0.	1.4795
41	14.805	4.7091	0.	1.3114
42	13.659	4.7063	0.	1.1484
43	12.509	4.7348	0.	0.9909
44	11.339	4.766	0.	0.83795
45	10.194	4.7359	0.	0.69648
46	9.0075	4.6878	0.	0.55915
47	7.8195	4.6433	0.	0.43182
48	5.9372	4.5917	0.	0.25336
49	5.0464	5.1868	0.	0.17617
50	6.1525	2.5164	0.	0.2759
51	6.1076	3.4843	0.	0.2715
52	7.7058	2.4629	0.	0.42374
53	8.9812	2.4436	0.	0.55968
54	10.168	2.4055	0.	0.69689
55	11.333	2.3864	0.	0.84058
56	12.486	2.3649	0.	0.99079
57	13.653	2.365	0.	1.1502
58	14.801	2.3675	0.	1.3133
59	15.951	2.3688	0.	1.4821
60	17.096	2.372	0.	1.6551
61	18.242	2.3757	0.	1.8322
62	19.387	2.3905	0.	2.0124
63	20.533	2.3996	0.	2.1954
64	21.689	2.3921	0.	2.3821
65	21.686	3.5992	0.	2.3813
66	20.53	3.5981	0.	2.1946
67	19.381	3.591	0.	2.0111
68	18.241	3.5792	0.	1.8317
69	17.091	3.5571	0.	1.6541
70	15.946	3.5471	0.	1.4812
71	14.802	3.5401	0.	1.3132
72	13.654	3.5356	0.	1.1501
73	12.486	3.5413	0.	0.99051
74	11.321	3.5428	0.	0.83882
75	10.159	3.5326	0.	0.69551
76	8.9893	3.5322	0.	0.56029
77	7.7124	3.489	0.	0.42413
78	4.6189	4.0918	0.	0.14924
79	2.2026	0.81292	0.	2.2669e-002
80	2.9281	2.285	0.	5.0989e-002
81	2.0557	4.6899	0.	2.1551e-002
82	3.9432	1.0506	0.	9.7003e-002
83	4.3515	1.3409	0.	0.12785
84	4.52	2.0476	0.	0.14292
85	2.8264	2.8441	0.	4.8636e-002
86	4.8458	2.7387	0.	0.16819
87	4.0259	1.6043	0.	0.1065
88	3.8256	1.3763	0.	9.1345e-002
89	3.8089	2.8285	0.	9.7173e-002
90	3.8424	2.1145	0.	9.7053e-002
91	4.1236	1.8983	0.	0.11459
92	4.1236	1.8983	0.1	0.11459
93	3.8424	2.1145	0.1	9.7053e-002
94	3.8089	2.8285	0.1	9.7173e-002
95	3.8256	1.3763	0.1	9.1345e-002
96	4.0259	1.6043	0.1	0.1065
97	4.8458	2.7387	0.1	0.16819
98	2.8264	2.8441	0.1	4.8636e-002
99	4.52	2.0476	0.1	0.14292
100	4.3515	1.3409	0.1	0.12785
101	3.9432	1.0506	0.1	9.7003e-002
102	2.0557	4.6899	0.1	2.1551e-002
103	2.9281	2.285	0.1	5.0989e-002
104	2.2026	0.81292	0.1	2.2669e-002
105	4.6189	4.0918	0.1	0.14924
106	7.7124	3.489	0.1	0.42413
107	8.9893	3.5322	0.1	0.56029
108	10.159	3.5326	0.1	0.69551
109	11.321	3.5428	0.1	0.83882
110	12.486	3.5413	0.1	0.99051
111	13.654	3.5356	0.1	1.1501
112	14.802	3.5401	0.1	1.3132
113	15.946	3.5471	0.1	1.4812
114	17.091	3.5571	0.1	1.6541
115	18.241	3.5792	0.1	1.8317
116	19.381	3.591	0.1	2.0111
117	20.53	3.5981	0.1	2.1946
118	21.686	3.5992	0.1	2.3813
119	21.689	2.3921	0.1	2.3821
120	20.533	2.3996	0.1	2.1954
121	19.387	2.3905	0.1	2.0124
122	18.242	2.3757	0.1	1.8322
123	17.096	2.372	0.1	1.6551
124	15.951	2.3688	0.1	1.4821
125	14.801	2.3675	0.1	1.3133
126	13.653	2.365	0.1	1.1502
127	12.486	2.3649	0.1	0.99079
128	11.333	2.3864	0.1	0.84058
129	10.168	2.4055	0.1	0.69689
130	8.9812	2.4436	0.1	0.55968
131	7.7058	2.4629	0.1	0.42374
132	6.1076	3.4843	0.1	0.2715
133	6.1525	2.5164	0.1	0.2759
134	5.0464	5.1868	0.1	0.17617
135	5.9372	4.5917	0.1	0.25336
136	7.8195	4.6433	0.1	0.43182
137	9.0075	4.6878	0.1	0.55915
138	10.194	4.7359	0.1	0.69648
139	11.339	4.766	0.1	0.83795
140	12.509	4.7348	0.1	0.9909
141	13.659	4.7063	0.1	1.1484
142	14.805	4.7091	0.1	1.3114
143	15.948	4.7231	0.1	1.4795
144	17.096	4.7498	0.1	1.653
145	18.243	4.7837	0.1	1.8304
146	19.39	4.8005	0.1	2.0113
147	20.541	4.7975	0.1	2.1953
148	21.69	4.8074	0.1	2.3809
149	22.844	4.8066	0.1	2.5687
150	22.843	3.6001	0.1	2.5694
151	22.843	2.3946	0.1	2.5698
152	22.849	1.1959	0.1	2.5706
153	21.7	1.1934	0.1	2.3835
154	20.546	1.1958	0.1	2.197
155	19.393	1.1846	0.1	2.0126
156	18.247	1.1865	0.1	1.832
157	17.098	1.1857	0.1	1.6543
158	15.953	1.1831	0.1	1.4811
159	14.802	1.1814	0.1	1.3117
160	13.657	1.1816	0.1	1.1488
161	12.496	1.1823	0.1	0.98997
162	11.342	1.2057	0.1	0.83929
163	10.183	1.2432	0.1	0.69612
164	8.9951	1.2784	0.1	0.55867
165	7.8025	1.3334	0.1	0.43105
166	6.0767	1.3959	0.1	0.2667
167	1.3238	4.2911	0.1	9.0379e-003
168	1.6489	2.0341	0.1	1.521e-002
169	1.9093	3.5077	0.1	2.077e-002
170	5.1803	0.78184	0.1	0.18828
171	4.2825	5.4766	0.1	0.11574
172	1.0865	5.0972	0.1	5.2837e-003
173	2.3416	1.6582	0.1	2.9621e-002
174	4.2347	0.56458	0.1	0.11429
175	4.9299	3.382	0.1	0.17428
176	4.3411	4.6815	0.1	0.12573
177	4.0698	5.0719	0.1	0.10359
178	2.0309	5.3046	0.1	1.8753e-002
179	2.2941	4.2517	0.1	2.8331e-002
180	2.3855	0.419	0.1	2.4257e-002
