Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.8722	2.3943	0.	713.58
2	3.6732	3.3386	0.	42.499
3	2.3855	0.419	0.	-721.14
4	2.2941	4.2517	0.	-1654.6
5	2.0309	5.3046	0.	-256.78
6	4.0698	5.0719	0.	-279.79
7	4.3411	4.6815	0.	-174.32
8	4.9299	3.382	0.	-1028.7
9	4.2347	0.56458	0.	-72.241
10	2.3416	1.6582	0.	-692.25
11	1.0865	5.0972	0.	-590.88
12	4.2825	5.4766	0.	16.307
13	5.1803	0.78184	0.	-22.764
14	1.9093	3.5077	0.	-495.18
15	1.6489	2.0341	0.	-914.44
16	1.3238	4.2911	0.	-1446.6
17	6.0767	1.3959	0.	-191.66
18	7.8025	1.3334	0.	-104.45
19	8.9951	1.2784	0.	-62.791
20	10.183	1.2432	0.	-24.188
21	11.342	1.2057	0.	-17.172
22	12.496	1.1823	0.	-3.6034
23	13.657	1.1816	0.	-0.42252
24	14.802	1.1814	0.	-0.12697
25	15.953	1.1831	0.	0.1172
26	17.098	1.1857	0.	-7.7378e-002
27	18.247	1.1865	0.	2.7872e-002
28	19.393	1.1846	0.	6.5132e-002
29	20.546	1.1958	0.	-0.16249
30	21.7	1.1934	0.	7.4688e-002
31	22.849	1.1959	0.	-9.374e-002
32	22.843	2.3946	0.	0.12587
33	22.843	3.6001	0.	-0.10477
34	22.844	4.8066	0.	-0.19896
35	21.69	4.8074	0.	1.3175e-002
36	20.541	4.7975	0.	-7.2475e-002
37	19.39	4.8005	0.	8.2822e-002
38	18.243	4.7837	0.	2.1254e-003
39	17.096	4.7498	0.	-8.8417e-003
40	15.948	4.7231	0.	0.17061
41	14.805	4.7091	0.	-0.27727
42	13.659	4.7063	0.	-0.33909
43	12.509	4.7348	0.	-6.7994
44	11.339	4.766	0.	-18.971
45	10.194	4.7359	0.	-23.194
46	9.0075	4.6878	0.	-67.137
47	7.8195	4.6433	0.	-169.61
48	5.9372	4.5917	0.	-87.772
49	5.0464	5.1868	0.	-447.01
50	6.1525	2.5164	0.	-132.68
51	6.1076	3.4843	0.	-269.66
52	7.7058	2.4629	0.	-181.97
53	8.9812	2.4436	0.	-117.44
54	10.168	2.4055	0.	-67.503
55	11.333	2.3864	0.	-30.004
56	12.486	2.3649	0.	-12.995
57	13.653	2.365	0.	-1.7894
58	14.801	2.3675	0.	5.1047e-002
59	15.951	2.3688	0.	-0.1884
60	17.096	2.372	0.	-0.14088
61	18.242	2.3757	0.	-2.6736e-002
62	19.387	2.3905	0.	0.11983
63	20.533	2.3996	0.	-1.3086e-003
64	21.689	2.3921	0.	-0.43324
65	21.686	3.5992	0.	-0.16066
66	20.53	3.5981	0.	0.1355
67	19.381	3.591	0.	-0.31626
68	18.241	3.5792	0.	9.2294e-002
69	17.091	3.5571	0.	0.25259
70	15.946	3.5471	0.	-2.4196e-002
71	14.802	3.5401	0.	0.19058
72	13.654	3.5356	0.	-1.7262
73	12.486	3.5413	0.	-12.111
74	11.321	3.5428	0.	-31.425
75	10.159	3.5326	0.	-77.64
76	8.9893	3.5322	0.	-93.549
77	7.7124	3.489	0.	-198.84
78	4.6189	4.0918	0.	-59.819
79	2.2026	0.81292	0.	-286.97
80	2.9281	2.285	0.	209.8
81	2.0557	4.6899	0.	-817.13
82	3.9432	1.0506	0.	-276.4
83	4.3515	1.3409	0.	-65.127
84	4.52	2.0476	0.	-925.66
85	2.8264	2.8441	0.	175.95
86	4.8458	2.7387	0.	-809.52
87	4.0259	1.6043	0.	-340.29
88	3.8256	1.3763	0.	206.35
89	3.8089	2.8285	0.	-50.43
90	3.8424	2.1145	0.	-516.95
91	4.1236	1.8983	0.	205.28
92	4.1236	1.8983	0.1	-205.28
93	3.8424	2.1145	0.1	516.95
94	3.8089	2.8285	0.1	50.43
95	3.8256	1.3763	0.1	-206.35
96	4.0259	1.6043	0.1	340.29
97	4.8458	2.7387	0.1	809.52
98	2.8264	2.8441	0.1	-175.95
99	4.52	2.0476	0.1	925.66
100	4.3515	1.3409	0.1	65.127
101	3.9432	1.0506	0.1	276.4
102	2.0557	4.6899	0.1	817.13
103	2.9281	2.285	0.1	-209.8
104	2.2026	0.81292	0.1	286.97
105	4.6189	4.0918	0.1	59.819
106	7.7124	3.489	0.1	198.84
107	8.9893	3.5322	0.1	93.549
108	10.159	3.5326	0.1	77.64
109	11.321	3.5428	0.1	31.425
110	12.486	3.5413	0.1	12.111
111	13.654	3.5356	0.1	1.7262
112	14.802	3.5401	0.1	-0.19058
113	15.946	3.5471	0.1	2.4196e-002
114	17.091	3.5571	0.1	-0.25259
115	18.241	3.5792	0.1	-9.2294e-002
116	19.381	3.591	0.1	0.31626
117	20.53	3.5981	0.1	-0.1355
118	21.686	3.5992	0.1	0.16066
119	21.689	2.3921	0.1	0.43324
120	20.533	2.3996	0.1	1.3084e-003
121	19.387	2.3905	0.1	-0.11983
122	18.242	2.3757	0.1	2.6737e-002
123	17.096	2.372	0.1	0.14088
124	15.951	2.3688	0.1	0.1884
125	14.801	2.3675	0.1	-5.1046e-002
126	13.653	2.365	0.1	1.7894
127	12.486	2.3649	0.1	12.995
128	11.333	2.3864	0.1	30.004
129	10.168	2.4055	0.1	67.503
130	8.9812	2.4436	0.1	117.44
131	7.7058	2.4629	0.1	181.97
132	6.1076	3.4843	0.1	269.66
133	6.1525	2.5164	0.1	132.68
134	5.0464	5.1868	0.1	447.01
135	5.9372	4.5917	0.1	87.772
136	7.8195	4.6433	0.1	169.61
137	9.0075	4.6878	0.1	67.137
138	10.194	4.7359	0.1	23.194
139	11.339	4.766	0.1	18.971
140	12.509	4.7348	0.1	6.7994
141	13.659	4.7063	0.1	0.33909
142	14.805	4.7091	0.1	0.27727
143	15.948	4.7231	0.1	-0.17061
144	17.096	4.7498	0.1	8.8415e-003
145	18.243	4.7837	0.1	-2.1259e-003
146	19.39	4.8005	0.1	-8.2822e-002
147	20.541	4.7975	0.1	7.2477e-002
148	21.69	4.8074	0.1	-1.3176e-002
149	22.844	4.8066	0.1	0.19896
150	22.843	3.6001	0.1	0.10477
