Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
156,18.247,1.1865,0.1,0.00012681,1265.9,0.00012626,1254,-4.0635e-05,-0.027871,-4.3765e-05,-23.543,1.832
157,17.098,1.1857,0.1,0.00015374,1535.1,0.0001533,1525.9,-4.9774e-05,0.077379,-5.2232e-05,-18.391,1.6543
158,15.953,1.1831,0.1,0.00018139,1811.5,0.00018103,1804.4,-5.9134e-05,-0.1172,-6.099e-05,-14.066,1.4811
159,14.802,1.1814,0.1,0.00021,2097.5,0.00020973,2092.6,-6.8763e-05,0.12697,-7.0103e-05,-9.939,1.3117
160,13.657,1.1816,0.1,0.00023915,2389,0.00023899,2387,-7.8635e-05,0.42252,-7.9283e-05,-4.4477,1.1488
161,12.496,1.1823,0.1,0.00026933,2690.7,0.00026932,2692.6,-8.8567e-05,3.6034,-8.9005e-05,0.31569,0.98997
162,11.342,1.2057,0.1,0.00029976,2994.9,0.00029998,3003.3,-9.7447e-05,17.172,-9.9777e-05,-0.33525,0.83929
163,10.183,1.2432,0.1,0.00033146,3311.6,0.00033148,3314.8,-0.00010647,24.188,-0.00011201,-17.421,0.69612
164,8.9951,1.2784,0.1,0.00036219,3617.4,0.00036332,3656.9,-0.00011503,62.791,-0.00012117,16.664,0.55867
165,7.8025,1.3334,0.1,0.00039742,3958.1,0.00039631,3970.5,-0.00011824,104.45,-0.00014193,-73.588,0.43105
166,6.0767,1.3959,0.1,0.00041221,4102.8,0.00041348,4195,-0.00011933,191.66,-0.00014491,-0.52015,0.2667
167,1.3238,4.2911,0.1,0.00070935,7015.1,0.00065605,6558.3,-2.4284e-05,1446.6,-0.00040838,-1439.4,0.0090379
168,1.6489,2.0341,0.1,0.0006213,6085.5,0.00057955,5724.9,-6.0681e-05,914.44,-0.00033096,-1116.3,0.01521
169,1.9093,3.5077,0.1,0.00063715,6149.5,0.00056456,5242.9,-6.7321e-05,495.18,-0.00035998,-1703.8,0.02077
170,5.1803,0.78184,0.1,0.00045665,4500,0.00044321,4315.7,-0.00012814,22.764,-0.00017991,-366.22,0.18828
171,4.2825,5.4766,0.1,0.00034642,3367.5,0.00033017,3187.6,-9.6245e-05,-16.307,-0.000137,-322.52,0.11574
172,1.0865,5.0972,0.1,0.0005847,5828.8,0.00056224,5504.9,-9.1776e-05,590.88,-0.00029488,-935.15,0.0052837
173,2.3416,1.6582,0.1,0.00065358,6354.7,0.00064677,6717.3,-0.00015511,692.25,-0.00023693,77.503,0.029621
174,4.2347,0.56458,0.1,0.00037436,3688.5,0.00036235,3526.7,-9.7402e-05,72.241,-0.00015469,-358.21,0.11429
175,4.9299,3.382,0.1,0.00054847,5431.7,0.00055826,5967.9,-9.9109e-05,1028.7,-0.00021597,150.61,0.17428
176,4.3411,4.6815,0.1,0.00061133,5841.2,0.00057808,5695.8,-0.00015679,174.32,-0.00023584,-419.58,0.12573
177,4.0698,5.0719,0.1,0.00044502,4091.1,0.00039111,3749.3,-7.0654e-05,279.79,-0.0002093,-761.94,0.10359
178,2.0309,5.3046,0.1,0.00045276,4482.4,0.00045254,4609.7,-0.00012679,256.78,-0.0001599,8.0373,0.018753
179,2.2941,4.2517,0.1,0.00087267,8412.2,0.00087881,9572.4,-0.00017498,1654.6,-0.00029665,740.4,0.028331
180,2.3855,0.419,0.1,0.00040072,3203.6,0.00031779,3334.8,-3.0064e-05,721.14,-0.00015787,-239.13,0.024257
181,3.6732,3.3386,0.1,0.0010449,10074,0.0010009,9871.2,-0.0003185,-42.499,-0.00036011,-355.15,0.088603
182,3.8722,2.3943,0.1,0.0009211,7769.8,0.00074907,6938.6,-0.00026938,-713.58,-0.00030001,-943.71,0.10018
183,3.3467,4,0.1,0.0017568,17037,0.0017055,17211,-0.00042395,1211.1,-0.00067865,-702.63,0.066404
184,3.3467,4.5,0.1,0.00065756,6561.6,0.00049068,3394.2,-1.3077e-05,-390.82,-0.00051772,-4182.5,0.059861
185,3.3467,5,0.1,0.00041121,4091,0.00033575,2640.1,-2.9612e-05,-105.06,-0.00029003,-2061.8,0.053735
186,3.3467,5.5,0.1,0.00016811,1647.1,0.0001456,1240.9,-2.3326e-05,-28.337,-0.00010213,-620.42,0.048353
187,3.18,5.5,0.1,0.00024403,2430.9,0.00022062,1896.7,-5.0162e-05,-137.84,-0.00013767,-795.37,0.042962
188,3.18,5,0.1,0.00040907,4039.8,0.0003766,3316.2,-0.0001082,-326.38,-0.00020168,-1028.7,0.047397
189,3.18,4.5,0.1,0.001163,11289,0.00081183,5405.2,1.4123e-05,-588.47,-0.00092119,-7616.1,0.052323
190,3.18,4,0.1,0.0016449,16351,0.0016876,17865,-0.00046684,1677.8,-0.00050967,1356,0.058601
191,3.3467,2,0.1,0.0019673,19550,0.001688,14195,-0.00020067,4.0581,-0.00128,-8105.6,0.067126
192,3.3467,1.5,0.1,0.00070612,6869.8,0.00050268,3512,1.3158e-05,-166.06,-0.00055217,-4413.7,0.061003
193,3.3467,1,0.1,0.00036158,3542.3,0.00033199,3056.3,-6.6478e-05,62.412,-0.00018846,-854.1,0.055377
194,3.3467,0.5,0.1,0.00020545,2029.1,0.00016585,1270.2,-1.8412e-05,-114.3,-0.00014414,-1059,0.050208
195,3.18,0.5,0.1,0.00023847,2185.5,0.00023981,2825.7,-3.3515e-05,771.99,-6.5907e-05,528.61,0.042617
196,3.18,1,0.1,0.00052418,5151.6,0.00036882,2392.5,1.4795e-06,-367.56,-0.00042222,-3551.1,0.047122
197,3.18,1.5,0.1,0.0010661,10632,0.00087057,6898.1,-6.4216e-05,-125.59,-0.00075742,-5334,0.052747
198,3.18,2,0.1,0.0025236,23315,0.0023511,24095,-0.00054685,2320.4,-0.0009227,-503.58,0.05918
199,3.3467,6,0.1,6.0002e-05,599.61,6.1894e-05,669.19,-9.8287e-06,130.29,-2.4072e-05,23.277,0.043229
200,4.4941,6,0.1,0.00034789,3470.6,0.00034393,3382.5,-0.00010212,30.994,-0.00013234,-196.04,0.12691
201,5.6415,6,0.1,0.00042792,4247.9,0.00042,4111.8,-0.00012594,9.8502,-0.00016296,-268.38,0.21881
202,6.7889,6,0.1,0.00042776,4272.9,0.00043886,4611.1,-0.00011596,442.47,-0.00014275,241.22,0.32199
203,7.9363,6,0.1,0.00039334,3919.1,0.00039033,3867.8,-0.00012282,12.133,-0.00013932,-111.84,0.43606
204,9.0837,6,0.1,0.00036564,3651.3,0.00036478,3636.6,-0.00011288,47.561,-0.00012907,-74.076,0.56038
205,10.231,6,0.1,0.00033334,3330,0.00033322,3329.9,-0.00010856,10.485,-0.00011137,-10.649,0.69435
