Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.8722	2.3943	0.	2.6938e-004
2	3.6732	3.3386	0.	3.185e-004
3	2.3855	0.419	0.	3.0064e-005
4	2.2941	4.2517	0.	1.7498e-004
5	2.0309	5.3046	0.	1.2679e-004
6	4.0698	5.0719	0.	7.0654e-005
7	4.3411	4.6815	0.	1.5679e-004
8	4.9299	3.382	0.	9.9109e-005
9	4.2347	0.56458	0.	9.7402e-005
10	2.3416	1.6582	0.	1.5511e-004
11	1.0865	5.0972	0.	9.1776e-005
12	4.2825	5.4766	0.	9.6245e-005
13	5.1803	0.78184	0.	1.2814e-004
14	1.9093	3.5077	0.	6.7321e-005
15	1.6489	2.0341	0.	6.0681e-005
16	1.3238	4.2911	0.	2.4284e-005
17	6.0767	1.3959	0.	1.1933e-004
18	7.8025	1.3334	0.	1.1824e-004
19	8.9951	1.2784	0.	1.1503e-004
20	10.183	1.2432	0.	1.0647e-004
21	11.342	1.2057	0.	9.7447e-005
22	12.496	1.1823	0.	8.8567e-005
23	13.657	1.1816	0.	7.8635e-005
24	14.802	1.1814	0.	6.8763e-005
25	15.953	1.1831	0.	5.9134e-005
26	17.098	1.1857	0.	4.9774e-005
27	18.247	1.1865	0.	4.0635e-005
28	19.393	1.1846	0.	3.1719e-005
29	20.546	1.1958	0.	2.2826e-005
30	21.7	1.1934	0.	1.4012e-005
31	22.849	1.1959	0.	5.1288e-006
32	22.843	2.3946	0.	4.0345e-006
33	22.843	3.6001	0.	4.0113e-006
34	22.844	4.8066	0.	5.167e-006
35	21.69	4.8074	0.	1.4085e-005
36	20.541	4.7975	0.	2.286e-005
37	19.39	4.8005	0.	3.1716e-005
38	18.243	4.7837	0.	4.0618e-005
39	17.096	4.7498	0.	4.9744e-005
40	15.948	4.7231	0.	5.9135e-005
41	14.805	4.7091	0.	6.8704e-005
42	13.659	4.7063	0.	7.8608e-005
43	12.509	4.7348	0.	8.8043e-005
44	11.339	4.766	0.	9.7136e-005
45	10.194	4.7359	0.	1.0627e-004
46	9.0075	4.6878	0.	1.1505e-004
47	7.8195	4.6433	0.	1.1631e-004
48	5.9372	4.5917	0.	1.271e-004
49	5.0464	5.1868	0.	1.1309e-004
50	6.1525	2.5164	0.	1.3394e-004
51	6.1076	3.4843	0.	1.1818e-004
52	7.7058	2.4629	0.	1.1614e-004
53	8.9812	2.4436	0.	1.097e-004
54	10.168	2.4055	0.	1.035e-004
55	11.333	2.3864	0.	9.6002e-005
56	12.486	2.3649	0.	8.744e-005
57	13.653	2.365	0.	7.8472e-005
58	14.801	2.3675	0.	6.874e-005
59	15.951	2.3688	0.	5.9025e-005
60	17.096	2.372	0.	4.9646e-005
61	18.242	2.3757	0.	4.0489e-005
62	19.387	2.3905	0.	3.1474e-005
63	20.533	2.3996	0.	2.2503e-005
64	21.689	2.3921	0.	1.3377e-005
65	21.686	3.5992	0.	1.3428e-005
66	20.53	3.5981	0.	2.2543e-005
67	19.381	3.591	0.	3.1464e-005
68	18.241	3.5792	0.	4.0501e-005
69	17.091	3.5571	0.	4.974e-005
70	15.946	3.5471	0.	5.9092e-005
