Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.225	2.	0.	17293
2	1.05	2.	0.	11431
3	0.875	2.	0.	9456.9
4	0.7	2.	0.	8410.1
5	0.525	2.	0.	7899.7
6	0.35	2.	0.	7381.5
7	0.175	2.	0.	8317.6
8	1.5667	2.1818	0.	21626
9	1.5667	2.3636	0.	16995
10	1.5667	2.5455	0.	14935
11	1.5667	2.7273	0.	13865
12	1.5667	2.9091	0.	13408
13	1.5667	3.0909	0.	13408
14	1.5667	3.2727	0.	13865
15	1.5667	3.4545	0.	14935
16	1.5667	3.6364	0.	16995
17	1.5667	3.8182	0.	21626
18	1.225	4.	0.	17293
19	1.05	4.	0.	11431
20	0.875	4.	0.	9456.9
21	0.7	4.	0.	8410.1
22	0.525	4.	0.	7899.7
23	0.35	4.	0.	7381.5
24	0.175	4.	0.	8317.6
25	0.175	0.18182	0.	2038.2
26	0.175	0.36364	0.	2428.
27	0.175	0.54545	0.	3009.2
28	0.175	0.72727	0.	3594.8
29	0.175	0.90909	0.	4194.4
30	0.175	1.0909	0.	4824.5
31	0.175	1.2727	0.	5490.1
32	0.175	1.4545	0.	6185.4
33	0.175	1.6364	0.	6898.4
34	0.175	1.8182	0.	7614.4
35	0.35	0.18182	0.	2585.4
36	0.35	0.36364	0.	2565.7
37	0.35	0.54545	0.	2791.8
38	0.35	0.72727	0.	3168.5
39	0.35	0.90909	0.	3638.4
40	0.35	1.0909	0.	4177.5
41	0.35	1.2727	0.	4772.3
42	0.35	1.4545	0.	5408.9
43	0.35	1.6364	0.	6070.2
44	0.35	1.8182	0.	6735.4
45	0.525	0.18182	0.	2708.3
46	0.525	0.36364	0.	2729.8
47	0.525	0.54545	0.	2942.6
48	0.525	0.72727	0.	3294.4
49	0.525	0.90909	0.	3762.
50	0.525	1.0909	0.	4325.8
51	0.525	1.2727	0.	4969.9
52	0.525	1.4545	0.	5676.2
53	0.525	1.6364	0.	6419.7
54	0.525	1.8182	0.	7171.8
55	0.7	0.18182	0.	2557.5
56	0.7	0.36364	0.	2613.2
57	0.7	0.54545	0.	2863.
58	0.7	0.72727	0.	3247.8
59	0.7	0.90909	0.	3749.8
60	0.7	1.0909	0.	4358.9
61	0.7	1.2727	0.	5066.8
62	0.7	1.4545	0.	5859.6
63	0.7	1.6364	0.	6711.1
64	0.7	1.8182	0.	7573.9
65	0.875	0.18182	0.	2219.
66	0.875	0.36364	0.	2351.1
67	0.875	0.54545	0.	2701.7
68	0.875	0.72727	0.	3186.4
69	0.875	0.90909	0.	3782.6
70	0.875	1.0909	0.	4491.3
71	0.875	1.2727	0.	5321.2
72	0.875	1.4545	0.	6280.6
73	0.875	1.6364	0.	7329.4
74	0.875	1.8182	0.	8415.8
75	1.05	0.18182	0.	1739.7
76	1.05	0.36364	0.	2016.1
77	1.05	0.54545	0.	2523.3
78	1.05	0.72727	0.	3145.4
79	1.05	0.90909	0.	3867.3
80	1.05	1.0909	0.	4709.8
81	1.05	1.2727	0.	5715.8
82	1.05	1.4545	0.	6928.3
83	1.05	1.6364	0.	8383.2
84	1.05	1.8182	0.	10097
85	1.225	0.18182	0.	1251.4
86	1.225	0.36364	0.	1846.1
87	1.225	0.54545	0.	2566.6
88	1.225	0.72727	0.	3355.9
89	1.225	0.90909	0.	4241.8
90	1.225	1.0909	0.	5276.1
91	1.225	1.2727	0.	6547.6
92	1.225	1.4545	0.	8190.3
93	1.225	1.6364	0.	10601
94	1.225	1.8182	0.	14130
95	1.4	2.1818	0.	21878
96	1.225	2.1818	0.	16592
97	1.05	2.1818	0.	12513
98	0.875	2.1818	0.	10323
99	0.7	2.1818	0.	9153.6
100	0.525	2.1818	0.	8565.8
101	0.35	2.1818	0.	7980.8
102	0.175	2.1818	0.	8987.
103	1.4	2.3636	0.	17216
104	1.225	2.3636	0.	15333
105	1.05	2.3636	0.	12725
106	0.875	2.3636	0.	10908
107	0.7	2.3636	0.	9732.2
108	0.525	2.3636	0.	9126.2
109	0.35	2.3636	0.	8501.
110	0.175	2.3636	0.	9592.5
111	1.4	2.5455	0.	15063
112	1.225	2.5455	0.	14070
113	1.05	2.5455	0.	12555
114	0.875	2.5455	0.	11158
115	0.7	2.5455	0.	10118
116	0.525	2.5455	0.	9545.8
