Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.225,2,0,0.0017305,17293,0.00075917,1794.5,0.00040409,-873.38,-0.0016993,-16678,0.011351
2,1.05,2,0,0.0011439,11431,0.00041387,126.17,0.00032636,-531.31,-0.0011493,-11619,0.0082395
3,0.875,2,0,0.00094634,9456.9,0.00037862,-8.3243,0.00019275,-1404.9,-0.00096261,-10086,0.0056779
4,0.7,2,0,0.00084159,8410.1,0.0003684,-10.567,0.00010856,-1963,-0.00085798,-9225.1,0.0036174
5,0.525,2,0,0.00079052,7899.7,0.00037245,75.009,5.5144e-05,-2309.1,-0.00080105,-8742.2,0.0020313
6,0.35,2,0,0.00073866,7381.5,0.00034351,-287.2,2.247e-05,-2699.3,-0.00075927,-8573,0.00090741
7,0.175,2,0,0.00083234,8317.6,0.00046739,1145.1,4.0856e-06,-2336,-0.000796,-8347.5,0.0002426
8,1.5667,2.1818,0,0.0021641,21626,0.00080697,1233.6,0.00066871,194.81,-0.0021379,-20893,0.022417
9,1.5667,2.3636,0,0.0017006,16995,0.00061205,578.13,0.00052753,-56.914,-0.0016909,-16725,0.02374
10,1.5667,2.5455,0,0.0014946,14935,0.00050611,152.06,0.0004853,-4.3027,-0.001492,-14861,0.02466
11,1.5667,2.7273,0,0.0013874,13865,0.00046198,-2.2601,0.00045065,-87.384,-0.0013889,-13909,0.025243
12,1.5667,2.9091,0,0.0013418,13408,0.00045198,-2.8801,0.00042692,-191.14,-0.001345,-13504,0.025526
13,1.5667,3.0909,0,0.0013418,13408,0.00045198,-2.8801,0.00042692,-191.15,-0.001345,-13504,0.025526
14,1.5667,3.2727,0,0.0013874,13865,0.00046198,-2.2602,0.00045065,-87.386,-0.0013889,-13909,0.025243
15,1.5667,3.4545,0,0.0014946,14935,0.00050611,152.06,0.0004853,-4.3027,-0.001492,-14861,0.02466
16,1.5667,3.6364,0,0.0017006,16995,0.00061205,578.13,0.00052753,-56.914,-0.0016909,-16725,0.02374
17,1.5667,3.8182,0,0.0021641,21626,0.00080697,1233.6,0.00066871,194.81,-0.0021379,-20893,0.022417
18,1.225,4,0,0.0017305,17293,0.00075917,1794.5,0.00040409,-873.38,-0.0016993,-16678,0.011351
19,1.05,4,0,0.0011439,11431,0.00041387,126.17,0.00032636,-531.31,-0.0011493,-11619,0.0082395
20,0.875,4,0,0.00094635,9456.9,0.00037862,-8.3242,0.00019276,-1404.9,-0.00096262,-10086,0.0056779
21,0.7,4,0,0.00084159,8410.1,0.0003684,-10.567,0.00010856,-1963,-0.00085798,-9225.1,0.0036174
22,0.525,4,0,0.00079052,7899.7,0.00037245,75.009,5.5144e-05,-2309.1,-0.00080105,-8742.2,0.0020313
23,0.35,4,0,0.00073866,7381.5,0.00034351,-287.2,2.247e-05,-2699.3,-0.00075927,-8573,0.00090741
24,0.175,4,0,0.00083234,8317.6,0.00046739,1145.1,4.0857e-06,-2336,-0.000796,-8347.5,0.0002426
25,0.175,0.18182,0,0.00020396,2038.2,8.0148e-05,185.02,6.2264e-05,50.641,-0.00019962,-1917,3.6391e-05
26,0.175,0.36364,0,0.00024297,2428,0.00012427,319.94,2.771e-05,-405.6,-0.00023615,-2388.2,6.6663e-05
27,0.175,0.54545,0,0.00030113,3009.2,0.00016483,423.23,1.2803e-05,-719.05,-0.00028942,-2989.9,8.8214e-05
28,0.175,0.72727,0,0.00035973,3594.8,0.00020072,510.78,6.7692e-06,-946.47,-0.00034425,-3583.9,0.00010643
29,0.175,0.90909,0,0.00041973,4194.4,0.00023543,593.38,4.5889e-06,-1141,-0.00040121,-4190,0.00012413
30,0.175,1.0909,0,0.00048278,4824.5,0.00027116,679.21,3.9962e-06,-1328.1,-0.00046139,-4824.8,0.00014245
31,0.175,1.2727,0,0.00054938,5490.1,0.00030856,769.02,4.0888e-06,-1518.7,-0.00052512,-5494.9,0.00016169
32,0.175,1.4545,0,0.00061897,6185.4,0.00034756,861.95,4.2936e-06,-1717.2,-0.00059175,-6195.7,0.00018165
33,0.175,1.6364,0,0.00069032,6898.4,0.00038758,956.25,4.2965e-06,-1923.6,-0.00066008,-6915.4,0.00020198
34,0.175,1.8182,0,0.00076197,7614.4,0.00042784,1050.8,4.1151e-06,-2132.9,-0.00072867,-7638.8,0.00022237
35,0.35,0.18182,0,0.00025871,2585.4,0.00010336,197.81,7.2432e-05,-34.545,-0.00025515,-2495.9,0.0001623
36,0.35,0.36364,0,0.00025675,2565.7,9.2586e-05,-61.305,6.5322e-05,-266.16,-0.00026171,-2723.3,0.00025255
37,0.35,0.54545,0,0.00027938,2791.8,0.00011426,-100.34,4.2287e-05,-641.13,-0.00028803,-3123,0.00032556
38,0.35,0.72727,0,0.00031707,3168.5,0.00013827,-124.83,2.9363e-05,-943.09,-0.00032721,-3622.2,0.00039162
39,0.35,0.90909,0,0.00036409,3638.4,0.00016331,-146.85,2.3706e-05,-1195.8,-0.0003754,-4194.5,0.0004574
40,0.35,1.0909,0,0.00041804,4177.5,0.00018974,-169.04,2.2329e-05,-1426.9,-0.00043073,-4831,0.00052617
41,0.35,1.2727,0,0.00047756,4772.3,0.00021798,-191.97,2.2929e-05,-1657.5,-0.00049182,-5525.1,0.00059884
42,0.35,1.4545,0,0.00054127,5408.9,0.00024817,-215.52,2.3772e-05,-1901.6,-0.00055719,-6266.7,0.00067473
43,0.35,1.6364,0,0.00060744,6070.2,0.00027994,-239.36,2.3786e-05,-2164,-0.00062498,-7038.6,0.00075242
44,0.35,1.8182,0,0.00067401,6735.4,0.00031226,-263.36,2.2983e-05,-2436.9,-0.00069309,-7817.2,0.00083043
45,0.525,0.18182,0,0.00027102,2708.3,0.00010703,211.65,7.8538e-05,-2.4461,-0.00026682,-2597.3,0.0004108
46,0.525,0.36364,0,0.00027317,2729.8,9.85e-05,34.867,7.898e-05,-111.8,-0.00027418,-2765.3,0.00057509
47,0.525,0.54545,0,0.00029446,2942.6,0.00011839,33.301,6.2416e-05,-387.26,-0.00029822,-3096.9,0.00072072
48,0.525,0.72727,0,0.00032967,3294.4,0.00014181,37.025,5.1819e-05,-639.15,-0.00033466,-3543,0.00086082
49,0.525,0.90909,0,0.00037646,3762,0.00016744,41.545,4.7929e-05,-856.44,-0.00038219,-4088.2,0.001005
50,0.525,1.0909,0,0.00043288,4325.8,0.00019541,46.584,4.9033e-05,-1053.2,-0.00043938,-4722.9,0.0011585
51,0.525,1.2727,0,0.00049733,4969.9,0.00022616,52.091,5.2706e-05,-1251.2,-0.00050474,-5439.6,0.0013227
52,0.525,1.4545,0,0.00056801,5676.2,0.00026006,57.816,5.6295e-05,-1473.2,-0.00057638,-6226.9,0.001496
53,0.525,1.6364,0,0.00064241,6419.7,0.00029689,63.471,5.7572e-05,-1734.7,-0.00065165,-7063.5,0.0016746
54,0.525,1.8182,0,0.00071768,7171.8,0.0003353,69.597,5.6372e-05,-2026.2,-0.0007276,-7916.6,0.0018543
55,0.7,0.18182,0,0.00025593,2557.5,0.00010148,198.67,7.3321e-05,-12.885,-0.00025211,-2458,0.00078903
56,0.7,0.36364,0,0.0002615,2613.2,9.2396e-05,29.39,7.8551e-05,-74.636,-0.00026211,-2634.3,0.0010322
57,0.7,0.54545,0,0.00028649,2863,0.00010701,5.6007,7.3282e-05,-247.8,-0.00028977,-2975.6,0.0012631
58,0.7,0.72727,0,0.00032501,3247.8,0.00012717,0.5662,7.194e-05,-414.4,-0.00033005,-3434.8,0.0014971
59,0.7,0.90909,0,0.00037523,3749.8,0.00015028,-2.2154,7.6238e-05,-558.57,-0.00038166,-3999.1,0.0017462
60,0.7,1.0909,0,0.00043619,4358.9,0.0001764,-4.2764,8.5186e-05,-689.66,-0.00044393,-4665.2,0.0020174
61,0.7,1.2727,0,0.00050703,5066.8,0.00020622,-6.5029,9.6643e-05,-829.79,-0.00051622,-5434.6,0.0023124
62,0.7,1.4545,0,0.00058637,5859.6,0.00024074,-8.831,0.00010726,-1011.8,-0.00059725,-6305.2,0.0026282
63,0.7,1.6364,0,0.00067157,6711.1,0.00028085,-9.0741,0.00011293,-1270.7,-0.00068439,-7261.5,0.0029572
64,0.7,1.8182,0,0.00075792,7573.9,0.00032477,-11.941,0.00011173,-1612.6,-0.00077275,-8258.3,0.00329
65,0.875,0.18182,0,0.00022206,2219,8.8653e-05,176.5,6.2918e-05,-16.861,-0.00021871,-2132.9,0.0012878
66,0.875,0.36364,0,0.00023527,2351.1,8.4907e-05,53.963,7.0138e-05,-57.006,-0.00023513,-2350.6,0.0016101
67,0.875,0.54545,0,0.00027036,2701.7,9.7899e-05,31.085,7.7114e-05,-125.09,-0.00027162,-2745.3,0.0019334
68,0.875,0.72727,0,0.00031886,3186.4,0.00011607,27.167,8.8966e-05,-176.51,-0.00032091,-3256.1,0.002276
69,0.875,0.90909,0,0.00037853,3782.6,0.0001374,27.709,0.00010588,-209.11,-0.00038106,-3867.8,0.0026524
70,0.875,1.0909,0,0.00044944,4491.3,0.00016202,29.996,0.00012743,-229.9,-0.00045227,-4585.6,0.0030721
71,0.875,1.2727,0,0.00053248,5321.2,0.00019102,32.53,0.00015235,-258.05,-0.00053573,-5428,0.0035382
72,0.875,1.4545,0,0.0006285,6280.6,0.00022606,30.668,0.00017805,-330.02,-0.00063281,-6422.5,0.0040466
73,0.875,1.6364,0,0.00073344,7329.4,0.000269,13.962,0.00019647,-531.02,-0.00074072,-7572.7,0.0045853
74,0.875,1.8182,0,0.00084216,8415.8,0.00032337,8.7464,0.00019855,-929.09,-0.00085389,-8836.7,0.0051356
75,1.05,0.18182,0,0.00017409,1739.7,7.1303e-05,152.04,4.7355e-05,-27.893,-0.00017127,-1670.6,0.0018855
76,1.05,0.36364,0,0.00020175,2016.1,7.6511e-05,93.75,5.807e-05,-44.81,-0.00020056,-1988,0.0022832
77,1.05,0.54545,0,0.00025251,2523.3,9.5323e-05,121.19,7.3828e-05,-40.313,-0.00025075,-2479,0.0027015
78,1.05,0.72727,0,0.00031475,3145.4,0.00012076,186.05,9.1882e-05,-30.948,-0.00031155,-3062.2,0.0031623
79,1.05,0.90909,0,0.00038699,3867.3,0.00015225,282.49,0.00011132,-25.081,-0.00038169,-3729.4,0.0036835
80,1.05,1.0909,0,0.00047131,4709.8,0.00019047,411.05,0.00013285,-21.873,-0.00046319,-4500.3,0.0042785
81,1.05,1.2727,0,0.00057197,5715.8,0.00023657,569.07,0.00015807,-20.748,-0.00056036,-5418.7,0.0049545
82,1.05,1.4545,0,0.0006933,6928.3,0.00028909,718.12,0.00019006,-25.992,-0.00067852,-6552.2,0.0057101
83,1.05,1.6364,0,0.0008389,8383.2,0.00033932,741.56,0.00023686,-28.321,-0.00082411,-8000,0.0065314
84,1.05,1.8182,0,0.0010103,10097,0.00037768,500,0.00030343,-57.881,-0.0010017,-9863.9,0.0073896
85,1.225,0.18182,0,0.00012523,1251.4,5.8499e-05,182.4,2.7587e-05,-49.86,-0.00012135,-1168.9,0.0025507
86,1.225,0.36364,0,0.00018474,1846.1,8.4176e-05,268.02,4.4721e-05,-28.422,-0.00017887,-1708.4,0.0030165
87,1.225,0.54545,0,0.00025684,2566.6,0.00012143,438.37,6.0207e-05,-21.649,-0.00024664,-2327.2,0.0035283
88,1.225,0.72727,0,0.00033582,3355.9,0.00016435,649.25,7.5429e-05,-18.83,-0.00032007,-2990.5,0.0041113
89,1.225,0.90909,0,0.00042447,4241.8,0.0002144,908.83,9.098e-05,-18.471,-0.00040165,-3719.9,0.0047879
90,1.225,1.0909,0,0.00052797,5276.1,0.00027506,1239.2,0.00010729,-21.357,-0.00049583,-4553,0.0055771
91,1.225,1.2727,0,0.00065521,6547.6,0.00035189,1677.9,0.00012591,-20.051,-0.00061027,-5551.4,0.0064941
92,1.225,1.4545,0,0.0008196,8190.3,0.0004522,2243.6,0.00014737,-46.86,-0.00075783,-6848.1,0.007548
93,1.225,1.6364,0,0.0010609,10601,0.00060008,3133.9,0.00018361,4.6005,-0.00097223,-8679.9,0.0087373
94,1.225,1.8182,0,0.001414,14130,0.00075923,3488.5,0.00025806,-277.12,-0.0013212,-12143,0.01003
95,1.4,2.1818,0,0.0021893,21878,0.00079327,825.33,0.00067735,-45.65,-0.0021748,-21475,0.017012
96,1.225,2.1818,0,0.0016604,16592,0.00059064,283.56,0.00050087,-390.92,-0.0016612,-16636,0.012568
97,1.05,2.1818,0,0.0012522,12513,0.00046976,59.814,0.00031996,-1065.8,-0.0012655,-12978,0.0090377
98,0.875,2.1818,0,0.0010331,10323,0.00042357,-3.5828,0.00019127,-1749,-0.0010517,-11089,0.0061924
99,0.7,2.1818,0,0.000916,9153.6,0.00040482,-11.79,0.00011022,-2225.3,-0.00093374,-10069,0.0039293
100,0.525,2.1818,0,0.00085717,8565.8,0.00040518,80.77,5.6824e-05,-2536.7,-0.00086839,-9488.4,0.0022006
101,0.35,2.1818,0,0.00079863,7980.8,0.00037175,-310.73,2.3469e-05,-2927.6,-0.00082084,-9271.4,0.00098155
102,0.175,2.1818,0,0.00089932,8987,0.00050497,1238,4.575e-06,-2521.8,-0.00086006,-9018.3,0.00026229
103,1.4,2.3636,0,0.0017228,17216,0.00060175,354.78,0.00054453,-75.151,-0.0017176,-17072,0.018285
