Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.225	2.	0.	-873.38
2	1.05	2.	0.	-531.31
3	0.875	2.	0.	-1404.9
4	0.7	2.	0.	-1963.
5	0.525	2.	0.	-2309.1
6	0.35	2.	0.	-2699.3
7	0.175	2.	0.	-2336.
8	1.5667	2.1818	0.	194.81
9	1.5667	2.3636	0.	-56.914
10	1.5667	2.5455	0.	-4.3027
11	1.5667	2.7273	0.	-87.384
12	1.5667	2.9091	0.	-191.14
13	1.5667	3.0909	0.	-191.15
14	1.5667	3.2727	0.	-87.386
15	1.5667	3.4545	0.	-4.3027
16	1.5667	3.6364	0.	-56.914
17	1.5667	3.8182	0.	194.81
18	1.225	4.	0.	-873.38
19	1.05	4.	0.	-531.31
20	0.875	4.	0.	-1404.9
21	0.7	4.	0.	-1963.
22	0.525	4.	0.	-2309.1
23	0.35	4.	0.	-2699.3
24	0.175	4.	0.	-2336.
25	0.175	0.18182	0.	50.641
26	0.175	0.36364	0.	-405.6
27	0.175	0.54545	0.	-719.05
28	0.175	0.72727	0.	-946.47
29	0.175	0.90909	0.	-1141.
30	0.175	1.0909	0.	-1328.1
31	0.175	1.2727	0.	-1518.7
32	0.175	1.4545	0.	-1717.2
33	0.175	1.6364	0.	-1923.6
34	0.175	1.8182	0.	-2132.9
35	0.35	0.18182	0.	-34.545
36	0.35	0.36364	0.	-266.16
37	0.35	0.54545	0.	-641.13
38	0.35	0.72727	0.	-943.09
39	0.35	0.90909	0.	-1195.8
40	0.35	1.0909	0.	-1426.9
41	0.35	1.2727	0.	-1657.5
42	0.35	1.4545	0.	-1901.6
43	0.35	1.6364	0.	-2164.
44	0.35	1.8182	0.	-2436.9
45	0.525	0.18182	0.	-2.4461
46	0.525	0.36364	0.	-111.8
47	0.525	0.54545	0.	-387.26
48	0.525	0.72727	0.	-639.15
49	0.525	0.90909	0.	-856.44
50	0.525	1.0909	0.	-1053.2
51	0.525	1.2727	0.	-1251.2
52	0.525	1.4545	0.	-1473.2
53	0.525	1.6364	0.	-1734.7
54	0.525	1.8182	0.	-2026.2
55	0.7	0.18182	0.	-12.885
56	0.7	0.36364	0.	-74.636
57	0.7	0.54545	0.	-247.8
58	0.7	0.72727	0.	-414.4
59	0.7	0.90909	0.	-558.57
60	0.7	1.0909	0.	-689.66
61	0.7	1.2727	0.	-829.79
62	0.7	1.4545	0.	-1011.8
63	0.7	1.6364	0.	-1270.7
64	0.7	1.8182	0.	-1612.6
65	0.875	0.18182	0.	-16.861
66	0.875	0.36364	0.	-57.006
67	0.875	0.54545	0.	-125.09
68	0.875	0.72727	0.	-176.51
69	0.875	0.90909	0.	-209.11
70	0.875	1.0909	0.	-229.9
71	0.875	1.2727	0.	-258.05
72	0.875	1.4545	0.	-330.02
73	0.875	1.6364	0.	-531.02
74	0.875	1.8182	0.	-929.09
75	1.05	0.18182	0.	-27.893
76	1.05	0.36364	0.	-44.81
77	1.05	0.54545	0.	-40.313
78	1.05	0.72727	0.	-30.948
79	1.05	0.90909	0.	-25.081
80	1.05	1.0909	0.	-21.873
81	1.05	1.2727	0.	-20.748
82	1.05	1.4545	0.	-25.992
83	1.05	1.6364	0.	-28.321
84	1.05	1.8182	0.	-57.881
85	1.225	0.18182	0.	-49.86
86	1.225	0.36364	0.	-28.422
87	1.225	0.54545	0.	-21.649
88	1.225	0.72727	0.	-18.83
89	1.225	0.90909	0.	-18.471
90	1.225	1.0909	0.	-21.357
91	1.225	1.2727	0.	-20.051
92	1.225	1.4545	0.	-46.86
93	1.225	1.6364	0.	4.6005
94	1.225	1.8182	0.	-277.12
95	1.4	2.1818	0.	-45.65
96	1.225	2.1818	0.	-390.92
97	1.05	2.1818	0.	-1065.8
98	0.875	2.1818	0.	-1749.
99	0.7	2.1818	0.	-2225.3
100	0.525	2.1818	0.	-2536.7
101	0.35	2.1818	0.	-2927.6
102	0.175	2.1818	0.	-2521.8
103	1.4	2.3636	0.	-75.151
104	1.225	2.3636	0.	-382.35
105	1.05	2.3636	0.	-1236.5
106	0.875	2.3636	0.	-1878.6
107	0.7	2.3636	0.	-2369.2
108	0.525	2.3636	0.	-2689.2
109	0.35	2.3636	0.	-3108.
110	0.175	2.3636	0.	-2681.1
111	1.4	2.5455	0.	-87.454
112	1.225	2.5455	0.	-621.37
113	1.05	2.5455	0.	-1292.4
114	0.875	2.5455	0.	-1917.4
115	0.7	2.5455	0.	-2432.5
116	0.525	2.5455	0.	-2780.5
117	0.35	2.5455	0.	-3239.4
118	0.175	2.5455	0.	-2807.1
119	1.4	2.7273	0.	-297.56
120	1.225	2.7273	0.	-757.02
121	1.05	2.7273	0.	-1352.7
122	0.875	2.7273	0.	-1940.7
123	0.7	2.7273	0.	-2462.7
124	0.525	2.7273	0.	-2832.1
125	0.35	2.7273	0.	-3325.9
126	0.175	2.7273	0.	-2895.
127	1.4	2.9091	0.	-402.31
128	1.225	2.9091	0.	-829.43
129	1.05	2.9091	0.	-1385.5
130	0.875	2.9091	0.	-1954.3
131	0.7	2.9091	0.	-2477.
132	0.525	2.9091	0.	-2856.4
133	0.35	2.9091	0.	-3369.3
134	0.175	2.9091	0.	-2940.3
135	1.4	3.0909	0.	-402.31
136	1.225	3.0909	0.	-829.43
137	1.05	3.0909	0.	-1385.5
138	0.875	3.0909	0.	-1954.3
139	0.7	3.0909	0.	-2477.
140	0.525	3.0909	0.	-2856.4
141	0.35	3.0909	0.	-3369.3
142	0.175	3.0909	0.	-2940.3
143	1.4	3.2727	0.	-297.56
144	1.225	3.2727	0.	-757.03
145	1.05	3.2727	0.	-1352.7
146	0.875	3.2727	0.	-1940.7
147	0.7	3.2727	0.	-2462.7
148	0.525	3.2727	0.	-2832.1
149	0.35	3.2727	0.	-3325.9
150	0.175	3.2727	0.	-2895.
151	1.4	3.4545	0.	-87.456
152	1.225	3.4545	0.	-621.38
153	1.05	3.4545	0.	-1292.4
154	0.875	3.4545	0.	-1917.4
155	0.7	3.4545	0.	-2432.5
156	0.525	3.4545	0.	-2780.5
157	0.35	3.4545	0.	-3239.4
158	0.175	3.4545	0.	-2807.1
159	1.4	3.6364	0.	-75.151
160	1.225	3.6364	0.	-382.36
161	1.05	3.6364	0.	-1236.5
162	0.875	3.6364	0.	-1878.6
163	0.7	3.6364	0.	-2369.2
164	0.525	3.6364	0.	-2689.2
165	0.35	3.6364	0.	-3108.
166	0.175	3.6364	0.	-2681.1
167	1.4	3.8182	0.	-45.652
168	1.225	3.8182	0.	-390.93
169	1.05	3.8182	0.	-1065.8
170	0.875	3.8182	0.	-1749.
171	0.7	3.8182	0.	-2225.3
172	0.525	3.8182	0.	-2536.7
173	0.35	3.8182	0.	-2927.6
174	0.175	3.8182	0.	-2521.8
175	1.225	4.1818	0.	-277.12
176	1.05	4.1818	0.	-57.881
177	0.875	4.1818	0.	-929.09
178	0.7	4.1818	0.	-1612.6
179	0.525	4.1818	0.	-2026.2
180	0.35	4.1818	0.	-2436.9
181	0.175	4.1818	0.	-2132.9
182	1.225	4.3636	0.	4.6005
183	1.05	4.3636	0.	-28.321
184	0.875	4.3636	0.	-531.02
185	0.7	4.3636	0.	-1270.7
186	0.525	4.3636	0.	-1734.7
187	0.35	4.3636	0.	-2164.
188	0.175	4.3636	0.	-1923.6
189	1.225	4.5455	0.	-46.86
190	1.05	4.5455	0.	-25.992
191	0.875	4.5455	0.	-330.02
192	0.7	4.5455	0.	-1011.8
193	0.525	4.5455	0.	-1473.2
194	0.35	4.5455	0.	-1901.6
195	0.175	4.5455	0.	-1717.2
196	1.225	4.7273	0.	-20.051
197	1.05	4.7273	0.	-20.748
198	0.875	4.7273	0.	-258.05
199	0.7	4.7273	0.	-829.79
200	0.525	4.7273	0.	-1251.2
201	0.35	4.7273	0.	-1657.5
202	0.175	4.7273	0.	-1518.7
203	1.225	4.9091	0.	-21.357
204	1.05	4.9091	0.	-21.873
205	0.875	4.9091	0.	-229.9
206	0.7	4.9091	0.	-689.66
207	0.525	4.9091	0.	-1053.2
208	0.35	4.9091	0.	-1426.9
209	0.175	4.9091	0.	-1328.1
210	1.225	5.0909	0.	-18.471
211	1.05	5.0909	0.	-25.081
212	0.875	5.0909	0.	-209.11
213	0.7	5.0909	0.	-558.57
214	0.525	5.0909	0.	-856.44
215	0.35	5.0909	0.	-1195.8
216	0.175	5.0909	0.	-1141.
217	1.225	5.2727	0.	-18.83
218	1.05	5.2727	0.	-30.948
219	0.875	5.2727	0.	-176.51
220	0.7	5.2727	0.	-414.4
221	0.525	5.2727	0.	-639.15
222	0.35	5.2727	0.	-943.09
223	0.175	5.2727	0.	-946.47
224	1.225	5.4545	0.	-21.649
225	1.05	5.4545	0.	-40.313
226	0.875	5.4545	0.	-125.09
227	0.7	5.4545	0.	-247.8
228	0.525	5.4545	0.	-387.26
229	0.35	5.4545	0.	-641.13
230	0.175	5.4545	0.	-719.05
231	1.225	5.6364	0.	-28.422
232	1.05	5.6364	0.	-44.81
233	0.875	5.6364	0.	-57.006
234	0.7	5.6364	0.	-74.637
235	0.525	5.6364	0.	-111.8
236	0.35	5.6364	0.	-266.16
237	0.175	5.6364	0.	-405.6
238	1.225	5.8182	0.	-49.86
239	1.05	5.8182	0.	-27.893
240	0.875	5.8182	0.	-16.861
241	0.7	5.8182	0.	-12.885
242	0.525	5.8182	0.	-2.4461
243	0.35	5.8182	0.	-34.545
244	0.175	5.8182	0.	50.641
245	1.7505	5.8182	0.	-31.073
246	1.9344	5.8182	0.	-8.7458
247	2.1183	5.8182	0.	-3.819
248	2.3022	5.8182	0.	-0.73679
249	2.4861	5.8182	0.	9.754e-002
250	2.6699	5.8182	0.	0.36823
251	2.8538	5.8182	0.	0.35416
252	3.0377	5.8182	0.	0.27216
253	3.2216	5.8182	0.	0.18484
254	3.4055	5.8182	0.	0.1177
255	3.5893	5.8182	0.	7.3085e-002
256	3.7732	5.8182	0.	4.662e-002
257	3.9571	5.8182	0.	3.1973e-002
258	4.141	5.8182	0.	2.3022e-002
