Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.225	2.	0.	4.0409e-004
2	1.05	2.	0.	3.2636e-004
3	0.875	2.	0.	1.9275e-004
4	0.7	2.	0.	1.0856e-004
5	0.525	2.	0.	5.5144e-005
6	0.35	2.	0.	2.247e-005
7	0.175	2.	0.	4.0856e-006
8	1.5667	2.1818	0.	6.6871e-004
9	1.5667	2.3636	0.	5.2753e-004
10	1.5667	2.5455	0.	4.853e-004
11	1.5667	2.7273	0.	4.5065e-004
12	1.5667	2.9091	0.	4.2692e-004
13	1.5667	3.0909	0.	4.2692e-004
14	1.5667	3.2727	0.	4.5065e-004
15	1.5667	3.4545	0.	4.853e-004
16	1.5667	3.6364	0.	5.2753e-004
17	1.5667	3.8182	0.	6.6871e-004
18	1.225	4.	0.	4.0409e-004
19	1.05	4.	0.	3.2636e-004
20	0.875	4.	0.	1.9276e-004
21	0.7	4.	0.	1.0856e-004
22	0.525	4.	0.	5.5144e-005
23	0.35	4.	0.	2.247e-005
24	0.175	4.	0.	4.0857e-006
25	0.175	0.18182	0.	6.2264e-005
26	0.175	0.36364	0.	2.771e-005
27	0.175	0.54545	0.	1.2803e-005
28	0.175	0.72727	0.	6.7692e-006
29	0.175	0.90909	0.	4.5889e-006
30	0.175	1.0909	0.	3.9962e-006
31	0.175	1.2727	0.	4.0888e-006
32	0.175	1.4545	0.	4.2936e-006
33	0.175	1.6364	0.	4.2965e-006
34	0.175	1.8182	0.	4.1151e-006
35	0.35	0.18182	0.	7.2432e-005
36	0.35	0.36364	0.	6.5322e-005
37	0.35	0.54545	0.	4.2287e-005
38	0.35	0.72727	0.	2.9363e-005
39	0.35	0.90909	0.	2.3706e-005
40	0.35	1.0909	0.	2.2329e-005
41	0.35	1.2727	0.	2.2929e-005
42	0.35	1.4545	0.	2.3772e-005
43	0.35	1.6364	0.	2.3786e-005
44	0.35	1.8182	0.	2.2983e-005
45	0.525	0.18182	0.	7.8538e-005
46	0.525	0.36364	0.	7.898e-005
47	0.525	0.54545	0.	6.2416e-005
48	0.525	0.72727	0.	5.1819e-005
49	0.525	0.90909	0.	4.7929e-005
50	0.525	1.0909	0.	4.9033e-005
51	0.525	1.2727	0.	5.2706e-005
52	0.525	1.4545	0.	5.6295e-005
53	0.525	1.6364	0.	5.7572e-005
54	0.525	1.8182	0.	5.6372e-005
55	0.7	0.18182	0.	7.3321e-005
56	0.7	0.36364	0.	7.8551e-005
57	0.7	0.54545	0.	7.3282e-005
58	0.7	0.72727	0.	7.194e-005
59	0.7	0.90909	0.	7.6238e-005
60	0.7	1.0909	0.	8.5186e-005
61	0.7	1.2727	0.	9.6643e-005
62	0.7	1.4545	0.	1.0726e-004
63	0.7	1.6364	0.	1.1293e-004
64	0.7	1.8182	0.	1.1173e-004
65	0.875	0.18182	0.	6.2918e-005
66	0.875	0.36364	0.	7.0138e-005
67	0.875	0.54545	0.	7.7114e-005
68	0.875	0.72727	0.	8.8966e-005
69	0.875	0.90909	0.	1.0588e-004
70	0.875	1.0909	0.	1.2743e-004
71	0.875	1.2727	0.	1.5235e-004
72	0.875	1.4545	0.	1.7805e-004
73	0.875	1.6364	0.	1.9647e-004
74	0.875	1.8182	0.	1.9855e-004
75	1.05	0.18182	0.	4.7355e-005
76	1.05	0.36364	0.	5.807e-005
77	1.05	0.54545	0.	7.3828e-005
78	1.05	0.72727	0.	9.1882e-005
79	1.05	0.90909	0.	1.1132e-004
80	1.05	1.0909	0.	1.3285e-004
81	1.05	1.2727	0.	1.5807e-004
82	1.05	1.4545	0.	1.9006e-004
83	1.05	1.6364	0.	2.3686e-004
84	1.05	1.8182	0.	3.0343e-004
85	1.225	0.18182	0.	2.7587e-005
86	1.225	0.36364	0.	4.4721e-005
87	1.225	0.54545	0.	6.0207e-005
88	1.225	0.72727	0.	7.5429e-005
89	1.225	0.90909	0.	9.098e-005
90	1.225	1.0909	0.	1.0729e-004
91	1.225	1.2727	0.	1.2591e-004
92	1.225	1.4545	0.	1.4737e-004
93	1.225	1.6364	0.	1.8361e-004
