Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	1.225	2.	0.	-1.6993e-003
2	1.05	2.	0.	-1.1493e-003
3	0.875	2.	0.	-9.6261e-004
4	0.7	2.	0.	-8.5798e-004
5	0.525	2.	0.	-8.0105e-004
6	0.35	2.	0.	-7.5927e-004
7	0.175	2.	0.	-7.96e-004
8	1.5667	2.1818	0.	-2.1379e-003
9	1.5667	2.3636	0.	-1.6909e-003
10	1.5667	2.5455	0.	-1.492e-003
11	1.5667	2.7273	0.	-1.3889e-003
12	1.5667	2.9091	0.	-1.345e-003
13	1.5667	3.0909	0.	-1.345e-003
14	1.5667	3.2727	0.	-1.3889e-003
15	1.5667	3.4545	0.	-1.492e-003
16	1.5667	3.6364	0.	-1.6909e-003
17	1.5667	3.8182	0.	-2.1379e-003
18	1.225	4.	0.	-1.6993e-003
19	1.05	4.	0.	-1.1493e-003
20	0.875	4.	0.	-9.6262e-004
21	0.7	4.	0.	-8.5798e-004
22	0.525	4.	0.	-8.0105e-004
23	0.35	4.	0.	-7.5927e-004
24	0.175	4.	0.	-7.96e-004
25	0.175	0.18182	0.	-1.9962e-004
26	0.175	0.36364	0.	-2.3615e-004
27	0.175	0.54545	0.	-2.8942e-004
28	0.175	0.72727	0.	-3.4425e-004
29	0.175	0.90909	0.	-4.0121e-004
30	0.175	1.0909	0.	-4.6139e-004
31	0.175	1.2727	0.	-5.2512e-004
32	0.175	1.4545	0.	-5.9175e-004
33	0.175	1.6364	0.	-6.6008e-004
34	0.175	1.8182	0.	-7.2867e-004
35	0.35	0.18182	0.	-2.5515e-004
36	0.35	0.36364	0.	-2.6171e-004
37	0.35	0.54545	0.	-2.8803e-004
38	0.35	0.72727	0.	-3.2721e-004
39	0.35	0.90909	0.	-3.754e-004
40	0.35	1.0909	0.	-4.3073e-004
41	0.35	1.2727	0.	-4.9182e-004
42	0.35	1.4545	0.	-5.5719e-004
43	0.35	1.6364	0.	-6.2498e-004
44	0.35	1.8182	0.	-6.9309e-004
45	0.525	0.18182	0.	-2.6682e-004
46	0.525	0.36364	0.	-2.7418e-004
47	0.525	0.54545	0.	-2.9822e-004
48	0.525	0.72727	0.	-3.3466e-004
49	0.525	0.90909	0.	-3.8219e-004
50	0.525	1.0909	0.	-4.3938e-004
51	0.525	1.2727	0.	-5.0474e-004
52	0.525	1.4545	0.	-5.7638e-004
53	0.525	1.6364	0.	-6.5165e-004
54	0.525	1.8182	0.	-7.276e-004
55	0.7	0.18182	0.	-2.5211e-004
56	0.7	0.36364	0.	-2.6211e-004
57	0.7	0.54545	0.	-2.8977e-004
58	0.7	0.72727	0.	-3.3005e-004
59	0.7	0.90909	0.	-3.8166e-004
60	0.7	1.0909	0.	-4.4393e-004
61	0.7	1.2727	0.	-5.1622e-004
62	0.7	1.4545	0.	-5.9725e-004
63	0.7	1.6364	0.	-6.8439e-004
64	0.7	1.8182	0.	-7.7275e-004
65	0.875	0.18182	0.	-2.1871e-004
66	0.875	0.36364	0.	-2.3513e-004
67	0.875	0.54545	0.	-2.7162e-004
68	0.875	0.72727	0.	-3.2091e-004
69	0.875	0.90909	0.	-3.8106e-004
70	0.875	1.0909	0.	-4.5227e-004
71	0.875	1.2727	0.	-5.3573e-004
72	0.875	1.4545	0.	-6.3281e-004
73	0.875	1.6364	0.	-7.4072e-004
74	0.875	1.8182	0.	-8.5389e-004
75	1.05	0.18182	0.	-1.7127e-004
76	1.05	0.36364	0.	-2.0056e-004
77	1.05	0.54545	0.	-2.5075e-004
78	1.05	0.72727	0.	-3.1155e-004
79	1.05	0.90909	0.	-3.8169e-004
80	1.05	1.0909	0.	-4.6319e-004
81	1.05	1.2727	0.	-5.6036e-004
82	1.05	1.4545	0.	-6.7852e-004
83	1.05	1.6364	0.	-8.2411e-004
84	1.05	1.8182	0.	-1.0017e-003
85	1.225	0.18182	0.	-1.2135e-004
86	1.225	0.36364	0.	-1.7887e-004
87	1.225	0.54545	0.	-2.4664e-004
88	1.225	0.72727	0.	-3.2007e-004
89	1.225	0.90909	0.	-4.0165e-004
90	1.225	1.0909	0.	-4.9583e-004
91	1.225	1.2727	0.	-6.1027e-004
92	1.225	1.4545	0.	-7.5783e-004
93	1.225	1.6364	0.	-9.7223e-004
94	1.225	1.8182	0.	-1.3212e-003
95	1.4	2.1818	0.	-2.1748e-003
96	1.225	2.1818	0.	-1.6612e-003
97	1.05	2.1818	0.	-1.2655e-003
98	0.875	2.1818	0.	-1.0517e-003
99	0.7	2.1818	0.	-9.3374e-004
100	0.525	2.1818	0.	-8.6839e-004
101	0.35	2.1818	0.	-8.2084e-004
102	0.175	2.1818	0.	-8.6006e-004
103	1.4	2.3636	0.	-1.7176e-003
104	1.225	2.3636	0.	-1.5403e-003
105	1.05	2.3636	0.	-1.2901e-003
106	0.875	2.3636	0.	-1.1108e-003
107	0.7	2.3636	0.	-9.9297e-004
108	0.525	2.3636	0.	-9.2525e-004
109	0.35	2.3636	0.	-8.7454e-004
